id,view_count
"564632","1130"
"565425","2780"
"566011","6642"
"566179","16132"
"566570","69655"
"567303","2550"
"567858","2746"
"568970","900"
"569871","2675"
"570042","12724"
"570605","4245"
"572656","1395"
"578679","4595"
"579035","15552"
"580817","9827"
"582556","1730"
"585320","1958"
"595165","643"
"597880","1492"
"598949","802"
"602625","969"
"603271","980"
"604210","62651"
"604290","276"
"605498","6387"
"608120","16821"
"608453","5151"
"609127","2464"
"609553","6408"
"610013","480"
"610080","2258"
"611092","5487"
"612178","3415"
"612957","35920"
"619921","11808"
"620134","6109"
"621189","6304"
"622900","5781"
"623159","3872"
"623815","74283"
"626303","1483"
"627353","2866"
"630566","7441"
"637090","11135"
"639034","934"
"639125","1152"
"640116","24225"
"642515","23846"
"642834","1488"
"646395","7871"
"647696","3299"
"649141","9548"
"649149","14533"
"653304","4524"
"655042","340"
"655137","6117"
"656373","6220"
"663440","1495"
"663768","3475"
"664673","29788"
"665386","2863"
"667412","542"
"670615","1947"
"672506","2239"
"678873","13208"
"680206","2560"
"681583","43718"
"681991","3250"
"684662","1781"
"689170","1893"
"691085","3089"
"695802","28536"
"696307","963"
"697065","1650"
"703272","755756"
"703450","917"
"703757","1566"
"704420","6456"
"704798","886"
"707785","805"
"708210","54936"
"713064","1783"
"714308","957"
"714574","726"
"715113","1978"
"717570","312"
"719556","5147"
"720710","3663"
"724257","266"
"725387","402"
"728108","608"
"730206","5295"
"731146","7780"
"731528","3656"
"735193","200"
"740584","1911"
"740812","7396"
"740837","15691"
"743076","172"
"744530","15366"
"746347","23937"
"746377","799"
"746816","407"
"751759","5378"
"752108","3058"
"757001","4438"
"760166","15266"
"761889","533"
"767408","6230"
"767978","5483"
"769268","41500"
"769634","2742"
"771535","2351"
"774627","1976"
"777607","464091"
"778990","9683"
"781312","598"
"784848","157"
"785016","32484"
"790232","18520"
"790592","1514"
"790676","2021"
"797445","872"
"798266","27241"
"800463","40970"
"800685","69986"
"804155","573"
"809602","4742"
"811988","2103"
"812105","12345"
"812894","8360"
"815740","2217"
"818704","111038"
"820289","3061"
"821817","5496"
"822969","2093"
"823821","1552"
"825709","6335"
"827518","2921"
"834694","1189"
"835012","295"
"835826","594"
"836398","1559"
"839697","2035"
"840537","36771"
"843900","1368"
"845623","8054"
"847377","3042"
"847930","605"
"851538","2569"
"855302","5369"
"864791","9309"
"867171","20759"
"875472","69105"
"878837","10402"
"879321","1941"
"882130","2381"
"882458","650"
"885804","2604"
"887565","2476"
"888473","306"
"890085","3348"
"890447","156"
"891018","2597"
"892249","4490"
"893757","22092"
"894121","25262"
"896901","46651"
"901034","11770"
"909750","1727"
"909977","1632"
"910465","25621"
"910468","452"
"912580","29245"
"912741","62019"
"915999","32666"
"917475","2491"
"918627","723"
"920542","898"
"926920","7551"
"929351","6476"
"929720","17758"
"932339","4353"
"932866","550"
"934171","3588"
"937459","11708"
"938031","10906"
"938765","3862"
"939040","12015"
"939677","8888"
"939941","1591"
"940529","916"
"941528","1204"
"942139","32619"
"946547","1232"
"949340","98375"
"949543","6468"
"949907","5675"
"951487","4816"
"951496","3157"
"952019","10823"
"954416","44552"
"955006","4795"
"955399","1083"
"955915","6110"
"967773","41631"
"978350","7617"
"978361","2770"
"984106","167"
"984525","3470"
"984680","1671"
"986831","2752"
"991751","520"
"992997","1573"
"994291","1029"
"996025","3666"
"996588","2622"
"998084","603"
"1002627","2581"
"1003365","4021"
"1003490","4270"
"1005129","1561"
"1005381","922"
"1011245","121759"
"1012363","6020"
"1017150","1437"
"1019204","10023"
"1019378","255"
"1026828","1532"
"1028853","2260"
"1036854","1957"
"1038683","909"
"1039465","21015"
"1041181","4253"
"1042605","163"
"1046635","4548"
"1047207","631"
"1048537","671"
"1048549","493"
"1055078","3219"
"1057501","2885"
"1058793","5375"
"1059603","335"
"1062324","357"
"1063049","186"
"1068880","1323"
"1075245","45908"
"1079131","6715"
"1081976","539"
"1082014","14516"
"1082386","277"
"1085764","423"
"1085874","358"
"1086049","24981"
"1088041","1042"
"1088170","482"
"1088916","13021"
"1089046","48365"
"1098254","3147"
"1099391","7489"
"1106163","3826"
"1108364","448"
"1108753","560"
"1109041","3590"
"1109761","8340"
"1113405","5818"
"1118932","1500"
"1120190","28472"
"1123937","103"
"1124954","820"
"1131188","1197"
"1134119","12011"
"1136405","10429"
"1137361","2750"
"1139856","1815"
"1140047","667"
"1147220","6694"
"1147308","14194"
"1149996","57819"
"1151450","17081"
"1152872","6284"
"1160146","278"
"1161022","4091"
"1162484","457"
"1162504","12682"
"1162521","2233"
"1163921","20333"
"1166952","8308"
"1167208","409"
"1167525","1428"
"1167641","6526"
"1170738","3484"
"1172598","706"
"1175200","1412"
"1175828","2092"
"1178874","1122"
"1179053","241"
"1180365","31165"
"1192141","5720"
"1193529","65019"
"1193578","2249"
"1194443","2318"
"1195396","298"
"1195439","1486"
"1195728","28194"
"1196217","1276"
"1197191","1035"
"1199058","56485"
"1205238","1005"
"1206390","5675"
"1207620","78"
"1209789","1359"
"1211128","3297"
"1211487","1320"
"1212251","2851"
"1214011","2050"
"1214026","11453"
"1214387","24497"
"1214582","1488"
"1214621","5048"
"1214869","516"
"1216293","196"
"1222974","39021"
"1223667","1329"
"1227186","1163"
"1228439","23833"
"1228701","93049"
"1228998","11618"
"1230156","769"
"1235218","2007"
"1235883","1958"
"1236452","9433"
"1240284","1915"
"1240851","824"
"1242663","6580"
"1242814","3170"
"1243257","706"
"1244461","1346"
"1246091","133"
"1251463","28139"
"1253814","2566"
"1254089","1071"
"1255996","8580"
"1257299","46010"
"1257812","3005"
"1258404","6048"
"1259053","261"
"1259561","40502"
"1261021","2041"
"1261725","52"
"1262262","1259"
"1264367","3893"
"1265037","290"
"1265810","1784"
"1266117","1061"
"1266367","3188"
"1266516","5313"
"1267122","1747"
"1271199","4571"
"1273599","1762"
"1275996","490"
"1276039","1194"
"1276817","998"
"1277185","2944"
"1278099","739"
"1278400","4173"
"1278806","1022"
"1281102","12779"
"1282602","11420"
"1286795","10899"
"1288265","3431"
"1290167","1370"
"1293905","3819"
"1300169","495"
"1300890","36914"
"1303026","4522"
"1303220","14496"
"1307204","110308"
"1311986","2420"
"1312292","1995"
"1314055","280"
"1315604","1374"
"1315677","5978"
"1316826","25677"
"1319375","78"
"1320345","4441"
"1321080","1194"
"1321419","53126"
"1321466","934"
"1323067","650"
"1327404","5460"
"1329833","13751"
"1331081","1729"
"1331887","40086"
"1332237","1557"
"1334631","6752"
"1334675","551"
"1335086","3320"
"1335880","1267"
"1339942","3004"
"1341622","1418"
"1344652","10431"
"1345851","2855"
"1347098","330"
"1350516","8893"
"1350998","472"
"1353933","773"
"1356051","32094"
"1356102","7302"
"1358836","2138"
"1360322","10429"
"1361886","562"
"1362334","1006"
"1362515","290"
"1363290","2341"
"1364922","409"
"1365041","2912"
"1367653","14353"
"1367774","1797"
"1372987","2447"
"1373887","14843"
"1377316","3063"
"1378902","5122"
"1379767","287"
"1385507","181"
"1391342","5815"
"1391643","3870"
"1397197","85"
"1398671","6273"
"1400481","3913"
"1401639","3954"
"1401667","62307"
"1403692","2080"
"1406034","885"
"1407042","679"
"1407932","2705"
"1409540","4712"
"1409663","671"
"1410652","4128"
"1419069","5741"
"1419800","2193"
"1421064","1504"
"1425719","4385"
"1426117","3023"
"1428590","548"
"1432196","1811"
"1438196","1496"
"1439900","3336"
"1441411","97"
"1442538","2310"
"1444153","20413"
"1445388","9648"
"1446213","528"
"1447045","1410"
"1451189","2193"
"1453085","3092"
"1454929","1041"
"1455434","2741"
"1456770","883"
"1457084","2464"
"1459501","6196"
"1461036","408"
"1461088","1964"
"1462375","2332"
"1466077","947"
"1466738","53"
"1468462","2182"
"1468615","628"
"1469084","5760"
"1470077","93"
"1471130","121"
"1471239","2643"
"1474297","153"
"1476891","548"
"1476989","4182"
"1478992","1342"
"1479769","896"
"1481793","1848"
"1482476","16502"
"1482990","1225"
"1483892","199345"
"1484065","122"
"1488680","2992"
"1489192","3195"
"1494705","1012"
"1496793","43484"
"1497287","3853"
"1498936","268"
"1501230","4359"
"1502781","5655"
"1503974","13793"
"1504097","561"
"1505179","2985"
"1505382","510"
"1507452","2864"
"1508082","1849"
"1508375","126"
"1508998","5771"
"1510599","134"
"1510928","924"
"1512291","712"
"1513267","1024"
"1513519","1916"
"1513668","1706"
"1518180","419"
"1519952","2739"
"1520973","3166"
"1521189","1586"
"1521249","9744"
"1523020","1634"
"1524227","135"
"1524596","4226"
"1525378","16186"
"1527854","1550"
"1528928","6949"
"1529977","699"
"1530844","4288"
"1531113","1917"
"1532014","5732"
"1534061","5416"
"1534908","73381"
"1536758","5230"
"1538099","272"
"1543944","1320"
"1552060","414"
"1552330","2812"
"1557544","1648"
"1558718","105"
"1564182","2745"
"1570422","150430"
"1571455","935"
"1571703","3401"
"1573710","1473"
"1574224","397"
"1575275","741"
"1575577","2612"
"1575586","12246"
"1578562","943"
"1588126","1127"
"1589430","439"
"1590183","698"
"1596021","9510"
"1596187","1368"
"1597074","1043"
"1600743","48432"
"1603585","3130"
"1603801","1432"
"1606192","58"
"1608522","1120"
"1610218","532"
"1614784","3877"
"1619914","3677"
"1623958","1730"
"1625638","3808"
"1626924","1498"
"1628305","6969"
"1629828","17749"
"1629992","3637"
"1631819","38068"
"1632351","2125"
"1632748","1589"
"1633999","315"
"1635020","1149"
"1637281","4146"
"1638434","414"
"1639035","15406"
"1640223","7714"
"1642483","112886"
"1643647","2545"
"1644828","2356"
"1652301","17615"
"1652914","3856"
"1653900","7328"
"1656190","1143"
"1661091","354"
"1661147","1819"
"1662133","4369"
"1662439","1199"
"1663361","1919"
"1665472","799"
"1666588","20485"
"1666814","1144"
"1668248","2568"
"1668353","32470"
"1668506","441"
"1668565","884"
"1669456","2632"
"1671694","1317"
"1673153","3361"
"1677200","1935"
"1678555","169096"
"1679659","614"
"1680565","1657"
"1685805","462"
"1686805","451"
"1691424","1773"
"1699149","1505"
"1699335","2183"
"1701885","2398"
"1702324","4000"
"1705963","185"
"1708415","519"
"1709452","4937"
"1713133","8855"
"1715434","7596"
"1716989","175"
"1725138","948"
"1731773","2083"
"1734374","1111"
"1742265","2197"
"1742810","6363"
"1748500","5007"
"1751364","219"
"1756188","61632"
"1757858","265"
"1762103","1180"
"1774761","57"
"1776236","8229"
"1777153","1382"
"1779512","1629"
"1781948","3043"
"1782910","1692"
"1785260","12971"
"1786140","97"
"1786971","2031"
"1789434","2558"
"1795492","2023"
"1797986","7710"
"1801579","765"
"1802801","9818"
"1807042","856"
"1808305","757"
"1809500","295"
"1812510","9592"
"1813090","3596"
"1813393","871"
"1820995","17146"
"1822529","3261"
"1825000","15716"
"1832937","2166"
"1837415","472"
"1842186","51332"
"1847357","1637"
"1848142","928"
"1848508","146"
"1849576","329"
"1850014","1255"
"1853864","1697"
"1854191","192"
"1855394","527"
"1855661","1811"
"1857098","9047"
"1857685","10789"
"1858947","19156"
"1859441","3235"
"1862036","3192"
"1868246","11088"
"1870154","229"
"1870211","522"
"1870415","4624"
"1870573","1726"
"1872150","224"
"1879052","3766"
"1880267","3367"
"1880445","5095"
"1881122","24749"
"1883655","95474"
"1893405","290"
"1898659","1482"
"1899724","674"
"1901765","535"
"1902037","213"
"1903049","2694"
"1903194","210"
"1904231","95"
"1904546","2338"
"1905246","34300"
"1905693","3775"
"1906027","76"
"1907981","203"
"1909084","4271"
"1909932","845"
"1912293","260"
"1915134","2198"
"1915797","2841"
"1917597","4028"
"1924305","1536"
"1926991","383"
"1928419","1411"
"1928990","825"
"1930357","1455"
"1930675","631"
"1932576","251"
"1934908","2434"
"1935348","1228"
"1937243","8280"
"1942442","4308"
"1943589","699"
"1943881","13682"
"1945536","46070"
"1946720","426"
"1947446","184"
"1951377","300"
"1951432","140"
"1954911","3088"
"1956807","1585"
"1958744","1197"
"1963078","2529"
"1970150","1310"
"1970195","124"
"1973748","712"
"1974233","787"
"1975392","177"
"1980708","208"
"1986965","1546"
"1990853","124"
"1998168","7206"
"2000622","1153"
"2005054","12450"
"2006473","7546"
"2010981","1396"
"2011363","604"
"2012136","358"
"2013536","2613"
"2020261","4662"
"2021571","1541"
"2030926","491"
"2033541","12408"
"2034061","1830"
"2037072","5876"
"2039364","14480"
"2042601","6128"
"2047727","1705"
"2049363","986"
"2049451","451"
"2050110","167"
"2053928","766"
"2055083","6353"
"2057227","102321"
"2065045","7094"
"2066231","264"
"2066468","1005"
"2066489","81103"
"2066954","2132"
"2067092","428"
"2071338","1228"
"2072977","735"
"2074282","3417"
"2074676","980"
"2075406","201"
"2076194","1110"
"2076653","182"
"2079081","1106"
"2079719","407"
"2085560","3398"
"2086730","347"
"2087769","117"
"2090765","21276"
"2090768","145"
"2092747","152"
"2093537","1018"
"2093983","478"
"2094596","2529"
"2095419","5325"
"2099200","11055"
"2100356","38048"
"2103632","1151"
"2104520","1135"
"2111030","5398"
"2112186","1280"
"2114861","132"
"2121047","4221"
"2123251","311"
"2123641","2078"
"2124468","16755"
"2124798","1465"
"2130043","753"
"2130123","3164"
"2137691","1290"
"2137949","593"
"2138129","6776"
"2138429","222827"
"2139190","44537"
"2140085","1172"
"2140238","105"
"2142638","3279"
"2147086","1094"
"2149619","11421"
"2150621","6900"
"2150703","44572"
"2150912","1284"
"2151222","4653"
"2152718","294"
"2152985","1026"
"2153790","15867"
"2156116","6161"
"2156279","360"
"2160515","37996"
"2162932","2709"
"2163584","542"
"2165114","2880"
"2165116","1871"
"2165525","2597"
"2170508","513"
"2174464","128"
"2179836","525"
"2185103","6612"
"2186130","1506"
"2187322","3048"
"2194731","548"
"2196054","4230"
"2197689","3305"
"2199775","669"
"2200174","184"
"2200788","9916"
"2201238","59170"
"2201631","7548"
"2203320","35199"
"2209264","3786"
"2222383","5944"
"2223282","3986"
"2230912","5981"
"2231127","547"
"2231642","244"
"2234272","681"
"2240216","1678"
"2242193","2622"
"2244169","1820"
"2244796","1730"
"2245737","1844"
"2245913","712"
"2253257","7505"
"2254147","4747"
"2256408","7863"
"2266721","30081"
"2266797","17771"
"2271827","2492"
"2271875","3149"
"2272482","4993"
"2273496","904"
"2273921","997"
"2274596","18435"
"2274836","8563"
"2276492","1588"
"2281940","1931"
"2284206","3492"
"2287273","96"
"2296988","1146"
"2298495","1147"
"2298620","5867"
"2299337","791"
"2311196","1642"
"2311950","380"
"2312117","4474"
"2314795","726"
"2315646","102"
"2322366","26753"
"2328741","767"
"2329499","12690"
"2329609","3871"
"2329815","1174"
"2331842","1542"
"2339744","2515"
"2342816","450"
"2343831","1079"
"2351327","361"
"2354989","4112"
"2356262","239"
"2359755","2008"
"2361442","2358"
"2361474","1467"
"2369373","8753"
"2373904","3907"
"2375307","453"
"2380531","15216"
"2381737","871"
"2382358","220"
"2383322","7849"
"2388968","362"
"2389561","10179"
"2389910","171"
"2390224","149"
"2393114","2238"
"2393604","1496"
"2394721","14727"
"2400213","960"
"2401516","3500"
"2402970","5668"
"2403730","278"
"2404228","1197"
"2404808","423"
"2413482","73"
"2417734","1430"
"2420122","50302"
"2424300","10316"
"2424498","816"
"2426937","329"
"2427714","795"
"2430210","2566"
"2435695","75971"
"2435922","5292"
"2437484","6906"
"2441607","1419"
"2442736","288"
"2443522","6422"
"2447735","2021"
"2449263","8625"
"2450604","2467"
"2450918","63"
"2459533","1541"
"2462235","4265"
"2463241","1674"
"2463251","5466"
"2463540","99"
"2467419","3962"
"2468606","1395"
"2468979","3540"
"2469494","1890"
"2475861","35790"
"2476360","133929"
"2478106","1040"
"2482815","637"
"2486842","2259"
"2492903","1144"
"2495283","2341"
"2495962","191"
"2498136","1744"
"2501885","1674"
"2502558","2526"
"2503433","78595"
"2505742","288"
"2509854","4187"
"2509916","1056"
"2511009","1740"
"2513181","494"
"2514948","1711"
"2516266","4841"
"2517072","429"
"2517128","2862"
"2520493","13943"
"2522967","8067"
"2523026","1105"
"2524093","2790"
"2525077","700"
"2525770","4891"
"2526942","3658"
"2530621","5525"
"2531015","138"
"2532983","4380"
"2534127","11913"
"2534526","1288"
"2535516","6753"
"2536271","1334"
"2540449","4192"
"2544660","1374"
"2544745","1725"
"2545580","670"
"2546316","301"
"2548426","5415"
"2551803","175"
"2552562","319"
"2554403","3631"
"2559337","2130"
"2559607","701"
"2562783","303"
"2563584","2572"
"2565545","428"
"2566918","1444"
"2568335","4413"
"2573428","231"
"2575663","3737"
"2576649","663"
"2577103","2046"
"2578756","44623"
"2579167","4440"
"2581532","8806"
"2583065","104"
"2593930","2119"
"2594956","1759"
"2595826","2769"
"2595918","139"
"2595992","5785"
"2596812","948"
"2597118","14587"
"2601851","9378"
"2603959","329"
"2604742","572"
"2604845","339"
"2608194","13307"
"2610377","7518"
"2614565","861"
"2616843","1192"
"2634531","1312"
"2636317","248"
"2639626","486"
"2640496","592"
"2641201","3013"
"2641768","453"
"2642038","1934"
"2642327","429"
"2645267","680"
"2646136","541"
"2652483","3546"
"2652500","54635"
"2655072","1007"
"2657881","911"
"2659214","44476"
"2665731","1704"
"2668436","1191"
"2669231","3117"
"2672903","441"
"2674182","8935"
"2674364","5882"
"2674637","928"
"2675133","211328"
"2681580","33266"
"2682476","936"
"2683404","878"
"2683867","4904"
"2687196","6608"
"2689710","11465"
"2690082","10113"
"2693769","16987"
"2697248","1296"
"2698911","2359"
"2700628","9386"
"2702496","312"
"2705376","4055"
"2706722","2161"
"2706961","256"
"2711084","4758"
"2714155","2760"
"2714413","450"
"2720879","96"
"2721095","2472"
"2722335","369"
"2724867","1950"
"2724885","243"
"2725432","5238"
"2725497","997"
"2725719","76"
"2730406","4079"
"2733701","502"
"2735811","10188"
"2738493","399"
"2739981","170"
"2741917","20015"
"2743054","297"
"2746906","2051"
"2748115","6644"
"2748593","195"
"2749769","7080"
"2755116","458"
"2757689","857"
"2758048","3252"
"2760166","1855"
"2765867","586"
"2766029","1797"
"2768281","1559"
"2768670","6377"
"2773066","795"
"2784224","5332"
"2789360","1871"
"2795723","2454"
"2795748","303"
"2796422","916"
"2802183","1771"
"2804037","156"
"2805095","1534"
"2806729","1334"
"2806842","7495"
"2812003","4833"
"2813871","665"
"2818168","1298"
"2819679","739"
"2820739","943"
"2821996","558"
"2822521","1168"
"2822608","2290"
"2826977","627"
"2835646","15389"
"2844630","1229"
"2849895","738"
"2850105","11369"
"2850409","9329"
"2850824","2747"
"2851002","2831"
"2851570","731"
"2852387","324"
"2856106","1299"
"2856576","2107"
"2864415","723"
"2866331","93"
"2868156","3836"
"2868419","343"
"2870211","308"
"2874332","10301"
"2876039","69"
"2876200","244"
"2881422","7090"
"2881625","68"
"2882249","1123"
"2896888","17197"
"2897128","1757"
"2897414","1540"
"2899323","2201"
"2900182","2469"
"2901105","7957"
"2901508","49"
"2902834","2267"
"2905970","410"
"2909899","4080"
"2913902","132"
"2915036","2521"
"2915843","1821"
"2919228","85190"
"2921387","4019"
"2921406","13718"
"2928172","1103"
"2928187","1364"
"2928196","201"
"2931117","1516"
"2932787","2685"
"2937734","5305"
"2942240","3857"
"2944194","206"
"2947706","1915"
"2951738","218"
"2953088","7779"
"2953509","585"
"2954292","1540"
"2957522","36226"
"2958351","6582"
"2961153","1502"
"2962038","9081"
"2964342","302"
"2966126","1829"
"2967804","13545"
"2968627","2125"
"2975472","3744"
"2979482","120"
"2979491","5573"
"2979751","5173"
"2983702","1528"
"2986626","359"
"2987831","1382"
"2988337","1246"
"2989126","331"
"2989703","9001"
"2990556","5271"
"2992682","831"
"2992761","1256"
"2993135","5745"
"2994235","3000"
"2994257","916"
"2995895","317"
"2998961","987"
"3004269","191"
"3007337","4528"
"3010150","1572"
"3011621","14332"
"3012667","552"
"3013368","1637"
"3013692","22226"
"3013884","12469"
"3014008","358"
"3016223","4153"
"3019125","2083"
"3019463","1980"
"3020217","3197"
"3021024","186"
"3022529","458"
"3023270","1970"
"3024384","2213"
"3025263","287"
"3025489","1880"
"3026239","2543"
"3026633","2484"
"3030968","182"
"3033497","710"
"3035969","200"
"3035974","748"
"3039545","145"
"3040694","9115"
"3041322","9968"
"3042348","1812"
"3043258","1664"
"3043461","10773"
"3043936","505"
"3047437","5624"
"3054173","851"
"3054608","2467"
"3055577","503"
"3057458","332"
"3057937","20488"
"3058169","1365"
"3061225","658"
"3062838","153"
"3062897","2937"
"3063116","11057"
"3063773","867"
"3064002","1637"
"3064133","34643"
"3067679","17773"
"3074614","263"
"3076581","1185"
"3077069","2179"
"3077298","648"
"3079442","2188"
"3082467","4423"
"3084440","2789"
"3086427","771"
"3087749","484"
"3088684","550"
"3091366","302"
"3095598","710"
"3096081","5288"
"3102693","18013"
"3103808","88"
"3107540","397"
"3108597","820"
"3112874","265"
"3113374","232"
"3114853","3475"
"3118439","1205"
"3119804","442"
"3122674","1243"
"3122905","2482"
"3127791","327"
"3128205","21475"
"3132878","9546"
"3134905","3190"
"3139808","2058"
"3141042","193"
"3141077","1003"
"3142001","2242"
"3142029","933"
"3142279","5680"
"3142755","3342"
"3146949","63"
"3148775","1008"
"3150524","1005"
"3152698","4647"
"3155395","2617"
"3156151","1475"
"3157248","699"
"3157472","208"
"3160108","4672"
"3169829","2046"
"3171541","479"
"3179021","28325"
"3179304","5461"
"3179538","1794"
"3179883","417"
"3187137","514"
"3190205","413"
"3193374","5623"
"3194040","11912"
"3196297","2889"
"3196600","1241"
"3199968","357"
"3200088","359"
"3201736","173"
"3202011","2942"
"3206622","5451"
"3206660","7850"
"3209428","3384"
"3210795","5501"
"3215228","3042"
"3217091","512"
"3217701","4492"
"3218225","3472"
"3222345","1463"
"3222882","6020"
"3223852","1090"
"3224117","1059"
"3225168","5101"
"3226813","22507"
"3226886","652"
"3228617","4586"
"3230297","1276"
"3230334","3764"
"3231940","3006"
"3234390","1031"
"3236087","268"
"3236344","712"
"3238879","941"
"3240026","1107"
"3240222","36274"
"3241399","9792"
"3241414","2239"
"3241550","550"
"3244121","2844"
"3248284","1296"
"3249442","2432"
"3251910","276"
"3253325","6402"
"3253899","2309"
"3255952","1547"
"3256425","7091"
"3256836","2758"
"3257769","357"
"3259153","13223"
"3259551","1298"
"3259742","2370"
"3260319","4669"
"3261201","823"
"3263916","2352"
"3264747","11479"
"3265351","4025"
"3266045","5100"
"3268180","442"
"3268919","405"
"3270800","5599"
"3273672","957"
"3273734","310"
"3275147","279"
"3277256","7164"
"3280037","1977"
"3283701","2315"
"3284433","763"
"3289032","1576"
"3289087","2735"
"3290536","5086"
"3290892","294"
"3293116","1162"
"3293313","1577"
"3294165","997"
"3294594","23186"
"3295119","2045"
"3298960","2245"
"3301998","1690"
"3303470","939"
"3305711","315"
"3306020","11785"
"3307024","840"
"3307064","112"
"3307709","9727"
"3308781","1623"
"3310673","1164"
"3312252","2281"
"3317000","5387"
"3319658","4007"
"3320409","349"
"3321621","602"
"3322166","5207"
"3334941","273"
"3336547","419"
"3337483","3104"
"3338128","2004"
"3340436","1417"
"3342152","1375"
"3347441","3846"
"3349702","4052"
"3351285","7071"
"3352480","566"
"3354284","1751"
"3355625","1565"
"3359762","2166"
"3364921","1416"
"3365321","898"
"3365941","1693"
"3367216","6929"
"3368254","3336"
"3369515","881"
"3370608","1317"
"3371421","1879"
"3376515","412"
"3377322","555"
"3379481","402"
"3382107","6739"
"3384059","2166"
"3385593","8632"
"3385793","541"
"3386216","837"
"3390105","2616"
"3393043","1057"
"3393797","174"
"3396134","2320"
"3404421","138966"
"3404647","3178"
"3405016","2923"
"3411825","1068"
"3412593","656"
"3413663","3002"
"3418642","4310"
"3424415","70"
"3425908","1743"
"3428556","2665"
"3431950","30444"
"3432252","1132"
"3433252","18811"
"3433888","696"
"3437593","299"
"3438855","333"
"3444079","507"
"3444121","6444"
"3444154","122"
"3445310","3513"
"3447337","1729"
"3447869","2016"
"3449812","923"
"3452077","12590"
"3456922","2790"
"3458733","1406"
"3460070","1250"
"3466776","924"
"3472178","1340"
"3474355","7414"
"3479434","24535"
"3483412","487"
"3500275","442"
"3501502","2667"
"3502399","477"
"3503024","523"
"3504235","2163"
"3505453","7255"
"3506222","275"
"3513162","4446"
"3514579","4571"
"3514793","4770"
"3516440","720"
"3523412","317"
"3524373","28953"
"3526145","863"
"3530700","4538"
"3534881","5144"
"3534979","848"
"3537076","805"
"3542091","13688"
"3542823","2261"
"3550594","4728"
"3550718","5753"
"3550941","1173"
"3551465","1809"
"3557978","263"
"3559073","1229"
"3559403","337"
"3562979","71127"
"3563794","189"
"3567798","1041"
"3569783","10162"
"3576066","3563"
"3579082","979"
"3579588","12937"
"3581242","1797"
"3583501","24446"
"3585061","623"
"3585081","3694"
"3585856","2687"
"3590084","521"
"3597088","6068"
"3598352","1175"
"3601062","3145"
"3601303","82"
"3601492","3729"
"3602064","926"
"3608272","318"
"3609811","1531"
"3617420","2041"
"3617649","4033"
"3617957","3817"
"3620905","17405"
"3621283","16524"
"3623874","280"
"3624149","57634"
"3625624","22776"
"3625658","23013"
"3626660","220"
"3628182","4394"
"3630478","6126"
"3631167","72627"
"3632392","13446"
"3634001","423"
