repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
24pullrequests/24pullrequests,66,1248,4356,1060,andrew,1752
24pullrequests/24pullrequests,66,1248,4356,159200,despo,224
24pullrequests/24pullrequests,66,1248,4356,1682954,fliiiix,6
Apipie/apipie-rails,33,2151,781,190443,iNecas,324
Apipie/apipie-rails,33,2151,781,754770,mtparet,11
Arachni/arachni,198,2762,9270,375743,Zapotek,9191
Arachni/arachni,198,2762,9270,905965,dev1984,0
Arachni/arachni,198,2762,9270,6933233,m6a-UdS,0
Arachni/arachni,198,2762,9270,15383656,luoluo1987,0
BBC-News/wraith,166,4691,793,5111927,ChrisBAshton,189
BBC-News/wraith,166,4691,793,4906700,SimonKeep,0
BBC-News/wraith,166,4691,793,20872292,muralir87,0
BBC-News/wraith,166,4691,793,10652960,Yuvaraja-KS,0
BBC-News/wraith,166,4691,793,103217,sthulb,1
BBC-News/wraith,166,4691,793,530852,annie-l,0
BBC-News/wraith,166,4691,793,1931486,DaveRobinson,0
BBC-News/wraith,166,4691,793,19378,timabell,4
BBC-News/wraith,166,4691,793,43523,jasnow,0
BBC-News/wraith,166,4691,793,1383728,sbelyea,2
BBC-News/wraith,166,4691,793,6098211,gracekum,0
BBC-News/wraith,166,4691,793,132747,phoebebright,0
BBC-News/wraith,166,4691,793,12464647,natethinks,0
BBC-News/wraith,166,4691,793,1330668,teameh,1
CanCanCommunity/cancancan,101,4722,1134,1319150,coorasse,262
CocoaPods/CocoaPods,548,12647,8963,49038,orta,128
CocoaPods/CocoaPods,548,12647,8963,1946610,segiddins,1855
DavyJonesLocker/client_side_validations,56,2520,1255,18524,bcardarella,516
DavyJonesLocker/client_side_validations,56,2520,1255,1492713,maintux,7
DavyJonesLocker/client_side_validations,56,2520,1255,556268,tagliala,606
DavyJonesLocker/client_side_validations,56,2520,1255,646327,jpmcgrath,0
DavyJonesLocker/client_side_validations,56,2520,1255,675579,dbachet,0
DavyJonesLocker/client_side_validations,56,2520,1255,546346,ccmcbeck,0
DavyJonesLocker/client_side_validations,56,2520,1255,1643026,lcguida,0
DavyJonesLocker/client_side_validations,56,2520,1255,2177010,kyleramirez,0
DavyJonesLocker/client_side_validations,56,2520,1255,9252,jujudellago,0
DavyJonesLocker/client_side_validations,56,2520,1255,675182,RavWar,0
DavyJonesLocker/client_side_validations,56,2520,1255,473826,vedran,0
DavyJonesLocker/client_side_validations,56,2520,1255,17723160,IvanRomanovski,0
DavyJonesLocker/client_side_validations,56,2520,1255,14067724,santosh-btc,0
DavyJonesLocker/client_side_validations,56,2520,1255,590635,robertdapice,0
DavyJonesLocker/client_side_validations,56,2520,1255,601961,johnrees,0
DavyJonesLocker/client_side_validations,56,2520,1255,32414,pacovell,0
DavyJonesLocker/client_side_validations,56,2520,1255,860459,shkolnik,0
DavyJonesLocker/client_side_validations,56,2520,1255,439314,laleshii,0
DavyJonesLocker/client_side_validations,56,2520,1255,436536,csommerauer,0
DavyJonesLocker/client_side_validations,56,2520,1255,2501,kdaigle,0
DavyJonesLocker/client_side_validations,56,2520,1255,923033,sbauch,0
DavyJonesLocker/client_side_validations,56,2520,1255,39560,nickdunn,0
DavyJonesLocker/client_side_validations,56,2520,1255,1117449,mkanthan,0
DavyJonesLocker/client_side_validations,56,2520,1255,1038906,taavo,9
DavyJonesLocker/client_side_validations,56,2520,1255,1298036,umdstu,0
DavyJonesLocker/client_side_validations,56,2520,1255,208312,nicolasiensen,0
DavyJonesLocker/client_side_validations,56,2520,1255,8084303,Alxzu,0
DefactoSoftware/Hours,40,978,917,749864,jurre,172
