user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
17579,Thibaut,2008-07-20T08:34:21Z,1,2627,3362,2,2,481.3301606186794
6351,dasch,2008-04-10T22:39:16Z,1,1257,1817,1,1,240.0544854155201
220358,ankane,2010-03-11T05:01:17Z,8,6129,7595,22,44,200.13061224489797
103033,martinb3,2009-07-08T20:07:32Z,1,205,346,1,1,184.85549132947978
375743,Zapotek,2010-08-25T14:08:47Z,1,9191,9270,39,43,178.05098216301647
149630,portertech,2009-11-06T07:37:53Z,1,2872,3342,1,1,152.9670855774985
23558090,m1guelpf,2016-11-18T16:03:44Z,1,132,523,1,3,147.1434034416826
4790,karmi,2008-04-03T23:11:40Z,2,1344,2506,6,14,137.44932162809258
2911,mperham,2008-03-12T15:57:34Z,2,3038,4879,21,30,125.52998565279769
125011,MikeMcQuaid,2009-09-09T18:00:06Z,4,7621,31945,7,14,114.86966661449367
950301,DanielKehoe,2011-07-31T19:02:53Z,3,1411,1822,6,12,107.64489571899013
233,tdreyno,2008-02-13T17:55:33Z,1,2327,3401,5,6,106.05263157894737
10406,apotonick,2008-05-15T16:10:31Z,3,2758,3399,7,10,103.94227714033538
7659,mattt,2008-04-17T03:18:54Z,2,382,572,6,10,102.17832167832168
161,ryanb,2008-02-07T22:42:25Z,2,542,703,6,9,101.76955903271693
466104,jmoody,2010-11-03T17:04:43Z,1,2241,2996,1,1,94.24766355140187
3620,mizzy,2008-03-22T00:38:21Z,1,1395,1872,2,2,93.14903846153845
49931,chloerei,2009-01-28T13:21:20Z,1,1197,1203,1,1,90.54613466334165
12112,GUI,2008-05-31T20:59:46Z,1,3891,4012,4,5,85.34596211365903
4483,arfon,2008-04-03T11:05:32Z,1,1424,6074,2,2,82.99242673691143
57275,donv,2009-02-23T22:22:32Z,1,1813,2311,1,1,79.23539593249676
869950,KrauseFx,2011-06-23T08:24:50Z,3,9170,18443,8,49,76.87438517129999
75613,presidentbeef,2009-04-20T06:03:50Z,1,2458,3549,42,67,75.54393711913804
32069,alexreisner,2008-10-31T22:12:25Z,1,1460,2185,1,1,74.83752860411899
386234,yuki24,2010-09-03T08:42:03Z,2,918,2217,2,2,72.46278755074425
669,seven1m,2008-02-23T06:10:43Z,1,4339,5202,1,1,71.73279507881584
3356474,skywinder,2013-01-23T16:07:39Z,1,1056,1723,2,2,71.70748694138132
655799,ahoernecke,2011-03-07T15:38:08Z,1,82,551,1,1,70.98729582577133
1299,mitchellh,2008-02-27T23:27:54Z,2,6055,13871,106,603,68.29437509542142
50754,minad,2009-01-31T19:46:04Z,2,1973,3190,3,4,68.1891065830721
542335,dblock,2010-12-31T04:02:33Z,4,1771,4706,31,57,68.15499809873175
131818,jordansissel,2009-09-27T08:35:11Z,1,3779,9619,5,25,65.84472398378209
508007,SteveLTN,2010-12-03T13:38:46Z,1,191,272,3,3,63.1985294117647
4365,jamtur01,2008-04-02T21:46:46Z,1,76,101,1,1,62.45544554455445
16700,nobu,2008-07-10T19:06:57Z,1,18450,62755,2,12,58.604095291211856
2723,holman,2008-03-10T16:32:37Z,1,515,716,4,6,57.541899441340775
47833,ttscoff,2009-01-20T01:53:01Z,1,609,873,1,1,56.50515463917526
20943,dsander,2008-08-17T18:17:50Z,1,616,3319,21,49,55.838505573968064
12839,fnordfish,2008-06-06T14:37:19Z,1,416,536,1,1,55.1044776119403
7600,spohlenz,2008-04-16T17:36:14Z,1,903,938,1,1,53.91044776119403
16928,repeatedly,2008-07-13T15:09:09Z,1,1708,5601,5,10,52.90805213354758
2231765,rmosolgo,2012-08-28T03:48:46Z,1,4060,6145,7,8,52.608218063466225
184731,Gargron,2010-01-18T16:30:34Z,1,3306,9426,31,133,52.15622442484314
706434,ryotarai,2011-04-03T09:12:15Z,1,788,1119,4,4,52.11081322609472
17882,timdorr,2008-07-22T14:53:53Z,1,195,270,3,5,51.56666666666666
66836,flyerhzm,2009-03-25T03:42:43Z,2,1741,2541,3,6,51.04466745375836
8289691,KleoPetroff,2014-07-28T13:17:44Z,1,45,523,1,3,50.16252390057361
870812,randym,2011-06-23T14:20:10Z,1,919,1301,1,1,48.7401998462721
156172,jnavila,2009-11-20T23:20:15Z,1,849,4500,1,2,48.676
83835,cantino,2009-05-12T20:54:16Z,1,919,3319,12,49,47.602584993021004
12471904,enjoiz,2015-05-16T10:52:31Z,1,53,53,1,1,47.0
1668843,erwanlr,2012-04-22T21:28:40Z,1,1178,2894,11,23,46.52747814068087
48325,arsduo,2009-01-21T19:45:07Z,1,781,1055,13,20,45.23137440758294
1060,andrew,2008-02-27T11:39:22Z,3,3172,8067,10,15,44.825585719598365
