issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/67,gonzalo-bulnes/simple_token_authentication,4018792,ratneshnavlakhe,commenter,2017-01-05T10:03:32Z,2013-03-31T11:11:17Z
https://api.github.com/repos/heartcombo/devise/issues/4364,heartcombo/devise,16593596,Rubioli,questioner,2016-11-29T15:59:04Z,2016-01-07T13:06:23Z
https://api.github.com/repos/heartcombo/devise/issues/4364,heartcombo/devise,200500,nashby,commenter,2016-12-02T06:48:44Z,2010-02-09T19:38:56Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/45,gonzalo-bulnes/simple_token_authentication,7009380,ramidr,questioner,2014-03-20T09:57:24Z,2014-03-20T09:41:44Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/45,gonzalo-bulnes/simple_token_authentication,1619067,gonzalo-bulnes,commenter,2014-03-20T11:21:57Z,2012-04-06T16:06:24Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/45,gonzalo-bulnes/simple_token_authentication,3634150,ricardodovalle,commenter,2014-03-20T15:26:21Z,2013-02-19T07:04:20Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/45,gonzalo-bulnes/simple_token_authentication,10217,Sjors,commenter,2014-03-27T14:38:04Z,2008-05-14T01:20:21Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1034,doorkeeper-gem/doorkeeper,260079,trev,questioner,2018-02-13T01:07:41Z,2010-04-29T23:42:40Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1034,doorkeeper-gem/doorkeeper,740289,f3ndot,commenter,2018-02-17T19:20:41Z,2011-04-20T00:32:40Z
https://api.github.com/repos/heartcombo/devise/issues/4801,heartcombo/devise,1558372,jean-francois-labbe,questioner,2018-03-12T10:33:08Z,2012-03-20T21:57:15Z
https://api.github.com/repos/heartcombo/devise/issues/4801,heartcombo/devise,3727827,tegon,commenter,2018-03-13T21:01:18Z,2013-02-28T13:47:25Z
https://api.github.com/repos/heartcombo/devise/issues/4801,heartcombo/devise,47848,rafaelfranca,commenter,2018-03-16T04:47:20Z,2009-01-20T03:53:28Z
https://api.github.com/repos/opf/openproject/issues/2408,opf/openproject,459462,oliverguenther,questioner,2015-01-10T13:38:03Z,2010-10-29T12:54:53Z
https://api.github.com/repos/opf/openproject/issues/2408,opf/openproject,7524941,TeatroIO,commenter,2015-01-10T13:38:05Z,2014-05-08T15:12:17Z
https://api.github.com/repos/opf/openproject/issues/2408,opf/openproject,617519,ulferts,commenter,2015-01-12T13:31:39Z,2011-02-14T15:48:23Z
https://api.github.com/repos/opf/openproject/issues/2408,opf/openproject,755,myabc,commenter,2015-04-16T10:03:15Z,2008-02-24T19:04:05Z
https://api.github.com/repos/opf/openproject/issues/2408,opf/openproject,453584,NobodysNightmare,commenter,2015-04-27T11:49:52Z,2010-10-25T19:58:47Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/43,gonzalo-bulnes/simple_token_authentication,641554,rafaelcgo,questioner,2014-03-18T14:49:54Z,2011-02-28T01:10:26Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/43,gonzalo-bulnes/simple_token_authentication,1619067,gonzalo-bulnes,commenter,2014-03-18T15:21:22Z,2012-04-06T16:06:24Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/295,gonzalo-bulnes/simple_token_authentication,6417592,falak,questioner,2017-02-28T14:50:49Z,2014-01-16T08:09:07Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/295,gonzalo-bulnes/simple_token_authentication,1619067,gonzalo-bulnes,commenter,2017-02-28T23:34:51Z,2012-04-06T16:06:24Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,264142,olivoil,questioner,2012-04-02T19:11:41Z,2010-05-04T05:40:54Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,24218,elijahsmith,commenter,2012-04-02T21:00:54Z,2008-09-11T20:49:41Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,152323,MikeSilvis,commenter,2012-04-09T13:07:30Z,2009-11-12T14:00:31Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,388761,jrhorn424,commenter,2012-04-16T23:46:52Z,2010-09-05T23:57:28Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,5387,weppos,commenter,2012-06-11T12:08:54Z,2008-04-06T10:44:35Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,640,ph,commenter,2012-09-20T17:28:48Z,2008-02-22T18:07:11Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,2095367,satb,commenter,2012-09-26T21:14:30Z,2012-08-04T17:56:27Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,48445,kuboon,commenter,2012-11-06T10:11:16Z,2009-01-22T07:24:55Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,390072,krzkrzkrz,commenter,2013-02-05T03:49:06Z,2010-09-07T02:54:11Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,342554,BlakeWilliams,commenter,2013-03-13T22:50:08Z,2010-07-24T05:30:46Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,50500,chak,commenter,2014-02-21T02:15:59Z,2009-01-30T15:43:37Z
https://api.github.com/repos/NoamB/sorcery/issues/250,NoamB/sorcery,135708,arnvald,commenter,2014-07-08T12:02:16Z,2009-10-06T09:50:13Z
https://api.github.com/repos/gimite/google-drive-ruby/issues/119,gimite/google-drive-ruby,7440414,allen866129,questioner,2014-11-14T14:04:27Z,2014-04-29T14:12:59Z
https://api.github.com/repos/gimite/google-drive-ruby/issues/119,gimite/google-drive-ruby,15363,gimite,commenter,2014-11-15T15:57:53Z,2008-06-28T10:43:33Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/34,gonzalo-bulnes/simple_token_authentication,1619067,gonzalo-bulnes,questioner,2014-02-27T22:35:22Z,2012-04-06T16:06:24Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/34,gonzalo-bulnes/simple_token_authentication,52829,dmdeller,commenter,2014-02-27T22:43:05Z,2009-02-08T19:00:15Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/34,gonzalo-bulnes/simple_token_authentication,2192970,austinpray,commenter,2014-02-28T15:43:35Z,2012-08-22T00:26:27Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/34,gonzalo-bulnes/simple_token_authentication,3073754,Rotimi,commenter,2014-06-10T18:45:50Z,2012-12-18T16:41:45Z
https://api.github.com/repos/gonzalo-bulnes/simple_token_authentication/issues/34,gonzalo-bulnes/simple_token_authentication,1079481,TrevorHinesley,commenter,2017-01-24T02:00:56Z,2011-09-26T03:35:19Z
https://api.github.com/repos/heartcombo/devise/issues/669,heartcombo/devise,169018,emachnic,questioner,2010-11-20T05:42:42Z,2009-12-17T16:54:34Z
https://api.github.com/repos/heartcombo/devise/issues/669,heartcombo/devise,108694,slbug,commenter,2010-11-20T07:36:48Z,2009-07-25T23:22:26Z
https://api.github.com/repos/heartcombo/devise/issues/669,heartcombo/devise,9582,josevalim,commenter,2010-11-20T10:24:07Z,2008-05-07T14:41:01Z
https://api.github.com/repos/instructure/canvas-lms/issues/1544,instructure/canvas-lms,5853564,lesleyxyz,questioner,2019-12-04T15:36:28Z,2013-11-04T18:36:55Z
https://api.github.com/repos/openstreetmap/openstreetmap-website/issues/307,openstreetmap/openstreetmap-website,36998,christoph-buente,questioner,2013-06-13T15:54:31Z,2008-11-27T17:37:07Z
https://api.github.com/repos/openstreetmap/openstreetmap-website/issues/307,openstreetmap/openstreetmap-website,147741,tomhughes,commenter,2013-06-13T17:27:40Z,2009-11-02T13:08:57Z
https://api.github.com/repos/openstreetmap/openstreetmap-website/issues/307,openstreetmap/openstreetmap-website,251447,apmon,commenter,2013-06-13T18:41:27Z,2010-04-24T13:56:02Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1257,doorkeeper-gem/doorkeeper,9018303,linhdangduy,questioner,2019-05-17T13:04:20Z,2014-10-04T13:15:16Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/1257,doorkeeper-gem/doorkeeper,1443426,nbulaj,commenter,2019-05-17T14:27:32Z,2012-02-16T14:26:57Z
https://api.github.com/repos/heartcombo/devise/issues/2640,heartcombo/devise,1653699,markedmondson,questioner,2013-09-20T20:01:22Z,2012-04-17T23:56:44Z
https://api.github.com/repos/heartcombo/devise/issues/2640,heartcombo/devise,4278,avit,commenter,2013-09-22T02:03:06Z,2008-04-02T18:36:37Z
https://api.github.com/repos/heartcombo/devise/issues/2640,heartcombo/devise,9582,josevalim,commenter,2013-09-22T15:37:54Z,2008-05-07T14:41:01Z
https://api.github.com/repos/heartcombo/devise/issues/2640,heartcombo/devise,174693,homakov,commenter,2013-11-07T01:22:34Z,2009-12-31T14:23:57Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/830,doorkeeper-gem/doorkeeper,2848827,bsylvain,questioner,2016-05-09T10:08:54Z,2012-11-21T00:12:11Z
https://api.github.com/repos/doorkeeper-gem/doorkeeper/issues/830,doorkeeper-gem/doorkeeper,54260,tute,commenter,2016-05-09T14:51:52Z,2009-02-13T13:47:20Z
https://api.github.com/repos/Eric-Guo/wechat/issues/262,Eric-Guo/wechat,36349876,Chen-George-Zhen,questioner,2019-07-17T06:34:53Z,2018-02-11T02:27:08Z
https://api.github.com/repos/Eric-Guo/wechat/issues/262,Eric-Guo/wechat,1131536,Eric-Guo,commenter,2019-07-17T07:03:25Z,2011-10-16T15:57:19Z
https://api.github.com/repos/heartcombo/devise/issues/2321,heartcombo/devise,1460217,arrk-shoba,questioner,2013-03-07T05:32:41Z,2012-02-22T06:54:40Z
https://api.github.com/repos/heartcombo/devise/issues/2321,heartcombo/devise,9582,josevalim,commenter,2013-04-01T19:25:03Z,2008-05-07T14:41:01Z
https://api.github.com/repos/ManageIQ/manageiq/issues/4864,ManageIQ/manageiq,158579,stackus,questioner,2015-10-14T16:52:11Z,2009-11-26T16:30:52Z
https://api.github.com/repos/ManageIQ/manageiq/issues/4864,ManageIQ/manageiq,7806257,miq-bot,commenter,2015-10-14T17:07:32Z,2014-06-05T14:22:04Z
https://api.github.com/repos/ManageIQ/manageiq/issues/4864,ManageIQ/manageiq,3433754,dclarizio,commenter,2015-10-14T22:09:43Z,2013-01-31T02:21:38Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,149785,zetter,questioner,2015-10-13T09:00:15Z,2009-11-06T15:54:47Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,47848,rafaelfranca,commenter,2015-10-13T09:07:14Z,2009-01-20T03:53:28Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,6321,pixeltrix,commenter,2015-10-13T09:14:59Z,2008-04-10T21:36:37Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,557414,alepore,commenter,2015-10-20T06:17:31Z,2011-01-11T13:14:05Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,199,jeremy,commenter,2015-10-29T15:46:58Z,2008-02-13T03:02:19Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,176610,aganov,commenter,2015-11-05T14:48:18Z,2010-01-05T09:14:39Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,5355,javan,commenter,2015-11-17T00:20:07Z,2008-04-06T05:08:24Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,1144197,btoews,commenter,2015-11-25T15:38:31Z,2011-10-21T22:26:39Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,8497247,ctpelnar1988,commenter,2015-12-11T16:49:08Z,2014-08-20T00:11:43Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,459923,bcardiff,commenter,2015-12-11T17:20:50Z,2010-10-29T19:06:48Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,196514,mikebaldry,commenter,2016-02-03T09:10:17Z,2010-02-04T09:54:57Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,156449,chrisnicola,commenter,2016-02-18T04:33:05Z,2009-11-21T19:29:37Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,423116,Bramjetten,commenter,2016-04-04T16:12:14Z,2010-10-01T07:35:57Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,311279,elfassy,commenter,2016-05-26T13:26:36Z,2010-06-22T01:51:05Z
https://api.github.com/repos/rails/rails/issues/21948,rails/rails,8791480,peterwake,commenter,2016-06-09T16:51:27Z,2014-09-16T10:48:36Z
