user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
79351,mojavelinux,2009-04-29T23:10:38Z,1,3869,4517,8,8,114.77662165153863
75613,presidentbeef,2009-04-20T06:03:50Z,2,2469,4109,17,64,103.90462627768315
481677,geerlingguy,2010-11-15T03:12:45Z,1,140,153,1,1,98.82352941176471
869950,KrauseFx,2011-06-23T08:24:50Z,2,9704,17398,4,23,75.56506744903213
640960,jamesrwhite,2011-02-27T15:50:55Z,1,1068,1249,1,1,70.97197758206565
125011,MikeMcQuaid,2009-09-09T18:00:06Z,1,6682,23178,2,5,69.76633014065062
446228,bethesque,2010-10-20T00:45:25Z,1,1139,1400,1,1,67.52642857142858
103033,martinb3,2009-07-08T20:07:32Z,1,205,346,1,3,61.61849710982659
137,josh,2008-02-03T22:05:54Z,1,488,683,1,2,51.80087847730601
466104,jmoody,2010-11-03T17:04:43Z,1,2241,2996,1,2,47.123831775700936
1060,andrew,2008-02-27T11:39:22Z,3,7709,12831,6,16,41.455927051671736
31698,eliotsykes,2008-10-29T19:49:49Z,1,34,39,9,9,36.61538461538461
9477868,iridakos,2014-10-31T08:31:19Z,1,272,290,1,1,35.64137931034483
3846,jeremyevans,2008-03-26T00:07:41Z,2,6225,10594,9,42,34.87806440303137
76854,jcran,2009-04-23T03:54:35Z,1,3559,3748,2,4,32.76027214514408
6269,ddfreyne,2008-04-10T20:22:47Z,1,6424,6784,3,5,30.680660377358492
813150,david-a-wheeler,2011-05-26T22:24:51Z,1,2862,3666,8,12,30.186579378068735
184731,Gargron,2010-01-18T16:30:34Z,1,3314,9508,19,152,27.57890723601178
5960,poshboytl,2008-04-09T01:57:48Z,1,246,3047,1,1,26.96553987528717
12112,GUI,2008-05-31T20:59:46Z,1,3891,4012,2,8,26.670613160518446
3356474,skywinder,2013-01-23T16:07:39Z,1,1056,1724,1,3,24.09280742459397
669,seven1m,2008-02-23T06:10:43Z,1,4339,5202,1,3,23.91093169293861
7963776,KevinMulhern,2014-06-23T10:42:42Z,1,860,3142,3,5,23.64863144493953
2231765,rmosolgo,2012-08-28T03:48:46Z,1,4085,6194,5,13,23.590136857008023
1170914,wchen-r7,2011-11-03T21:44:07Z,1,3954,57924,16,92,21.772565550661586
