user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
237985,parkr,2010-04-06T14:14:59Z,1,3734,11064,2,5,197.76970354302242
218869,kaizensoze,2010-03-09T06:48:03Z,1,322,1702,1,1,157.4054054054054
40415,mlinksva,2008-12-14T22:16:58Z,1,637,1629,1,1,102.06077348066299
448516,oreoshake,2010-10-21T16:52:01Z,1,630,1008,2,3,76.25
6269,ddfreyne,2008-04-10T20:22:47Z,1,6424,6784,1,1,51.134433962264154
184731,Gargron,2010-01-18T16:30:34Z,1,3314,9508,3,13,50.914905666483286
6166343,jekyllbot,2013-12-12T02:49:00Z,1,1892,11064,1,5,50.104483007953725
8065,did,2008-04-21T13:28:59Z,1,2056,3735,1,1,49.5421686746988
1060,andrew,2008-02-27T11:39:22Z,1,5004,5826,1,1,45.5221421215242
16700,nobu,2008-07-10T19:06:57Z,1,18476,62905,1,8,43.873340751927515
16928,repeatedly,2008-07-13T15:09:09Z,1,1719,5616,4,11,38.511655011655016
669,seven1m,2008-02-23T06:10:43Z,1,4339,5202,1,2,35.86639753940792
12112,GUI,2008-05-31T20:59:46Z,1,3891,4012,1,3,35.56081754735793
147111,dometto,2009-10-31T12:24:49Z,1,293,2278,1,1,35.37093942054434
40264,bowsersenior,2008-12-13T21:28:21Z,1,181,434,1,1,33.364055299539174
466104,jmoody,2010-11-03T17:04:43Z,1,2241,2996,1,3,31.41588785046729
49391,myronmarston,2009-01-26T17:26:43Z,1,1568,2055,1,2,28.2316301703163
125011,MikeMcQuaid,2009-09-09T18:00:06Z,1,6682,23178,2,13,26.83320390025024
1015200,tas50,2011-08-30T19:09:12Z,1,3559,27965,30,62,25.247977021968705
486367,robguthrie,2010-11-18T01:17:23Z,1,5199,20615,1,1,24.462915352898374
813150,david-a-wheeler,2011-05-26T22:24:51Z,1,2862,3666,2,4,22.639934533551553
3298,werkshy,2008-03-17T18:42:34Z,1,14,97,1,1,12.989690721649485
429876,rap1ds,2010-10-06T17:20:16Z,1,5699,18395,1,4,12.315044849143788
1813380,mstruve,2012-06-04T00:17:32Z,1,604,6708,1,3,11.015106340687737
412533,weilu,2010-09-23T05:48:24Z,1,95,3047,1,1,10.413521496553988
737664,joshcooper,2011-04-18T21:18:50Z,1,3185,32495,10,47,9.947487829551518
2501,kdaigle,2008-03-07T14:32:21Z,1,183,3456,2,3,9.778356481481481
617519,ulferts,2011-02-14T15:48:23Z,1,7487,57296,1,3,9.49552033882528
109135,codenamev,2009-07-27T16:34:11Z,1,75,207,1,1,9.420289855072465
5268928,ilovezfs,2013-08-20T10:22:47Z,2,16604,214980,10,72,9.096577459401908
149630,portertech,2009-11-06T07:37:53Z,1,2872,3342,1,17,8.998063857499911
886,dennisreimann,2008-02-25T20:15:49Z,1,949,1670,1,4,8.950149700598802
313208,bhollis,2010-06-24T00:54:51Z,1,489,3407,1,3,8.850895215732315
767943,mssola,2011-05-04T14:03:10Z,1,1336,2474,3,23,8.593300762714842
110226,martini,2009-07-30T11:33:31Z,1,6002,9963,1,9,8.567878929818106
346343,sqrrrl,2010-07-27T23:25:00Z,1,463,2000,1,3,7.485166666666666
4765,adamcooke,2008-04-03T22:48:06Z,1,182,249,1,22,7.375684556407449
1170914,wchen-r7,2011-11-03T21:44:07Z,1,3954,57924,83,1475,7.044716548510673
8582351,jmlrt,2014-08-28T17:12:08Z,1,147,1054,1,7,6.714421252371917
727482,rolandwalker,2011-04-13T17:05:27Z,1,4398,9577,1,2,6.658765793045839
869950,KrauseFx,2011-06-23T08:24:50Z,2,9704,17398,4,269,6.460953722407951
6270921,davidtaylorhq,2013-12-27T13:15:52Z,1,720,39156,1,3,5.608335887220349
3846,jeremyevans,2008-03-26T00:07:41Z,1,90,2871,1,1,5.235109717868339
2221,mlandauer,2008-03-04T22:18:13Z,2,1383,3683,2,28,4.559753306698731
387945,uberhacker,2010-09-05T01:58:20Z,1,1888,5740,3,16,4.1937282229965165
3703058,awsrequena,2013-02-26T09:13:55Z,1,66,947,1,2,4.181626187961985
8430473,evazion,2014-08-12T17:57:45Z,1,3184,9824,1,4,4.051302931596091
1084930,DarkDimius,2011-09-27T19:50:32Z,1,1589,5891,1,2,4.046002376506536
22333,bquorning,2008-08-28T13:12:27Z,1,191,9677,1,1,3.9080293479384105
1742838,jvazquez-r7,2012-05-15T16:24:01Z,1,2708,57924,65,1475,3.778424797425966
375743,Zapotek,2010-08-25T14:08:47Z,3,9191,59058,4,76,3.7678036399542996
627891,riking,2011-02-20T04:26:20Z,1,482,39156,1,3,3.754469302278067
4551878,wvu-r7,2013-05-28T17:43:25Z,1,3434,57924,48,1475,3.538264493860453
7680662,sonalkr132,2014-05-23T13:23:20Z,1,954,7259,3,11,3.47673734173252
116757,jweather,2009-08-18T20:06:57Z,1,127,8713,1,1,3.45449328589464
1476340,pvdl,2012-02-26T18:27:55Z,1,451,2896,3,34,3.2841139909002277
216188,jdxcode,2010-03-04T23:56:27Z,1,941,4301,1,10,3.2817949314113
30115,lightalloy,2008-10-21T10:12:46Z,1,174,6708,1,3,3.1732259988073945
78,indirect,2008-01-29T07:59:27Z,1,2659,11835,1,12,3.0892479932403885
1222984,chasebolt,2011-11-27T07:49:31Z,1,157,2440,1,2,3.0241803278688524
1084619,dnrce,2011-09-27T18:07:07Z,1,334,4145,1,2,2.9814234016887817
39406,sodabrew,2008-12-09T19:35:58Z,1,274,1271,3,26,2.885432427525268
1446224,jakolehm,2012-02-17T10:33:44Z,1,1354,2892,4,40,2.7154910096818816
9830,cheald,2008-05-09T20:42:40Z,5,133,15977,5,15,2.713776053076297
