user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
543275,rom1v,2011-01-01T11:57:54Z,1,873,972,1,1,728.3981481481482
729648,cloudwu,2011-04-14T15:57:13Z,2,1747,2116,2,4,601.047258979206
2307945,gentilkiwi,2012-09-08T19:48:50Z,1,268,272,5,7,585.546218487395
94529,wg,2009-06-12T00:04:53Z,1,76,76,3,4,564.0
65632,antirez,2009-03-21T22:29:53Z,1,7037,9597,28,104,542.4921730348426
56241,agentzh,2009-02-20T11:46:31Z,2,4343,5114,30,70,432.0191910162579
992807,chexiongsheng,2011-08-20T12:55:55Z,1,759,846,4,5,370.34893617021277
3814757,robertdavidgraham,2013-03-09T04:17:44Z,1,490,576,2,3,351.0532407407407
124872,jedisct1,2009-09-09T10:20:57Z,2,3884,4174,62,85,348.1904901491023
200121,ggreer,2010-02-09T09:28:13Z,1,1448,2055,3,3,303.6924574209246
948029,chamnit,2011-07-30T04:13:23Z,1,325,637,1,1,301.53061224489795
2084112,jp9000,2012-08-02T14:32:40Z,1,5028,8586,2,5,296.7843466107617
5990337,ldcsaa,2013-11-20T11:41:26Z,1,106,205,1,1,274.5658536585366
524990,edenhill,2010-12-15T22:07:50Z,3,3205,4257,16,23,237.25464963078716
3054729,ValdikSS,2012-12-16T09:09:59Z,1,99,108,3,3,231.00000000000003
8057201,vurtun,2014-07-03T10:14:14Z,1,1371,1712,1,2,230.23510514018693
750081,Cyan4973,2011-04-25T10:46:52Z,3,6413,11408,12,23,229.35694249649367
5965536,aquynh,2013-11-18T05:03:12Z,2,3948,6120,16,23,223.93316283034954
133714,elmindreda,2009-10-01T13:31:57Z,1,3624,4154,2,3,215.19499277804522
427321,awick,2010-10-05T00:55:11Z,1,2486,3801,8,9,212.78049636060683
3004890,KevinOConnor,2012-12-10T04:45:22Z,1,2753,3250,6,6,194.8276923076923
66832,dormando,2009-03-25T03:32:54Z,1,660,1697,7,11,182.89923394225102
25357353,shadow-1,2017-01-26T00:42:28Z,1,33,34,1,1,174.70588235294116
