id,view_count
"2891184","317"
"2893628","230"
"2903879","999"
"2905349","453"
"2905745","549"
"2905886","33220"
"2915574","1633"
"2915841","111"
"2916338","884"
"2917370","846"
"2921242","6230"
"2935270","2543"
"2937249","684"
"2941334","1194"
"2943892","93"
"2948037","261"
"2951738","218"
"2951793","336"
"2952710","3334"
"2953188","3404"
"2954018","3193"
"2955183","4698"
"2957475","205"
"2962038","9081"
"2962811","1213"
"2967874","576"
"2968502","1287"
"2969719","286"
"2970356","111"
"2971826","14319"
"2972468","349"
"2973551","1578"
"2973993","1873"
"2977370","159"
"2980327","369"
"2982973","130"
"2983318","750"
"2985097","6858"
"2988542","1996"
"2989669","1243"
"2993517","254"
"2994412","116"
"2996459","1644"
"2997131","1659"
"2998653","2805"
"3005360","8459"
"3005506","574"
"3006090","1136"
"3007927","204"
"3008059","629"
"3009048","835"
"3013692","22226"
"3016623","608"
"3019125","2083"
"3019353","515"
"3022446","434"
"3023050","684"
"3024891","606"
"3032770","8727"
"3036711","5705"
"3040304","912"
"3044485","2262"
"3047437","5624"
"3048055","2003"
"3048982","5135"
"3050703","97"
"3051285","2059"
"3053972","1708"
"3055577","503"
"3067813","234"
"3069981","165"
"3073751","912"
"3074614","263"
"3076581","1185"
"3079463","1804"
"3079901","1313"
"3081421","2990"
"3087714","609"
"3092986","293"
"3095206","684"
"3098834","2333"
"3107128","2147"
"3108597","820"
"3108944","456"
"3110353","850"
"3113253","690"
"3117488","199"
"3119804","442"
"3121367","3638"
"3123831","5537"
"3124051","557"
"3124063","2602"
"3127122","589"
"3129899","12518"
"3130141","506"
"3146324","68516"
"3146798","24469"
"3156710","3968"
"3156992","652"
"3164288","731"
"3168527","7240"
"3168805","21390"
"3170196","389"
"3170263","2311"
"3171138","319"
"3174066","2886"
"3174128","1819"
"3174747","259"
"3176590","1770"
"3177171","3232"
"3178200","1936"
"3181358","395"
"3190289","159"
"3191338","301"
"3194632","3776"
"3195917","1998"
"3196335","62812"
"3199284","800"
"3202348","1075"
"3204194","3816"
"3205857","549"
"3208604","11577"
"3229046","1709"
"3234984","740"
"3238045","645"
"3240974","4956"
"3242732","2337"
"3243506","1164"
"3244064","3208"
"3247270","14867"
"3248613","777"
"3252400","4351"
"3254112","631"
"3260310","120"
"3264541","173"
"3265435","2905"
"3268484","499"
"3284406","1094"
"3284433","763"
"3287105","6721"
"3287703","234"
"3287821","207"
"3293117","745"
"3298006","394"
"3298239","1805"
"3298891","11208"
"3300393","5539"
"3303493","2161"
"3303886","995"
"3306376","452"
"3312958","355"
"3315687","626"
"3319282","92"
"3319288","503"
"3320363","987"
"3321978","19597"
"3323038","457"
"3324926","944"
"3330500","1429"
"3330906","6663"
"3331548","13764"
"3332283","198"
"3337263","1489"
"3342825","416"
"3346730","953"
"3350933","251"
"3355160","4392"
"3355735","5580"
"3356868","565"
"3359185","2991"
"3362464","611"
"3363495","18211"
"3364189","1330"
"3365150","582"
"3366189","103"
"3372003","545"
"3372137","866"
"3377210","93"
"3380289","160"
"3386132","430"
"3387603","28603"
"3391623","44527"
"3392023","1541"
"3393428","1191"
"3394355","2320"
"3397077","4971"
"3400759","134629"
"3400836","201"
"3405775","2517"
"3410274","13356"
"3413224","245"
"3438128","1063"
"3438588","1486"
"3438923","30228"
"3439663","19571"
"3443083","686"
"3444310","282"
"3445659","719"
"3445821","574"
"3448382","5465"
"3450697","1762"
"3451964","242"
"3452034","165"
"3457391","136009"
"3460299","12345"
"3461298","9455"
"3466906","9061"
"3470210","574"
"3471981","67"
"3476278","206"
"3476741","154"
"3477452","270"
"3479504","151"
"3483832","540"
"3487913","150"
"3489620","573"
"3489859","2049"
"3490593","19674"
"3491956","1114"
"3492288","2033"
"3492776","1233"
"3495735","2140"
"3497559","837"
"3503102","30683"
"3504068","2389"
"3507146","1063"
"3507542","14413"
"3508225","1219"
"3513100","504"
"3523962","1022"
"3524790","265"
"3527130","1660"
"3527371","187"
"3531053","395"
"3543163","1263"
"3546908","702"
"3550790","48250"
"3553143","353"
"3555112","1406"
"3558702","508"
"3562027","341"
"3563794","189"
"3566016","1422"
"3569183","2585"
"3571080","3076"
"3571303","2418"
"3574474","15582"
"3577289","4268"
"3582496","176"
"3583562","453"
"3584121","1711"
"3587100","264"
"3593964","2090"
"3597445","209"
"3597682","13153"
"3601815","2301"
"3602530","522"
"3604436","326"
"3609005","39279"
"3616485","1459"
"3619265","111"
"3625703","319"
"3628287","12955"
"3632283","6265"
"3634613","470"
"3638619","19219"
"3643509","4936"
"3643799","1880"
"3644512","7714"
"3654197","462"
"3658604","5223"
"3666538","434"
"3671930","1891"
"3674564","1346"
"3682435","1205"
"3684645","2568"
"3689455","20361"
"3697392","356"
"3703350","838"
"3708476","1469"
"3708925","1814"
"3710907","3656"
"3711098","386"
"3724925","5565"
"3725525","1571"
"3725618","202"
"3727332","859"
"3727689","1010"
"3728798","21366"
"3731005","317"
"3732495","273"
"3737126","772"
"3756924","2180"
"3760792","688"
"3762746","15938"
"3764589","12266"
"3770446","30023"
"3772108","989"
"3784408","5034"
"3788116","218"
"3793246","42526"
"3797693","424"
"3799005","2157"
"3804797","144"
"3811235","14771"
"3814375","10918"
"3818983","3503"
"3822614","1196"
"3824160","1544"
"3826083","287"
"3835742","1841"
"3836545","2352"
"3838908","17771"
"3844996","965"
"3846199","536"
"3849529","158"
"3853986","969"
"3855869","2370"
"3863339","160"
"3876203","806"
"3876498","219"
"3877997","2791"
"3883072","209"
"3884087","1287"
"3890390","1829"
"3890693","282"
"3893903","281"
"3894155","220"
"3895322","895"
"3895530","156"
"3896365","249"
"3897783","242"
"3902411","6560"
"3903502","2509"
"3904141","13308"
"3905310","13437"
"3911267","3687"
"3913837","14521"
"3922872","1816"
"3923285","2347"
"3924686","857"
"3926576","611"
"3926738","300"
"3927795","1861"
"3930762","12501"
"3931621","946"
"3935744","1025"
"3938928","895"
"3939773","14463"
"3947039","2070"
"3949171","281"
"3950131","25259"
"3951832","3043"
"3952687","8239"
"3952737","94"
"3955803","30404"
"3958632","122"
"3960527","177"
"3962105","4653"
"3962463","7160"
"3962849","442"
"3966756","3480"
"3969110","272"
"3973482","227"
"3974211","1310"
"3975566","876"
"3977274","2643"
"3979975","388"
"3982132","51"
"3983638","5417"
"3993005","311"
"3999733","4031"
"4003325","9181"
"4003823","55239"
"4004313","38125"
"4004400","2738"
"4009817","81097"
"4009871","107"
"4013696","357"
"4017757","15968"
"4023243","397"
"4024275","1967"
"4028310","142"
"4029201","1804"
"4030750","30"
"4032094","907"
"4033080","275"
"4033574","3623"
"4047893","235"
"4049160","211"
"4049182","120"
"4055982","277"
"4056695","319"
"4058217","6208"
"4062879","1693"
"4063154","282"
"4063741","920"
"4069400","5831"
"4072641","2979"
"4073945","298"
"4074027","177"
"4082401","533"
"4083204","46024"
"4083291","3347"
"4083643","2957"
"4084218","759"
"4087734","1621"
"4091083","976"
"4094608","1507"
"4094701","3002"
"4094854","179"
"4097953","631"
"4100262","163"
"4102206","8141"
"4103003","143"
"4107673","2305"
"4111311","1297"
"4116944","252"
"4118986","11976"
"4121629","201592"
"4129496","2140"
"4135138","78258"
"4141900","515"
"4156723","18915"
"4157225","2669"
"4158434","2409"
"4159500","22262"
"4163122","54213"
"4165680","626"
"4170418","15731"
"4176574","8608"
"4180631","1525"
"4187980","1384"
"4192207","262"
"4203464","143"
"4206850","8228"
"4208126","128"
"4209104","35274"
"4212290","65"
"4216186","5158"
"4216429","864"
"4223255","1770"
"4224053","443"
"4224945","1107"
"4225206","6599"
"4231018","1369"
"4232615","340"
"4234751","1533"
"4240757","279"
"4249253","112"
"4250061","2569"
"4253876","104"
"4253938","912"
"4254900","580"
"4255975","1541"
"4256205","590"
"4258539","2299"
"4262636","3420"
"4271855","693"
"4276432","1339"
"4281746","3959"
"4287174","1591"
"4293565","477"
"4293634","249"
"4296820","319"
"4298953","333"
"4306589","4252"
"4306873","424"
"4308261","618"
"4308445","2606"
"4310535","10099"
"4314222","3684"
"4315092","528"
"4316770","52"
"4317107","385"
"4321571","36"
"4329749","2030"
"4330738","934"
"4331201","934"
"4332021","872"
"4333132","1043"
"4337741","569"
"4339734","6043"
"4343386","6659"
"4344325","6828"
"4344703","1736"
"4344868","8814"
"4350588","1501"
"4353625","1551"
"4355413","240"
"4364028","580"
"4369215","588"
"4369360","200"
"4370450","991"
"4375892","1315"
"4385771","6635"
"4386161","746"
"4392884","5888"
"4395722","181"
"4403565","497"
"4405546","824"
"4406948","662"
"4411867","114"
"4419883","10584"
"4424886","429"
"4432176","159"
"4440930","1740"
"4442795","151"
"4448643","493"
"4459707","923"
"4461355","904"
"4465113","2292"
"4471657","1000"
"4475086","140"
"4476633","4459"
"4481701","4893"
"4481944","994"
"4482316","1074"
"4488618","151"
"4490276","209"
"4490723","21045"
"4493378","273"
"4494662","7952"
"4495700","2685"
"4496681","12939"
"4498897","2125"
"4500373","1152"
"4503504","2756"
"4504177","357"
"4505794","851"
"4506124","13134"
"4511522","576"
"4517276","374"
"4520118","1245"
"4521213","1084"
"4523022","1372"
"4524553","1090"
"4540753","140963"
"4546012","4027"
"4546591","31791"
"4556066","1207"
"4565486","1829"
"4576528","8802"
"4579809","2519"
"4580967","387"
"4584009","795"
"4584786","954"
"4588250","126"
"4590361","1465"
"4594798","33088"
"4603815","100"
"4605384","365"
"4606513","3206"
"4606866","6802"
"4610408","759"
"4614542","3864"
"4615482","81"
"4616950","1064"
"4621516","316"
"4630071","151"
"4632897","173"
"4636773","2219"
"4636843","1752"
"4639939","1272"
"4642764","1485"
"4650980","6695"
"4652213","162"
"4655535","404"
"4657237","188"
"4659575","1351"
"4664756","2274"
"4665049","64318"
"4667213","2073"
"4669115","426"
"4670639","12393"
"4672301","1148"
"4673158","5463"
"4673976","210"
"4674992","1228"
"4683616","2261"
"4684013","2060"
"4685487","7015"
"4695854","818"
"4698375","271"
"4707931","2603"
"4709173","214"
"4710400","408"
"4716811","12676"
"4724169","1336"
"4725641","912"
"4731791","997"
"4733175","3774"
"4735232","614"
"4735306","1677"
"4737721","397"
"4745580","284"
"4745699","2750"
"4753529","133"
"4753705","1166"
"4760955","611"
"4763197","20323"
"4769580","3393"
"4772223","248"
"4773149","474"
"4774769","621"
"4783558","3828"
"4783759","237"
"4784187","4106"
"4784754","435"
"4785635","200"
"4792896","332"
"4797166","36639"
"4809022","561"
"4809766","997"
"4812101","76"
"4812288","2992"
"4814312","982"
"4814914","258"
"4820944","659"
"4824450","7185"
"4825683","297175"
"4828413","476"
"4832323","1368"
"4833023","591"
"4834398","1264"
"4835784","8814"
"4840339","1255"
"4845386","1640"
"4845530","320"
"4847330","3573"
"4847538","4617"
"4849899","15246"
"4850702","25422"
"4854775","4182"
"4855211","186"
"4856424","1321"
"4857471","291"
"4858651","4357"
"4865016","2489"
"4865055","1470"
"4868421","292"
"4871406","413"
"4874567","496"
"4875446","3184"
"4875783","1921"
"4883573","74"
"4888415","528"
"4893546","3044"
"4907243","2037"
"4909332","278"
"4910123","1945"
"4913133","2635"
"4915459","180"
"4918182","852"
"4923252","678"
"4927309","246"
"4927985","2459"
"4930101","180"
"4932048","602"
"4934186","611"
"4943586","1313"
"4955133","273"
"4964432","662"
"4971840","1017"
"4973191","6528"
"4976030","267"
"4976996","30455"
"4977786","1271"
"4981101","983"
"4989120","10243"
"5001121","241"
"5006460","21199"
"5016008","453"
"5024168","130"
"5028965","322"
"5044608","8031"
"5045053","67598"
"5048967","2261"
"5049439","1980"
"5060032","295"
"5060444","401"
"5062714","4086"
"5065235","94"
"5065488","836"
"5066565","368"
"5070084","3032"
"5074685","6036"
"5077998","11934"
"5085673","188"
"5088676","10077"
"5090843","355"
"5102358","141"
"5104771","8929"
"5111164","29352"
"5115141","118691"
"5117878","69"
"5124030","40057"
"5124680","2429"
"5126717","1590"
"5130343","829"
"5133345","14854"
"5133531","271"
"5136440","1307"
"5141006","17546"
"5141530","3197"
"5143031","3251"
"5145147","3013"
"5149905","88"
"5152705","555"
"5153421","3020"
"5161669","1010"
"5161850","6605"
"5164203","252"
"5166566","2077"
"5167546","1912"
"5167853","31138"
"5170473","11385"
"5171369","1591"
"5177630","1256"
"5179909","222"
"5180981","62762"
"5181246","2351"
"5191062","6433"
"5206864","226"
"5211682","693"
"5217548","303"
"5226598","3303"
"5232038","2583"
"5232379","5563"
"5234711","4042"
"5239566","285"
"5240010","1027"
"5242630","1488"
"5250403","6065"
"5252968","525"
"5254339","773"
"5254795","550"
"5259291","8622"
"5259345","909"
"5260657","599"
"5261638","409"
"5263472","929"
"5271742","3059"
"5280656","1142"
"5291990","392"
"5292372","108106"
"5292691","386"
"5293174","2885"
"5295838","22407"
"5296350","380"
"5296585","1507"
"5302435","940"
"5307160","495"
"5307730","460"
"5309184","2891"
"5310612","318"
"5311961","14897"
"5313154","640"
"5313290","6297"
"5315136","2241"
"5323604","9450"
"5324397","313"
"5327054","13844"
"5329359","373"
"5330194","1639"
"5334029","1995"
"5334046","2795"
"5347794","1314"
"5348291","1349"
"5351321","93"
"5354975","467"
"5355867","87"
"5359796","351"
"5364925","1550"
"5364937","253"
"5365248","1004"
"5365715","1037"
"5374729","19098"
"5381528","14941"
"5382438","2002"
"5385989","413"
"5389307","87"
"5390415","2900"
"5392060","4064"
"5395813","2319"
"5398262","2380"
"5398773","2803"
"5413412","3575"
"5420001","6087"
"5424380","7047"
"5427006","1810"
"5428745","7639"
"5444435","114"
"5448607","2016"
"5449922","6793"
"5452118","966"
"5459555","465"
"5465237","145"
"5466510","1937"
"5469111","16590"
"5471216","233"
"5475438","508"
"5475963","364"
"5478216","93"
"5480188","541"
"5485209","378"
"5485622","70"
"5487456","942"
"5491576","231"
"5500948","418"
"5507234","707891"
"5509433","600"
"5513657","452"
"5515264","231"
"5515655","384"
"5517970","1776"
"5522020","54552"
"5524141","898"
"5525236","2376"
"5525430","1563"
"5528827","530"
"5530418","523"
"5530811","364"
"5531178","9878"
"5534408","314"
"5534622","3722"
"5534712","3528"
"5540520","631"
"5540582","2385"
"5544234","238"
"5547923","706"
"5553381","304"
"5554364","832"
"5556465","6735"
"5560165","1207"
"5565164","2685"
"5575559","1574"
"5575782","6398"
"5581546","1807"
"5582283","1338"
"5584029","2858"
"5584341","395"
"5594254","1868"
"5595305","154"
"5597898","2395"
"5598549","1712"
"5598822","73"
"5609604","7538"
"5613575","3016"
"5626816","175"
"5628377","150"
"5634583","767"
"5637268","1880"
"5641374","19854"
"5643976","175"
"5647638","697"
"5648511","734"
"5648590","4467"
"5649706","85"
"5651789","28004"
"5653452","262"
"5657253","83"
"5660116","16912"
"5660184","243"
"5663764","444"
"5665569","977"
"5673433","8097"
"5677846","4458"
"5682741","74"
"5687434","279"
"5687646","325"
"5693023","125"
"5696244","30789"
"5699259","438"
"5703178","940"
"5704503","1387"
"5704926","673"
"5707363","1014"
"5709364","1980"
"5711602","1718"
"5713167","624"
"5717122","1999"
"5722075","6404"
"5724650","13488"
"5727863","15992"
"5729415","4193"
"5731330","1941"
"5731460","2417"
"5735651","1418"
"5739436","7549"
"5739903","1140"
"5740471","507"
"5743119","5657"
"5743618","211"
"5748985","2709"
"5757186","481"
"5757792","999"
"5757912","497"
"5766627","103"
"5766802","42153"
"5780385","1708"
"5782899","39960"
"5786063","206"
"5787853","667"
"5796068","207"
"5797656","3570"
"5800349","803"
"5800416","6827"
"5800462","2042"
"5803092","193"
"5805205","4027"
"5810834","5276"
"5811551","687"
"5815458","2118"
"5818249","1226"
"5821985","840"
"5822413","3172"
"5824202","486"
"5827083","1374"
"5830430","3077"
"5832929","3774"
"5836871","9135"
"5838770","1170"
"5840577","2293"
"5843014","258"
"5843539","93"
"5844808","810"
"5845030","928"
"5860319","4993"
"5862518","4655"
"5867675","3577"
"5869584","3955"
"5869935","2187"
"5876091","807"
"5878454","315"
"5878636","11306"
"5880400","485"
"5880945","110"
"5886899","691"
"5892575","950"
"5893965","43847"
"5895842","137791"
"5898192","13287"
"5899112","442"
"5905634","746"
"5909040","1327"
"5909219","308"
"5910538","2296"
"5913503","1654"
"5918682","266"
"5919182","1725"
"5920574","6287"
"5921707","3577"
"5926215","1873"
"5928476","987"
"5934063","1474"
"5936020","224"
"5942285","240"
"5943135","771"
"5944073","1909"
"5946508","194"
"5949783","5756"
"5950756","11836"
"5951806","2791"
"5953259","3017"
"5954498","443"
"5964976","2345"
"5970190","334"
"5973047","6356"
"5976046","28237"
"5976539","4950"
"5979864","852"
"5982773","992"
"5986972","5846"
"5990840","683"
"5998694","400544"
"5998747","131"
"6000260","1175"
"6000713","1506"
"6010649","1725"
"6013565","147"
"6024114","232"
"6025418","2456"
"6028970","5959"
"6034274","95"
"6051329","160"
"6053575","8288"
"6056875","348"
"6060952","1032"
"6062879","125"
"6063857","978"
"6070521","6724"
"6080218","4548"
"6081135","2535"
"6087078","726"
"6088120","721"
"6088951","132"
"6103106","413"
"6108557","109"
"6110252","3472"
