user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
160562,bdarnell,2009-12-01T22:24:44Z,1,2994,4211,1,3,250.0332462597958
151929,minrk,2009-11-11T19:19:11Z,1,5615,24600,1,1,186.710162601626
7167300,MikhailKasimov,2014-04-04T14:07:39Z,1,25237,38347,1,1,136.88935249172036
387866,goodfeli,2010-09-04T23:05:39Z,2,2570,12855,2,10,131.668767016725
199813,tacaswell,2010-02-08T20:44:31Z,1,5269,36331,1,1,82.52073986402796
23610,dcramer,2008-09-08T06:55:34Z,2,11301,60784,2,14,49.18928853457677
14922,ericl,2008-06-24T23:48:23Z,1,681,5670,1,1,47.2015873015873
320553,scopatz,2010-07-01T22:20:46Z,1,3851,9243,1,1,41.24732229795521
8078968,jbrockmendel,2014-07-06T05:04:09Z,1,2086,23912,1,3,32.01580796252927
3945030,mstamy2,2013-03-22T21:19:03Z,1,201,421,1,3,23.871733966745843
689066,mdomsch,2011-03-24T20:33:24Z,1,369,1759,1,1,22.865832859579307
143192,claudep,2009-10-22T14:35:57Z,1,1646,28733,1,6,21.816436385572917
865200,andresriancho,2011-06-21T19:58:29Z,1,5471,16934,1,3,20.030825558048893
6504915,bmw,2014-01-26T06:24:36Z,1,2248,9914,3,30,19.20572927173694
1312546,TomAugspurger,2012-01-08T05:45:59Z,1,810,23912,1,3,12.431833389093343
8731250,inferno-chromium,2014-09-11T02:43:34Z,1,614,1565,1,4,11.377635782747603
1086876,shin-,2011-09-28T13:09:25Z,1,66,1205,1,1,10.62572614107884
2746074,timabbott,2012-11-07T21:18:39Z,1,8826,38971,3,29,8.879424930474384
29142493,SomberNight,2017-06-02T09:36:26Z,1,2586,12876,1,9,6.2929481205343265
4294323,langston-barrett,2013-04-29T16:51:01Z,1,304,3404,1,3,6.0728554641598125
83319,jpadilla,2009-05-11T16:26:42Z,1,250,8292,1,3,5.999758803666184
48747984,Hocnonsense,2019-03-20T06:42:57Z,1,2,1705,1,1,5.363049853372434
6178597,diminator,2013-12-13T13:25:31Z,1,196,4347,1,2,5.27536231884058
27725951,VasiliPupkin256,2017-04-18T09:59:39Z,1,15,297,1,2,4.671717171717172
1019198,mhils,2011-09-01T11:03:17Z,1,2783,8686,1,44,4.1652083813032466
388198,dagwieers,2010-09-05T10:10:42Z,1,1093,50619,2,22,3.9809054810536466
1126180,kflynn,2011-10-13T16:39:06Z,1,4692,14716,1,7,3.7349435017279533
3938751,eromoe,2013-03-22T07:11:44Z,1,4,1181,1,1,3.065198983911939
638797,crwilcox,2011-02-25T22:14:35Z,1,268,9047,4,14,2.5306573607667895
161495,reaperhulk,2009-12-03T17:42:24Z,1,3166,7970,1,19,2.5297893416099844
3122442,hramezani,2012-12-25T18:04:47Z,1,179,28733,1,6,2.3725043213958394
44816363,yoshi-automation,2018-11-06T18:40:33Z,1,994,9047,1,14,2.346523709516967
7272031,nelson-liu,2014-04-12T11:15:07Z,1,49,26085,1,2,2.1104657849338704
129654,mrled,2009-09-21T20:02:49Z,1,5,1056,1,1,2.1022727272727275
4357392,czhuang,2013-05-06T18:47:10Z,1,9,1356,1,3,1.8075221238938053
194129,vstinner,2010-02-01T21:59:50Z,1,4627,108002,1,31,1.7717156970211425
47435785,manideepkonakandla,2019-02-07T23:10:41Z,1,8,983,1,2,1.7619532044760935
8822365,busunkim96,2014-09-18T15:37:40Z,1,234,9047,3,14,1.6572028612484013
2658661,dsaxton,2012-10-26T17:06:15Z,1,100,23912,1,3,1.5347942455670793
2264034,0xsalt,2012-09-02T06:24:55Z,1,20,1416,1,3,1.3418079096045195
4660275,sobolevn,2013-06-10T10:54:02Z,1,35,1861,1,1,1.260075228371843
142908,showell,2009-10-21T23:23:14Z,1,3521,38971,1,29,1.1807710242541092
1063219,kuraga,2011-09-19T20:28:49Z,1,15,1358,1,1,1.0714285714285714
641763,umairwaheed,2011-02-28T04:49:39Z,1,745,38971,4,29,0.9993461097066872
6249654,BasPH,2013-12-23T20:06:35Z,1,66,9808,1,5,0.950163132137031
12776142,conradlink,2015-06-06T15:15:50Z,1,1,1563,1,4,0.8563659628918746
6740689,CJ-Wright,2014-02-20T18:38:09Z,1,1,230,1,2,0.841304347826087
1563421,kastnerkyle,2012-03-22T06:09:40Z,1,4,1356,1,3,0.8033431661750245
459925,thelinuxkid,2010-10-29T19:08:19Z,1,2,233,1,3,0.7439198855507867
12269066,fe7ch,2015-05-06T07:56:15Z,1,52,2363,1,5,0.5985611510791368
750342,mano3m,2011-04-25T14:03:10Z,1,123,5257,1,12,0.561536998287997
15618653,kerrick-lyft,2015-11-02T20:35:48Z,1,3,459,1,2,0.5359477124183007
704680,djmailhot,2011-04-01T23:52:16Z,1,7,3436,1,1,0.5357974388824215
890911,rishig,2011-07-02T21:23:36Z,1,1330,38971,1,29,0.44601688788922617
458560,desecho,2010-10-28T19:47:14Z,1,33,28733,1,6,0.43738906483833917
28173,gnprice,2008-10-08T22:41:09Z,1,615,38971,2,29,0.41248178353665277
6547906,rallytime,2014-01-30T20:12:26Z,1,9647,108920,3,397,0.39086631188189797
1282277,gusibi,2011-12-23T14:35:18Z,1,1,233,1,3,0.37195994277539335
526664,fuzeman,2010-12-17T02:10:22Z,1,80,5257,1,12,0.36522731595967284
5553370,davegermiquet,2013-09-26T22:00:00Z,1,26,2363,1,5,0.2992805755395684
16525755,barry-scott,2016-01-03T12:39:18Z,1,19,2176,1,3,0.296875
790069,aslater,2011-05-16T02:19:52Z,1,4,2722,1,3,0.2934117070781288
17237412,adnrs96,2016-02-14T18:30:14Z,1,706,38971,1,29,0.2367578367291682
9485217,rogalski,2014-10-31T17:00:39Z,1,62,4747,1,4,0.22203496945439224
58619,jacobrose,2009-02-27T17:50:19Z,1,1,983,1,2,0.2202441505595117
507599,thatch45,2010-12-03T06:18:06Z,1,16267,108920,1,397,0.21969601241777525
1985040,adrelanos,2012-07-16T15:12:46Z,1,1,3929,1,1,0.21583100025451768
1055719,mattilyra,2011-09-16T10:46:35Z,1,5,26085,1,2,0.21535365152386432
43930,relrod,2009-01-03T12:31:18Z,1,115,50619,1,22,0.209425494199986
7251823,eeshangarg,2014-04-10T14:08:18Z,1,618,38971,1,29,0.2072469448989036
873275,lwis,2011-06-24T12:35:00Z,1,56,29195,1,11,0.20419436703046914
25612884,Superman132,2017-02-07T13:54:13Z,1,3,2271,1,3,0.19859092910612064
50846949,eepeep,2019-05-20T20:21:20Z,1,9,1565,1,4,0.16677316293929711
3871483,khteh,2013-03-15T05:06:29Z,1,1,549,1,1,0.15846994535519127
2017685,Caligatio,2012-07-21T13:20:47Z,1,5,1519,1,3,0.15799868334430547
3839472,sharmaeklavya2,2013-03-12T06:21:27Z,1,402,38971,1,29,0.13481111949734506
4383920,yrong,2013-05-09T05:39:26Z,1,1,2212,1,6,0.13426763110307413
1797906,jamesstidard,2012-05-31T08:02:05Z,1,2,2271,1,3,0.13239395273741375
6886822,Ch3LL,2014-03-07T20:01:29Z,1,1076,108920,9,397,0.1307884787762793
42423475,sbertrand-witekio,2018-08-15T23:33:08Z,1,1,594,1,3,0.12962962962962962
84101,ajdavis,2009-05-13T14:14:58Z,2,104,112213,2,34,0.12740895597186233
3267533,brentpicasso,2013-01-14T17:52:34Z,1,5,12229,1,2,0.12347698094692944
139211,swaroopgj,2009-10-13T15:08:33Z,1,2,5736,1,9,0.1168448783511545
5044409,hzawawy,2013-07-19T04:17:46Z,1,6,1565,1,4,0.11118210862619807
7950151,roberthoenig,2014-06-21T11:51:13Z,1,303,38971,1,29,0.1016113661882974
3691730,alvarolmedo,2013-02-25T08:21:00Z,1,2,1215,1,6,0.09519890260631
356103,ThomasWaldmann,2010-08-06T10:06:15Z,1,29,9914,1,30,0.08258691412816892
3639690,strigazi,2013-02-19T18:23:50Z,1,2,774,1,4,0.07687338501291989
136977,Ormod,2009-10-08T19:18:54Z,1,2,2122,2,4,0.06833176248821866
328598,terminalmage,2010-07-11T03:47:01Z,1,4879,108920,1,397,0.06589394753711966
44674,Elbandi,2009-01-06T21:02:37Z,1,1,1040,1,2,0.06009615384615385
16242142,andrewgilbert12,2015-12-10T14:49:21Z,1,1,5736,1,9,0.05842243917557725
4926264,vonclites,2013-07-03T02:34:27Z,1,1,5736,1,9,0.05842243917557725
122854,cpandar,2009-09-03T14:10:44Z,1,1,5736,1,9,0.05842243917557725
10987739,lbhsot,2015-02-13T05:03:45Z,1,1,2775,1,1,0.05693693693693694
71403,jaredsmith,2009-04-07T15:04:05Z,1,2,1893,1,2,0.05388272583201268
4991612,deftdawg,2013-07-11T17:51:57Z,1,14,29195,1,11,0.051048591757617286
1701216,szlin,2012-05-03T05:23:19Z,1,2,1733,1,2,0.04789382573571841
45433824,mmarshallgh,2018-11-28T17:31:07Z,1,1,1215,1,6,0.047599451303155
1769773,sim0nx,2012-05-23T12:39:31Z,1,1,1215,1,6,0.047599451303155
68440,jimjkelly,2009-03-29T21:28:44Z,1,1,1215,1,6,0.047599451303155
326786,wido,2010-07-08T20:02:02Z,1,2,11322,1,2,0.04345521992580816
1111155,jusigler,2011-10-07T20:40:12Z,1,6,31589,1,3,0.04311627465256893
7013039,earthchie,2014-03-20T16:05:02Z,1,4,3467,1,9,0.04127808223568247
5441497,parberge,2013-09-12T05:27:56Z,1,9,5257,1,12,0.04108807304546319
732321,gtmanfred,2011-04-15T20:15:04Z,1,1483,108920,2,397,0.04005768567228877
6241083,xvello,2013-12-22T12:33:51Z,1,1,774,1,4,0.038436692506459945
1527763,dwoz,2012-03-12T07:05:47Z,1,2811,108920,1,397,0.03796431369683201
13666710,vaidap,2015-08-05T20:05:02Z,1,108,38971,1,29,0.03621791270077927
2379163,danielbryantuk,2012-09-19T15:28:31Z,1,43,14716,1,7,0.03422902186153069
361167,eedgar,2010-08-11T16:39:51Z,1,11,18629,1,3,0.03346037540036144
1501336,wwlian,2012-03-05T03:42:37Z,1,1,1067,1,7,0.032534475833444904
4494346,adrian-the-git,2013-05-22T00:38:50Z,1,1,1067,1,7,0.032534475833444904
1848731,connorbrinton,2012-06-14T02:34:53Z,1,1,1519,1,3,0.031599736668861095
226224,onekiloparsec,2010-03-19T15:29:49Z,1,1,4562,1,1,0.03024989039894783
42538694,kik-kik,2018-08-20T10:15:06Z,1,2,9808,1,5,0.028792822185970637
6050613,nabinkhadka,2013-11-27T14:03:15Z,1,1,5608,1,8,0.02844151212553495
10329190,aididhaiqal,2014-12-28T09:33:31Z,1,1,1666,1,6,0.02841136454581833
702905,jfindlay,2011-04-01T03:20:10Z,1,2006,108920,1,397,0.027092285050104945
82315,dyve,2009-05-08T06:30:12Z,1,2,28733,1,6,0.026508428172020555
14000,ohmeow,2008-06-17T06:16:25Z,1,1,5069,1,5,0.0258039060958769
91293,whiteinge,2009-06-03T04:55:31Z,1,1890,108920,1,397,0.0255256324749244
3374962,nmadhok,2013-01-24T23:15:55Z,1,1812,108920,1,397,0.024472193674371968
266641,quiver,2010-05-06T15:40:02Z,1,1,3337,1,2,0.023524123464189393
1455650,rifelpet,2012-02-21T00:26:31Z,1,1,3337,1,2,0.023524123464189393
855369,azet,2011-06-17T01:00:25Z,1,1,3404,1,3,0.0199764982373678
11489289,silum,2015-03-15T16:06:44Z,1,4,11622,1,3,0.01961796592669076
2776142,laurentpayot,2012-11-12T06:52:55Z,1,1,3691,1,2,0.01842319154700623
2680980,willingc,2012-10-30T05:07:14Z,1,3,2666,1,16,0.01758252063015754
10321399,brockwhittaker,2014-12-27T07:16:24Z,1,16,38971,3,29,0.01609685008923523
663366,r1chardj0n3s,2011-03-11T03:40:34Z,1,1,5979,1,16,0.014759993309918047
61678,g2p,2009-03-09T18:08:37Z,1,1,5979,1,16,0.014759993309918047
33283496,tooptoop4,2017-11-01T11:24:03Z,2,1,9284,2,21,0.014741182987628484
1116405,ulrichard,2011-10-10T13:25:22Z,1,6,12876,1,9,0.01460080770425598
3611810,AbdussamadA,2013-02-16T15:45:13Z,1,3,12876,2,9,0.01460080770425598
1264369,fiLLLip,2011-12-15T00:40:19Z,1,3,5257,1,12,0.01369602434848773
1934060,jasonanovak,2012-07-06T20:51:52Z,1,8,8686,1,44,0.011973290352291043
5785366,trinopoty,2013-10-27T07:10:50Z,1,4,9914,1,30,0.011391298500437092
823277,rhysd,2011-06-01T14:46:43Z,1,1,3467,1,9,0.010319520558920617
379665,sjorge,2010-08-29T11:04:57Z,1,679,108920,1,397,0.009170319815065433
10392386,BillNasty,2015-01-04T19:45:38Z,1,2,5257,1,12,0.00913068289899182
352626,DavidDeSloovere,2010-08-03T09:49:27Z,1,1,5257,2,12,0.00913068289899182
9579470,mixednutts,2014-11-05T21:50:33Z,1,2,5257,1,12,0.00913068289899182
2392266,avdleeuw,2012-09-21T09:01:23Z,1,1,5257,2,12,0.00913068289899182
60706,jpmens,2009-03-06T07:33:01Z,1,5,50619,1,22,0.009105456269564608
3995595,bhcopeland,2013-03-28T12:19:41Z,1,5,50619,1,22,0.009105456269564608
9097963,Akm0d,2014-10-09T01:06:49Z,1,297,108920,2,397,0.00802234163497624
591990,jhurwitz,2011-01-31T01:49:32Z,1,22,38971,1,29,0.007377722957566148
594688,ngrilly,2011-02-01T13:00:03Z,1,4,50619,1,22,0.007284365015651687
11082872,slohmes,2015-02-19T23:40:11Z,1,1,31589,1,3,0.007186045775428155
52640,liyanage,2009-02-07T20:37:35Z,1,4,8686,1,44,0.005986645176145521
3979718,chrisbrake,2013-03-26T22:50:34Z,1,1,2666,1,16,0.0058608402100525136
13526277,NathanUrwin,2015-07-27T18:28:58Z,1,1,2666,1,16,0.0058608402100525136
3616750,amandolo,2013-02-17T10:04:12Z,1,3,50619,1,22,0.005463273761738765
445200,arthurlogilab,2010-10-19T09:40:14Z,1,59,108920,6,397,0.004780991479430285
4738593,mvn23,2013-06-19T13:13:11Z,1,1,5257,1,12,0.00456534144949591
586604,lewang,2011-01-27T14:55:21Z,1,1,5257,1,12,0.00456534144949591
7229203,meaksh,2014-04-08T18:00:50Z,1,306,108920,1,397,0.004132721448321094
3177437,clinta,2013-01-03T13:28:24Z,1,146,108920,2,397,0.00394364268924758
1396878,gravyboat,2012-02-01T06:24:13Z,1,139,108920,2,397,0.0037545639301740656
163093,anlutro,2009-12-05T21:13:57Z,1,138,108920,2,397,0.003727552678877849
1238254,jdauphant,2011-12-03T15:45:07Z,1,2,50619,1,22,0.0036421825078258433
11596985,idomic,2015-03-22T12:00:41Z,1,9,108002,1,31,0.00344617274112606
4807387,DmitryKuzmenko,2013-06-24T20:35:44Z,1,251,108920,1,397,0.0033899120376751453
21293,metaperl,2008-08-20T18:01:07Z,1,1,3676,1,13,0.0033690466225830755
15013863,dswebbthg,2015-10-07T11:45:32Z,1,1,18629,1,3,0.0030418523091237677
5033274,mehanig,2013-07-17T18:14:23Z,1,9,38971,1,29,0.0030181593917316058
2060446,StevenVanAcker,2012-07-29T14:22:16Z,1,2,8686,1,44,0.0029933225880727607
1360357,mchugh19,2012-01-20T20:39:33Z,1,216,108920,1,397,0.0029172151399913604
239485,bdrung,2010-04-08T11:56:01Z,1,207,108920,1,397,0.002795664509158387
31488909,miss-islington,2017-08-30T19:48:23Z,1,1,108002,7,31,0.00268035657643138
1538354,ryan-lane,2012-03-14T22:43:25Z,1,189,108920,1,397,0.00255256324749244
244866,tigereye,2010-04-15T17:44:44Z,1,1,12876,1,9,0.0024334679507093298
3053662,zulkifal,2012-12-16T04:16:21Z,1,1,9047,1,14,0.0023606878365361843
207127,azymnis,2010-02-20T02:07:02Z,1,1,9047,1,14,0.0023606878365361843
7582748,egalpin,2014-05-14T15:21:26Z,1,1,9047,1,14,0.0023606878365361843
133067,ThatsAMorais,2009-09-30T05:09:40Z,1,1,9047,1,14,0.0023606878365361843
8457307,lorengordon,2014-08-15T11:18:53Z,1,84,108920,2,397,0.002268945108882169
11562452,skizunov,2015-03-19T20:53:54Z,1,163,108920,1,397,0.002201416980641628
48689152,cmcmarrow,2019-03-18T16:24:50Z,1,160,108920,1,397,0.0021609001036973037
48491,eliasp,2009-01-22T11:55:10Z,1,159,108920,1,397,0.0021473944780491957
189750,waynew,2010-01-25T22:34:06Z,1,144,108920,1,397,0.0019448100933275735
161965,makmanalp,2009-12-04T15:48:52Z,1,1,50619,1,22,0.0018210912539129217
12625,drfickle,2008-06-04T22:27:48Z,1,1,50619,1,22,0.0018210912539129217
1281218,axos88,2011-12-23T01:37:45Z,1,1,50619,1,22,0.0018210912539129217
1389648,srkunze,2012-01-29T19:59:44Z,1,23,108920,5,397,0.0015531469495324373
960340,barneygale,2011-08-05T02:17:57Z,1,4,108002,1,31,0.0015316323293893602
370942,max-arnold,2010-08-20T15:04:57Z,1,28,108920,4,397,0.0015126300725881127
2418596,KostyaEsmukov,2012-09-25T08:32:03Z,1,1,8686,1,44,0.0014966612940363804
5767669,nikofil,2013-10-24T17:45:18Z,1,1,8686,1,44,0.0014966612940363804
6766069,frogunder,2014-02-23T23:32:18Z,1,105,108920,1,397,0.0014180906930513556
31625359,xeacott,2017-09-04T14:39:05Z,1,100,108920,1,397,0.001350562564810815
1507504,arnisoph,2012-03-06T15:06:06Z,1,94,108920,1,397,0.001269528810922166
5497572,deuscapturus,2013-09-19T21:45:35Z,1,31,108920,3,397,0.001256023185274058
8489107,markuskramerIgitt,2014-08-19T08:52:02Z,1,87,108920,1,397,0.001174989431385409
200457,fried,2010-02-09T18:38:13Z,1,3,108002,1,31,0.00114872424704202
598990,fafhrd91,2011-02-03T17:35:54Z,1,3,108002,1,31,0.00114872424704202
9368124,damon-atkins,2014-10-23T14:48:19Z,1,66,108920,1,397,0.0008913712927751378
767016,vnitinv,2011-05-04T03:53:39Z,1,66,108920,1,397,0.0008913712927751378
639906,syphernl,2011-02-26T19:00:31Z,1,65,108920,1,397,0.0008778656671270298
1175398,eradman,2011-11-06T04:23:33Z,1,64,108920,1,397,0.0008643600414789215
76736,kaithar,2009-04-22T20:53:44Z,1,60,108920,1,397,0.0008103375388864889
1581541,bwhmather,2012-03-27T23:18:00Z,1,1,7970,1,19,0.000799049065574853
1437713,phi-gamma,2012-02-14T19:37:42Z,1,1,7970,1,19,0.000799049065574853
75496,jeduardo,2009-04-19T19:46:32Z,1,28,108920,2,397,0.0007563150362940563
232123,aphor,2010-03-28T17:36:35Z,1,52,108920,1,397,0.0007022925337016237
1143644,whytewolf,2011-10-21T17:04:11Z,1,26,108920,2,397,0.0007022925337016237
15332,dmacvicar,2008-06-27T23:50:23Z,1,48,108920,1,397,0.0006482700311091911
7880211,sumeetisp,2014-06-13T12:17:13Z,1,15,108920,3,397,0.0006077531541648667
10072335,sergeizv,2014-12-04T09:02:02Z,1,44,108920,1,397,0.0005942475285167586
9943204,dmurphy18,2014-11-25T06:23:35Z,1,40,108920,1,397,0.0005402250259243259
1225348,silenius,2011-11-28T13:26:27Z,1,38,108920,1,397,0.0005132137746281097
1466123,thusoy,2012-02-23T15:53:00Z,1,37,108920,1,397,0.0004997081489800015
10310130,adelcast,2014-12-26T17:08:57Z,1,30,108920,1,397,0.00040516876944324444
675056,OrangeDog,2011-03-17T12:39:19Z,1,15,108920,2,397,0.00040516876944324444
34972397,matthewhughes934,2017-12-30T23:12:03Z,1,1,108002,1,31,0.00038290808234734005
221886,ksamuel,2010-03-13T12:24:01Z,1,1,108002,1,31,0.00038290808234734005
4912500,olivielpeau,2013-07-01T21:56:05Z,1,1,108002,1,31,0.00038290808234734005
12424,drothlis,2008-06-03T13:10:34Z,1,1,108002,1,31,0.00038290808234734005
4549675,thebecwar,2013-05-28T13:48:34Z,1,1,108002,1,31,0.00038290808234734005
663537,sww,2011-03-11T06:46:04Z,1,1,108002,1,31,0.00038290808234734005
445764,ahammond,2010-10-19T17:54:19Z,1,28,108920,1,397,0.00037815751814702816
20391,nshalman,2008-08-12T13:25:13Z,1,27,108920,1,397,0.00036465189249892005
8866226,yashlyft,2014-09-22T20:25:56Z,1,27,108920,1,397,0.00036465189249892005
1256175,GedLawrenson,2011-12-11T23:43:17Z,1,1,38971,1,29,0.00033535104352573397
856491,neurodynamic,2011-06-17T13:21:23Z,1,1,38971,1,29,0.00033535104352573397
130219,corywright,2009-09-23T02:54:37Z,1,24,108920,1,397,0.00032413501555459556
1002811,davidjb,2011-08-24T23:54:42Z,1,23,108920,1,397,0.00031062938990648745
1558334,alexander-bauer,2012-03-20T21:41:07Z,1,22,108920,1,397,0.0002971237642583793
3466350,kt97679,2013-02-03T22:16:03Z,1,4,108920,5,397,0.000270112512962163
10231489,myii,2014-12-18T10:40:43Z,1,20,108920,1,397,0.00027011251296216296
6693022,raddessi,2014-02-15T22:26:29Z,1,10,108920,2,397,0.00027011251296216296
414336,guettli,2010-09-24T12:08:56Z,1,6,108920,3,397,0.00024310126166594666
18596473,Giandom,2016-04-21T13:29:19Z,1,8,108920,2,397,0.00021609001036973038
2720787,rossengeorgiev,2012-11-04T15:30:35Z,1,4,108920,4,397,0.00021609001036973038
5919669,hackacad,2013-11-12T13:30:59Z,1,15,108920,1,397,0.00020258438472162222
319156,ipmb,2010-06-30T18:24:51Z,1,14,108920,1,397,0.00018907875907351408
214867,carlpett,2010-03-03T18:49:01Z,1,13,108920,1,397,0.00017557313342540592
11089403,bbczeuz,2015-02-20T11:09:37Z,1,13,108920,1,397,0.00017557313342540592
2017238,F30,2012-07-21T10:59:30Z,1,13,108920,1,397,0.00017557313342540592
1211552,epcim,2011-11-21T22:45:27Z,1,13,108920,1,397,0.00017557313342540592
118212,ezh,2009-08-22T08:59:47Z,1,13,108920,1,397,0.00017557313342540592
909098,russellballestrini,2011-07-12T00:58:17Z,1,12,108920,1,397,0.00016206750777729778
2622986,Arabus,2012-10-22T15:14:01Z,1,12,108920,1,397,0.00016206750777729778
3663742,erwindon,2013-02-21T21:55:59Z,1,6,108920,2,397,0.00016206750777729778
214768,ixs,2010-03-03T16:40:36Z,1,11,108920,1,397,0.00014856188212918964
71983,scoates,2009-04-09T00:58:15Z,1,11,108920,1,397,0.00014856188212918964
12680140,3add3287,2015-05-31T05:59:40Z,1,11,108920,1,397,0.00014856188212918964
15679399,Da-Juan,2015-11-05T22:19:49Z,1,10,108920,1,397,0.00013505625648108148
2073458,bebehei,2012-07-31T20:34:12Z,1,10,108920,1,397,0.00013505625648108148
4104127,mostafahussein,2013-04-09T13:00:32Z,1,10,108920,1,397,0.00013505625648108148
7011993,AkhterAli,2014-03-20T14:28:05Z,1,10,108920,1,397,0.00013505625648108148
10195800,evverx,2014-12-15T13:24:34Z,1,10,108920,1,397,0.00013505625648108148
662616,mephi42,2011-03-10T19:09:16Z,1,10,108920,1,397,0.00013505625648108148
4557670,yannj-fr,2013-05-29T08:10:29Z,1,10,108920,1,397,0.00013505625648108148
285482,rklaren,2010-05-24T10:32:07Z,1,9,108920,1,397,0.00012155063083297334
1183886,davisj,2011-11-09T16:34:14Z,1,8,108920,1,397,0.00010804500518486519
1662703,Mrten,2012-04-20T12:11:42Z,1,8,108920,1,397,0.00010804500518486519
585279,mitar,2011-01-26T20:28:10Z,1,2,108920,4,397,0.00010804500518486519
1660460,xuhcc,2012-04-19T19:08:30Z,1,8,108920,1,397,0.00010804500518486519
378638,tjyang,2010-08-28T01:23:21Z,1,7,108920,1,397,9.453937953675704e-05
1079875,bogdanr,2011-09-26T07:40:16Z,1,7,108920,1,397,9.453937953675704e-05
101746,daveneeley,2009-07-04T23:20:15Z,1,6,108920,1,397,8.103375388864889e-05
4989388,MorphBonehunter,2013-07-11T11:55:13Z,1,3,108920,2,397,8.103375388864889e-05
12951268,admd,2015-06-18T11:21:44Z,1,6,108920,1,397,8.103375388864889e-05
693,farcaller,2008-02-23T19:28:04Z,1,6,108920,1,397,8.103375388864889e-05
517114,wise0wl,2010-12-10T00:28:39Z,1,5,108920,1,397,6.752812824054074e-05
189796,cebe,2010-01-26T00:15:13Z,1,5,108920,1,397,6.752812824054074e-05
30237217,jtraub91,2017-07-17T14:24:20Z,1,5,108920,1,397,6.752812824054074e-05
11890049,danielmotaleite,2015-04-10T16:42:14Z,1,4,108920,1,397,5.4022502592432596e-05
198880,bernieke,2010-02-07T10:04:04Z,1,2,108920,2,397,5.4022502592432596e-05
2706577,fracklen,2012-11-02T12:11:14Z,1,4,108920,1,397,5.4022502592432596e-05
