user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
6504915,bmw,2014-01-26T06:24:36Z,1,2248,9914,1,1,192.05729271736936
7167300,MikhailKasimov,2014-04-04T14:07:39Z,1,25237,38347,1,1,136.88935249172036
442180,dnephin,2010-10-16T20:02:34Z,1,770,5826,1,1,91.32681084792311
249517,robertnishihara,2010-04-22T04:06:56Z,1,915,5670,2,2,63.42063492063492
26471,andersk,2008-09-27T03:31:09Z,1,1471,38971,1,1,14.305740165764286
6547906,rallytime,2014-01-30T20:12:26Z,1,9647,108920,1,6,8.620773656506305
7595238,nafisfaysal,2014-05-15T18:09:58Z,1,3,1426,1,1,4.537868162692847
5781356,felixfontein,2013-10-26T12:50:35Z,1,521,50619,1,5,4.174669590469982
6058517,bblommers,2013-11-28T11:41:55Z,1,338,5417,1,1,4.118146575595349
1908898,dstftw,2012-06-30T13:49:59Z,1,6431,17727,1,179,3.9196447170666975
10931741,scivision,2015-02-09T23:19:38Z,1,250,9686,1,1,2.503613462729713
779568,phihag,2011-05-10T16:28:28Z,1,3794,17727,1,179,2.312413630314267
718525,garethgreenaway,2011-04-08T23:45:57Z,1,2213,108920,1,6,1.9775859958379238
85289,runasand,2009-05-16T16:19:58Z,1,100,10617,1,1,1.4975981915795422
1239727,jaimeMF,2011-12-04T13:42:20Z,1,1471,17727,1,179,0.8965631128603812
65675,josegonzalez,2009-03-22T03:10:46Z,1,35,1251,1,6,0.6481481481481481
2237894,piotrjurkiewicz,2012-08-29T00:22:53Z,1,4,5979,1,6,0.15743992863912581
3691730,alvarolmedo,2013-02-25T08:21:00Z,1,2,1215,1,4,0.14279835390946502
775189,masipcat,2011-05-08T13:10:20Z,1,4,1251,1,6,0.07407407407407407
7952047,FakeShemp,2014-06-21T17:55:52Z,1,2,6310,1,1,0.040253565768621234
972067,vidyuthd,2011-08-10T18:12:54Z,1,2,1251,1,6,0.037037037037037035
471105,TheBigBear,2010-11-07T13:34:36Z,1,41,108920,1,6,0.036638511445709385
29129196,lukasz-glen,2017-06-01T18:20:44Z,1,1,10447,1,1,0.02488752751986216
2559180,shivramk,2012-10-14T20:42:39Z,1,2,31589,1,2,0.021558137326284466
662616,mephi42,2011-03-10T19:09:16Z,1,10,108920,1,6,0.008936222303831558
29782,MiLk,2008-10-19T09:38:51Z,1,4,17727,1,179,0.002437969035650255
4085845,mdawar,2013-04-07T17:43:58Z,1,3,17727,1,179,0.001828476776737691
1405147,puxlit,2012-02-03T10:57:30Z,1,2,17727,1,179,0.0012189845178251274
3614982,iTaybb,2013-02-17T02:43:08Z,1,2,17727,1,179,0.0012189845178251274
283482,sehaas,2010-05-21T15:43:18Z,1,2,17727,1,179,0.0012189845178251274
8594537,oneplusme,2014-08-29T21:25:19Z,1,2,17727,1,179,0.0012189845178251274
5711360,BrickXu,2013-10-17T16:33:49Z,1,1,108920,1,6,0.0008936222303831559
14131260,aeph6Ee0,2015-09-04T19:37:11Z,1,1,17727,1,179,0.0006094922589125637
502905,pkulak,2010-11-30T05:01:27Z,1,1,17727,1,179,0.0006094922589125637
51363,0xced,2009-02-03T09:34:39Z,1,1,17727,1,179,0.0006094922589125637
1491108,m0vie,2012-03-02T03:49:04Z,1,1,17727,1,179,0.0006094922589125637
7141051,hub2git,2014-04-02T16:42:01Z,1,1,17727,1,179,0.0006094922589125637
815376,awojnowski,2011-05-28T03:16:15Z,1,1,17727,1,179,0.0006094922589125637
1165219,Protuhj,2011-11-01T15:53:52Z,1,1,17727,1,179,0.0006094922589125637
4411333,Starsam80,2013-05-12T19:01:26Z,1,1,17727,1,179,0.0006094922589125637
13332950,Khang-NT,2015-07-14T13:00:52Z,1,1,17727,1,179,0.0006094922589125637
37849,meunierd,2008-12-02T19:02:11Z,1,1,17727,1,179,0.0006094922589125637
21208153,tfabris,2016-08-23T23:13:29Z,1,0,17727,1,179,0.0
7069005,alessanderbotti,2014-03-26T11:17:41Z,1,0,17727,1,179,0.0
15772542,web-gab,2015-11-10T08:53:18Z,1,0,17727,1,179,0.0
20225981,Seehank,2016-06-30T13:13:15Z,1,0,17727,1,179,0.0
25378260,ijbh,2017-01-27T01:02:35Z,1,0,17727,1,179,0.0
1858199,kiwijunglist,2012-06-17T03:52:27Z,1,0,17727,1,179,0.0
1888486,OliverRC,2012-06-25T06:43:03Z,1,0,17727,1,179,0.0
15633037,sumeetadur,2015-11-03T14:47:23Z,1,0,17727,1,179,0.0
3722516,jmgomezpoveda,2013-02-28T01:27:15Z,1,0,17727,1,179,0.0
3408992,juanla,2013-01-28T18:51:13Z,1,0,17727,1,179,0.0
62195881,Hiaccount,2020-03-15T04:12:41Z,1,0,17727,1,179,0.0
26035001,zq0901zy,2017-02-26T04:04:04Z,1,0,17727,1,179,0.0
4053975,EhsanCh,2013-04-03T23:48:33Z,1,0,17727,1,179,0.0
2148647,AndreiArba,2012-08-14T05:09:44Z,1,0,17727,1,179,0.0
46908436,sbeaupre2,2019-01-21T22:54:54Z,1,0,1206,1,1,0.0
31725196,ParsaFakhar,2017-09-07T07:54:37Z,1,0,17727,1,179,0.0
7563543,duiz,2014-05-12T23:42:03Z,1,0,17727,1,179,0.0
4710183,boygiandi,2013-06-16T09:30:55Z,1,0,17727,1,179,0.0
22801685,eeehhh,2016-10-12T20:51:59Z,1,0,17727,1,179,0.0
22337394,IndustrialOne,2016-09-21T04:34:39Z,1,0,17727,1,179,0.0
2784323,sogen,2012-11-13T05:21:02Z,1,0,17727,1,179,0.0
4444958,rudrakshya,2013-05-16T07:02:47Z,1,0,17727,1,179,0.0
3788715,msliczniak,2013-03-06T15:39:27Z,1,0,17727,2,179,0.0
15678702,Rejerf,2015-11-05T21:17:47Z,1,0,17727,1,179,0.0
1023222,guidorugo,2011-09-03T01:37:24Z,1,0,17727,1,179,0.0
37475753,vikiaiteam,2018-03-17T12:51:39Z,1,0,17727,1,179,0.0
11841181,attiqfsd,2015-04-07T19:00:46Z,1,0,17727,1,179,0.0
6831539,HPP8140,2014-03-02T14:48:38Z,1,0,17727,1,179,0.0
15079327,hdubb,2015-10-11T20:34:15Z,1,0,17727,1,179,0.0
1254858,notbandali,2011-12-11T01:35:40Z,1,0,17727,1,179,0.0
12197696,roweef,2015-05-01T10:40:40Z,1,0,17727,1,179,0.0
5075410,reyes99,2013-07-23T18:29:00Z,1,0,17727,1,179,0.0
22835004,naveen2086,2016-10-14T09:34:31Z,1,0,17727,1,179,0.0
29815625,emma-goldman,2017-07-01T12:23:13Z,1,0,17727,1,179,0.0
2059352,fsacer,2012-07-29T07:06:27Z,1,0,17727,1,179,0.0
10747714,tremd,2015-01-28T21:02:41Z,1,0,17727,1,179,0.0
1864092,kimbaudi,2012-06-18T18:40:21Z,1,0,17727,1,179,0.0
5076992,mdmrcglu,2013-07-23T23:39:12Z,1,0,17727,1,179,0.0
15052091,beringov,2015-10-09T15:08:38Z,1,0,17727,1,179,0.0
9463585,Ciriak,2014-10-30T13:53:54Z,1,0,17727,1,179,0.0
5525203,badproject,2013-09-24T07:19:17Z,1,0,17727,1,179,0.0
6867467,ihatem,2014-03-06T00:30:53Z,1,0,17727,1,179,0.0
2761307,aeroxy,2012-11-09T19:21:15Z,1,0,17727,1,179,0.0
183701,elundmark,2010-01-16T19:14:54Z,1,0,17727,1,179,0.0
490051,canavan,2010-11-20T21:08:23Z,1,0,17727,1,179,0.0
40720829,QianMuXiao,2018-06-30T16:26:48Z,1,0,17727,1,179,0.0
8189274,MatrixView,2014-07-17T08:33:58Z,1,0,17727,2,179,0.0
8083613,AbhimanyuAryan,2014-07-06T20:45:40Z,1,0,17727,1,179,0.0
816946,jmakovicka,2011-05-29T11:36:18Z,1,0,17727,1,179,0.0
1330432,rubiohiguey,2012-01-14T18:45:38Z,1,0,17727,1,179,0.0
10457522,ethus3h,2015-01-09T01:26:22Z,1,0,17727,1,179,0.0
7475681,olf42,2014-05-03T18:19:58Z,1,0,17727,1,179,0.0
28928206,iamstefin,2017-05-24T15:21:48Z,1,0,17727,1,179,0.0
12801424,RuneMagle,2015-06-08T17:25:00Z,1,0,17727,1,179,0.0
1113988,samtygier,2011-10-09T12:14:54Z,1,0,17727,1,179,0.0
378695,bidaian,2010-08-28T03:30:23Z,1,0,17727,1,179,0.0
59683,morozov,2009-03-03T12:31:02Z,1,0,17727,1,179,0.0
1433633,benjaminmikiten,2012-02-13T15:02:41Z,1,0,17727,1,179,0.0
25991780,MegaCron,2017-02-23T22:42:07Z,1,0,17727,1,179,0.0
5844359,fb39ca4,2013-11-03T16:08:51Z,1,0,17727,1,179,0.0
3921568,tfhavingfun,2013-03-20T14:29:28Z,1,0,17727,1,179,0.0
1151915,Wikinaut,2011-10-25T22:12:36Z,1,0,17727,1,179,0.0
11507846,totobest,2015-03-16T18:17:47Z,1,0,17727,1,179,0.0
266306,kenorb,2010-05-06T08:35:45Z,1,0,17727,1,179,0.0
11198668,kingofnull,2015-02-25T18:50:03Z,1,0,17727,1,179,0.0
893117,madmatt,2011-07-04T09:11:20Z,1,0,17727,1,179,0.0
1285303,felisucoibi,2011-12-25T23:01:56Z,1,0,17727,1,179,0.0
46844055,lzkgbld,2019-01-19T13:47:30Z,1,0,17727,1,179,0.0
20209420,mushifali,2016-06-29T15:34:11Z,1,0,17727,1,179,0.0
18257563,websurfer83,2016-04-04T07:50:58Z,1,0,17727,1,179,0.0
10535737,atul3940,2015-01-14T18:37:38Z,1,0,17727,1,179,0.0
13681463,Dingo64,2015-08-06T16:19:28Z,1,0,17727,1,179,0.0
4345677,redcho,2013-05-05T11:29:27Z,1,0,17727,1,179,0.0
673925,david-wm-sanders,2011-03-16T21:06:01Z,1,0,17727,1,179,0.0
5482872,japhy-,2013-09-18T01:58:07Z,1,0,17727,1,179,0.0
5325725,RealDeviil,2013-08-28T00:31:35Z,1,0,17727,1,179,0.0
1910852,vanilla38,2012-07-01T12:08:00Z,1,0,17727,2,179,0.0
25369552,ogekve,2017-01-26T15:51:06Z,1,0,17727,1,179,0.0
564384,kirill85,2011-01-14T09:51:11Z,1,0,17727,1,179,0.0
30671470,zgwerby,2017-08-02T21:40:59Z,1,0,17727,1,179,0.0
5770954,ckz1211,2013-10-25T03:21:24Z,1,0,17727,1,179,0.0
2716579,kull0rk3x,2012-11-03T19:06:51Z,1,0,17727,1,179,0.0
42397853,rsfinlayson,2018-08-15T03:15:22Z,1,0,17727,1,179,0.0
571315,torriem,2011-01-18T19:38:09Z,1,0,17727,1,179,0.0
4298,ivar,2008-04-02T18:51:47Z,1,0,17727,1,179,0.0
548435,colourful-land,2011-01-05T10:25:52Z,1,0,17727,1,179,0.0
11936203,tanmahah,2015-04-14T03:47:24Z,1,0,17727,1,179,0.0
13298795,Kdmeizk,2015-07-12T10:52:43Z,1,0,17727,1,179,0.0
40373881,darthhaggis,2018-06-18T23:57:15Z,1,0,17727,1,179,0.0
108085,kenrestivo,2009-07-23T20:06:30Z,1,0,17727,1,179,0.0
81665,duhast,2009-05-06T14:51:45Z,1,0,17727,1,179,0.0
23128498,ab396356,2016-10-28T20:50:09Z,1,0,17727,1,179,0.0
26628382,korzhe,2017-03-23T14:37:30Z,1,0,17727,1,179,0.0
24706454,Gorrrg,2016-12-21T23:27:42Z,1,0,17727,1,179,0.0
1195807,johnnynoone,2011-11-15T06:57:28Z,1,0,17727,1,179,0.0
44229210,mohseneslami,2018-10-17T10:29:10Z,1,0,17727,1,179,0.0
11080415,havarh,2015-02-19T20:05:09Z,1,0,17727,1,179,0.0
3158322,thePunIssuer,2012-12-31T10:46:44Z,1,0,17727,1,179,0.0
10137,ghost,2008-05-13T06:14:25Z,2,0,32443,11,180,0.0
9724215,spookyahell,2014-11-13T17:26:18Z,1,0,17727,1,179,0.0
14069207,flarno11,2015-09-01T07:27:48Z,1,0,8686,1,5,0.0
61757,mikeodr,2009-03-09T21:48:58Z,1,0,1215,1,4,0.0
962869,yogevyuval,2011-08-06T10:55:55Z,1,0,1215,1,4,0.0
1098412,tmbo,2011-10-03T10:07:47Z,1,0,11604,1,1,0.0
3469538,MrHalfman,2013-02-04T08:31:24Z,1,0,31589,1,2,0.0
30462479,alaikis,2017-07-26T08:28:30Z,1,0,1067,1,1,0.0
1232444,nmweizi,2011-12-01T03:26:30Z,1,0,8686,1,5,0.0
1106,robhudson,2008-02-27T17:33:23Z,1,0,352,1,1,0.0
18048897,jonschke,2016-03-24T10:17:02Z,1,0,12229,1,1,0.0
606882,dove-young,2011-02-08T14:43:35Z,1,0,774,1,3,0.0
25323406,yokiy0828,2017-01-24T13:20:17Z,1,0,774,1,3,0.0
8768337,daicang,2014-09-14T14:05:06Z,1,0,774,1,3,0.0
18476922,schlimazel,2016-04-15T04:59:37Z,1,0,3046,1,1,0.0
973543,gajus,2011-08-11T10:00:41Z,1,0,8686,1,5,0.0
38889858,Redlava60,2018-05-01T17:04:39Z,1,0,160,1,7,0.0
23084255,steave-r0gers,2016-10-26T18:43:22Z,1,0,8686,1,5,0.0
25201266,logan-x,2017-01-18T13:46:42Z,1,0,8686,1,5,0.0
7340380,nadermx,2014-04-18T18:52:43Z,1,0,17727,1,179,0.0
12943620,claythearc,2015-06-17T22:34:31Z,1,0,1251,1,6,0.0
8559033,busdiekc,2014-08-26T16:09:58Z,1,0,1251,1,6,0.0
26005744,AubHaddad,2017-02-24T13:21:04Z,1,0,1251,1,6,0.0
13725688,rahul6612,2015-08-10T05:33:08Z,1,0,1973,2,2,0.0
3034091,denismakogon,2012-12-13T13:12:47Z,1,0,23912,1,1,0.0
5113916,dvorapa,2013-07-29T14:46:40Z,1,0,5979,1,6,0.0
32710596,AnilJagtap036,2017-10-11T14:34:25Z,1,0,5979,1,6,0.0
16998719,BigFishhhh,2016-02-01T04:50:32Z,1,0,5979,1,6,0.0
22207,lcostantino,2008-08-27T15:17:02Z,1,0,5979,1,6,0.0
354868,imanhodjaev,2010-08-05T07:08:53Z,1,0,1215,1,4,0.0
19615215,0xman,2016-05-27T20:23:48Z,1,0,2363,1,1,0.0
25477396,Jiankai-Sun,2017-02-01T09:16:58Z,1,0,15465,1,1,0.0
1562827,travisstaloch,2012-03-22T00:22:23Z,1,0,1474,1,8,0.0
13470906,RA1LGUN,2015-07-23T16:04:08Z,1,0,70,1,1,0.0
685163,lonelystellar,2011-03-23T02:08:02Z,1,0,2212,1,11,0.0
14041837,jxiaolong,2015-08-30T15:05:49Z,1,0,2212,1,11,0.0
25431694,ZhangAllen98,2017-01-30T11:53:26Z,1,0,2212,1,11,0.0
31977494,litengzi,2017-09-15T02:57:00Z,1,0,2212,1,11,0.0
32530962,mtmtt2,2017-10-05T01:51:08Z,1,0,2212,1,11,0.0
7589350,JSoon,2014-05-15T06:59:39Z,1,0,2212,1,11,0.0
16424424,excellenttank,2015-12-24T08:44:07Z,1,0,2212,1,11,0.0
44795616,Andandson,2018-11-06T04:52:49Z,1,0,2212,1,11,0.0
21073331,dlzdwxdt,2016-08-17T04:07:48Z,1,0,2212,1,11,0.0
