repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
Jrohy/multi-v2ray,147,4112,602,20199394,jayvee902,0
LiuXingMing/SinaSpider,251,3038,70,13470906,RA1LGUN,0
XX-net/XX-Net,1782,30284,2212,685163,lonelystellar,0
XX-net/XX-Net,1782,30284,2212,14041837,jxiaolong,0
XX-net/XX-Net,1782,30284,2212,25431694,ZhangAllen98,0
XX-net/XX-Net,1782,30284,2212,31977494,litengzi,0
XX-net/XX-Net,1782,30284,2212,32530962,mtmtt2,0
XX-net/XX-Net,1782,30284,2212,7589350,JSoon,0
XX-net/XX-Net,1782,30284,2212,16424424,excellenttank,0
XX-net/XX-Net,1782,30284,2212,44795616,Andandson,0
XX-net/XX-Net,1782,30284,2212,21073331,dlzdwxdt,0
XX-net/XX-Net,1782,30284,2212,7068352,sicwolf,0
XX-net/XX-Net,1782,30284,2212,12826792,HopingTang,0
ansible/ansible,2028,44594,50619,5781356,felixfontein,521
ansible/ansible,2028,44594,50619,10160626,da-edra,0
ansible/ansible,2028,44594,50619,2582552,gdvalle,0
ansible/ansible,2028,44594,50619,921096,VerosK,0
celery/celery,492,15687,11322,9975193,nicolasmendoza,0
celery/celery,492,15687,11322,2178180,tracefinder,0
certbot/certbot,847,27132,9914,6504915,bmw,2248
chrippa/livestreamer,221,3762,1474,6312882,Horazon86,0
chrippa/livestreamer,221,3762,1474,15246368,TheDromundKaas,0
chrippa/livestreamer,221,3762,1474,866668,puggan,0
chrippa/livestreamer,221,3762,1474,3203783,ggawk,0
chrippa/livestreamer,221,3762,1474,1867245,cirrusUK,0
chrippa/livestreamer,221,3762,1474,481270,kristofferR,0
chrippa/livestreamer,221,3762,1474,15113846,besweeet,0
chrippa/livestreamer,221,3762,1474,1562827,travisstaloch,0
conda/conda,196,3785,15465,25477396,Jiankai-Sun,0
cowrie/cowrie,136,3240,2363,19615215,0xman,0
datawire/ambassador,82,2929,14716,10137,ghost,0
docker/compose,691,20586,5826,442180,dnephin,770
elastic/elasticsearch-py,347,2926,1215,354868,imanhodjaev,0
elastic/elasticsearch-py,347,2926,1215,3691730,alvarolmedo,2
elastic/elasticsearch-py,347,2926,1215,61757,mikeodr,0
elastic/elasticsearch-py,347,2926,1215,962869,yogevyuval,0
explosion/spaCy,560,17139,11604,1098412,tmbo,0
freedomofpress/securedrop,159,2915,10617,85289,runasand,100
geekcomputers/Python,2157,18555,1426,7595238,nafisfaysal,3
getsentry/sentry,681,25940,31589,3469538,MrHalfman,0
getsentry/sentry,681,25940,31589,2559180,shivramk,2
golemfactory/golem,260,2895,10447,29129196,lukasz-glen,1
googleapis/google-api-python-client,243,4012,1067,30462479,alaikis,0
joestump/python-oauth2,218,2921,352,1106,robhudson,0
kivy/kivy,604,11671,12229,18048897,jonschke,0
kubernetes-client/python,119,2989,774,606882,dove-young,0
kubernetes-client/python,119,2989,774,25323406,yokiy0828,0
kubernetes-client/python,119,2989,774,8768337,daicang,0
lutris/lutris,127,3781,6310,7952047,FakeShemp,2
mesonbuild/meson,97,2845,9686,10931741,scivision,250
micahflee/onionshare,180,4043,3046,18476922,schlimazel,0
mitmproxy/mitmproxy,572,19790,8686,14069207,flarno11,0
mitmproxy/mitmproxy,572,19790,8686,1232444,nmweizi,0
mitmproxy/mitmproxy,572,19790,8686,973543,gajus,0
mitmproxy/mitmproxy,572,19790,8686,23084255,steave-r0gers,0
mitmproxy/mitmproxy,572,19790,8686,25201266,logan-x,0
nficano/pytube,139,3422,1251,12943620,claythearc,0
nficano/pytube,139,3422,1251,8559033,busdiekc,0
nficano/pytube,139,3422,1251,972067,vidyuthd,2
nficano/pytube,139,3422,1251,26005744,AubHaddad,0
nficano/pytube,139,3422,1251,65675,josegonzalez,35
nficano/pytube,139,3422,1251,775189,masipcat,4
omab/python-social-auth,122,2790,1973,13725688,rahul6612,0
pandas-dev/pandas,1101,26375,23912,3034091,denismakogon,0
psf/requests,1412,43426,5979,5113916,dvorapa,0
psf/requests,1412,43426,5979,32710596,AnilJagtap036,0
psf/requests,1412,43426,5979,16998719,BigFishhhh,0
psf/requests,1412,43426,5979,22207,lcostantino,0
psf/requests,1412,43426,5979,2237894,piotrjurkiewicz,4
psf/requests,1412,43426,5979,303476,zbb42,0
pyca/cryptography,121,3490,7970,865592,joernheissler,0
r0oth3x49/udemy-dl,131,3344,160,38889858,Redlava60,0
r0oth3x49/udemy-dl,131,3344,160,5627869,wkremser,0
r0oth3x49/udemy-dl,131,3344,160,16242220,yassinesabri,0
r0oth3x49/udemy-dl,131,3344,160,19600839,AnthonyIp,0
r0oth3x49/udemy-dl,131,3344,160,37110290,anasuti,0
r0oth3x49/udemy-dl,131,3344,160,34603115,PheelaV,0
r0oth3x49/udemy-dl,131,3344,160,11292286,ds2k5,0
ray-project/ray,393,12928,5670,249517,robertnishihara,915
rembo10/headphones,218,2938,2809,4757726,mgaulton,0
