user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
481677,geerlingguy,2010-11-15T03:12:45Z,1,348,372,1,1,254.45161290322582
35259,AKSHAYUBHAT,2008-11-18T19:01:00Z,1,3228,3232,1,1,220.72648514851488
744379,lantz,2011-04-21T18:06:52Z,1,1321,1978,1,1,206.36450960566228
7167300,MikhailKasimov,2014-04-04T14:07:39Z,1,25237,38347,23,26,121.09442720421416
776747,nicolargo,2011-05-09T12:30:38Z,1,2504,3753,1,3,116.09272581934451
9099342,JonnyWong16,2014-10-09T02:13:15Z,1,3078,3656,1,2,110.71033916849015
1242887,davidism,2011-12-05T21:26:18Z,1,777,4010,2,10,88.47336658354116
1482,gaubert,2008-02-28T08:07:57Z,1,1055,1095,1,1,79.00456621004565
9599,simonw,2008-05-07T17:22:14Z,1,1214,1291,1,1,71.46707978311386
2807888,whummer,2012-11-15T20:20:10Z,1,816,1443,1,6,43.54261954261955
865200,andresriancho,2011-06-21T19:58:29Z,1,5471,16934,17,24,42.5655043108539
2418596,KostyaEsmukov,2012-09-25T08:32:03Z,1,420,968,1,1,40.785123966942145
1078448,bryevdv,2011-09-25T16:14:40Z,1,6419,18673,1,4,40.30566861243507
151929,minrk,2009-11-11T19:19:11Z,1,5615,24600,3,16,35.00815548780487
38294,mdboom,2008-12-04T14:58:44Z,1,632,1002,1,2,35.00598802395209
3534212,rbsec,2013-02-11T17:02:41Z,1,150,983,3,6,33.03662258392675
411869,timgraham,2010-09-22T18:09:03Z,1,3393,28733,1,9,29.98103226255525
1210951,ttmc,2011-11-21T17:55:51Z,1,1512,4347,4,11,29.596837944664035
6088,bitprophet,2008-04-09T19:43:48Z,1,1054,1066,1,17,29.313320825515948
160562,bdarnell,2009-12-01T22:24:44Z,1,2994,4211,1,29,25.86550823377198
325166,asergi,2010-07-07T10:12:24Z,1,506,3753,1,3,23.459632294164667
1405370,ErikBjare,2012-02-03T12:54:26Z,1,570,622,1,4,21.9935691318328
2746074,timabbott,2012-11-07T21:18:39Z,1,8826,38971,5,20,21.45861024864643
1444314,balloob,2012-02-16T19:21:30Z,1,6508,29195,3,37,21.16486440199405
294844,dguido,2010-06-02T21:21:06Z,1,213,1056,11,47,20.960106382978726
125088,Kami,2009-09-09T22:13:04Z,1,8795,18629,4,16,20.064818294057652
1062,aanand,2008-02-27T12:45:31Z,1,1181,5826,1,7,20.01056838801432
772,alex,2008-02-24T20:44:41Z,2,2844,16419,4,70,19.192106705645898
337602,posativ,2010-07-19T17:57:56Z,1,784,1218,2,7,18.75862068965517
992533,pawl,2011-08-20T08:03:30Z,1,323,2775,2,2,18.390630630630632
17044561,jackivanov,2016-02-03T11:15:08Z,1,435,1056,4,47,15.565764023210832
27475,mattpap,2008-10-03T20:29:00Z,1,2376,18673,1,4,14.919188132597869
21650,kapilt,2008-08-23T00:27:00Z,1,1047,3337,2,7,14.074147009717882
3238836,mfranciszkiewicz,2013-01-10T21:24:58Z,1,1377,10447,2,5,13.708050157940079
335567,Carreau,2010-07-18T14:33:12Z,1,3235,24600,2,16,13.446290650406503
630936,rth,2011-02-21T23:45:38Z,1,242,1002,1,2,13.404191616766466
40690625,nmanovic,2018-06-29T10:19:21Z,1,187,1125,1,2,12.466666666666667
1312546,TomAugspurger,2012-01-08T05:45:59Z,1,810,23912,1,3,12.431833389093343
843444,dpkp,2011-06-11T05:45:22Z,1,1246,2122,1,7,12.163053722902921
3266662,itamarst,2013-01-14T16:07:06Z,1,3096,19142,3,7,12.13039389823425
36815064,VakarisZ,2018-02-25T12:18:23Z,1,930,3789,6,22,12.049233426905635
689066,mdomsch,2011-03-24T20:33:24Z,1,369,1759,3,6,11.432916429789653
4567245,john-bodley,2013-05-30T05:51:24Z,1,286,5608,1,6,10.84569662387066
2393194,freider,2012-09-21T12:01:17Z,1,162,3925,1,2,10.628025477707006
1378870,jaquesgrobler,2012-01-25T11:23:06Z,1,362,26085,1,3,10.39440291355185
886296,redapple,2011-06-30T12:09:32Z,1,506,8449,1,11,9.89797609184519
1019198,mhils,2011-09-01T11:03:17Z,1,2783,8686,9,167,9.876781550874764
23610,dcramer,2008-09-08T06:55:34Z,1,11300,31589,1,25,9.74427807148058
3807515,lasote,2013-03-08T09:56:02Z,1,1428,4562,2,9,9.599298553266111
161495,reaperhulk,2009-12-03T17:42:24Z,1,3166,7970,11,59,8.961457159262489
6504915,bmw,2014-01-26T06:24:36Z,1,2248,9914,9,193,8.95603955676852
4874269,sebastienvercammen,2013-06-28T22:13:16Z,1,154,1666,1,3,8.750700280112046
4079821,jpakkane,2013-04-06T20:47:51Z,1,3466,9686,1,4,8.677524261821185
15857396,danielguardicore,2015-11-15T14:06:05Z,1,546,3789,7,22,8.253077089181602
4703442,iamsidshetty,2013-06-15T06:53:56Z,1,1,315,1,2,8.055555555555555
3784072,psyas,2013-03-06T06:23:31Z,1,3,1705,1,1,8.044574780058651
7191,fdr,2008-04-14T06:45:29Z,1,115,739,2,3,7.8845286423094265
241039,wRAR,2010-04-10T13:54:48Z,1,195,8449,2,11,7.628874853398466
1916759,insspb,2012-07-03T04:42:48Z,1,81,2666,1,1,7.595648912228057
1063043,micheloosterhof,2011-09-19T19:25:34Z,1,1686,2363,1,14,6.931140801644399
41117609,azhavoro,2018-07-11T13:21:24Z,1,95,1125,1,2,6.333333333333333
10350359,HelloZeroNet,2014-12-30T15:26:20Z,1,378,3929,2,26,6.275701392015977
4294323,langston-barrett,2013-04-29T16:51:01Z,1,304,3404,4,12,6.0728554641598125
102112,stevepiercy,2009-07-06T12:52:45Z,2,1840,12319,2,13,5.675785372189302
472350,mark-adams,2010-11-08T12:19:19Z,1,163,577,1,3,5.649913344887349
414702,stevendborrelli,2010-09-24T18:07:15Z,1,547,3404,2,12,5.463572267920094
48879847,ShayNehmad,2019-03-24T10:08:19Z,1,792,3789,3,22,5.13064133016627
1796208,birdsarah,2012-05-30T23:31:51Z,1,815,18673,1,4,5.1174824613077705
5954335,TraderStf,2013-11-16T09:55:53Z,1,10,562,9,24,5.0911921708185055
15367152,memsharded,2015-10-28T18:08:10Z,1,1512,4562,1,9,5.081981587023235
1418419,kalefranz,2012-02-08T04:15:47Z,1,5591,15465,1,15,4.723940079749973
978965,wallrj,2011-08-14T08:27:55Z,1,3605,19142,1,7,4.708233204471842
1126180,kflynn,2011-10-13T16:39:06Z,1,4692,14716,4,23,4.5468877412340305
8009126,scriptsrc,2014-06-27T21:35:58Z,1,51,1644,7,27,4.544133549608001
79684,billyvg,2009-04-30T19:34:28Z,1,1726,31589,3,25,4.465121403020039
1769875,yfdyh000,2012-05-23T13:04:44Z,1,70,2212,1,13,4.337877312560857
11035926,mikegrima,2015-02-16T21:43:42Z,1,326,1644,1,27,4.149544922051004
7963044,shadeofblue,2014-06-23T09:23:03Z,1,808,10447,1,5,4.021824447209725
3719966,jmcs,2013-02-27T19:44:11Z,1,262,1190,1,5,3.6988235294117646
194129,vstinner,2010-02-01T21:59:50Z,1,4627,108002,1,15,3.6615457738436943
158892,honnix,2009-11-27T14:43:18Z,1,51,3925,1,2,3.345859872611465
30888507,timifasubaa,2017-08-10T05:06:49Z,1,88,5608,1,6,3.337137422729434
375744,mattrobenolt,2010-08-25T14:09:54Z,1,1877,31589,2,25,3.2371699009148758
8835830,npapernot,2014-09-19T17:59:03Z,1,12,5736,1,2,3.1548117154811717
167569,criccomini,2009-12-14T20:25:20Z,1,160,9808,1,4,2.8792822185970635
1225294,FiloSottile,2011-11-28T13:06:49Z,1,237,17727,1,9,2.872943344427521
156128,micahflee,2009-11-20T21:25:12Z,2,2088,13663,4,73,2.8387114885818012
479213,pde,2010-11-12T18:32:07Z,1,1517,9914,4,193,2.68610359976628
75801,nirbheek,2009-04-20T17:20:44Z,1,1063,9686,1,4,2.661341110881685
29142493,SomberNight,2017-06-02T09:36:26Z,1,2586,12876,3,66,2.574387867491316
250995,theacodes,2010-04-23T18:38:31Z,1,56,1067,1,5,2.550702905342081
487237,mmerickel,2010-11-18T16:13:50Z,1,1529,11622,1,9,2.499655825159181
3372458,Dor1s,2013-01-24T17:44:07Z,1,101,1565,1,3,2.4954206602768902
14067561,pschafhalter,2015-09-01T05:21:18Z,1,53,5670,2,3,2.4490299823633155
5781356,felixfontein,2013-10-26T12:50:35Z,1,521,50619,21,179,2.448828530722615
573380,chfast,2011-01-19T21:17:57Z,1,484,10447,1,5,2.409112663922657
