user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
5458997,donnemartin,2013-09-14T15:45:40Z,2,817,974,2,3,2847.4770704996577
14276147,harshildarji,2015-09-14T13:49:35Z,1,260,1682,1,1,686.4803804994054
1908898,dstftw,2012-06-30T13:49:59Z,1,6431,17726,5,8,435.1337371657452
2179708,minimaxir,2012-08-19T19:25:30Z,1,134,271,1,1,417.32841328413286
160562,bdarnell,2009-12-01T22:24:44Z,1,2991,4207,17,31,410.9336819586404
921555,stamparm,2011-07-17T21:44:15Z,2,20111,46233,48,64,387.9044026993706
776747,nicolargo,2011-05-09T12:30:38Z,1,2495,3743,1,1,344.62062516697836
647359,tomchristie,2011-03-02T17:11:17Z,2,4234,8976,9,11,257.0348808945066
326885,jakubroztocil,2010-07-08T22:47:29Z,1,1060,1258,7,25,251.73736089030209
1558,ask,2008-02-28T12:11:11Z,1,5641,11298,3,3,246.65020357585414
6795613,mh4x0f,2014-02-26T16:15:23Z,1,287,318,1,1,238.26415094339623
411869,timgraham,2010-09-22T18:09:03Z,1,3391,28685,4,5,216.47548195921215
2807888,whummer,2012-11-15T20:20:10Z,1,808,1414,4,5,212.11428571428576
6088,bitprophet,2008-04-09T19:43:48Z,1,1054,1066,11,26,210.83042286044164
49776013,aidlearning,2019-04-19T05:47:01Z,1,590,592,1,1,181.38513513513516
12475110,drduh,2015-05-16T16:50:32Z,1,294,552,16,39,158.85395763656632
3875145,chubin,2013-03-15T13:34:43Z,2,1146,1627,4,12,158.2470805162876
1760209,ivankravets,2012-05-21T16:43:45Z,1,4555,4999,1,1,155.8121624324865
80144,StevenBlack,2009-05-02T05:32:26Z,1,1799,2338,23,66,151.23407729994557
487433,mistercrunch,2010-11-18T18:41:37Z,2,3711,15213,4,13,147.93786690532895
789349,xmendez,2011-05-15T16:07:38Z,1,950,1014,2,2,138.6587771203156
10395528,xxnet,2015-01-05T03:35:48Z,1,1366,2195,3,24,138.46697038724372
350836,dabeaz,2010-08-01T15:22:48Z,1,720,909,1,1,128.31683168316832
11024397,r0oth3x49,2015-02-16T05:00:41Z,1,147,158,1,1,120.01898734177216
116385,stephenmcd,2009-08-18T00:20:11Z,1,3540,5214,2,3,118.13578826237053
107893,kmike,2009-07-23T08:37:15Z,2,2229,10498,5,19,112.86811522996862
3044,jgm,2008-03-13T21:28:32Z,1,1314,1779,1,1,110.79258010118045
4939404,virusdefender,2013-07-04T11:20:57Z,1,1074,1889,1,1,106.88830068819482
1326112,tiangolo,2012-01-12T22:37:04Z,1,906,1189,3,8,100.58200168208577
1019198,mhils,2011-09-01T11:03:17Z,2,2763,14637,116,448,97.02179347348698
294349,Tarrasch,2010-06-02T12:50:58Z,1,736,3924,1,1,95.84505606523955
12463263,Jrohy,2015-05-15T16:19:44Z,1,598,599,2,3,93.8430717863105
1095675,luke-jr,2011-10-01T23:08:57Z,1,738,2717,1,2,88.41332351858668
6297805,Lonami,2014-01-01T15:44:17Z,1,2219,2482,7,9,84.13882173874116
119893,ken-reitz,2009-08-26T21:17:47Z,3,3764,16871,15,171,79.98500489264771
