repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
ClusterHQ/flocker,175,3277,19142,978965,wallrj,3605
ClusterHQ/flocker,175,3277,19142,10417811,gufranmmu,0
DistrictDataLabs/yellowbrick,98,2866,820,1047337,jamesmyatt,0
HelloZeroNet/ZeroNet,848,16016,3929,13270039,tianlichunhong,0
HelloZeroNet/ZeroNet,848,16016,3929,1985040,adrelanos,1
HelloZeroNet/ZeroNet,848,16016,3929,24784041,MuxZeroNet,18
HelloZeroNet/ZeroNet,848,16016,3929,10350359,HelloZeroNet,378
HelloZeroNet/ZeroNet,848,16016,3929,271906,yurivict,0
HelloZeroNet/ZeroNet,848,16016,3929,1342360,anoadragon453,8
Jrohy/multi-v2ray,147,4112,602,9010663,longchena,0
Jrohy/multi-v2ray,147,4112,602,29273553,huxc573,0
Kaggle/kaggle-api,167,3479,133,12013376,wenliwyan,0
LonamiWebs/Telethon,119,3912,2490,16443377,adv-zl,0
LonamiWebs/Telethon,119,3912,2490,21260959,EmadHelmi,0
OWASP/CheatSheetSeries,433,13520,983,3534212,rbsec,150
P0cL4bs/WiFi-Pumpkin-deprecated,264,2918,318,7585552,userdsp,0
PokemonGoF/PokemonGo-Bot,322,3633,3467,20661554,Carlito007,0
Pylons/pyramid,171,3431,11622,24076,landreville,2
Pylons/pyramid,171,3431,11622,5369,dokai,0
Pylons/pyramid,171,3431,11622,1440673,EndlessD,0
Pylons/pyramid,171,3431,11622,199657,wichert,22
Pylons/pyramid,171,3431,11622,487237,mmerickel,1529
RocketMap/RocketMap,284,2807,1666,5478720,tokar86a,0
RoganDawes/P4wnP1,273,2943,245,29118926,dmknght,0
SpiderLabs/Responder,266,3281,203,679319,mubix,2
StackStorm/st2,170,3935,18629,3607046,LindsayHill,176
StackStorm/st2,170,3935,18629,1533818,armab,392
StevenBlack/hosts,561,16008,2366,22897138,matteocoder,0
StevenBlack/hosts,561,16008,2366,712263,mikepatterson,0
StevenBlack/hosts,561,16008,2366,49755464,Walker-TR,0
StevenBlack/hosts,561,16008,2366,6301593,ankitpati,5
StevenBlack/hosts,561,16008,2366,10969626,bigdargon,3
StevenBlack/hosts,561,16008,2366,20095891,antonygnanasekar,0
StevenBlack/hosts,561,16008,2366,62466866,CyanoTex,0
Tribler/tribler,145,3325,15657,1146496,Nubro01,0
Tribler/tribler,145,3325,15657,2509103,ichorid,480
Tribler/tribler,145,3325,15657,325224,synctext,31
Tribler/tribler,145,3325,15657,1947085,Enkouyami,0
XX-net/XX-Net,1782,30284,2212,6326116,linhua55,5
XX-net/XX-Net,1782,30284,2212,15921072,junegucas,0
XX-net/XX-Net,1782,30284,2212,9896402,chamhaw,0
XX-net/XX-Net,1782,30284,2212,28752342,nash100,0
XX-net/XX-Net,1782,30284,2212,38041170,pangxin123,0
XX-net/XX-Net,1782,30284,2212,4918336,adgj8,0
XX-net/XX-Net,1782,30284,2212,20812334,samljh,0
XX-net/XX-Net,1782,30284,2212,10162822,varicella,0
aaugustin/websockets,109,2915,801,4791110,MarcMueltin,0
aaugustin/websockets,109,2915,801,12099308,ghostplant,0
