user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
160562,bdarnell,2009-12-01T22:24:44Z,1,2991,4207,2,2,749.3496553363443
921555,stamparm,2011-07-17T21:44:15Z,2,20111,46233,4,5,413.764696212662
652070,vinta,2011-03-05T03:52:00Z,1,907,1555,1,8,389.41213826366555
5035364,shidenggui,2013-07-18T01:14:36Z,1,461,652,1,1,363.42638036809814
646451,binux,2011-03-02T08:07:51Z,1,847,1181,1,2,323.8107535986452
10395528,xxnet,2015-01-05T03:35:48Z,1,1366,2195,2,11,201.40650238144542
919444,Valloric,2011-07-16T12:19:04Z,1,1264,2717,2,3,185.77745061955585
32132,HonzaKral,2008-11-01T13:02:27Z,2,1586,2198,5,15,169.56778889899908
205573,projectgus,2010-02-17T21:45:37Z,1,428,592,2,2,166.28378378378378
1760209,ivankravets,2012-05-21T16:43:45Z,1,4555,4999,1,1,155.8121624324865
20162049,testerSunshine,2016-06-27T06:52:42Z,1,307,434,2,8,151.7315668202765
789349,xmendez,2011-05-15T16:07:38Z,1,950,1014,1,1,138.6587771203156
1326112,tiangolo,2012-01-12T22:37:04Z,1,906,1189,1,2,134.10933557611438
2807888,whummer,2012-11-15T20:20:10Z,1,808,1414,2,4,132.57142857142858
128223,zzzeek,2009-09-17T17:20:18Z,1,10687,13075,1,1,120.96948374760994
80144,StevenBlack,2009-05-02T05:32:26Z,1,1799,2338,3,11,118.35710397387042
449558,amueller,2010-10-22T10:17:35Z,1,2049,26021,2,3,117.9586487836747
886296,redapple,2011-06-30T12:09:32Z,1,506,8407,1,1,109.18092066135364
779568,phihag,2011-05-10T16:28:28Z,1,3794,17726,4,16,102.6837131896649
38460,longld,2008-12-05T04:41:20Z,1,57,114,1,1,102.0
7707670,hangzhaomit,2014-05-27T00:24:38Z,1,241,302,1,1,90.17549668874173
1086876,shin-,2011-09-28T13:09:25Z,1,1510,5817,1,2,89.8160563864535
294844,dguido,2010-06-02T21:21:06Z,1,213,1054,1,1,89.5246679316888
1908898,dstftw,2012-06-30T13:49:59Z,1,6431,17726,2,16,87.02674743314904
892765,dbieber,2011-07-04T05:56:11Z,1,155,230,1,3,86.26086956521739
3628354,L1ghtn1ng,2013-02-18T16:50:18Z,1,709,1991,1,1,84.39628327473632
13643239,ines,2015-08-04T13:15:33Z,1,3433,11596,1,2,82.59805105208693
1558,ask,2008-02-28T12:11:11Z,1,5641,11298,1,3,82.2167345252847
1482,gaubert,2008-02-28T08:07:57Z,1,1055,1095,1,1,79.00456621004565
1019198,mhils,2011-09-01T11:03:17Z,1,2762,8661,28,66,77.52189018694041
1573775,righettod,2012-03-25T17:35:20Z,1,351,981,1,2,76.38990825688073
953992,jreback,2011-08-02T12:14:50Z,1,4730,23814,2,6,72.69589317208366
647359,tomchristie,2011-03-02T17:11:17Z,1,3742,8286,1,4,66.95045860487569
1063043,micheloosterhof,2011-09-19T19:25:34Z,1,1686,2362,3,5,59.10279424216765
63622,Byron,2009-03-15T13:15:06Z,1,1228,2172,3,3,57.103130755064456
6297805,Lonami,2014-01-01T15:44:17Z,1,2219,2482,1,2,54.0892425463336
748828,tk0miya,2011-04-24T14:29:15Z,1,6706,15811,1,1,53.441022073240156
15812620,lk-geimfari,2015-11-12T07:35:49Z,1,1482,1857,1,1,52.672051696284335
208217,GaelVaroquaux,2010-02-22T08:16:17Z,1,1764,26021,1,3,50.775758041581796
843444,dpkp,2011-06-11T05:45:22Z,1,1246,2122,3,5,50.732516493873696
21650,kapilt,2008-08-23T00:27:00Z,1,1045,3329,2,2,49.59747671973566
216638,jonathanslenders,2010-03-05T15:33:01Z,1,266,366,1,1,49.42076502732241
12463263,Jrohy,2015-05-15T16:19:44Z,1,598,599,1,3,46.92153589315525
690238,gaborbernat,2011-03-25T12:46:19Z,1,235,284,1,3,43.30399061032864
38136,RuudBurger,2008-12-03T21:49:54Z,1,4191,5257,3,16,43.19950779912498
5959286,jarun,2013-11-17T05:30:04Z,1,1273,1731,2,3,40.69285576737916
10350359,HelloZeroNet,2014-12-30T15:26:20Z,1,377,3928,1,2,40.64651221995926
2343238,ecdsa,2012-09-14T00:33:34Z,1,3656,12846,6,12,39.702008407286314
1418419,kalefranz,2012-02-08T04:15:47Z,1,5591,15461,3,6,35.61952655067589
11024397,r0oth3x49,2015-02-16T05:00:41Z,1,147,158,10,34,35.299702159344754
726075,nealwu,2011-04-13T01:17:11Z,1,413,5435,3,21,32.76209751609935
788910,aaugustin,2011-05-15T08:48:57Z,1,716,801,1,3,32.47773616312942
904981,mbushkov,2011-07-09T17:50:28Z,1,246,1289,1,2,32.06206361520559
4025227,dpgaspar,2013-04-01T08:54:13Z,1,3339,3675,5,23,31.60248447204969
6737785,Hironsan,2014-02-20T13:36:52Z,1,922,1358,1,2,31.570692194403538
62857,pydanny,2009-03-12T18:50:46Z,2,199,4221,5,42,31.36841303685653
175486,ilblackdragon,2010-01-02T23:53:42Z,1,300,548,1,3,31.021897810218977
38294,mdboom,2008-12-04T14:58:44Z,1,3883,36045,1,2,30.594312664724647
411869,timgraham,2010-09-22T18:09:03Z,1,3391,28685,1,9,30.066039161001683
1239727,jaimeMF,2011-12-04T13:42:20Z,1,1471,17726,3,16,29.859200468238743
8470820,SeaHOH,2014-08-17T11:52:28Z,1,202,2195,2,11,29.783392006626627
2746074,timabbott,2012-11-07T21:18:39Z,1,8798,38743,19,56,28.892661715849126
17700,mpdehaan,2008-07-21T18:10:30Z,1,4092,50566,10,59,27.761026535549778
250480,NeilFraser,2010-04-23T04:40:19Z,1,35,44,1,3,27.575757575757578
11029979,adrienball,2015-02-16T13:41:58Z,1,397,2153,1,1,25.999535531816072
148836,tamland,2009-11-04T15:13:06Z,1,230,1235,1,1,25.700404858299596
125088,Kami,2009-09-09T22:13:04Z,1,8795,18573,2,7,23.270953996200323
6504915,bmw,2014-01-26T06:24:36Z,1,2245,9908,9,75,23.08443681873234
1382556,Lukasa,2012-01-26T16:58:46Z,1,610,5976,6,39,22.173823499124705
487433,mistercrunch,2010-11-18T18:41:37Z,1,2015,5554,1,21,22.02723905550697
32433575,ThunderSon,2017-10-01T13:27:20Z,1,101,981,1,2,21.981141692150864
6024445,hackebrot,2013-11-24T16:39:52Z,1,978,2666,8,34,21.406292749658004
4269898,terrytangyuan,2013-04-27T02:01:53Z,1,205,548,1,3,21.19829683698297
3160808,trustedsec,2012-12-31T21:38:57Z,1,295,1416,1,3,19.930555555555557
2340654,xordoquy,2012-09-13T16:23:57Z,1,547,8286,2,4,19.573437122857833
13083,sheldon,2008-06-09T13:25:18Z,1,96,543,1,1,18.917127071823202
759062,oliverchang,2011-04-29T14:08:17Z,1,499,1557,3,6,18.588310854206807
119893,ken-reitz,2009-08-26T21:17:47Z,1,1006,5976,3,39,18.284316754196272
65145,nficano,2009-03-20T05:41:48Z,1,581,1250,3,11,18.000436363636364
772,alex,2008-02-24T20:44:41Z,2,2851,17860,12,110,16.87439071566731
5151193,byt3bl33d3r,2013-08-02T23:14:21Z,1,86,590,3,7,16.86682808716707
3447215,PierreQuentel,2013-02-01T09:29:59Z,1,1430,5506,1,2,16.75172539048311
