issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25143,ytdl-org/youtube-dl,22337394,IndustrialOne,questioner,2020-05-05T13:25:39Z,2016-09-21T04:34:39Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25143,ytdl-org/youtube-dl,1908898,dstftw,commenter,2020-05-05T13:30:07Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,10137,ghost,questioner,2017-11-10T07:10:07Z,2008-05-13T06:14:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,1908898,dstftw,commenter,2017-11-10T17:28:12Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,6832106,ScttB,commenter,2017-11-11T08:28:21Z,2014-03-02T16:29:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,9303791,giacomocerquone,commenter,2017-11-24T10:05:25Z,2014-10-19T09:32:51Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,15266737,dikadk,commenter,2017-12-09T02:16:03Z,2015-10-23T15:48:16Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,1123124,jyounus,commenter,2017-12-11T18:08:36Z,2011-10-12T17:24:04Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,3491587,OldTrain,commenter,2018-09-26T15:23:42Z,2013-02-06T12:53:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,27381,chovy,commenter,2018-11-12T07:19:30Z,2008-10-03T08:25:03Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,13622527,TCarmine,commenter,2018-12-21T21:33:27Z,2015-08-03T09:59:08Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/14713,ytdl-org/youtube-dl,4421155,ewarner9,commenter,2018-12-22T16:31:07Z,2013-05-13T20:37:18Z
https://api.github.com/repos/ansible/ansible/issues/66788,ansible/ansible,10160626,da-edra,questioner,2020-01-26T06:19:26Z,2014-12-11T23:57:44Z
https://api.github.com/repos/ansible/ansible/issues/66788,ansible/ansible,6585283,ansibot,commenter,2020-01-26T06:21:42Z,2014-02-04T14:26:10Z
https://api.github.com/repos/ansible/ansible/issues/66788,ansible/ansible,39340,sivel,commenter,2020-02-11T20:42:20Z,2008-12-09T14:53:12Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/15181,ytdl-org/youtube-dl,22801685,eeehhh,questioner,2018-01-06T08:32:35Z,2016-10-12T20:51:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/15181,ytdl-org/youtube-dl,1937689,yan12125,commenter,2018-01-06T08:58:28Z,2012-07-08T07:28:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/24299,ytdl-org/youtube-dl,4053975,EhsanCh,questioner,2020-03-09T14:21:25Z,2013-04-03T23:48:33Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/24299,ytdl-org/youtube-dl,1908898,dstftw,commenter,2020-03-09T14:31:24Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/24299,ytdl-org/youtube-dl,2704175,kruug,commenter,2020-03-09T14:51:28Z,2012-11-02T03:44:45Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1097,ytdl-org/youtube-dl,4542921,RingoTheDog,questioner,2013-07-22T18:45:10Z,2013-05-27T20:04:32Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1097,ytdl-org/youtube-dl,1239727,jaimeMF,commenter,2013-07-22T20:34:03Z,2011-12-04T13:42:20Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,7069005,alessanderbotti,questioner,2014-11-13T19:39:53Z,2014-03-26T11:17:41Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,1908898,dstftw,commenter,2014-12-19T15:11:58Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,1504625,wbecher,commenter,2017-09-10T23:13:36Z,2012-03-05T21:49:43Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,2201318,adamstraube,commenter,2017-09-14T06:06:11Z,2012-08-23T04:26:35Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,18252705,arbarbosa1979,commenter,2017-11-09T12:29:24Z,2016-04-04T00:57:26Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,14926781,Troyciv,commenter,2018-02-18T16:07:37Z,2015-10-01T14:52:58Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,155953,saitodisse,commenter,2018-03-18T19:17:07Z,2009-11-20T14:24:31Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,37524142,farrista,commenter,2018-03-19T02:54:04Z,2018-03-19T02:46:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,28604497,pathamo1,commenter,2018-04-19T01:48:06Z,2017-05-10T17:04:27Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/4189,ytdl-org/youtube-dl,10879694,remitamine,commenter,2018-05-20T16:14:28Z,2015-02-06T08:56:16Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/7430,ytdl-org/youtube-dl,15772542,web-gab,questioner,2015-11-10T09:13:43Z,2015-11-10T08:53:18Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/7430,ytdl-org/youtube-dl,1908898,dstftw,commenter,2015-11-10T14:21:43Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25150,ytdl-org/youtube-dl,25378260,ijbh,questioner,2020-05-05T22:07:42Z,2017-01-27T01:02:35Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25150,ytdl-org/youtube-dl,50568391,SYSophie,commenter,2020-05-06T08:57:08Z,2019-05-13T06:02:05Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/25150,ytdl-org/youtube-dl,1285303,felisucoibi,commenter,2020-05-06T17:00:08Z,2011-12-25T23:01:56Z
https://api.github.com/repos/sqlmapproject/sqlmap/issues/1612,sqlmapproject/sqlmap,9084338,Grandiz,questioner,2015-12-18T11:37:26Z,2014-10-08T14:48:20Z
https://api.github.com/repos/sqlmapproject/sqlmap/issues/1612,sqlmapproject/sqlmap,921555,stamparm,commenter,2015-12-18T11:52:09Z,2011-07-17T21:44:15Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1166,ytdl-org/youtube-dl,1858199,kiwijunglist,questioner,2013-08-02T01:27:56Z,2012-06-17T03:52:27Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1166,ytdl-org/youtube-dl,2679378,patrickslin,commenter,2013-08-02T01:32:22Z,2012-10-29T23:27:17Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1166,ytdl-org/youtube-dl,1239727,jaimeMF,commenter,2013-08-02T08:27:01Z,2011-12-04T13:42:20Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/24350,ytdl-org/youtube-dl,62195881,Hiaccount,questioner,2020-03-15T04:19:15Z,2020-03-15T04:12:41Z
https://api.github.com/repos/spesmilo/electrum/issues/4696,spesmilo/electrum,33026631,TARS-bot,questioner,2018-09-07T10:29:20Z,2017-10-23T11:53:36Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/17439,ytdl-org/youtube-dl,26035001,zq0901zy,questioner,2018-09-05T05:40:09Z,2017-02-26T04:04:04Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/12080,ytdl-org/youtube-dl,13332950,Khang-NT,questioner,2017-02-11T01:53:56Z,2015-07-14T13:00:52Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/12080,ytdl-org/youtube-dl,1908898,dstftw,commenter,2017-02-11T08:18:12Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13312,ytdl-org/youtube-dl,7563543,duiz,questioner,2017-06-07T19:38:27Z,2014-05-12T23:42:03Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13312,ytdl-org/youtube-dl,1908898,dstftw,commenter,2017-06-08T15:06:19Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1539,ytdl-org/youtube-dl,5006884,cujo30227,questioner,2013-10-01T20:51:51Z,2013-07-14T12:58:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1539,ytdl-org/youtube-dl,779568,phihag,commenter,2013-10-01T23:02:26Z,2011-05-10T16:28:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1539,ytdl-org/youtube-dl,1225294,FiloSottile,commenter,2013-10-02T04:03:48Z,2011-11-28T13:06:49Z
