issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,27786,steveklabnik,questioner,2014-06-12T21:43:18Z,2008-10-06T17:40:28Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,714,lilyball,commenter,2014-06-12T21:46:11Z,2008-02-23T22:42:52Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,1203825,huonw,commenter,2014-06-12T21:47:26Z,2011-11-18T07:01:06Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,24142,ben0x539,commenter,2014-06-12T21:54:22Z,2008-09-11T12:59:07Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,865233,bstrie,commenter,2014-06-12T21:57:28Z,2011-06-21T20:20:59Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,47425,mcpherrinm,commenter,2014-06-12T22:08:01Z,2009-01-18T04:59:54Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,3096,mletterle,commenter,2014-06-12T22:14:28Z,2008-03-14T15:49:00Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,234584,crazymykl,commenter,2014-06-12T22:17:41Z,2010-04-01T00:58:54Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,4951278,UtherII,commenter,2014-06-12T22:19:21Z,2013-07-05T23:28:21Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,857098,brocktopus,commenter,2014-06-12T22:26:08Z,2011-06-17T18:08:17Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,1079173,andrew-d,commenter,2014-06-12T22:33:00Z,2011-09-26T00:27:53Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,174509,shepmaster,commenter,2014-06-12T22:34:03Z,2009-12-31T03:20:20Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,1505226,thestinger,commenter,2014-06-12T22:41:00Z,2012-03-06T01:55:09Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,193874,carols10cents,commenter,2014-06-12T23:07:42Z,2010-02-01T14:48:19Z
https://api.github.com/repos/rust-lang/rfcs/issues/117,rust-lang/rfcs,1224228,polyfractal,commenter,2014-06-12T23:24:58Z,2011-11-28T03:07:46Z
