user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
489170,QuinnyPig,2010-11-19T23:55:28Z,1,151,1016,1,1,174.48228346456693
4249591,chrissimpkins,2013-04-24T21:28:20Z,1,1277,1359,2,4,140.94922737306842
335646,overlast,2010-07-18T15:30:45Z,1,2118,2123,1,1,120.71502590673576
83420,jyasskin,2009-05-11T21:10:51Z,1,372,678,1,1,94.92035398230088
81942,mathiasbynens,2009-05-07T08:06:35Z,1,513,759,1,6,83.92292490118577
2707340,stripedpajamas,2012-11-02T14:34:23Z,1,214,278,2,3,74.4124700239808
31127917,trimstray,2017-08-18T09:18:37Z,2,935,1298,7,7,62.66949152542372
428886,philhagen,2010-10-06T00:33:31Z,1,1190,1221,1,2,56.040131040131044
161631,tianon,2009-12-03T22:30:20Z,5,5324,19236,23,87,53.63346264069047
54051,cowboy,2009-02-12T20:36:15Z,1,577,598,1,1,53.0685618729097
26726164,tabern,2017-03-27T22:10:47Z,1,72,167,2,12,49.86826347305389
1223565,alrra,2011-11-27T17:38:11Z,1,903,916,1,1,49.29039301310044
151967,mrusme,2009-11-11T21:04:00Z,1,649,1456,3,9,46.80288461538461
198,croaky,2008-02-13T02:48:35Z,2,251,778,2,7,45.99669482188762
367936,mhart,2010-08-18T02:32:33Z,1,199,207,1,2,44.70289855072464
7956715,konstruktoid,2014-06-22T14:14:18Z,1,538,700,3,13,42.2123076923077
12085,ninjudd,2008-05-31T18:07:55Z,1,204,252,1,1,41.285714285714285
3177600,lukebond,2013-01-03T13:57:07Z,1,58,85,2,2,39.576470588235296
5365574,joolswills,2013-09-02T14:19:38Z,1,4540,6534,1,10,39.466176920722376
67641,martinthomson,2009-03-26T23:16:42Z,1,2919,6992,1,2,34.02438501144165
65675,josegonzalez,2009-03-22T03:10:46Z,1,3672,5952,2,14,33.22638248847926
6799467,dylanaraps,2014-02-27T00:18:12Z,1,2775,5116,1,3,32.90656763096169
647,progrium,2008-02-22T20:00:53Z,1,56,104,1,1,31.230769230769234
14821372,mviereck,2015-09-24T12:39:20Z,1,1505,1526,1,2,30.0802752293578
28480705,MichaIng,2017-05-06T09:52:20Z,1,3358,7818,14,28,28.133665899206957
144945,solsson,2009-10-26T20:12:58Z,1,755,791,1,2,27.202907711757273
8036727,drwetter,2014-07-01T11:53:42Z,1,2394,3577,10,44,26.771037181996082
3344618,yasker,2013-01-22T23:21:55Z,1,315,453,2,4,25.728476821192054
51534,eriwen,2009-02-03T20:46:52Z,1,123,145,1,1,24.6
6152277,mboelen,2013-12-10T13:59:08Z,1,2572,3047,2,24,22.157860190351162
6221544,mfonville,2013-12-19T09:34:32Z,1,934,1375,1,9,20.680080808080806
899673,polaris1119,2011-07-07T03:48:05Z,1,1568,3810,1,2,20.57742782152231
364501,hunterloftis,2010-08-14T18:29:33Z,1,308,1154,3,5,20.01733102253033
1457214,commjoen,2012-02-21T12:41:47Z,1,1111,7325,9,24,19.508856655290103
1700823,seemethere,2012-05-03T01:51:23Z,1,124,297,1,1,19.205387205387204
113947,arun-gupta,2009-08-10T21:39:25Z,1,471,1254,1,3,19.155502392344495
482276,Benjamin-Dobell,2010-11-15T13:55:28Z,1,20,23,1,3,18.840579710144926
523312,nodesocket,2010-12-14T21:11:02Z,1,86,111,1,1,18.594594594594597
12448600,ybyzek,2015-05-14T17:04:54Z,1,1256,2151,3,7,18.268180912532376
19474122,elementrem,2016-05-19T15:12:37Z,1,34,221,1,2,17.153846153846153
1521015,benoitchantre,2012-03-09T18:28:44Z,1,28,194,1,1,16.88659793814433
1221843,fsquillace,2011-11-26T12:35:35Z,1,318,339,1,2,16.884955752212388
101754,zach-klippenstein,2009-07-05T00:53:25Z,1,920,1641,1,2,16.538695917123704
1441704,mcornella,2012-02-16T00:44:50Z,1,849,5773,1,24,16.373116230729256
1520926,Stratus3D,2012-03-09T17:56:12Z,1,421,1286,1,2,16.04121306376361
207759,StefanScherer,2010-02-21T10:46:06Z,1,199,269,2,3,15.781908302354397
147214,brson,2009-10-31T20:08:15Z,1,296,361,1,1,15.578947368421051
43070,philcryer,2008-12-29T02:45:04Z,1,118,141,1,1,15.063829787234042
325670,guysoft,2010-07-07T19:23:08Z,1,359,564,1,5,14.767375886524825
887,mislav,2008-02-25T20:18:33Z,2,578,2483,5,33,14.425487252712385
2232214,glerchundi,2012-08-28T05:37:21Z,1,144,298,1,2,14.255033557046978
15719847,shadowspawn,2015-11-08T21:05:22Z,1,176,638,1,4,14.206896551724139
171239,zimbabao,2009-12-23T03:21:34Z,1,4,814,1,1,14.206388206388207
912735,leseb,2011-07-13T13:19:08Z,1,875,2078,7,20,14.000842155919152
930836,ryanpq,2011-07-21T18:16:03Z,1,52,131,1,3,13.893129770992367
13685826,buchdag,2015-08-06T22:47:53Z,2,226,796,3,18,13.296901172529312
687269,lukeyeager,2011-03-24T00:23:15Z,1,89,3680,1,1,13.132336956521739
1944671,duglin,2012-07-09T19:07:33Z,1,239,928,1,2,12.748383620689655
514871,pakoito,2010-12-08T15:54:51Z,1,1625,4539,3,8,12.619795109054857
24727006,Admin9705,2016-12-23T03:35:48Z,1,21110,24191,2,11,12.37560174520201
20072817,ianswett,2016-06-21T18:07:22Z,1,1056,6992,1,2,12.308924485125859
633741,richbayliss,2011-02-23T10:44:04Z,1,28,82,2,3,12.065040650406504
4610293,gvenzl,2013-06-04T11:04:02Z,1,302,1649,2,13,11.467462797966133
35413013,Crestwave,2018-01-14T02:52:33Z,1,4,259,1,1,10.656370656370656
627280,lildude,2011-02-19T17:40:07Z,1,506,2295,1,6,10.289034132171388
3068843,osresearch,2012-12-18T03:57:11Z,1,636,1239,5,15,10.266343825665858
89193,technosophos,2009-05-27T15:30:27Z,1,156,474,3,5,9.873417721518987
1625151,sscaling,2012-04-09T09:18:25Z,1,44,230,1,3,9.756521739130434
434827,bcoles,2010-10-11T02:44:10Z,2,52,610,7,8,9.622131147540983
2662304,ktsaou,2012-10-27T07:09:49Z,1,772,1722,2,7,9.606769537083126
292650,cpu,2010-05-31T21:40:06Z,1,96,1424,5,23,9.3209574987787
21343324,nachoparker,2016-08-30T17:19:19Z,1,974,1077,3,21,9.302029446876242
12019216,YPCrumble,2015-04-19T13:48:18Z,1,45,210,2,3,9.0
44164,kylef,2009-01-04T22:54:57Z,1,221,256,1,3,8.6328125
718326,jaredmorrow,2011-04-08T21:06:10Z,1,493,3170,1,5,8.584731861198739
58855,tomjn,2009-02-28T13:14:48Z,1,991,2986,1,6,8.518307657959365
724965,galthaus,2011-04-12T14:36:08Z,1,1155,4996,4,11,8.490792634107287
14894475,stilor,2015-09-29T18:03:24Z,1,1174,5015,3,7,8.427517447657028
204728,mrallen1,2010-02-16T17:05:09Z,1,165,502,2,5,8.0199203187251
125011,MikeMcQuaid,2009-09-09T18:00:06Z,1,273,578,2,5,7.746020761245676
5992658,diemol,2013-11-20T16:09:55Z,1,100,1157,1,1,7.6923076923076925
129743,brunoborges,2009-09-22T01:06:33Z,1,389,1649,1,13,7.38550170266362
52489,osterman,2009-02-07T01:27:50Z,1,173,408,2,4,6.996323529411765
245007,antonym,2010-04-15T20:58:38Z,1,1014,1969,1,6,6.9522600304723206
5710633,tgjohnst,2013-10-17T15:04:44Z,1,23,107,1,1,6.878504672897196
7918298,onedrawingperday,2014-06-18T01:04:26Z,1,343,1490,2,4,6.790939597315437
725456,nemchik,2011-04-12T18:26:39Z,1,1971,2457,1,5,6.578021978021979
37310,jbeda,2008-11-30T04:58:57Z,1,76,362,1,4,6.403314917127072
1043958,drybjed,2011-09-12T09:42:57Z,1,9825,14755,2,10,6.392409352761776
162442,rmarquis,2009-12-05T00:15:30Z,1,1611,1731,1,4,6.28206239168111
1998970,PromoFaux,2012-07-18T14:21:40Z,1,753,4467,3,52,5.708671281706876
770578,VictorLowther,2011-05-05T17:12:58Z,1,775,4996,4,11,5.697285100807919
920624,alimakki,2011-07-17T06:54:52Z,1,144,1424,2,23,5.5925744992672195
4120606,ericbn,2013-04-10T23:58:14Z,1,231,538,1,3,5.5817843866171
63651,yyuu,2009-03-15T15:35:21Z,2,606,4114,3,38,5.5587083898370135
8175744,zodern,2014-07-16T03:01:51Z,1,11,676,1,1,5.548816568047337
1884445,rjrjr,2012-06-23T14:30:09Z,1,308,1641,1,2,5.5368677635588055
10655708,mriccell,2015-01-22T15:26:55Z,1,289,1649,1,13,5.486915146708961
8401692,pichouk,2014-08-09T10:35:36Z,1,78,388,2,5,5.468041237113402
7263436,mattmcneeney,2014-04-11T13:00:11Z,1,98,928,1,2,5.227370689655173
4189968,jlupi,2013-04-18T09:39:47Z,1,141,986,1,8,5.1838235294117645
6605174,lujun9972,2014-02-06T13:43:18Z,1,5308,54531,4,13,5.181436670461261
1357866,nopdotcom,2012-01-20T12:14:25Z,1,88,1424,3,23,5.126526624328284
946674,kyrofa,2011-07-29T12:29:42Z,1,620,676,1,13,5.0091033227127895
1113988,samtygier,2011-10-09T12:14:54Z,1,17,372,1,1,4.981182795698925
755540,robszumski,2011-04-27T20:43:11Z,1,726,2416,1,7,4.936731315042573
126780,BYK,2009-09-14T14:41:40Z,1,127,239,1,8,4.649581589958159
11699655,angristan,2015-03-28T21:26:45Z,1,291,598,1,23,4.633488439726625
554281,syohex,2011-01-09T15:09:15Z,1,132,1355,1,2,4.627306273062731
4161644,spacewander,2013-04-15T14:28:50Z,1,298,1487,1,10,4.609280430396772
7570458,kingthorin,2014-05-13T14:38:30Z,1,170,581,2,15,4.564543889845095
10998,rubiojr,2008-05-21T07:53:58Z,1,220,2295,1,6,4.473493100944081
714287,DavidWittman,2011-04-07T01:05:29Z,1,190,298,1,3,4.463087248322147
2058458,krisgesling,2012-07-29T00:14:16Z,1,13,145,2,4,4.393103448275863
3524483,mkllnk,2013-02-10T11:35:10Z,1,265,1048,2,17,4.373035473731477
