id,view_count
"1094274","14285"
"1099697","1366"
"1106625","873"
"1109277","7539"
"1116101","870"
"1118654","246"
"1121280","24193"
"1122902","4561"
"1135398","699"
"1139360","937"
"1139493","1664"
"1141040","1988"
"1142101","3204"
"1145132","9077"
"1146396","768"
"1149118","4843"
"1150965","4019"
"1161751","1426"
"1162152","177"
"1162829","7029"
"1163074","229"
"1165040","14710"
"1166433","606"
"1168983","1101"
"1171206","1984"
"1171627","576"
"1175091","386"
"1176006","673"
"1181105","45257"
"1181259","255"
"1182226","236"
"1182584","35106"
"1183007","1217"
"1191822","7494"
"1192485","1184"
"1198375","519"
"1201247","229"
"1209525","9736"
"1210042","3604"
"1211236","980"
"1211518","2846"
"1211822","11468"
"1215134","1740"
"1216242","205"
"1216755","6587"
"1217065","457"
"1220182","12662"
"1221118","110"
"1221447","8794"
"1222249","4869"
"1226177","1977"
"1226406","2849"
"1234724","433"
"1236374","27153"
"1240718","8039"
"1241570","2297"
"1241947","119883"
"1242196","3100"
"1245387","76"
"1246416","142"
"1252448","724"
"1254180","107"
"1255759","1090"
"1257830","1669"
"1258706","3127"
"1258820","248"
"1265654","7196"
"1267998","3391"
"1274105","338"
"1276498","289"
"1278974","10598"
"1283352","7269"
"1283476","13202"
"1283909","5121"
"1287965","467"
"1289061","286925"
"1290975","56694"
"1293741","15939"
"1293950","114223"
"1295346","12279"
"1300169","495"
"1301863","12553"
"1304456","1138"
"1305354","139"
"1307495","178"
"1308057","360"
"1308347","961"
"1313223","8239"
"1314213","2110"
"1314521","17108"
"1314591","117"
"1314978","209"
"1317506","82"
"1317792","308"
"1318721","3880"
"1319320","4687"
"1319603","78762"
"1321669","2058"
"1323551","789"
"1324829","13335"
"1326036","3897"
"1326181","1153"
"1333577","3350"
"1336776","102014"
"1342190","1229"
"1342955","247"
"1343065","976"
"1344657","106"
"1344951","591"
"1345131","168"
"1347810","193"
"1349566","196"
"1350030","3363"
"1350331","750"
"1354380","8917"
"1354999","156588"
"1357149","355"
"1363833","2083"
"1367065","1077"
"1372623","559"
"1373813","552"
"1381205","101474"
"1381409","2024"
"1382116","1410"
"1382303","23005"
"1383756","2733"
"1383869","194"
"1387258","1919"
"1389176","375"
"1389754","9098"
"1391132","57246"
"1391280","268"
"1391613","23122"
"1398703","4323"
"1401727","961"
"1406293","207"
"1410901","8027"
"1412239","1447"
"1413320","517"
"1415973","4191"
"1416092","446"
"1416582","1080"
"1420761","4648"
"1422391","394"
"1426570","1806"
"1431313","1652"
"1431842","209"
"1432545","20763"
"1432647","573"
"1441990","90"
"1448455","59011"
"1453649","98"
"1455071","202"
"1459739","403490"
"1460060","2768"
"1460208","393"
"1462637","166"
"1463454","699"
"1468943","1321"
"1475489","84"
"1477427","2056"
"1477944","1916"
"1480750","340"
"1487680","4816"
"1487738","570"
"1488440","1380"
"1489663","442"
"1489731","189"
"1502835","934"
"1505529","10236"
"1511723","2173"
"1516661","18146"
"1523020","1634"
"1527172","15724"
"1527735","9550"
"1528012","10409"
"1530083","138"
"1530949","2590"
"1531721","394"
"1531820","743"
"1531881","2224"
"1534012","272"
"1535326","448"
"1545099","9549"
"1546454","12597"
"1550947","6774"
"1551463","3331"
"1554648","2613"
"1555228","4287"
"1557487","90"
"1560300","124"
"1563438","19885"
"1563601","3378"
"1565188","2430"
"1565533","129"
"1577514","7652"
"1579084","112"
"1581136","17199"
"1581610","66045"
"1584420","2839"
"1584482","1068"
"1584552","345"
"1586012","208"
"1587540","361"
"1587695","38045"
"1588294","373"
"1589850","1637"
"1592608","6667"
"1593037","159"
"1593429","1859"
"1595601","1132"
"1596454","2225"
"1597002","2692"
"1598231","85132"
"1599087","2809"
"1600039","3169"
"1600102","751"
"1602880","393"
"1609559","4568"
"1609899","40063"
"1610582","51191"
"1610682","102"
"1614811","8719"
"1616167","2757"
"1617649","1202"
"1619418","1643"
"1629075","206"
"1633062","4145"
"1634324","3865"
"1640731","110"
"1642635","1292"
"1645785","337"
"1646822","644"
"1649515","2950"
"1650854","705"
"1657601","360"
"1660405","1063"
"1662769","6341"
"1666056","119"
"1667996","6135"
"1683843","4168"
"1687893","106"
"1688568","2219"
"1693296","667"
"1695973","4791"
"1696663","3203"
"1699231","2170"
"1700189","406"
"1704107","642"
"1717547","372"
"1726406","174"
"1727329","11240"
"1727919","39925"
"1735572","266"
"1737199","2371"
"1740277","4892"
"1741376","599"
"1741838","13840"
"1742740","1291"
"1744282","261"
"1748398","165"
"1749014","608"
"1751625","2634"
"1757618","2319"
"1758077","209"
"1759035","662"
"1760325","4321"
"1767117","25146"
"1773235","106"
"1775957","306"
"1777483","7821"
"1778977","2409"
"1780687","18677"
"1782293","227"
"1783137","21612"
"1785726","479"
"1788150","68031"
"1789709","11132"
"1792541","4093"
"1795970","3262"
"1796203","1167"
"1799384","579"
"1809717","119"
"1809843","6852"
"1822119","5071"
"1822457","9802"
"1824796","559"
"1826044","1779"
"1833167","2120"
"1837432","91480"
"1847357","1637"
"1851995","248"
"1853357","281"
"1858448","3242"
"1859473","1332"
"1861630","270"
"1862391","689"
"1862541","209"
"1862710","9334"
"1864238","363"
"1865020","51821"
"1865569","626"
"1867269","2630"
"1869984","261"
"1874313","132"
"1879207","728"
"1884347","1600"
"1885423","4723"
"1885516","539"
"1885979","20451"
"1886119","2288"
"1886765","332"
"1889643","256"
"1891392","6516"
"1895955","4294"
"1898439","1226"
"1902833","214"
"1908909","1030"
"1911382","22390"
"1911697","139"
"1917391","9061"
"1918113","859"
"1920973","2094"
"1921043","107"
"1936846","397"
"1945741","1512"
"1945881","1861"
"1946535","1263"
"1947177","2048"
"1949078","233"
"1951212","275"
"1952875","3770"
"1953954","20915"
"1960179","1583"
"1963521","266"
"1975730","354"
"1986901","85"
"1990576","2625"
"1991676","744"
"1993267","1993"
"1993756","608"
"1994882","627"
"1995639","468"
"1996122","238149"
"1996344","11102"
"1996613","2731"
"2000431","746"
"2002929","2432"
"2005140","1500"
"2005243","213"
"2011073","557"
"2011862","143"
"2016883","106"
"2017286","1739"
"2017881","199"
"2017904","2107"
"2021706","1627"
"2025603","670"
"2029432","178"
"2033315","7978"
"2043015","345"
"2045702","6854"
"2062350","901"
"2063252","625"
"2063433","150"
"2064808","3456"
"2066107","5953"
"2070658","2264"
"2071405","89"
"2074397","4663"
"2077341","350"
"2080976","854"
"2082262","2471"
"2086288","386"
"2087182","12799"
"2090080","2561"
"2090872","137"
"2095233","355"
"2100208","264"
"2102209","201"
"2102836","4294"
"2104936","628"
"2105375","50602"
"2108946","2255"
"2114888","2996"
"2120028","170"
"2121818","320"
"2125781","1548"
"2127028","3606"
"2127759","1731"
"2130267","1595"
"2131252","3391"
"2132887","516"
"2134553","88"
"2139053","8846"
"2139569","430"
"2140238","105"
"2141875","360"
"2144429","2417"
"2149314","2867"
"2151087","736"
"2152835","4245"
"2155180","3591"
"2159849","484"
"2160232","127"
"2161586","144"
"2162502","4901"
"2163975","933"
"2164425","217"
"2165828","396"
"2170359","351"
"2170720","6170"
"2172660","1387"
"2173663","188"
"2174329","265"
"2174651","2287"
"2175714","1661"
"2175825","441"
"2177568","930"
"2177826","221"
"2182936","21073"
"2187200","32351"
"2191872","2525"
"2192354","5398"
"2195252","4209"
"2198853","3368"
"2203588","1181"
"2205694","14103"
"2206250","7495"
"2206607","164"
"2209894","378"
"2210011","1780"
"2210591","8137"
"2214244","11319"
"2219592","436"
"2225047","714"
"2225474","1301"
"2226831","1506"
"2229337","2657"
"2235434","27496"
"2236363","176"
"2238515","2348"
"2241769","74551"
"2248858","963"
"2258808","181"
"2261506","249"
"2277100","1869"
"2280916","2789"
"2282123","2245"
"2284317","5276"
"2285793","8413"
"2287767","1279"
"2287903","241"
"2287936","398"
"2288074","197"
"2289225","9885"
"2289867","3935"
"2290116","93"
"2301457","2266"
"2304864","2963"
"2305435","672"
"2310203","2099"
"2310558","142666"
"2311477","93"
"2311492","4468"
"2312051","14854"
"2315036","2502"
"2319956","2308"
"2328678","2557"
"2328819","368"
"2330172","99"
"2330431","140"
"2330611","174"
"2332413","7171"
"2333196","283"
"2335502","975"
"2335705","844"
"2336633","1746"
"2336678","35895"
"2337242","250"
"2337988","6714"
"2338641","17651"
"2339106","535"
"2345570","925"
"2345773","32630"
"2345984","1579"
"2346765","55"
"2346927","120"
"2348789","1125"
"2350605","798"
"2351315","20793"
"2351791","3941"
"2353666","29113"
"2355979","287"
"2356373","2992"
"2356546","101"
"2358047","928"
"2360325","280"
"2368009","1312"
"2368356","207"
"2370163","7308"
"2371886","625"
"2374687","1375"
"2376962","1151"
"2378513","5944"
"2382695","6388"
"2384085","1090"
"2388574","487"
"2389064","8275"
"2390774","5642"
"2392665","2046"
"2393203","1824"
"2395671","212"
"2399007","981"
"2405199","946"
"2412532","373"
"2414064","11676"
"2414569","22645"
"2415585","98"
"2416736","3945"
"2418206","348"
"2431398","1235"
"2433602","2480"
"2444635","2374"
"2445217","2259"
"2445665","4886"
"2452318","284"
"2453341","2267"
"2453648","485"
"2453944","197"
"2455056","154"
"2456123","1038"
"2460941","570"
"2461337","93"
"2465260","2345"
"2468956","188"
"2470035","1688"
"2470298","1184"
"2471834","790"
"2474596","634"
"2475746","872"
"2477546","1208"
"2486091","269"
"2486406","1113"
"2490707","852"
"2490810","3849"
"2490996","439"
"2495472","376"
"2496178","11339"
"2502927","3457"
"2505149","12588"
"2508155","2589"
"2510626","4640"
"2513268","175"
"2513279","431"
"2513734","31102"
"2520560","1995"
"2523756","80"
"2524182","3882"
"2525656","268"
"2526522","79054"
"2531752","7742"
"2533872","589"
"2536401","458"
"2540111","664"
"2540165","5412"
"2540441","758"
"2540611","345"
"2541230","2323"
"2541846","638"
"2542084","158"
"2543881","3149"
"2548600","137"
"2550589","4387"
"2556015","3530"
"2558970","2150"
"2559856","439"
"2561517","2409"
"2563676","1521"
"2564334","243"
"2565481","525"
"2565542","81"
"2568337","502"
"2568469","10008"
"2573332","44434"
"2573354","1247"
"2574341","515"
"2577055","197"
"2580674","1089"
"2582079","1766"
"2585306","599"
"2586130","2351"
"2590004","101"
"2591963","1053"
"2593807","62405"
"2596348","5020"
"2596375","423"
"2602840","7091"
"2603071","134"
"2603363","9648"
"2605149","4485"
"2608234","1804"
"2608743","1955"
"2615335","4292"
"2615554","13609"
"2615666","2359"
"2616867","191"
"2617013","307"
"2618908","7861"
"2621007","3583"
"2621706","916"
"2624616","1139"
"2631269","135306"
"2637896","40206"
"2638555","97"
"2639536","2860"
"2640564","122"
"2642179","407"
"2648440","14670"
"2649672","3277"
"2649949","546"
"2650632","66"
"2651599","3691"
"2652138","14950"
"2652233","505"
"2652573","381"
"2654385","1298"
"2661655","1226"
"2661709","228"
"2663379","406"
"2669363","642"
"2670421","449"
"2673476","4784"
"2678193","1837"
"2679061","305"
"2681201","154"
"2683954","1081"
"2686877","1053"
"2688382","673"
"2690253","1277"
"2695153","4849"
"2696482","1296"
"2699056","2084"
"2699338","5807"
"2701954","295"
"2703863","521"
"2704104","494"
"2705041","515"
"2705940","1363"
"2707366","1923"
"2707850","191"
"2709568","7150"
"2710129","614"
"2713482","172"
"2715421","1019"
"2716331","3779"
"2717403","224"
"2727043","18597"
"2733055","168"
"2737685","35651"
"2739306","3827"
"2741588","1082"
"2743351","1027"
"2743944","692"
"2745058","5961"
"2746939","800"
"2748685","730"
"2749108","109"
"2751384","6542"
"2754770","1568"
"2758181","1298"
"2761343","2693"
"2762911","1802"
"2763765","749"
"2764327","2687"
"2766029","1797"
"2766246","1214"
"2767596","284"
"2768017","882"
"2768692","334"
"2771732","389"
"2773535","6558"
"2774074","848"
"2775512","444"
"2776038","2098"
"2777278","3903"
"2778323","175"
"2778915","1277"
"2779017","2345"
"2780198","4441"
"2783094","4014"
"2784513","3855"
"2792084","1549"
"2792756","2878"
"2795063","306"
"2796996","246"
"2797133","3297"
"2797692","5394"
"2797942","3820"
"2799495","10348"
"2802148","338"
"2802298","1177"
"2802605","1498"
"2803732","547"
"2806625","1022"
"2806703","73"
"2807125","181"
"2809855","17315"
"2818156","1154"
"2819890","74"
"2821564","910"
"2826197","1418"
"2831921","7766"
"2835727","3530"
"2836700","2709"
"2839663","3279"
"2841399","11767"
"2842888","198"
"2844759","1911"
"2847259","318"
"2847995","2314"
"2849409","324"
"2850158","174"
"2851976","6046"
"2852414","3761"
"2853229","398"
"2856466","5013"
"2856530","4233"
"2858873","225"
"2863393","886"
"2864007","226"
"2866547","4449"
"2879712","326"
"2880359","18206"
"2880519","19054"
"2885530","173"
"2886724","1303"
"2887787","470"
"2890114","831"
"2890744","134"
"2893025","3146"
"2893419","7845"
"2893499","615"
"2893567","953"
"2894466","51708"
"2897878","97"
"2898249","2179"
"2907699","931"
"2910008","1866"
"2910902","701"
"2914706","553"
"2918797","285"
"2919968","37647"
"2923594","15410"
"2925763","318"
"2926638","4554"
"2926704","10817"
"2927636","193"
"2929345","3836"
"2936747","617"
"2937387","823"
"2940010","205"
"2940030","912"
"2942030","100"
"2944249","582"
"2944275","2211"
"2945393","293"
"2946736","913"
"2949464","4716"
"2949820","3226"
"2950246","4842"
"2950812","66"
"2951917","6860"
"2951938","2791"
"2954018","3193"
"2957024","1908"
"2958193","595"
"2958602","5091"
"2958766","4670"
"2959384","1786"
"2961555","1056"
"2962811","1213"
"2964887","2451"
"2965430","920"
"2966252","50"
"2966343","187"
"2967874","576"
"2968062","255"
"2968891","1240"
"2971914","17962"
"2979491","5573"
"2980327","369"
"2985230","2708"
"2987907","14933"
"2992603","440"
"2992674","1737"
"2993027","8406"
"2994679","243"
"2995360","110286"
"2997613","110"
"2997829","18859"
"2998914","300"
"2998999","1089"
"2999509","146"
"3005506","574"
"3005538","593"
"3006164","744"
"3006407","18076"
"3007927","204"
"3008059","629"
"3009048","835"
"3012057","198"
"3020234","1638"
"3022446","434"
"3023050","684"
"3023560","611"
"3023728","1676"
"3024123","1266"
"3029060","375"
"3032785","10454"
"3036508","7355"
"3038136","556"
"3038284","3154"
"3038716","2020"
"3040174","2352"
"3040405","742"
"3043857","128"
"3047207","38"
"3047393","2683"
"3047688","598"
"3048055","2003"
"3048183","1313"
"3048982","5135"
"3050088","289"
"3054141","896"
"3056150","16240"
"3056376","2234"
"3058173","105"
"3058290","515"
"3063316","5311"
"3064167","212"
"3065809","4108"
"3066225","3084"
"3067813","234"
"3068916","1788"
"3071572","68"
"3075030","112"
"3076771","3638"
"3076993","12009"
"3079463","1804"
"3079945","468"
"3081709","756"
"3083184","1416"
"3084481","46956"
"3085760","2735"
"3085785","2825"
"3087095","2598"
"3087248","714"
"3088857","159"
"3090558","990"
"3098834","2333"
"3101307","3801"
"3106564","211"
"3109732","726"
"3114147","6892"
"3115524","2815"
"3115559","130662"
"3119393","1325"
"3119455","1093"
"3121367","3638"
"3123202","283"
"3124867","1288"
"3125410","13627"
"3126273","155"
"3128923","1983"
"3128980","1376"
"3129100","127"
"3130969","1050"
"3131651","914"
"3132073","750"
"3132501","4823"
"3133496","102"
"3135524","33988"
"3144283","10222"
"3146396","1017"
"3147878","2857"
"3148820","12657"
"3150375","4812"
"3150847","93"
"3150930","677"
"3153105","1925"
"3153206","25319"
"3154362","7144"
"3154599","141"
"3156870","286"
"3157465","798"
"3159227","513"
"3159417","244"
"3164978","16027"
"3166792","13151"
"3168369","139"
"3170804","181"
"3170925","2774"
"3172078","1073"
"3173079","1040"
"3173104","181"
"3173291","1231"
"3175737","3904"
"3177122","165"
"3178109","1819"
"3181361","1472"
"3182500","11915"
"3183049","2979"
"3186056","384"
"3187738","3548"
"3188495","1297"
"3189239","12004"
"3189697","328"
"3192490","1956"
"3195552","1388"
"3196011","32383"
"3196328","176"
"3196846","4066"
"3198005","3354"
"3199284","800"
"3199577","69"
"3200617","922"
"3202348","1075"
"3204186","2640"
"3207346","2910"
"3211628","1475"
"3224286","20678"
"3224648","26743"
"3224732","349"
"3226057","1407"
"3227801","626"
"3233770","2778"
"3234145","819"
"3236596","516"
"3237399","4686"
"3238045","645"
"3240084","5888"
"3240099","501"
"3245828","1220"
"3248925","607"
"3249015","1585"
"3250789","1178"
"3251004","211"
"3251723","1359"
"3252591","2584"
"3253204","1334"
"3254512","2993"
"3255234","2598"
"3255283","86"
"3256881","371"
"3259822","2303"
"3262094","1695"
"3266524","89545"
"3267883","306"
"3269415","485"
"3270134","1089"
"3272629","2736"
"3273293","3718"
"3274566","204"
"3275199","741"
"3282408","5781"
"3283664","466"
"3284277","463"
"3290283","10247"
"3291750","88"
"3292830","109"
"3293192","226"
"3294640","127"
"3294862","2522"
"3299202","150"
"3305378","1762"
"3306902","1634"
"3309064","393"
"3311158","126"
"3312304","1581"
"3315914","6255"
"3316064","2149"
"3324926","944"
"3327423","240"
"3328235","28605"
"3329282","2664"
"3330348","757"
"3330467","876"
"3331195","1265"
"3331431","1031"
"3331894","455"
"3332283","198"
"3332357","382"
"3334242","1392"
"3336636","9526"
"3337050","774"
"3337571","1546"
"3338128","2004"
"3339894","1482"
"3340020","970"
"3342121","257"
"3343789","616"
"3344170","1988"
"3345178","1176"
"3345317","856"
"3353930","27640"
"3354242","26496"
"3355440","284"
"3356576","218"
"3357809","167"
"3358149","261"
"3359185","2991"
"3362064","282"
"3362207","28209"
"3362464","611"
"3363344","232"
"3364189","1330"
"3364427","3129"
"3366795","174"
"3372729","101"
"3377092","124"
"3380961","182"
"3383573","9214"
"3384814","171"
"3387784","153"
"3396515","1848"
"3397215","631"
"3397563","1008"
"3398987","260"
"3399583","583"
"3402782","1870"
"3405639","1661"
"3407084","114"
"3408927","12279"
"3410274","13356"
"3411383","188"
"3411818","800"
"3415418","3104"
"3417924","76"
"3420738","1929"
"3421154","5794"
"3421309","2474"
"3422759","227307"
"3426604","937"
"3427460","476"
"3431906","38627"
"3431950","30444"
"3436710","319"
"3437057","1611"
"3437464","6191"
"3437499","177"
"3438128","1063"
"3439753","1120"
"3441282","83"
"3441632","4011"
"3443083","686"
"3443677","1979"
"3444310","282"
"3446459","1059"
"3447590","356"
"3450284","182"
"3451874","115"
"3452034","165"
"3452659","284"
"3453387","1217"
"3456922","2790"
"3461661","4823"
"3462473","5035"
"3464113","4603"
"3466966","273"
"3467544","1689"
"3470415","520"
"3470743","165"
"3471020","200"
"3472956","1607"
"3475299","79"
"3476131","143"
"3477228","319"
"3479504","151"
"3479603","265"
"3482725","18774"
"3483480","84"
"3483832","540"
"3484171","16328"
"3484578","2177"
"3484896","1385"
"3486740","263"
"3487913","150"
"3488923","199"
"3489966","1934"
"3490615","117"
"3492138","272"
"3492776","1233"
"3495735","2140"
"3496195","3622"
"3496807","344"
"3498945","34816"
"3499173","20533"
"3501454","469"
"3503010","987"
"3504068","2389"
"3505346","752"
"3507830","841"
"3508137","192"
"3508155","16402"
"3513100","504"
"3513963","2039"
"3515284","6263"
"3516440","720"
"3517350","5716"
"3526155","777"
"3527859","273"
"3529446","1170"
"3530583","969"
"3531377","7126"
"3531706","20047"
"3534019","4474"
"3536846","658"
"3537079","142"
"3538242","389"
"3538353","3158"
"3538580","1226"
"3538696","108"
"3539335","146"
"3539882","1130"
"3540615","535"
"3541190","941"
"3547894","106"
"3550102","118"
"3552464","2061"
"3555222","1194"
"3555682","684"
"3556208","179"
"3557572","859"
"3557725","4875"
"3559437","6089"
"3560026","186"
"3561697","310"
"3565378","991"
"3566487","33188"
"3566598","558"
"3568012","11341"
"3569589","1231"
"3570655","180"
"3570791","477"
"3570923","654"
"3575990","293"
"3577289","4268"
"3578053","310"
"3580219","5366"
"3580220","450"
"3581677","1522"
"3584073","7290"
"3588484","659"
"3590193","28918"
"3591220","137"
"3591317","2407"
"3591768","1984"
"3592763","735"
"3596695","1154"
"3596709","962"
"3597412","244"
"3598044","19834"
"3599222","189"
"3599442","1076"
"3601963","661"
"3605629","23383"
"3607682","719"
"3609764","462"
"3612189","351"
"3615408","5347"
"3615595","180"
"3623157","399"
"3623236","24087"
"3623756","207"
"3624648","888"
"3625703","319"
"3627378","2667"
"3632118","3534"
"3636478","5168"
"3637651","2964"
"3640371","1766"
"3640561","2543"
"3642772","7872"
"3644138","5176"
"3644367","1476"
"3644446","6007"
"3646011","244"
"3651561","326"
"3655008","1623"
"3657186","173"
"3657639","2511"
"3657705","176"
"3665131","111"
"3665247","82399"
"3665766","1445"
"3668369","1742"
"3669905","57"
"3673332","2485"
"3673574","2114"
"3674980","260"
"3676968","580"
"3678750","711"
"3682480","6348"
"3685316","7029"
"3687126","6567"
"3687940","41197"
"3690381","151"
"3690396","339"
"3691070","2400"
"3691287","166"
"3692969","833"
"3694038","362"
"3699504","1929"
"3702886","292"
"3703279","1458"
"3703449","16350"
"3705092","3029"
"3705399","411"
"3708246","3578"
"3709277","432"
"3709744","803"
"3710511","41417"
"3712867","1635"
"3714819","1330"
"3716691","18707"
"3720599","10358"
"3720773","261"
"3725873","5721"
"3728642","583"
"3730897","756"
"3731171","179"
"3737446","338"
"3739581","1771"
"3740443","13977"
"3740703","3434"
"3741001","126"
"3741254","425"
"3744628","1565"
"3746135","204"
"3748043","1074"
"3749899","2229"
"3755458","715"
"3756939","97"
"3757432","405"
"3757474","2350"
"3758040","926"
"3759559","1289"
"3760663","18977"
"3761411","441"
"3763728","20759"
"3772647","1314"
"3772671","646"
"3773944","178"
"3774556","1446"
"3775843","4279"
"3775967","1068"
"3782073","586"
"3783554","227"
"3784408","5034"
"3787026","257"
"3787346","3441"
"3787873","217"
"3791283","349"
"3792453","2004"
"3794679","1122"
"3795993","50200"
"3798149","370"
"3801973","1083"
"3802535","1711"
"3802926","6677"
"3803140","149"
"3804615","6340"
"3807884","694"
"3808493","216"
"3812094","1364"
"3814027","481"
"3814770","4037"
"3818132","187"
"3819839","73"
"3820977","17201"
"3821188","24998"
"3824224","411"
"3826360","426"
"3827267","3285"
"3828793","12763"
"3837789","13183"
"3837828","2650"
"3839776","2082"
"3842341","358"
"3843348","529"
"3843967","4682"
"3844404","178"
"3844625","436"
"3846166","1537"
"3847138","1024"
"3847383","249"
"3847631","386"
"3847658","845"
"3848561","74"
"3848997","105"
"3849259","1788"
"3850731","152"
"3854354","1024"
"3855869","2370"
"3858236","1756"
"3862802","325"
"3864840","1085"
"3867646","2262"
"3868516","596"
"3868851","1187"
"3872418","634"
"3874744","923"
"3884916","7318"
"3886742","1655"
"3887158","1223"
"3888065","1437"
"3891345","1681"
"3892446","4996"
"3894304","77"
"3895826","1359"
"3896287","7923"
"3896365","249"
"3897680","1182"
"3898755","1859"
"3900152","1119"
"3900901","1766"
"3903973","1792"
"3904621","78"
"3905887","4483"
"3907483","5735"
"3912076","513"
"3925092","34"
"3926576","611"
"3928630","2302"
"3928701","86"
"3932456","574"
"3932686","874"
"3933447","775"
"3933539","744"
"3934735","234"
"3935028","859"
"3937980","93"
"3947947","1989"
"3949171","281"
"3949824","230648"
"3951133","236"
"3951366","546"
"3952687","8239"
"3952737","94"
"3954767","133"
"3963056","237"
"3964766","632"
"3967787","9693"
"3969792","1258"
"3970144","1286"
"3971206","1359"
"3973421","1400"
"3974221","11577"
"3974270","481"
"3974838","3165"
"3978593","958"
"3979231","187"
"3982173","1853"
"3982737","848"
"3983663","147"
"3983933","701"
"3984436","1474"
"3987631","317"
"3987836","14153"
"3989468","163"
"3993280","212"
"3995344","723"
"4003531","149"
"4003795","953"
"4004759","131"
"4006593","180"
"4007291","1710"
"4007390","473"
"4008026","240"
"4009871","107"
"4010618","337"
"4011097","4591"
"4011449","947"
"4015279","2104"
"4019127","621"
"4019614","5014"
"4023567","190"
