id,view_count
"6661772","88"
"6662245","2174"
"6663076","412"
"6665053","1650"
"6665780","775"
"6666708","2920"
"6672565","1862"
"6674118","462"
"6676878","759"
"6677425","429"
"6679785","3884"
"6680764","703"
"6682212","392"
"6686937","40"
"6692671","3445"
"6693029","800"
"6696131","1755"
"6697132","493"
"6698279","1692"
"6703611","1081"
"6706327","118"
"6708778","388"
"6709623","186"
"6711850","388"
"6714736","611"
"6716308","825"
"6717130","823"
"6717134","244"
"6726167","692"
"6729046","333"
"6729558","919"
"6732501","1852"
"6733696","218"
"6739676","1140"
"6743270","3784"
"6743658","137"
"6744283","1776"
"6747042","10171"
"6750363","197"
"6750569","24746"
"6751353","731"
"6752633","644"
"6755471","244"
"6758090","223"
"6760342","138"
"6761091","1324"
"6764454","296"
"6767737","2701"
"6767813","41053"
"6773998","57"
"6775635","815"
"6780006","1005"
"6780394","9832"
"6781133","2384"
"6781923","1445"
"6790249","324"
"6792086","11459"
"6795216","2547"
"6797904","216"
"6798129","1488"
"6798188","28718"
"6799585","5540"
"6800564","1289"
"6800975","516"
"6802368","771"
"6804815","32"
"6805846","6927"
"6809735","1544"
"6812227","2354"
"6812765","36219"
"6815395","468"
"6815535","692"
"6816148","221"
"6818516","22250"
"6819384","150"
"6820771","956"
"6828649","5458"
"6829431","1115"
"6830685","35374"
"6831933","1929"
"6837772","697"
"6842002","1602"
"6843161","16067"
"6845419","2935"
"6848743","542"
"6857507","96"
"6860402","2326"
"6862222","769"
"6865044","809"
"6866153","24975"
"6869866","9034"
"6870320","46620"
"6871298","1831"
"6873327","1059"
"6882671","1815"
"6882798","75"
"6887888","643"
"6890467","1496"
"6895567","384"
"6896061","2095"
"6897899","4736"
"6903325","771"
"6905858","251"
"6907822","3134"
"6911587","3589"
"6911653","1836"
"6912219","7374"
"6915901","544"
"6916950","558"
"6923481","1942"
"6926173","633"
"6930183","181"
"6931793","1049"
"6932681","11703"
"6939596","2944"
"6941141","123"
"6944910","283"
"6945055","6868"
"6946957","121"
"6947689","1637"
"6952965","1824"
"6954926","553"
"6956716","821"
"6964354","2664"
"6969229","497"
"6973325","447"
"6976451","389"
"6979103","2050"
"6979285","3417"
"6979524","30617"
"6980044","5942"
"6981706","816"
"6982236","10527"
"6982586","259"
"6984710","22584"
"6988211","146"
"6988849","334158"
"6992486","2505"
"6997157","790"
"7004753","2731"
"7004955","787"
"7005645","1188"
"7006498","1295"
"7012435","14056"
"7014953","69525"
"7017626","677"
"7018930","348"
"7020945","8508"
"7021179","2551"
"7023163","1595"
"7027498","655"
"7027558","751"
"7029743","746"
"7032370","775"
"7033669","3018"
"7035974","24213"
"7037711","182"
"7039933","740"
"7040351","958"
"7046997","2113"
"7047399","1025"
"7051697","1628"
"7053540","1733"
"7053701","421"
"7054117","963"
"7058519","179"
"7060441","962"
"7060458","1877"
"7063182","1590"
"7066073","181"
"7071789","32"
"7072478","4619"
"7074102","158"
"7077256","101"
"7080869","4916"
"7082787","74"
"7083575","16402"
"7085143","2049"
"7090458","205"
"7095154","2899"
"7098576","1255"
"7103705","549"
"7105364","1874"
"7106942","190"
"7107207","424"
"7108888","2296"
"7110657","784"
"7112148","5959"
"7117137","2226"
"7117280","1051"
"7118041","2961"
"7120155","201"
"7124626","288"
"7127652","14565"
"7129178","14543"
"7134931","332"
"7135080","1105"
"7135445","1028"
"7139586","858"
"7142632","7329"
"7147462","1136"
"7148126","2205"
"7149390","1045"
"7149445","514"
"7149825","837"
"7155970","981"
"7161595","605"
"7163051","536"
"7164820","392"
"7167380","2312"
"7167449","3437"
"7172813","705"
"7176143","464"
"7176576","617"
"7178701","3066"
"7179411","744"
"7179894","28841"
"7180811","136"
"7183513","1883"
"7184192","779"
"7188305","659"
"7189468","1109"
"7190259","893"
"7192997","417"
"7196728","2420"
"7197199","144"
"7208653","1508"
"7210125","280"
"7210254","718"
"7213936","1217"
"7216070","381"
"7219061","579"
"7219279","251"
"7219758","12301"
"7224488","303"
"7225848","704"
"7231657","731"
"7233454","1044"
"7238094","52060"
"7240869","11195"
"7250006","997"
"7251282","93"
"7255991","2390"
"7256355","4732"
"7258072","1111"
"7261481","4321"
"7271516","1358"
"7280276","290"
"7280987","869"
"7283631","3014"
"7290423","1030"
"7291938","496"
"7296162","1530"
"7298505","724"
"7299294","641"
"7299617","1596"
"7299649","8773"
"7301725","6123"
"7303266","14248"
"7303941","1084"
"7304016","2545"
"7305150","357"
"7305711","1518"
"7306181","3574"
"7307476","1445"
"7309655","855"
"7314901","38009"
"7315033","2993"
"7315054","5023"
"7318368","1220"
"7320300","182"
"7321913","3966"
"7324108","362"
"7331666","32193"
"7331926","1058"
"7334232","7303"
"7337637","1851"
"7340565","462"
"7344117","4414"
"7345370","644"
"7346318","821"
"7348118","523"
"7351429","3235"
"7351948","678"
"7360193","4146"
"7363298","561"
"7364819","7586"
"7365125","33763"
"7367407","934"
"7368560","85"
"7371847","1607"
"7378442","687"
"7386722","71"
"7387859","1443"
"7393699","618"
"7395993","1379"
"7395999","697"
"7398121","135"
"7407835","1000"
"7408754","6292"
"7412015","522"
"7412555","341"
"7417809","14026"
"7418430","108"
"7419765","3844"
"7420141","415"
"7421231","10266"
"7424301","1256"
"7430283","934"
"7433074","22592"
"7435361","741"
"7439563","86509"
"7445121","849"
"7445351","536"
"7446300","318"
"7453581","370"
"7459630","74789"
"7460672","631"
"7461223","1022"
"7462324","1278"
"7465034","249"
"7467798","11617"
"7471667","381"
"7475548","336"
"7475717","2699"
"7476939","127"
"7477784","67"
"7477826","655"
"7478821","1202"
"7480800","554"
"7484321","1204"
"7488276","19148"
"7490248","2902"
"7492004","1247"
"7498797","4675"
"7503616","752"
"7504759","1089"
"7506741","2616"
"7507370","1195"
"7514421","569"
"7518258","440"
"7522209","146"
"7528347","317"
"7529611","169"
"7530619","2715"
"7531853","517"
"7532972","2206"
"7533456","203"
"7538447","3161"
"7543678","9755"
"7544730","2789"
"7545877","2831"
"7546549","3757"
"7549336","781"
"7549773","1653"
"7551047","1301"
"7552025","737"
"7553163","851"
"7553304","887"
"7553628","513"
"7554346","1034"
"7557106","1330"
"7557297","167"
"7560720","1005"
"7561181","8128"
"7562675","34076"
"7564148","2212"
"7564533","1282"
"7566626","11108"
"7568777","1469"
"7569534","782"
"7570721","566"
"7571171","1266"
"7571949","13425"
"7574023","1152"
"7574390","355"
"7584162","543"
"7586265","220"
"7591028","71"
"7595623","316"
"7596350","4392"
"7598446","9008"
"7602351","207"
"7610591","47"
"7613155","307"
"7613868","1152"
"7616902","700"
"7617288","1035"
"7617846","933"
"7618251","153"
"7619732","137"
"7622649","1502"
"7624110","890"
"7624545","388"
"7627679","880"
"7627752","5970"
"7629980","86"
"7631998","4482"
"7634769","200"
"7639752","5513"
"7646581","9566"
"7650384","1670"
"7651846","134"
"7653862","190"
"7654749","339"
"7658853","38262"
"7658871","87"
"7659402","5014"
"7660106","1083"
"7663217","1048"
"7664493","2062"
"7667441","313"
"7669197","135"
"7672270","667"
"7673472","2035"
"7675624","789"
"7675690","66"
"7676651","66"
"7678306","184"
"7680883","366"
"7682103","254"
"7686669","100"
"7696373","679"
"7696423","92638"
"7702290","2409"
"7704313","452"
"7704660","1753"
"7705622","1388"
"7708318","806"
"7711424","7152"
"7712327","3069"
"7712372","3395"
"7713166","4566"
"7724828","4445"
"7726367","2575"
"7726432","707"
"7730410","589"
"7731654","1608"
"7732767","7031"
"7733270","7979"
"7739419","254"
"7748128","115"
"7748688","320"
"7749441","139"
"7752169","65"
"7753317","424"
"7754413","56"
"7754715","3192"
"7755906","5757"
"7756649","491"
"7759663","1769"
"7767903","679"
"7772269","454"
"7773820","358"
"7775450","271"
"7779191","16226"
"7780324","5067"
"7782574","2672"
"7782720","9391"
"7782917","1052"
"7782936","2536"
"7784647","2209"
"7785500","4101"
"7785502","701"
"7786445","1252"
"7787293","5426"
"7793737","1990"
"7793840","182"
"7795012","21394"
"7797488","2019"
"7797596","322"
"7800872","468"
"7809490","3229"
"7809566","1354"
"7810126","51"
"7810210","2190"
"7812284","6059"
"7812364","1439"
"7812879","9994"
"7817011","7352"
"7817680","345"
"7818117","15499"
"7822079","184"
"7825598","197"
"7829500","105"
"7833536","102"
"7834725","105"
"7840283","20687"
"7841633","160"
"7842744","546"
"7845470","444"
"7846663","995"
"7847782","1611"
"7851402","3389"
"7852460","2944"
"7855452","2639"
"7861811","1785"
"7862323","3153"
"7863002","119"
"7868754","1230"
"7871194","2630"
"7877159","83"
"7878470","309"
"7879631","1348"
"7885268","724"
"7886687","699"
"7894309","215"
"7901210","1709"
"7901683","2248"
"7902578","1846"
"7903177","377"
"7905641","499"
"7908148","867"
"7911288","398"
"7913215","1402"
"7916617","6299"
"7916821","1836"
"7918312","2947"
"7918483","1382"
"7920174","595"
"7920733","1274"
"7922463","1879"
"7925177","1959"
"7925671","606"
"7926744","23579"
"7928016","85"
"7931410","407"
"7932632","522"
"7936222","618"
"7937942","786"
"7940304","159"
"7940348","284"
"7941908","213"
"7944975","260"
"7950767","874"
"7953385","586"
"7959425","772"
"7962419","2774"
"7967669","113"
"7973248","2257"
"7974617","2508"
"7977185","113"
"7979604","28778"
"7985522","8270"
"7987571","1191"
"7990647","2170"
"7991669","180"
"7992242","5058"
"7993497","429"
"7995637","323"
"7997128","268"
"7998666","5119"
"8000282","786"
"8003107","422"
"8003378","524"
"8004001","3644"
"8005921","236"
"8008620","59"
"8008816","771"
"8012782","3113"
"8013259","457"
"8013413","466"
"8015560","4998"
"8028134","2721"
"8029947","232"
"8030003","363"
"8031496","530"
"8032804","402"
"8033025","105"
"8033158","1410"
"8034641","1383"
"8045553","3729"
"8046308","2359"
"8048969","967"
"8054503","29765"
"8056577","497"
"8059150","840"
"8061389","134"
"8065475","1566"
"8065983","46"
"8069428","939"
"8070824","98"
"8073365","1655"
"8073643","2385"
"8074791","83"
"8075745","84"
"8080525","1403"
"8083270","153"
"8084387","82"
"8085736","336"
"8090081","7424"
"8090215","342"
"8094279","578"
"8096494","165"
"8100606","1623"
"8102073","399"
"8103393","2387"
"8103721","926"
"8109176","6002"
"8111835","1302"
"8119743","1627"
"8121166","462"
"8125659","171"
"8126587","2746"
"8130798","476"
"8132283","657"
"8132928","802"
"8134734","353"
"8136561","1651"
"8138317","3213"
"8138411","104256"
"8140084","5720"
"8140868","663"
"8141097","1424"
"8141691","1438"
"8142501","2295"
"8146926","29680"
"8149571","447"
"8149998","86"
"8156979","147"
"8158604","2448"
"8160490","2894"
"8167579","1500"
"8169582","25435"
"8175671","8630"
"8177033","1550"
"8178958","222"
"8181211","320"
"8183220","1214"
"8185854","11729"
"8187643","650"
"8189400","3933"
"8190642","2724"
"8195099","49466"
"8196150","332"
"8199684","264"
"8204702","684"
"8205597","1224"
"8212517","8914"
"8213195","213"
"8218066","5804"
"8218325","1490"
"8226298","1946"
"8227852","64"
"8228381","1017"
"8228563","1243"
"8230297","41717"
"8231279","3261"
"8235166","3223"
"8236908","570"
"8237086","837"
"8238116","1228"
"8238232","113"
"8239227","2557"
"8239925","4182"
"8240852","330"
"8241993","1866"
"8242050","1809"
"8245665","5398"
"8254286","2806"
"8256210","1589"
"8264854","1798"
"8265759","78"
"8269116","142"
"8271107","34"
"8272435","5273"
"8277183","953"
"8280902","350"
"8285429","161"
"8287456","361"
"8293825","104"
"8296868","4740"
"8300366","231"
"8300720","14782"
"8301444","266"
"8302984","120"
"8306192","846"
"8306342","8406"
"8310847","2856"
"8311249","3395"
"8313397","79"
"8313467","550"
"8316813","626"
"8317504","645"
"8322204","566"
"8332541","190"
"8332555","264"
"8336590","1271"
"8337738","5151"
"8345484","812"
"8346636","371"
"8355063","203"
"8357687","2810"
"8357719","1964"
"8357765","3831"
"8359650","811"
"8364203","301"
"8364373","101"
"8366670","287"
"8366883","5253"
"8367918","206"
"8376101","207"
"8377059","5746"
"8377995","2067"
"8380233","3955"
"8387459","548"
"8389134","2117"
"8393117","2565"
"8393987","402"
"8395761","160"
"8397047","40548"
"8397557","25946"
"8397763","167"
"8399362","470"
"8399487","1544"
"8399594","262"
"8399781","166"
"8399832","813"
"8400133","884"
"8400215","96"
"8400364","4242"
"8401183","751"
"8402369","555"
"8403277","4648"
"8407764","829"
"8408499","218"
"8409493","153"
"8412781","1286"
"8412838","8774"
"8421518","556"
"8425755","1086"
"8426397","1122"
"8428743","2044"
"8429700","172"
"8434121","555"
"8435211","4447"
"8437528","1246"
"8442508","337"
"8447550","690"
"8447702","1082"
"8451205","8015"
"8452185","2466"
"8454677","39974"
"8456077","351"
"8456109","991"
"8460264","1266"
"8460599","613"
"8461188","2751"
"8462856","8146"
"8469815","288"
"8470313","221"
"8477414","1809"
"8479601","239"
"8479899","276"
"8481174","146"
"8481562","3326"
"8481850","1793"
"8482258","259"
"8486625","242"
"8488240","4829"
"8488250","1053"
"8488983","2278"
"8489944","3789"
"8491947","635"
"8498280","842"
"8501444","6287"
"8502123","809"
"8502461","2984"
"8505196","109"
"8508397","527"
"8508748","322"
"8508926","2622"
"8511144","429"
"8512196","3502"
"8513406","1592"
"8516697","387"
"8518624","100"
"8528293","580"
"8528431","1233"
"8530444","843"
"8534607","3769"
"8535083","5952"
"8537220","17316"
"8538006","257"
"8538626","469"
"8538906","44"
"8538979","8331"
"8539063","676"
"8540799","587"
"8548469","264"
"8552962","3467"
"8556815","423"
"8559707","664"
"8563827","711"
"8565661","172"
"8567370","527"
"8575549","4065"
"8577110","5061"
"8577529","4199"
"8578138","1847"
"8582114","2584"
"8584767","660"
"8585898","148"
"8585955","1527"
"8587755","955"
"8587959","362"
"8588560","315"
"8590972","1517"
"8591532","91"
"8592535","546"
"8593499","478"
"8593921","2506"
"8605961","2078"
"8607806","2382"
"8608731","1104"
"8614997","14138"
"8616895","8305"
"8619237","558"
"8624922","76"
"8625802","147"
"8626920","285"
"8627207","86"
"8628212","84"
"8632054","1636"
"8632216","551"
"8636558","1222"
"8636599","767"
"8637932","455"
"8639091","2195"
"8647737","4763"
"8652456","111"
"8652912","171"
"8652981","4410"
"8653542","3383"
"8653604","186"
"8653892","2346"
"8654931","530"
"8655401","218"
"8655923","1621"
"8656237","1654"
"8659529","211"
"8659615","2089"
"8660892","921"
"8661929","3186"
"8662013","391"
"8665875","1189"
"8668446","6694"
"8668804","1004"
"8668962","3650"
"8672657","102"
"8673009","149"
"8674908","78"
"8676015","1056"
"8685834","705"
"8686077","2501"
"8686327","1423"
"8692911","97"
"8695355","631"
"8696046","124"
"8699023","271"
"8705425","281"
"8706749","502"
"8708927","398"
"8713374","689"
"8715104","2062"
"8715260","131"
"8715538","961"
"8718902","135"
"8719782","1526"
"8720007","268"
"8720375","3360"
"8725221","506"
"8731679","4726"
"8731764","97"
"8731984","1439"
"8732286","1735"
"8732774","271"
"8733026","8967"
"8733115","104"
"8744085","8250"
"8749544","2168"
"8750469","6413"
"8750630","689"
"8754901","541"
"8757266","1287"
"8758690","537"
"8759669","307"
"8761875","193"
"8762376","491"
"8763008","398"
"8767417","2125"
"8767521","3151"
"8768469","323"
"8774744","2905"
"8776386","2954"
"8778006","772"
"8780063","351"
"8780261","3671"
"8780282","122"
"8780946","2995"
"8782690","1012"
"8788955","530"
"8789522","88134"
"8792033","1936"
"8794870","142"
"8798707","6757"
"8803077","4006"
"8804331","3294"
"8805235","2701"
"8805659","5321"
"8806764","25128"
"8808673","800"
"8810574","70"
"8811655","132"
"8812151","1398"
"8813497","442"
"8815031","16574"
"8815246","1462"
"8818177","237"
"8819185","239"
"8829547","392"
"8834559","1560"
"8835674","235"
"8839141","2865"
"8840273","796"
"8842122","333"
"8843576","975"
"8847956","443"
"8849361","153"
"8850424","373"
"8855843","615"
"8858102","18142"
"8861055","500"
"8862912","302"
"8863412","171"
"8863681","187"
"8867819","554"
"8868580","1341"
"8871929","25569"
"8879261","1122"
"8879410","3409"
"8881434","5978"
"8887002","195"
"8890222","1772"
"8897667","2163"
"8900896","455"
"8904246","13247"
"8908591","939"
"8908950","341"
"8914303","183"
"8918104","1417"
"8918851","13967"
"8923180","700"
"8923423","1341"
"8926159","812"
"8927299","213"
"8933067","24128"
"8935511","4244"
"8935729","956"
"8935861","1884"
"8938634","301"
"8939124","426"
"8939848","1084"
"8943873","4249"
"8944141","2205"
"8947238","2140"
"8948748","1036"
"8954232","1841"
"8954405","804"
"8954728","3555"
"8955534","798"
"8959499","1106"
"8959711","2911"
"8961252","263"
"8961264","2235"
"8963641","2176"
"8970431","265"
"8973847","1636"
"8977097","378"
"8983605","279"
"8987897","128"
"8988012","40"
"8997132","1079"
"8997142","3241"
"8997810","160"
"9000409","1447"
"9000999","5539"
"9001258","1201"
"9004836","3916"
"9004946","5603"
"9010678","55267"
"9012214","4869"
"9014175","1827"
"9014474","338"
"9018491","674"
"9027431","1482"
"9031545","891"
"9034741","479"
"9039548","62"
"9039617","2757"
"9045085","284"
"9047943","1612"
"9050055","1442"
"9050805","237"
"9056323","186"
"9056387","81"
"9056488","3431"
"9061831","880"
"9064610","4129"
"9070320","611"
"9071100","1085"
"9073288","13443"
"9075912","833"
"9076094","690"
"9078995","463"
"9080338","8682"
"9085218","392"
"9085432","9542"
"9087297","66"
"9090577","262063"
"9093046","6553"
"9094750","17043"
"9096496","1060"
"9097686","265"
"9101314","4224"
"9104012","916"
"9104963","212"
"9111838","290"
"9114660","9917"
"9115443","380"
"9115456","1479"
"9118221","4046"
"9119046","14379"
"9123410","1032"
"9123639","279"
"9124134","3630"
"9125143","650"
"9125275","396"
"9128754","660"
"9130561","655"
"9130599","5804"
"9140491","250"
"9141583","4451"
"9144326","170"
"9153917","80"
"9155673","315"
"9156076","1494"
"9160034","194"
"9161049","2136"
"9162299","135"
"9162534","733"
"9162834","2106"
"9166249","212"
"9166930","9454"
"9167635","258"
"9174250","5534"
"9176389","1497"
"9179066","3355"
"9179717","3352"
"9181859","779"
"9183618","2599"
"9185627","10315"
"9188045","36274"
"9188982","151"
"9190217","117"
"9203177","4387"
"9203689","634"
"9208654","786"
"9210037","267"
"9217779","985"
"9224625","308"
"9225433","880"
"9228150","1603"
"9232266","1358"
"9233706","2257"
"9234455","1870"
"9237236","18314"
"9237324","51191"
"9237422","432"
"9239497","1818"
"9240505","2829"
"9248774","1852"
"9249339","364"
"9250246","2467"
"9251160","674"
"9251449","297"
"9253237","747"
"9255173","431"
"9255697","785"
"9257714","7545"
"9259273","1019"
"9261526","1799"
"9262377","4606"
"9262390","5145"
"9263802","429"
"9264005","2041"
"9271854","738"
"9273564","704"
"9280136","435"
"9281261","2179"
"9283804","1337"
"9284158","301"
"9284871","1684"
"9287212","39"
"9289739","7437"
"9291912","4663"
"9292834","66"
"9294280","1899"
"9295564","144"
"9296182","5365"
"9297903","1789"
"9298005","1518"
"9299148","681"
"9299195","438"
"9300969","416"
"9301660","109"
"9309751","6052"
"9311134","264"
"9312030","250"
"9314044","3704"
"9315385","1750"
"9315589","3516"
"9317892","2058"
"9323490","882"
"9323806","3330"
"9330721","647"
"9331488","435"
"9331867","370"
"9333504","47995"
"9343336","571"
"9343385","8081"
"9344485","822"
"9346284","250"
"9346889","1153"
"9351426","659"
"9352893","1027"
"9360326","1001"
"9364962","8290"
"9365902","724"
"9365956","2559"
"9372194","814"
"9372603","316"
"9372850","408"
"9374332","633"
"9378127","5462"
"9382577","286"
"9382741","222"
"9383212","1682"
"9387903","88"
"9390212","733"
"9391014","3753"
"9394403","3908"
"9394773","3628"
"9395553","383"
"9397268","2921"
"9398046","12438"
"9399400","14632"
"9401315","1644"
"9403568","309"
"9405077","1945"
"9405257","651"
"9406258","5796"
"9406714","900"
"9409704","95"
"9411309","130"
"9411895","501"
"9412643","18793"
"9414143","507"
"9415469","5278"
"9417092","3096"
"9422545","21287"
"9424339","87"
"9425913","1363"
"9431129","24"
"9431309","695"
"9431801","2604"
"9432518","12295"
"9434957","555"
"9438424","77"
"9441598","1145"
"9443576","1735"
"9444708","550"
"9447203","4281"
"9450843","213"
"9451931","120"
"9456913","622"
"9463671","901"
"9468405","348"
"9469049","2717"
"9478203","9323"
"9478874","2102"
"9490798","761"
"9490982","667"
"9491275","376"
"9492416","2083"
"9496523","2314"
"9499553","4208"
"9513085","637"
"9514021","1112"
"9515057","7366"
"9516405","167"
"9516605","247"
"9516668","3213"
"9516726","332"
"9521015","2305"
"9521512","593"
"9526509","2477"
"9530820","7250"
"9532053","121"
"9534512","29928"
"9534841","406"
"9536063","1882"
"9537025","396"
"9538250","548"
"9538852","1167"
"9539064","396"
"9539111","814"
"9547133","90"
"9548700","5492"
"9549652","7642"
"9550804","1572"
"9551026","85"
"9554987","90032"
"9556526","5672"
"9561197","273"
"9562366","1397"
"9563362","2503"
"9563489","277"
"9565101","1059"
"9568414","3248"
"9569419","200"
"9569808","323"
"9571972","3748"
"9578358","932"
"9581337","5074"
"9582420","88"
"9584071","4249"
"9584167","7249"
"9585014","890"
"9585499","3951"
"9590346","491"
"9591901","1951"
"9592574","328"
"9594065","83"
"9596927","2374"
"9605463","6456"
"9606685","116"
"9607401","521"
"9612133","505"
"9612547","121"
"9613076","546"
"9613108","1708"
"9616338","586"
"9616561","3043"
"9616887","227"
"9622424","42"
"9628606","189"
"9628927","789"
"9630799","3645"
"9632878","1471"
"9634620","5672"
"9634868","5859"
"9639791","903"
"9641740","472"
"9643975","170"
"9645217","304"
"9646887","2698"
"9650292","1570"
"9651823","228"
"9654565","1317"
"9655920","11631"
"9658921","28323"
"9661549","39"
"9662224","20107"
"9666897","650"
"9670602","5316"
"9672950","482"
"9677020","1884"
"9680230","2511"
"9680833","1765"
"9682440","196"
"9688065","4839"
"9688843","1518"
"9690119","1106"
"9692696","558"
"9696921","309"
"9700099","297"
"9700215","3048"
"9700575","8399"
"9705815","691"
"9707005","193"
"9708523","1599"
"9713155","86"
"9715823","175"
"9717567","1967"
"9718722","794"
"9723844","2338"
"9724598","21514"
"9731324","45"
"9734115","6155"
"9736685","1420"
"9738907","2254"
"9743521","2571"
"9746288","2540"
"9746926","161"
"9748538","214"
"9750825","531"
"9751831","1290"
"9755057","37730"
"9757273","1909"
"9758125","194"
"9759983","114"
"9761484","5865"
"9762499","331"
"9764739","662"
"9774543","1726"
"9776336","397"
"9784506","1672"
"9786817","1745"
"9788318","7471"
"9792997","78"
"9800675","2086"
"9801509","819"
"9811976","116"
"9813124","10267"
"9816518","247"
"9818129","718"
"9823409","2882"
"9824829","154"
"9829649","3004"
"9832421","7751"
"9832448","1990"
"9835326","1464"
"9835605","9464"
"9837562","14830"
"9840366","373"
"9841410","347"
"9844679","127"
"9847178","1692"
"9847251","423"
"9849872","1594"
"9849928","16481"
"9856568","564"
"9863893","745"
"9864749","1309"
"9868223","964"
"9869647","166"
"9871003","925"
"9872764","9386"
"9874434","1589"
"9876700","1709"
"9877114","2408"
"9878704","217"
"9879320","1031"
"9881451","723"
"9885357","1761"
"9886839","722"
"9887222","1679"
"9888110","834"
"9891333","272"
"9892062","132"
"9892861","343"
"9898026","133"
"9898611","574"
"9899140","1197"
"9902618","103"
"9908597","215"
"9908784","1668"
"9909739","1913"
"9911278","800"
"9911899","1596"
"9912321","2237"
"9912534","9807"
"9915946","121"
"9917598","3976"
"9917736","1197"
"9920813","178"
"9934321","1612"
"9936563","3206"
"9937021","126"
"9940541","1242"
"9948839","1671"
"9950624","440"
"9955286","307"
"9964281","1480"
"9964403","451"
"9969940","230"
"9970237","477"
"9971752","335"
"9972355","127"
"9972870","5658"
"9973299","5238"
"9977256","6598"
"9979358","5037"
"9979739","1924"
"9980255","1637"
"9980884","1129"
"9981390","2402"
"9985379","1119"
"9989622","1995"
"9992572","544"
"9993793","3110"
"9997081","750"
"9999379","2716"
"10000023","1749"
"10002677","430"
"10010674","130"
"10013497","371"
"10014672","380"
"10016565","367"
"10021672","2858"
"10024068","508"
"10026102","1354"
"10033166","3368"
"10048228","277"
"10050151","3433"
"10051734","527"
"10058995","3917"
"10059682","1018"
"10061280","1677"
"10062009","282"
"10062451","461"
"10062576","697"
"10062931","143"
"10064251","334"
"10065927","960"
"10068519","1997"
"10068548","9562"
"10069336","147"
"10070852","1483"
"10071483","1416"
"10071701","398"
"10075971","13062"
"10078039","962"
"10079927","384"
"10083291","1812"
"10083725","2660"
"10084629","748"
"10091694","639"
"10093362","7686"
"10095987","1153"
"10096268","3729"
"10102799","196"
"10105826","159"
"10107966","2956"
"10111252","478"
"10114424","464"
"10114643","672"
"10117308","309"
"10118693","130"
"10119415","194"
"10119513","1147"
"10119849","285"
"10120520","29"
"10123883","330"
"10124541","344"
"10127074","1385"
"10128261","12208"
"10129624","4705"
"10129849","474"
"10130325","735"
"10131909","6065"
"10132781","291"
"10137875","4653"
"10139422","12291"
"10145838","525"
"10148690","2089"
"10149233","867"
"10152594","306"
"10154202","14925"
"10154632","841"
"10158235","71"
"10161566","1997"
"10161683","75"
"10163213","213"
"10164814","956"
"10166986","837"
"10169113","96"
"10169157","734"
"10182261","2242"
"10182882","87"
"10184443","432"
"10184927","5189"
"10185103","171"
"10188568","7389"
"10194150","262"
"10196351","2292"
"10199769","61"
"10200924","35"
"10203098","1917"
"10205192","161189"
"10214463","26052"
"10218132","5252"
"10219554","1808"
"10221534","836"
"10221606","2815"
"10221858","932"
"10223983","537"
"10225850","4245"
"10226541","85"
"10227315","1010"
"10228031","233"
"10228138","951"
"10230856","1186"
"10232059","1634"
"10233256","696"
"10234906","1597"
"10240601","438"
"10246271","2186"
"10246336","97"
"10247596","247"
"10251198","503"
"10252114","1921"
"10256857","2487"
"10257555","1028"
"10258302","2977"
"10258509","7193"
"10269710","1923"
"10273358","65"
"10273414","6348"
"10275770","2272"
"10275978","168"
"10276738","4334"
"10279403","17416"
"10282175","8391"
"10282388","1689"
"10282680","171"
"10285350","104"
"10285384","337"
"10286380","1391"
"10289569","59"
"10293846","10159"
"10297870","2250"
"10300487","3874"
"10301041","1489"
"10301469","880"
"10302223","632"
"10305067","6775"
"10308676","704"
"10314534","4935"
"10322570","1964"
"10323199","2799"
"10324141","11679"
"10324860","9838"
"10329486","610"
"10330531","1727"
"10332182","15724"
"10334240","891"
"10334835","187"
"10337283","558"
"10339266","6507"
"10347342","276"
"10356373","1395"
"10359959","751"
"10364308","249"
"10366950","18873"
"10368768","1300"
"10377393","15992"
"10391271","73030"
"10391610","6781"
"10398953","950"
"10400205","4176"
"10401747","338"
"10403050","80"
"10404564","2523"
"10409125","16854"
"10416828","7552"
"10417634","260"
"10421168","764"
"10423647","256"
"10424991","177"
"10428252","4197"
"10431122","148"
"10432976","905"
"10437862","225"
"10442548","2443"
"10448447","1086"
"10453716","163"
"10461540","554"
"10463203","536"
"10464674","768"
"10465370","68"
"10466154","7347"
"10472290","1399"
"10475732","145"
"10480537","245"
"10482385","5871"
"10483369","2233"
"10488992","1082"
"10491804","748"
"10492381","73"
"10497970","851"
"10498088","656"
"10500512","754"
"10500953","298"
"10501893","348"
"10502158","360"
"10505162","201"
"10505449","1450"
"10506127","421"
"10507994","348"
"10509787","860"
"10511970","953"
"10514226","353"
"10517148","1302"
"10519822","643"
"10522919","1060"
"10525944","19694"
"10527420","195"
"10535114","4720"
"10535522","1109"
"10535738","30"
"10538228","518"
"10538676","549"
"10539796","479"
"10539929","60"
"10541181","323"
"10547799","101"
"10548073","206"
"10548510","40428"
"10555784","119"
"10557556","72"
"10560367","436"
"10560868","2533"
"10565896","4621"
"10565954","132"
"10566360","1259"
"10568015","542"
"10574568","32782"
"10575342","9839"
"10576301","3306"
"10580576","209"
"10582506","1658"
"10583023","7063"
"10584840","3947"
"10589380","482"
"10589554","2113"
"10589661","279"
"10593323","493"
"10597469","4982"
"10601554","1299"
"10602494","238"
"10603827","472"
"10603891","4667"
"10605776","571"
"10611702","2037"
"10615306","2425"
