id,view_count
"545294","22758"
"546242","1786"
"550908","1780"
"551480","4086"
"552108","227"
"561024","53308"
"563805","1063"
"570755","1230"
"590375","498"
"593952","11752"
"594049","2835"
"601995","7448"
"602625","969"
"604792","708"
"606324","5320"
"607560","1403"
"610048","32800"
"615704","12084"
"623299","4332"
"630670","1507"
"633445","601"
"633890","304"
"635088","572"
"635171","2988"
"637727","4818"
"639051","223"
"639217","2840"
"639845","629"
"641545","1108"
"643355","79753"
"645609","1047"
"651466","1526"
"651713","1430"
"652851","3306"
"654239","579"
"656787","262"
"659970","96008"
"661185","912"
"661426","821"
"661599","22685"
"661819","1748"
"663890","33672"
"675119","1047"
"681991","3250"
"682306","409"
"683568","1014"
"685937","540"
"686481","1752"
"696472","28538"
"696483","96"
"708096","3492"
"710834","4190"
"711018","83"
"712339","11014"
"715096","1144"
"715969","3372"
"717854","21683"
"721446","10620"
"723129","5804"
"723653","39809"
"724195","239"
"728143","157188"
"728531","2118"
"733435","1017"
"734887","254"
"738188","577"
"740679","259"
"745083","1550"
"748622","40337"
"752332","4328"
"752770","658"
"754118","628"
"754761","96835"
"764565","706"
"766675","1381"
"767978","5483"
"773912","4276"
"779973","2578"
"781312","598"
"784848","157"
"791677","5538"
"798785","26310"
"800922","9291"
"802459","460"
"804155","573"
"806131","48062"
"808748","5405"
"819593","135"
"821817","5496"
"823746","5169"
"826323","987"
"827604","685"
"834932","1568"
"835124","6809"
"839280","8685"
"840537","36771"
"841152","9412"
"845344","1379"
"848788","1910"
"852297","430"
"855103","3800"
"855394","4832"
"856302","3814"
"857153","2982"
"858232","9474"
"871332","1621"
"871966","2582"
"872929","2998"
"877562","1272"
"878520","791"
"881734","7693"
"884207","5686"
"886893","2498"
"895739","4206"
"897157","609"
"898026","4006"
"903650","1294"
"914509","3453"
"918408","1218"
"919983","3539"
"925086","1122"
"926137","24480"
"929433","618"
"933883","9604"
"934171","3588"
"937168","2303"
"937503","2684"
"938897","606"
"938920","2044"
"939040","12015"
"941837","287"
"944162","1445"
"949727","21137"
"955975","1941"
"960415","5226"
"961339","1127"
"964261","507"
"965304","12017"
"967497","3453"
"975307","6115"
"975399","827"
"977007","567"
"978350","7617"
"980720","6162"
"981226","2096"
"981704","2513"
"982682","9339"
"992408","14112"
"992704","367"
"994404","1385"
"1000860","1974"
"1003960","237"
"1006674","3102"
"1008601","1358"
"1013200","239"
"1014593","12546"
"1016522","602"
"1021909","2142"
"1022994","629"
"1023486","900"
"1025466","2233"
"1026855","74550"
"1027693","1082"
"1036872","781"
"1040465","5883"
"1040724","4643"
"1043621","16974"
"1048439","2923"
"1049653","23915"
"1050729","270"
"1056190","633"
"1057871","293"
"1058071","873"
"1061134","9013"
"1064203","1818"
"1066976","2202"
"1070835","496"
"1072497","578"
"1078397","547"
"1079131","6715"
"1084410","582"
"1087224","6375"
"1090615","211"
"1093532","9329"
"1096151","1025"
"1096400","3215"
"1103262","3651"
"1105434","27462"
"1105818","169"
"1111517","7287"
"1112962","125"
"1113405","5818"
"1115832","183"
"1119868","1949"
"1119947","712"
"1126684","19928"
"1127358","2968"
"1128789","1691"
"1130296","6712"
"1139021","712"
"1139622","8801"
"1142477","7037"
"1149932","2455"
"1157425","26578"
"1158195","2597"
"1160924","2434"
"1163985","9703"
"1164245","1496"
"1165632","1223"
"1168821","1539"
"1170738","3484"
"1176579","2550"
"1176929","5194"
"1177285","189"
"1178061","882"
"1184543","10009"
"1186251","705"
"1193578","2249"
"1198080","216"
"1198316","578"
"1198756","9670"
"1198900","1436"
"1201048","107656"
"1203120","898"
"1207292","7564"
"1213224","118"
"1215556","705"
"1215570","1041"
"1218093","3929"
"1219899","73063"
"1224021","1805"
"1225720","1263"
"1240851","824"
"1250689","369"
"1252140","690"
"1253396","640"
"1255996","8580"
"1258104","117"
"1262081","21435"
"1262331","4969"
"1263976","194"
"1263980","237"
"1275045","807"
"1275526","1713"
"1275814","181"
"1277276","2183"
"1280702","19278"
"1281102","12779"
"1281795","13472"
"1283594","16430"
"1292228","8490"
"1294486","437"
"1297696","2302"
"1298450","253"
"1299845","605"
"1301980","276"
"1307251","1770"
"1309280","316"
"1315604","1374"
"1318148","678"
"1323337","4004"
"1325378","11723"
"1327690","473"
"1329730","1528"
"1331792","282"
"1335880","1267"
"1338972","874"
"1341908","5287"
"1345691","808"
"1350516","8893"
"1350748","4525"
"1354665","1310"
"1356102","7302"
"1357553","1814"
"1364262","5145"
"1364487","478"
"1366182","1804"
"1368034","383"
"1378463","267"
"1379907","716"
"1382215","9651"
"1384236","8024"
"1384282","13389"
"1385082","6218"
"1386139","1304"
"1387073","1888"
"1387193","955"
"1391328","3060"
"1391692","36586"
"1392074","483"
"1394267","828"
"1394616","1394"
"1395260","1914"
"1396688","4024"
"1397091","6732"
"1399157","613"
"1401454","476"
"1401895","180"
"1402696","4197"
"1404381","1697"
"1405637","239"
"1405872","1530"
"1408227","1264"
"1408492","550"
"1412193","2094"
"1412195","202"
"1419069","5741"
"1419800","2193"
"1420138","687"
"1421245","3079"
"1422154","1257"
"1424205","1035"
"1424947","15998"
"1426984","907"
"1427908","230"
"1428341","935"
"1430316","1796"
"1432592","1328"
"1432664","35036"
"1436383","452"
"1441209","4432"
"1442538","2310"
"1443411","105"
"1446285","1630"
"1448072","562"
"1450459","212"
"1451067","91"
"1452527","467"
"1453073","154771"
"1453551","13374"
"1459902","8641"
"1462284","34802"
"1462957","357"
"1463182","166"
"1464237","3769"
"1465704","14100"
"1469899","74613"
"1471654","17210"
"1473186","2375"
"1478887","385"
"1480974","1806"
"1481443","26028"
"1483595","1804"
"1485419","2185"
"1487749","1471"
"1492878","3408"
"1496549","679"
"1499283","466"
"1503122","501"
"1508431","8660"
"1512712","1636"
"1514282","1792"
"1519952","2739"
"1521189","1586"
"1522127","1018"
"1522869","31768"
"1529475","275"
"1534489","1073"
"1535053","354"
"1540801","448"
"1543753","1712"
"1548079","933"
"1552060","414"
"1555149","5008"
"1558287","285"
"1559892","668"
"1560875","354"
"1566623","1211"
"1570493","1027"
"1573468","575"
"1575516","477"
"1581287","1424"
"1583902","1826"
"1584825","403"
"1586602","1228"
"1590103","10613"
"1594206","36839"
"1595013","11045"
"1597727","1410"
"1598541","2942"
"1603801","1432"
"1606093","2194"
"1606494","233"
"1619117","108"
"1622834","84808"
"1622947","8322"
"1623958","1730"
"1624846","68910"
"1625111","3841"
"1628138","31693"
"1628308","425"
"1629415","469"
"1630609","18578"
"1631406","190"
"1645007","34328"
"1646274","9414"
"1646394","618"
"1649968","1596"
"1650780","378"
"1657322","68"
"1659591","237"
"1666869","204"
"1669103","663"
"1675229","437"
"1676845","197"
"1679296","6097"
"1683198","386"
"1688484","1543"
"1688626","1074"
"1691830","494"
"1695326","182"
"1696203","992"
"1702415","713"
"1704264","2800"
"1705054","1605"
"1706613","50374"
"1707062","680"
"1713299","457"
"1715605","287"
"1715628","454"
"1719033","1404"
"1721078","779"
"1722908","2260"
"1725263","235"
"1726617","31484"
"1732182","195"
"1736161","2217"
"1738715","1477"
"1741160","22382"
"1744165","1276"
"1745440","1342"
"1745743","7847"
"1747179","11166"
"1748500","5007"
"1749423","2096"
"1752477","157540"
"1756338","293"
"1757341","2186"
"1760458","447"
"1762803","7480"
"1766822","10081"
"1773775","774"
"1776827","23719"
"1778897","2660"
"1795492","2023"
"1800922","863"
"1802264","1306"
"1804163","2462"
"1805214","1699"
"1807301","368"
"1809091","537"
"1815620","4194"
"1823368","363"
"1832073","3559"
"1836223","3196"
"1842373","280"
"1843078","76"
"1843218","629"
"1844778","502"
"1848593","429"
"1852263","169"
"1853945","157"
"1854491","640"
"1856989","182"
"1863130","900"
"1864700","3084"
"1867445","1111"
"1872592","158"
"1877242","1238"
"1878283","1519"
"1880169","11854"
"1885199","1054"
"1892347","3232"
"1892886","358"
"1893405","290"
"1898659","1482"
"1902453","132"
"1903194","210"
"1905171","220"
"1906027","76"
"1906622","640"
"1906927","6763"
"1913894","2166"
"1917245","4083"
"1919885","31660"
"1923435","47743"
"1925104","57889"
"1927246","167"
"1929340","10502"
"1930005","603"
"1943377","266"
"1949640","13721"
"1954971","3906"
"1961438","245"
"1962271","1073"
"1962852","3347"
"1966154","28547"
"1967963","18782"
"1971091","1903"
"1973031","5545"
"1976821","4068"
"1984269","1543"
"1991477","1336"
"1997104","388"
"1997154","159"
"1999602","2894"
"1999961","7439"
"2000500","2246"
"2000875","344"
"2003776","9239"
"2008173","6961"
"2015286","159"
"2017094","2807"
"2018241","1379"
"2022009","339"
"2023109","2884"
"2023549","15233"
"2024610","17403"
"2031020","1265"
"2036099","705"
"2038760","26592"
"2043595","1769"
"2043936","9770"
"2048281","29008"
"2050652","1522"
"2052213","49163"
"2055258","4239"
"2055423","315"
"2058225","3426"
"2061969","727"
"2064073","4113"
"2064198","77"
"2069217","351"
"2075335","17555"
"2076507","3565"
"2077325","254"
"2079366","3399"
"2080656","330"
"2094136","34216"
"2095419","5325"
"2095430","302"
"2096905","4694"
"2098718","7995"
"2104520","1135"
"2104982","419"
"2105403","117"
"2107162","471"
"2108969","407"
"2109668","6005"
"2112274","7807"
"2112436","5601"
"2116569","178"
"2119920","3007"
"2121867","122"
"2125348","995"
"2127014","271"
"2130043","753"
"2130167","2900"
"2130755","585"
"2131843","491"
"2135713","713"
"2138325","506"
"2140713","1089"
"2141808","2958"
"2142475","1613"
"2145121","303"
"2145780","244"
"2146271","568"
"2147016","1955"
"2151580","276"
"2154651","1148"
"2157900","169"
"2161198","736"
"2161246","370"
"2163527","1557"
"2173894","786"
"2175651","1455"
"2178106","618"
"2179520","10496"
"2180133","13212"
"2186130","1506"
"2188334","639"
"2189408","2008"
"2192584","2364"
"2199017","120"
"2200212","2400"
"2203320","35199"
"2206586","1011"
"2212478","2980"
"2213200","160"
"2214843","42899"
"2220664","2232"
"2221730","755"
"2222040","1196"
"2224165","703"
"2225644","8689"
"2225720","13696"
"2229155","887"
"2230912","5981"
"2234605","639"
"2235158","154403"
"2235698","4877"
"2239069","7864"
"2241507","1633"
"2244559","23950"
"2244796","1730"
"2245737","1844"
"2250087","550"
"2252907","1499"
"2253163","590"
"2255371","364"
"2256305","32835"
"2258781","6086"
"2260799","3245"
"2261300","3121"
"2263018","973"
"2264661","295"
"2265199","655"
"2270648","345"
"2271875","3149"
"2273993","2952"
"2284901","348"
"2289827","3069"
"2291110","3032"
"2293902","6015"
"2296988","1146"
"2300952","1307"
"2307946","6951"
"2311811","363"
"2313849","1043"
"2321509","666"
"2321816","66"
"2325507","245"
"2326594","328"
"2327931","3114"
"2329204","6239"
"2329346","4359"
"2329582","55546"
"2331951","428"
"2336008","317"
"2337559","686"
"2339030","2072"
"2341741","841"
"2341860","1101"
"2344214","887"
"2346451","94"
"2347230","1137"
"2349956","1656"
"2350559","531"
"2353830","2032"
"2360861","8306"
"2362594","650"
"2363225","327"
"2369373","8753"
"2372316","1494"
"2374527","83"
"2374697","4406"
"2375541","20129"
"2377062","1667"
"2382358","220"
"2386189","1251"
"2390742","176"
"2394762","1690"
"2396570","154"
"2399886","704"
"2400469","246"
"2401706","8887"
"2404610","799"
"2408027","2748"
"2410477","1266"
"2415310","505"
"2428259","2081"
"2430431","47"
"2434154","25911"
"2435850","2569"
"2437492","1126"
"2437800","1204"
"2441615","42"
"2443155","1240"
"2448256","71350"
"2451446","115"
"2451747","101"
"2456714","4141"
"2458582","32595"
"2460911","17663"
"2467419","3962"
"2467817","1145"
"2469644","639"
"2470879","1503"
"2475695","1718"
"2480501","188"
"2485445","2714"
"2490983","266"
"2494854","574"
"2497501","2428"
"2499579","1641"
"2501012","2485"
"2501349","823"
"2501729","27601"
"2504643","899"
"2508698","1620"
"2509013","2276"
"2510311","1392"
"2512428","1644"
"2512849","1133"
"2519145","230"
"2519420","130"
"2520667","362"
"2522754","4041"
"2524796","136"
"2527729","7065"
"2532196","603"
"2533262","1283"
"2534971","950"
"2535138","253"
"2536491","1124"
"2540332","2002"
"2540794","12165"
"2541850","480"
"2547665","581"
"2556091","465"
"2561935","1098"
"2562325","6163"
"2566076","2029"
"2567427","940"
"2568841","44759"
"2569360","1143"
"2575476","70"
"2576754","5163"
"2579103","16503"
"2589903","444"
"2600002","722"
"2601059","590"
"2602656","372"
"2608541","12369"
"2611895","834"
"2612622","588"
"2612807","180"
"2617322","279"
"2624742","4817"
"2626792","3700"
"2629256","1017"
"2631080","283"
"2632699","1484"
"2634203","2242"
"2635161","902"
"2637494","653"
"2641720","7683"
"2642494","2189"
"2642507","3390"
"2643462","125281"
"2644493","423"
"2645663","334"
"2647158","75956"
"2647935","3864"
"2654144","4701"
"2654397","384"
"2659223","401"
"2661236","2985"
"2663880","257"
"2665709","144"
"2666923","281"
"2670172","1681"
"2671773","3084"
"2671840","41650"
"2672165","517"
"2684396","235"
"2687196","6608"
"2689629","73849"
"2691947","192"
"2692371","2034"
"2692845","509"
"2694697","5103"
"2698297","1027"
"2700177","580"
"2701373","17052"
"2707967","61860"
"2708475","408"
"2715368","2955"
"2721882","60"
"2722346","3626"
"2725310","828"
"2727537","2379"
"2728481","1334"
"2734272","8244"
"2735811","10188"
"2737095","397"
"2743973","793"
"2745748","52"
"2746932","2359"
"2749769","7080"
"2757234","95"
"2757442","2166"
"2757488","457"
"2760701","6495"
"2761458","4679"
"2761571","550"
"2768807","10200"
"2769144","125"
"2770328","3907"
"2770550","273"
"2775595","6190"
"2779521","1268"
"2781067","584"
"2785061","848"
"2785323","1183"
"2785448","458"
"2791745","1751"
"2791874","1609"
"2796859","309"
"2797607","4511"
"2798745","11684"
"2800398","4443"
"2800650","800"
"2802780","4232"
"2803573","1012"
"2806682","25850"
"2806842","7495"
"2815366","218555"
"2821646","1817"
"2821954","4917"
"2825371","1271"
"2826889","69"
"2832938","192"
"2833669","2039"
"2834455","34782"
"2838754","1755"
"2842763","195"
"2845684","1233"
"2845885","5466"
"2848609","404"
"2860469","282"
"2860943","157813"
"2863864","1818"
"2864739","1642"
"2864976","1477"
"2868416","2970"
"2874374","1901"
"2875302","333"
"2875464","3358"
"2876039","69"
"2882651","415"
"2884252","52"
"2889680","85"
"2890170","17628"
"2891184","317"
"2894926","465"
"2897363","287"
"2900941","134"
"2902205","330"
"2904301","2812"
"2904425","13119"
"2910166","382"
"2911313","1952"
"2912167","8852"
"2913317","157"
"2915036","2521"
"2915843","1821"
"2918830","470"
"2923428","193"
"2924410","99"
"2925840","766"
"2926485","95"
"2927291","23998"
"2929996","7049"
"2931262","335"
"2932134","52876"
"2935220","1464"
"2935229","291"
"2935387","4623"
"2936069","86"
"2938175","10373"
"2938563","265"
"2938885","4307"
"2939580","479"
"2951793","336"
"2953787","1516"
"2955087","10804"
"2958489","322"
"2958922","3648"
"2959805","4625"
"2961422","1244"
"2962038","9081"
"2968039","647"
"2968336","7583"
"2972055","6350"
"2973993","1873"
"2977095","1311"
"2977370","159"
"2977654","55"
"2979994","5920"
"2980848","825"
"2981132","623"
"2982646","85"
"2986626","359"
"2989053","724"
"2989669","1243"
"2990070","5357"
"2990537","650"
"2995363","695"
"2999937","985"
"3010133","2279"
"3013294","873"
"3014890","149"
"3018438","643"
"3024933","1151"
"3025489","1880"
"3029717","4514"
"3030758","828"
"3034238","342"
"3034947","359"
"3036141","2103"
"3043794","1250"
"3044674","571"
"3048078","717"
"3049413","616"
"3049416","2255"
"3052212","124"
"3053972","1708"
"3057296","1015"
"3067928","5906"
"3068085","623"
"3069981","165"
"3072030","2394"
"3072786","577"
"3076581","1185"
"3078677","1767"
"3079925","4526"
"3080332","1127"
"3086225","194"
"3087270","131"
"3087483","1329"
"3087680","3839"
"3092986","293"
"3107522","317"
"3108490","1135"
"3109034","183"
"3110153","493"
"3113602","1726"
"3116806","1091"
"3120704","3397"
"3126255","12265"
"3128062","7356"
"3128758","2519"
"3128985","39677"
"3130364","9688"
"3130459","1923"
"3135582","1077"
"3136229","688"
"3142230","563"
"3142602","533"
"3145867","1497"
"3146105","193"
"3150069","1061"
"3151407","15927"
"3152505","1680"
"3160583","1185"
"3161490","4777"
"3162825","962"
"3164288","731"
"3167113","738"
"3170196","389"
"3170310","392"
"3171481","4070"
"3172710","4481"
"3173298","404"
"3174128","1819"
"3177280","3022"
"3178200","1936"
"3181535","5797"
"3183860","1037"
"3183868","476"
"3185141","492"
"3186870","270"
"3188182","914"
"3191690","5243"
"3193374","5623"
"3195608","6300"
"3199568","895"
"3199883","737"
"3200936","451"
"3204456","1005"
"3204928","2148"
"3205349","1096"
"3207054","1893"
"3207195","305"
"3208627","922"
"3208905","2764"
"3209602","283"
"3210795","5501"
"3211935","1213"
"3214450","287"
"3218786","3399"
"3219896","121"
"3221810","729"
"3224705","1290"
"3224983","126"
"3226374","2075"
"3226886","652"
"3236088","16853"
"3236224","3483"
"3237333","298"
"3239648","1870"
"3240026","1107"
"3241461","8033"
"3242732","2337"
"3246739","3126"
"3247471","1076"
"3248284","1296"
"3261880","1038"
"3273734","310"
"3277143","975"
"3283145","351"
"3283425","1259"
"3283562","1785"
"3283787","80453"
"3284787","617"
"3286370","378"
"3286929","2000"
"3289445","361"
"3292160","9800"
"3292449","3703"
"3294844","184"
"3296649","2109"
"3297311","538"
"3299003","4303"
"3299054","18767"
"3301174","692"
"3305614","155"
"3320770","280"
"3321331","116"
"3324650","371"
"3325426","662"
"3326531","4109"
"3327551","166"
"3327974","816"
"3328930","14664"
"3329269","2522"
"3334237","284"
"3334349","304"
"3335364","1855"
"3335487","93"
"3336391","5362"
"3340436","1417"
"3346838","138"
"3348248","818"
"3348899","7085"
"3349115","231"
"3349274","645"
"3351127","12958"
"3353758","804"
"3358485","152"
"3360799","2062"
"3361097","981"
"3361129","1411"
"3365287","644"
"3365308","1760"
"3367652","1253"
"3368137","2890"
"3368254","3336"
"3368447","4263"
"3373504","1508"
"3374615","3008"
"3378429","108"
"3379636","750"
"3381457","529"
"3382311","330"
"3384168","8373"
"3385593","8632"
"3393126","4239"
"3393428","1191"
"3400675","4784"
"3406347","132"
"3407503","10716"
"3416080","566"
"3423226","165"
"3423999","937"
"3426814","323"
"3427966","491"
"3433305","1072"
"3434434","154"
"3434974","518"
"3436672","15467"
"3440346","747"
"3441642","1372"
"3448115","1228"
"3451211","1269"
"3451314","1396"
"3453798","476"
"3463507","72"
"3470227","1012"
"3470431","7489"
"3472151","605"
"3473651","10995"
"3474355","7414"
"3475208","4596"
"3477522","7342"
"3489620","573"
"3490887","6535"
"3490996","898"
"3500659","994"
"3503006","2638"
"3503229","348"
"3505453","7255"
"3508510","299"
"3511573","300"
"3511611","246"
"3512204","1700"
"3515432","3396"
"3516931","2497"
"3520669","802"
"3523962","1022"
"3527782","176"
"3528700","57"
"3533832","1589"
"3534979","848"
"3540339","11910"
"3540486","11772"
"3543000","247"
"3543139","438"
"3543791","1850"
"3548839","538"
"3549161","2404"
"3550497","7197"
"3553685","458"
"3554414","302"
"3558291","21093"
"3561771","16087"
"3565912","27194"
"3569183","2585"
"3569324","485"
"3569783","10162"
"3571303","2418"
"3579199","56"
"3581592","2347"
"3589303","348"
"3590422","317"
"3592049","745"
"3596640","286"
"3597553","280"
"3601443","577"
"3602530","522"
"3605579","1873"
"3609005","39279"
"3613023","1208"
"3617293","21595"
"3618712","108316"
"3623469","402"
"3633572","1997"
"3636286","10601"
"3637918","10087"
"3637969","473"
"3638281","2549"
"3639054","238"
"3640156","772"
"3641297","292"
"3643799","1880"
"3645322","4665"
"3652166","1580"
"3652284","5102"
"3654283","765"
"3656067","1988"
"3657056","2574"
"3657765","24937"
"3658601","1403"
"3663389","1900"
"3670453","2050"
"3674584","2091"
"3676004","19779"
"3676891","109"
"3678190","8735"
"3679521","1199"
"3680914","1009"
"3681358","902"
"3684645","2568"
"3691116","1824"
"3691282","577"
"3692347","1314"
"3693741","3702"
"3704056","325"
"3705356","52370"
"3705465","4761"
"3707717","319"
"3708925","1814"
"3719135","302"
"3719570","3010"
"3720720","20013"
"3721542","527"
"3723451","99"
"3725160","1756"
"3727686","1177"
"3732495","273"
"3733201","6083"
"3737067","2563"
"3738874","6209"
"3742566","285"
"3743566","573"
"3743659","2246"
"3745534","1917"
"3746470","429"
"3747061","512"
"3747731","2171"
"3748039","923"
"3753886","1585"
"3756328","4696"
"3757592","95"
"3758819","9054"
"3760504","3764"
"3761899","613"
"3765046","804"
"3767021","947"
"3769089","493"
"3770496","236"
"3771812","257"
"3774815","2581"
"3778453","1034"
"3783984","198"
"3788808","187"
"3790962","1192"
"3793046","109"
"3796749","326"
"3798193","103"
"3801586","493"
"3801694","996"
"3808305","1379"
"3810178","256"
"3810459","190"
"3812449","901"
"3816831","2654"
"3817267","214"
"3817945","1232"
"3818485","2341"
"3823961","941"
"3824694","360"
"3825725","4056"
"3828990","601"
"3831509","63"
"3831560","153"
"3832939","1992"
"3841235","520"
"3848515","701"
"3848521","127"
"3848710","1503"
"3852384","1577"
"3853986","969"
"3854418","275"
"3863780","2703"
"3865446","1019"
"3867714","3441"
"3878674","1393"
"3881077","154"
"3882222","523"
"3883658","5558"
"3884577","843"
"3887588","389"
"3889809","3095"
"3891118","7527"
"3893903","281"
"3894748","1853"
"3915644","5064"
"3917617","2179"
"3917742","250"
"3920209","784"
"3921877","182"
"3926615","285"
"3931119","2500"
"3934639","54373"
"3934892","52"
"3936515","2796"
"3936788","419"
"3938379","163"
"3939252","1477"
"3940124","299"
"3942718","359"
"3947039","2070"
"3962520","778"
"3963423","11389"
"3965403","1785"
"3969601","1173"
"3978354","8576"
"3981638","16150"
"3986415","613"
"3988230","377"
"3990957","1019"
"3992131","171"
"3993005","311"
"3995011","13312"
"3996908","2155"
"4001013","1863"
"4003048","1028"
"4003247","273"
"4007610","1811"
"4008013","422"
"4009016","4848"
"4013204","678"
"4014128","315"
"4015746","2594"
"4019778","2248"
"4026123","6481"
"4027756","2158"
"4029266","3806"
"4029956","368"
"4033080","275"
"4033591","859"
"4037618","1376"
"4038622","4840"
"4038981","6639"
"4040964","817"
"4042852","229"
"4052594","2190"
"4053114","525"
"4053822","2024"
"4055513","9597"
"4057968","744"
"4060125","350"
"4061381","60"
"4068139","486"
"4075471","5306"
"4077081","127"
"4080753","127"
"4081333","1286"
"4082223","584"
"4083520","98"
"4083643","2957"
"4089354","40"
"4090415","2034"
"4094459","115"
"4094570","628"
"4103003","143"
"4104212","3014"
"4105402","1847"
"4113254","1307"
"4115719","191314"
"4116944","252"
"4118932","74"
"4123099","2733"
"4126374","3330"
"4128860","477"
"4130783","559"
"4134335","318"
"4140023","1690"
"4145720","2443"
"4148249","323"
"4148934","544"
"4149603","14298"
"4149688","50"
"4150395","539"
"4154182","2618"
"4154685","2490"
"4157558","6021"
"4164840","424"
"4166015","1230"
"4169376","118"
"4171008","1045"
"4176574","8608"
"4192207","262"
"4193442","6874"
"4194214","2764"
"4196027","933"
"4196727","10914"
"4199046","2437"
"4199219","4652"
"4200076","7827"
"4201042","4373"
"4202553","742"
"4203225","95735"
"4206007","711"
"4209287","1821"
"4210769","197"
"4213453","4893"
"4219445","2750"
"4222967","106"
"4229660","9763"
"4230953","286"
"4233663","4943"
"4237140","13717"
"4242211","1097"
"4249160","361"
"4252208","6308"
"4253938","912"
"4255975","1541"
"4258539","2299"
"4259768","28242"
"4260028","7854"
"4262266","1623"
"4268306","1469"
"4269610","163"
"4271855","693"
"4274120","774"
"4277242","259"
"4280455","246"
"4282199","393"
"4283215","2162"
"4284178","143"
"4284323","1908"
"4287689","1278"
"4288320","746"
"4291469","199"
"4292290","3456"
"4292800","5277"
"4292998","1352"
"4298001","53830"
"4306409","839"
"4309690","985"
"4314166","191"
"4315366","6319"
"4317720","2783"
"4323205","1748"
"4323800","665"
"4339734","6043"
"4342347","597"
"4343386","6659"
"4343403","449"
"4343529","1266"
"4344018","3965"
"4347864","4360"
"4348553","108"
"4355591","2124"
"4357394","285"
"4362847","722"
"4370208","547"
"4373355","175"
"4375778","2291"
"4376672","380"
"4376701","21529"
"4376751","33959"
"4376821","150"
"4379786","3920"
"4386031","520"
"4391919","551"
"4395813","2202"
"4397479","2312"
"4398874","3059"
"4410821","353"
"4421971","8100"
"4424876","380"
"4427819","977"
"4431922","1117"
"4437611","563"
"4438360","177"
"4445812","81"
"4457097","604"
"4457282","200"
"4461355","904"
"4462035","4817"
"4469234","21442"
"4471169","183"
"4471657","1000"
"4472716","975"
"4473859","1491"
"4476644","789"
"4476979","645"
"4478805","73980"
"4479240","207"
"4480423","800"
"4480908","7063"
"4484246","121956"
"4485232","1283"
"4486177","24660"
"4486178","3241"
"4492228","2592"
"4495236","1700"
"4497311","211"
"4503390","1315"
"4503720","3172"
"4506141","225"
"4508458","3903"
"4511443","3048"
"4514833","604"
"4516565","24641"
"4517553","3565"
"4519897","119"
"4520590","2185"
"4522581","19298"
"4524553","1090"
"4529530","9914"
"4530711","2003"
"4532526","235"
"4532530","1895"
"4533138","526"
"4536368","1068"
"4536685","3102"
"4537099","16167"
"4538435","3442"
"4539432","241"
"4540451","4635"
"4540797","1258"
"4542223","88"
"4542929","95"
"4544244","112"
"4545279","1134"
"4545387","16631"
"4546012","4027"
"4549253","93"
"4549799","555"
"4552703","213"
"4558161","6578"
"4560314","420"
"4561466","699"
"4565486","1829"
"4566378","71606"
"4570211","1103"
"4573776","262"
"4575101","1406"
"4584135","12646"
"4591845","3508"
"4595572","257"
"4595703","157"
"4598691","648"
"4599008","11548"
"4600310","1550"
"4602838","142"
"4602866","219"
"4603041","303"
"4603175","1140"
"4603815","100"
"4605139","8732"
"4606299","1266"
"4606864","18409"
"4609669","4306"
"4614678","306"
"4616738","978"
"4617392","1618"
"4621401","613"
"4635686","1244"
"4637891","30489"
"4641639","581"
