user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
223647,ozh,2010-03-16T08:39:05Z,1,1476,1799,2,2,276.49360755975545
672074,greezybacon,2011-03-15T23:39:50Z,1,3147,7612,1,1,92.19403573305308
1904430,TysonAndre,2012-06-29T01:18:12Z,1,4504,6330,4,5,64.32252764612956
14214667,dktapps,2015-09-10T08:52:14Z,1,4698,9777,1,2,62.947529917152494
466765,mattab,2010-11-04T02:57:01Z,1,8066,26820,2,5,52.81094705443699
4211072,defuse,2013-04-20T16:21:15Z,1,483,639,1,2,39.305164319248824
63312,alanhartless,2009-03-14T05:39:37Z,1,6015,21582,1,3,28.4278565471226
2192970,austinpray,2012-08-22T00:26:27Z,1,94,2294,1,1,27.208369659982562
14057,sourcejedi,2008-06-17T15:37:42Z,1,472,3275,1,1,23.636030534351146
663378,jrfnl,2011-03-11T03:52:46Z,1,1269,2430,4,5,22.97777777777778
5889984,JC5,2013-11-08T16:29:14Z,1,13445,13876,1,6,20.186232824060728
985772,romw,2011-08-17T10:01:25Z,1,7834,34165,4,5,19.44455436850578
21340756,yitam,2016-08-30T15:19:11Z,1,685,2005,1,3,16.854530340814627
134745,westonruter,2009-10-04T03:34:44Z,1,427,2731,1,1,12.820944708897839
3668672,iglocska,2013-02-22T10:39:35Z,1,7354,16044,1,11,10.70906144466354
97432,tburry,2009-06-21T02:18:29Z,1,7593,32389,1,3,8.752107196887831
39462,murrant,2008-12-10T00:41:23Z,1,1838,17821,1,2,6.7554570450592
985729,davidpanderson,2011-08-17T09:41:16Z,1,10247,34165,1,5,6.358448704814869
1263414,tvb,2011-12-14T16:06:00Z,1,41,844,1,2,3.06042654028436
232812,opengeek,2010-03-29T19:03:37Z,1,2665,10727,1,10,2.633448308007831
176576,halfdan,2010-01-05T07:42:08Z,1,548,26820,1,5,1.7939746457867263
32103435,aplexup,2017-09-19T15:17:58Z,1,2,185,1,2,1.0108108108108107
6594039,Sam-Burns,2014-02-05T11:13:45Z,1,17,4089,1,3,0.7760658677753322
7676540,Maaiins,2014-05-23T06:18:04Z,1,35,1826,1,2,0.7379518072289156
1438104,ivantcholakov,2012-02-14T22:06:03Z,1,33,10156,1,8,0.6839799133517133
1461970,RichieB2B,2012-02-22T16:52:07Z,1,218,16044,2,11,0.634913079939258
834958,juggernautsei,2011-06-07T12:05:06Z,1,42,8122,1,1,0.5895099729130756
1443710,ibennetch,2012-02-16T16:02:10Z,1,647,119363,2,6,0.5348167634303204
2026498,tvbeek,2012-07-23T11:06:44Z,1,5,1471,1,1,0.49966009517335147
312944,Mark-H,2010-06-23T17:57:50Z,1,496,10727,1,10,0.4901277151114012
3229979,pine3ree,2013-01-09T22:52:04Z,1,1,93,1,3,0.4623655913978495
2097773,atm-maxime,2012-08-05T09:37:54Z,1,624,88908,1,4,0.4351464435146443
991300,VicDeo,2011-08-19T15:33:05Z,1,466,44017,1,15,0.34018977516262655
352937,rmarscher,2010-08-03T15:28:40Z,1,17,5088,1,1,0.3107311320754717
439401,stof,2010-10-14T13:56:42Z,1,4,1010,1,1,0.3089108910891089
2302892,PiBa-NL,2012-09-07T22:12:59Z,1,181,37640,1,4,0.3077577045696068
7569958,tomolimo,2014-05-13T13:58:30Z,1,129,24097,1,4,0.2355479935261651
9025839,Yivan,2014-10-05T12:50:16Z,1,58,23411,1,2,0.23535944641407885
9052094,jremmurd,2014-10-07T14:12:44Z,1,56,23411,1,2,0.22724360343428301
2930593,RCheesley,2012-11-30T11:59:51Z,1,47,21582,1,3,0.22212955240478174
4732491,modxbot,2013-06-18T21:30:30Z,1,70,10727,3,10,0.20751375034958514
196861,markwu,2010-02-04T16:38:55Z,1,9,3118,1,2,0.18617703656189866
