user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
244586,blueimp,2010-04-15T12:14:30Z,1,1105,1247,2,3,991.2804063084736
81561,Synchro,2009-05-06T09:20:39Z,1,1182,1624,43,66,426.7745185848634
463230,taylorotwell,2010-11-01T20:15:30Z,8,20433,43867,92,778,354.66706074560625
6073368,walkor,2013-11-30T15:11:03Z,1,1101,1410,2,3,254.03687943262412
670357,tennc,2011-03-15T05:53:06Z,1,489,507,1,2,231.47928994082838
1058011,narfbg,2011-09-17T10:43:22Z,1,3946,10156,24,70,224.46441231080857
216080,nikic,2010-03-04T21:22:25Z,2,1080,1413,3,5,196.73885350318469
3761968,kalcaddle,2013-03-04T07:27:46Z,1,153,227,1,1,192.76651982378854
617694,cboden,2011-02-14T17:27:32Z,1,625,751,1,1,174.7669773635153
323546,fguillot,2010-07-05T18:57:55Z,1,2823,4096,8,12,158.05859375
6244570,jeremykenedy,2013-12-23T03:47:04Z,1,435,576,4,4,155.57291666666666
7278743,hhxsv5,2014-04-13T07:58:46Z,1,1343,1513,2,2,154.4494382022472
6026504,rappasoft,2013-11-25T00:28:01Z,1,2089,2840,2,3,153.487558685446
5677760,xtr4nge,2013-10-13T19:04:59Z,1,416,424,2,3,152.40251572327043
53660,bobthecow,2009-02-11T14:30:34Z,2,1991,2442,4,5,151.32252252252252
1288217,mevdschee,2011-12-27T12:48:46Z,1,1564,1760,5,6,142.9223484848485
1111670,liu21st,2011-10-08T03:24:09Z,1,4926,5844,1,1,142.45277207392198
1224228,polyfractal,2011-11-28T03:07:46Z,1,1310,1991,6,11,141.4017624765992
1467904,catfan,2012-02-24T02:17:14Z,1,458,506,2,3,135.77075098814228
223647,ozh,2010-03-16T08:39:05Z,2,1506,2416,20,46,127.10804779729341
2080552,mike42,2012-08-01T23:53:32Z,1,472,499,1,1,124.85771543086172
522870,erikdubbelboer,2010-12-14T15:39:00Z,1,123,185,1,1,123.66486486486485
4349951,zoujingli,2013-05-06T01:16:54Z,1,1913,2118,1,1,120.12700661000943
406732,gfosco,2010-09-19T06:16:53Z,2,262,983,10,21,119.55820374945502
5390120,mgp25,2013-09-05T09:53:23Z,1,832,1365,19,57,117.43492063492063
115911,retlehs,2009-08-16T23:15:34Z,2,1382,2883,5,19,114.66838271537324
7728097,patrickbrouwers,2014-05-28T21:42:09Z,1,883,1276,3,4,113.14302507836992
3341,abraham,2008-03-18T05:00:44Z,1,393,493,4,6,111.6024340770791
4527441,alextselegidis,2013-05-25T14:51:40Z,1,992,1219,2,2,111.48810500410173
4015406,acacha,2013-03-30T20:10:11Z,1,585,682,1,1,108.93695014662757
1816101,Kovah,2012-06-04T17:15:47Z,1,1208,1764,1,1,104.77551020408163
1083146,zachborboa,2011-09-27T08:17:29Z,1,1131,1279,2,3,103.16653635652854
444165,pmeenan,2010-10-18T15:32:53Z,1,4588,5953,6,7,103.05411437210529
307976,hintjens,2010-06-17T19:38:56Z,1,1181,2679,1,1,101.83314669652856
190616,thiagoalessio,2010-01-27T02:45:49Z,1,277,305,1,1,101.71803278688525
1146085,remdex,2011-10-23T08:03:16Z,1,4694,4954,6,10,98.35228098506256
829059,jasonlewis,2011-06-04T07:54:46Z,1,866,1359,5,12,97.70909982830514
546788,alecpl,2011-01-04T10:14:46Z,1,7905,11864,49,79,92.9870014169021
1084697,rhukster,2011-09-27T18:39:55Z,1,2737,5354,15,32,92.73606765969369
5254835,denisdulici,2013-08-18T11:40:54Z,1,1589,3272,2,2,92.27078239608801
9423417,noplanman,2014-10-27T21:47:22Z,1,744,1441,1,1,91.9028452463567
1374062,Audi-1,2012-01-24T08:17:41Z,1,51,52,1,2,91.70192307692308
197404,snipe,2010-02-05T06:13:25Z,1,3967,4477,138,443,89.1564953756622
4629496,hillelcoren,2013-06-06T10:10:27Z,1,7384,9017,13,26,88.8503937007874
2296425,elliotcondon,2012-09-07T03:25:13Z,1,810,923,1,1,86.87973997833153
576509,mledoze,2011-01-21T13:15:02Z,1,349,658,1,1,84.86322188449849
1330296,PeeHaa,2012-01-14T17:07:05Z,1,241,283,1,1,84.30742049469964
156321,panique,2009-11-21T12:15:55Z,1,1265,1510,30,79,83.35065806018946
185976,gsherwood,2010-01-20T05:22:11Z,1,5193,6425,52,105,80.4554174541412
1904430,TysonAndre,2012-06-29T01:18:12Z,1,4469,6295,3,3,80.22192216044479
195675,finwe,2010-02-03T14:53:18Z,1,428,717,1,1,78.19804741980474
5079756,danielkerr,2013-07-24T08:44:47Z,1,4550,10027,24,91,77.90964396130447
5889984,JC5,2013-11-08T16:29:14Z,1,13374,13799,19,30,76.11455902601637
312776,matthiasmullie,2010-06-23T14:10:08Z,1,360,421,1,1,76.10451306413302
884642,olivervogel,2011-06-29T18:09:44Z,1,491,650,1,3,73.52410256410255
535942,g0tmi1k,2010-12-25T00:50:40Z,2,422,1258,10,91,72.17771100124041
19325400,zorlan,2016-05-12T11:08:26Z,1,8,8,1,1,72.0
24086,markstory,2008-09-11T02:52:38Z,2,15844,42453,41,141,71.84212695458122
1145280,bixuehujin,2011-10-22T17:17:34Z,1,348,399,1,1,71.5187969924812
298045,michelf,2010-06-06T17:08:06Z,1,338,456,2,3,71.1578947368421
2226999,namiltd,2012-08-27T11:41:34Z,1,1619,2631,1,1,70.76586849106803
194960,dg,2010-02-03T00:47:26Z,2,4870,5993,7,20,70.53495745035875
824840,nticaric,2011-06-02T07:31:30Z,1,277,332,1,1,70.08433734939759
1897962,votdev,2012-06-27T10:12:15Z,1,4457,4524,8,15,67.78107869142352
12533999,cytopia,2015-05-20T18:47:38Z,1,1283,1360,4,6,66.6656862745098
229399,billz,2010-03-24T11:47:29Z,1,1151,1572,5,7,65.37395492548164
499192,vinkla,2010-11-27T16:35:41Z,2,415,575,10,16,64.95652173913044
12077148,huangzhhui,2015-04-23T01:48:34Z,2,2356,7050,3,5,64.56442553191489
25218,sebastianbergmann,2008-09-18T17:30:06Z,3,12554,22471,6,32,63.79377308530995
47294,samdark,2009-01-17T10:59:37Z,4,4661,33822,75,326,63.66301311122503
1472352,overtrue,2012-02-25T08:17:56Z,1,226,308,3,4,62.1866883116883
1021163,whatnickcodes,2011-09-02T05:36:03Z,1,51,70,2,3,60.22857142857143
90977,mikejolley,2009-06-02T10:21:18Z,1,14216,35872,27,98,59.614534216898164
1801923,tymondesigns,2012-06-01T01:07:01Z,1,1172,1466,7,26,59.40560394584951
47313,fabpot,2009-01-17T13:42:51Z,13,33850,146241,255,2985,59.10323940735398
485897,bsweeney,2010-11-17T18:31:59Z,1,455,1107,5,10,58.77597109304426
207887,svivian,2010-02-21T16:28:22Z,1,975,1371,5,8,58.22620350109409
246103,jbrooksuk,2010-04-17T14:13:52Z,1,4432,7259,8,26,57.48585840389119
1392869,daftspunk,2012-01-30T22:26:08Z,1,3020,5440,13,60,56.05134803921569
146695,thinkingserious,2009-10-30T08:57:25Z,1,433,1103,4,7,55.18352545007124
60632,ginatrapani,2009-03-06T01:33:05Z,1,1944,2866,5,12,54.546406140963015
6035554,michaellarabel,2013-11-25T22:44:46Z,1,5680,9304,2,2,54.333619948409286
190930,mtdowling,2010-01-27T14:45:45Z,3,4196,9172,9,57,54.247412032042604
1479100,z-song,2012-02-27T17:17:12Z,1,2060,2897,6,29,52.52187161510718
2972950,andryyy,2012-12-05T16:43:07Z,1,2874,4224,103,243,52.488624672652456
335206,duccio,2010-07-18T00:30:09Z,1,89,121,1,2,51.85537190082644
8343178,ssddanbrown,2014-08-03T13:20:04Z,1,1623,2205,15,36,50.910430839002274
1311155,mattpass,2012-01-07T09:06:38Z,1,2682,2799,1,2,50.78456591639871
7339644,danog,2014-04-18T17:33:04Z,1,2300,2475,3,5,50.18181818181817
2637,themattharris,2008-03-09T15:59:51Z,1,79,115,2,2,50.14782608695652
46297163,TideSec,2019-01-01T13:05:08Z,1,34,34,1,1,50.0
156823,benedmunds,2009-11-22T23:56:15Z,1,779,1651,35,74,49.542701393095086
588688,aristath,2011-01-28T16:55:26Z,1,4559,4971,4,6,49.524441762220874
1246127,uwetews,2011-12-07T03:19:30Z,1,1243,4735,1,1,48.039915522703275
608984,yohang,2011-02-09T15:05:48Z,1,165,217,1,1,47.903225806451616
1296790,afragen,2011-12-31T19:06:00Z,1,3699,3916,5,12,46.44216036772217
580052,janhartigan,2011-01-24T03:10:17Z,1,733,1026,2,4,46.08040935672514
