issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2025,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-03-21T14:24:27Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/10219,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2013-02-15T11:41:16Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8678,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2006-12-05T17:49:56Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9438,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2010-07-23T01:59:48Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2845,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2007-12-01T22:45:48Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/5812,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2008-09-22T19:53:51Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7136,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-02-28T09:45:03Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7869,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2004-10-29T11:00:59Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8816,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2007-06-13T11:25:30Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6714,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-03-12T14:38:06Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7386,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-10-06T15:04:07Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9628,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2011-02-21T18:50:37Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7662,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2004-06-25T08:40:41Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7009,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-10-25T11:47:05Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/4286,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2007-01-08T02:24:02Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/4575,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2011-03-29T09:35:29Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6613,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2001-11-22T16:07:33Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9961,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2012-04-16T14:23:52Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7950,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2005-02-01T08:52:53Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6692,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-02-20T01:52:46Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7107,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-02-10T20:31:00Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8225,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2005-11-10T20:31:30Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9697,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2011-05-14T11:06:55Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8084,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2005-07-05T09:12:15Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9243,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2009-05-29T09:15:54Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9193,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2009-02-05T12:05:20Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6908,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-08-06T15:43:18Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/10897,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2012-07-24T12:27:46Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/4386,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2009-01-13T19:30:12Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7250,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-06-01T13:40:39Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6726,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-03-28T17:32:46Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/10524,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2013-10-21T13:32:27Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2243,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2004-02-16T03:02:40Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/5811,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2008-09-10T11:52:51Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7506,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2004-02-05T18:18:48Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2137,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2003-09-05T20:22:12Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/2822,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2007-07-06T09:56:33Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/7011,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2002-10-25T11:49:40Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/9459,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2011-01-31T15:44:33Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/6534,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2001-09-10T22:05:30Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8808,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2007-05-28T22:06:10Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/5199,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2004-04-27T10:15:58Z,2015-07-08T14:40:36Z
https://api.github.com/repos/phpmyadmin/phpmyadmin/issues/8508,phpmyadmin/phpmyadmin,13239178,pma-import,questioner,2006-05-12T13:27:44Z,2015-07-08T14:40:36Z
