user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
6959414,troosan,2014-03-15T12:26:37Z,1,497,1866,1,3,27.87745623436942
466765,mattab,2010-11-04T02:57:01Z,1,8066,26791,8,38,27.761938907213537
211294,cmuench,2010-02-26T09:47:32Z,1,1212,2234,2,5,27.560250671441363
25720,webpatser,2008-09-22T12:24:26Z,1,75,89,1,1,26.96629213483146
882133,reinink,2011-06-28T18:50:23Z,1,232,297,1,2,26.949494949494948
1017622,elrido,2011-08-31T18:41:00Z,1,985,1695,10,20,26.73156342182891
993322,qiangxue,2011-08-20T20:09:30Z,2,3667,26058,11,98,26.378670971036357
572096,ovr,2011-01-19T06:26:31Z,1,522,4699,1,1,24.55032985741647
6228858,mingyoung,2013-12-20T07:53:20Z,1,346,1668,1,5,23.232613908872906
328420,odino,2010-07-10T19:46:09Z,1,65,167,1,1,22.964071856287426
9783985,AdSchellevis,2014-11-16T14:03:50Z,1,5311,12031,11,29,22.939810661538154
243674,nicolas-grekas,2010-04-14T09:44:17Z,2,9384,55737,13,145,22.82293802235004
313511,wimg,2010-06-24T09:44:49Z,1,1026,2410,1,1,22.563485477178425
55820,bcremer,2009-02-19T08:06:40Z,1,2697,18916,1,1,22.384700782406426
177514,Circa75,2010-01-06T18:04:02Z,1,180,646,2,2,22.291021671826627
1915288,fichtner,2012-07-02T18:31:23Z,1,5388,12031,10,29,21.156724438877728
1575946,rap2hpoutre,2012-03-26T11:50:09Z,1,142,211,1,2,20.86255924170616
2285372,brunogaspar,2012-09-05T14:32:20Z,1,163,391,4,6,20.843989769820972
1427081,GawainLynch,2012-02-10T17:56:39Z,1,7588,24312,2,5,20.474366567949986
777635,Zizaco,2011-05-09T19:44:19Z,1,377,691,1,2,20.186685962373375
142362,rlamy,2009-10-20T22:09:37Z,1,204,526,1,1,20.167300380228138
339914,banago,2010-07-21T16:35:06Z,1,266,528,2,3,19.815656565656564
418376,DaneEveritt,2010-09-27T23:24:23Z,1,2626,3284,1,4,19.39113885505481
