repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
ARCANEDEV/LogViewer,50,1840,639,3282340,arcanedev-maroc,553
Atlantic18/DoctrineExtensions,97,3355,2145,132389,l3pp4rd,916
Atlantic18/DoctrineExtensions,97,3355,2145,563886,AkenRoberts,42
Attendize/Attendize,191,2947,1138,166798,daveearley,1
Attendize/Attendize,191,2947,1138,1451988,bagage,6
Attendize/Attendize,191,2947,1138,4479918,etiennemarais,141
Audi-1/sqli-labs,187,2931,52,7563150,007divyachawla,0
Audi-1/sqli-labs,187,2931,52,1374062,Audi-1,51
Automattic/jetpack,220,1227,22337,426388,jeherve,1849
Automattic/jetpack,220,1227,22337,746152,oskosk,581
Automattic/jetpack,220,1227,22337,104869,lezama,804
Automattic/jetpack,220,1227,22337,1041600,eliorivero,1167
Automattic/jetpack,220,1227,22337,7129409,dereksmart,2033
Automattic/jetpack,220,1227,22337,941023,georgestephanis,1184
Automattic/jetpack,220,1227,22337,574752,samhotchkiss,743
Automattic/jetpack,220,1227,22337,88897,kraftbj,687
Automattic/jetpack,220,1227,22337,26384082,stale[bot],0
Automattic/jetpack,220,1227,22337,7585054,jenhooks,0
Automattic/jetpack,220,1227,22337,5654161,brbrr,148
Automattic/jetpack,220,1227,22337,87168,simison,126
Automattic/jetpack,220,1227,22337,1593655,ontytoom,0
Automattic/jetpack,220,1227,22337,1123119,MichaelArestad,363
Automattic/jetpack,220,1227,22337,7596032,GeoJunkie,0
Automattic/jetpack,220,1227,22337,28714002,mzakariya,0
Automattic/jetpack,220,1227,22337,390760,keoshi,60
Automattic/jetpack,220,1227,22337,204742,joanrho,11
Automattic/jetpack,220,1227,22337,52292,skeltoac,2
Automattic/jetpack,220,1227,22337,4389,folletto,0
Automattic/jetpack,220,1227,22337,115071,enejb,843
Automattic/jetpack,220,1227,22337,411945,scottsweb,52
Automattic/jetpack,220,1227,22337,2694219,roccotripaldi,440
Automattic/jetpack,220,1227,22337,1270189,gwwar,16
Automattic/jetpack,220,1227,22337,51896,gravityrail,1103
Automattic/jetpack,220,1227,22337,18333116,matticbot,0
Automattic/jetpack,220,1227,22337,40266137,jetpackbot,0
Automattic/jetpack,220,1227,22337,349751,kwight,73
Automattic/jetpack,220,1227,22337,8436925,tyxla,182
Automattic/jetpack,220,1227,22337,5512652,aheckler,43
Automattic/jetpack,220,1227,22337,806179,blobaugh,230
Automattic/jetpack,220,1227,22337,1204802,jasmussen,27
Automattic/jetpack,220,1227,22337,7570415,abidhahmed,16
Automattic/jetpack,220,1227,22337,5859901,VR51,0
Automattic/jetpack,220,1227,22337,4752949,michaelbeil,0
Automattic/jetpack,220,1227,22337,22752103,ashleighaxios,1
Automattic/jetpack,220,1227,22337,1749986,jessefriedman,155
Automattic/jetpack,220,1227,22337,1184853,RavanH,4
Automattic/jetpack,220,1227,22337,673811,phylaxis,0
Automattic/jetpack,220,1227,22337,3526297,larakulpa,0
Automattic/jetpack,220,1227,22337,1369626,thingalon,24
Automattic/jetpack,220,1227,22337,177008,Skatox,0
Automattic/jetpack,220,1227,22337,27169397,Cruc1bl3,0
BOINC/boinc,107,1219,34101,985598,brevilo,82
BOINC/boinc,107,1219,34101,985729,davidpanderson,10229
BOINC/boinc,107,1219,34101,997210,ChristianBeer,520
BOINC/boinc,107,1219,34101,10869587,Ageless93,6
BOINC/boinc,107,1219,34101,15861527,grctest,3
BOINC/boinc,107,1219,34101,101955,nicolas17,1
BOINC/boinc,107,1219,34101,10470356,CharlieFenton,18
BOINC/boinc,107,1219,34101,3234209,AenBleidd,470
BOINC/boinc,107,1219,34101,1663476,tristanolive,972
BOINC/boinc,107,1219,34101,22824141,TheAspens,388
BOINC/boinc,107,1219,34101,14886436,RichardHaselgrove,36
BOINC/boinc,107,1219,34101,15806192,JuhaSointusalo,104
BOINC/boinc,107,1219,34101,905151,Ferroin,0
BOINC/boinc,107,1219,34101,16503773,adamradocz,225
BOINC/boinc,107,1219,34101,1323412,braiam,0
BookStackApp/BookStack,166,5222,2205,8343178,ssddanbrown,1623
