repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
0xd4d/de4dot,461,4485,2090,235432,angelsl,2
0xd4d/dnSpy,786,15627,3911,6560293,DenJur,0
0xd4d/dnSpy,786,15627,3911,4403806,RussKie,0
0xd4d/dnSpy,786,15627,3911,63527587,snorlax2,0
ArcadeRenegade/SidebarDiagnostics,63,1070,396,17672644,trackd,0
ArcadeRenegade/SidebarDiagnostics,63,1070,396,206181,Galiwyx,0
BornToBeRoot/NETworkManager,66,1063,1366,3276588,ktngoykalolo,0
ClusterM/hakchi2,216,2810,641,6705075,maxlefou,0
ClusterM/hakchi2,216,2810,641,28680387,Hackcell,0
CodeHubApp/CodeHub,6725,22933,593,4097682,demonbob,0
Codeusa/Borderless-Gaming,140,2724,259,457822,killua99,0
CosmosOS/Cosmos,186,1918,8446,10137,ghost,0
CosmosOS/Cosmos,186,1918,8446,17226354,Krokoklemme,0
EWSoftware/SHFB,138,1656,333,4758026,frankrem,0
Fody/Costura,67,1634,858,40234794,evildog1,0
Franiac/TwitchLeecher,86,1669,297,35503570,raistiff,0
Franiac/TwitchLeecher,86,1669,297,6197339,washingleaves,0
HearthSim/Hearthstone-Deck-Tracker,217,4044,3866,10139919,HerKrieger,0
HearthSim/Hearthstone-Deck-Tracker,217,4044,3866,20476532,lonely-wizard,0
IdentityServer/IdentityServer3,244,2054,2607,4341682,richRubie,0
IdentityServer/IdentityServer3,244,2054,2607,30406564,Ryan-Coates,0
IdentityServer/IdentityServer4,435,7007,3153,18044751,YINZHU2016,0
Jackett/Jackett,159,4680,6317,23747425,RoloSoze,0
Jackett/Jackett,159,4680,6317,60718477,CyberPoison,0
Jackett/Jackett,159,4680,6317,26463060,scooterh928,0
Jackett/Jackett,159,4680,6317,18390027,mhbates,0
Jackett/Jackett,159,4680,6317,25295270,lms060,0
Jackett/Jackett,159,4680,6317,2539639,thebluepotato,20
Jackett/Jackett,159,4680,6317,51538034,perikin88,0
Jackett/Jackett,159,4680,6317,26750012,SkYNewZ,0
Jessecar96/SteamBot,196,1141,817,2640934,scholtzm,17
Jessecar96/SteamBot,196,1141,817,5962627,eratil1,0
Jessecar96/SteamBot,196,1141,817,1693101,LeafyDev,0
Jessecar96/SteamDesktopAuthenticator,132,1328,298,10192561,hyt47,11
Jessecar96/SteamDesktopAuthenticator,132,1328,298,33733439,trapextremo,0
Jessecar96/SteamDesktopAuthenticator,132,1328,298,16282868,athanh8807,0
Jessecar96/SteamDesktopAuthenticator,132,1328,298,59189495,EgoTempest,0
JimBobSquarePants/ImageProcessor,167,2322,2453,354777,Myster,2
JosefNemec/Playnite,95,2592,1987,13596387,randomguyingithub,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,29270580,OkmanEST,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,6665976,v3rg,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,626206,guihkx,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,15093778,Pandiora,8
JustArchiNET/ArchiSteamFarm,226,5717,7787,23340481,Nuklon,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,5176397,joonatoona,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,5575309,iFantz7E,0
JustArchiNET/ArchiSteamFarm,226,5717,7787,1069029,JustArchi,6900
KSP-CKAN/CKAN,78,1162,5637,486312,bwoneill,0
KSP-CKAN/CKAN,78,1162,5637,39656878,aaronburro,0
KSP-CKAN/CKAN,78,1162,5637,5866252,giblous,0
KSP-CKAN/CKAN,78,1162,5637,14319081,daspuh,0
KSP-CKAN/CKAN,78,1162,5637,21186517,deafmetal1,0
KSP-CKAN/CKAN,78,1162,5637,6956537,OtherBarry,0
KSP-CKAN/CKAN,78,1162,5637,14360000,firerobe,0
KSP-CKAN/CKAN,78,1162,5637,35419637,uniybee,0
KSP-CKAN/CKAN,78,1162,5637,16462963,deglade,0
KSP-CKAN/CKAN,78,1162,5637,63927006,J0EE0J,0
KirillOsenkov/MSBuildStructuredLog,36,907,1033,996280,BanksySan,0
LiveSplit/LiveSplit,41,728,2846,15200738,Skeletonkillman4,0
MahApps/MahApps.Metro.IconPacks,67,1017,530,10454265,erotavlas,0
MediaBrowser/Emby,208,2622,15005,2727561,ebr11,2
MultiPoolMiner/MultiPoolMiner,98,707,3121,30080938,UselessGuru,1413
MultiPoolMiner/MultiPoolMiner,98,707,3121,1230402,borzaka,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,34346751,robl45,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,10137,ghost,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,6634230,ztowne13,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,35815252,a4khuffash,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,34397058,abinsraj,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,801414,paulpoco,89
MultiPoolMiner/MultiPoolMiner,98,707,3121,6100857,Exodus4400,2
MultiPoolMiner/MultiPoolMiner,98,707,3121,30692674,JhonJhonny,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,6279203,rexthefex,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,1108483,papampi,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,10072275,fonyo,173
MultiPoolMiner/MultiPoolMiner,98,707,3121,28104701,mkirov0,34
MultiPoolMiner/MultiPoolMiner,98,707,3121,22723728,boysie123,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,4620654,c4rd0n,0
MultiPoolMiner/MultiPoolMiner,98,707,3121,4156269,nova-ace,0
NancyFx/Nancy,454,7131,5476,122039,richardprice,19
NancyFx/Nancy,454,7131,5476,63455,gbanister,1
Nethereum/Nethereum,118,1102,1343,6607118,nettrash,2
NewEraCracker/LOIC,134,1459,311,528302,aristosv,0
NickeManarin/ScreenToGif,334,12147,721,1459385,movermeyer,0
NuGet/NuGetGallery,111,1260,6278,1427284,clairernovotny,0
NuGetPackageExplorer/NuGetPackageExplorer,100,1632,1993,5808377,304NotModified,213
NuGetPackageExplorer/NuGetPackageExplorer,100,1632,1993,2851000,baharestani,0
NuGetPackageExplorer/NuGetPackageExplorer,100,1632,1993,796298,blowdart,0
ONLYOFFICE/CommunityServer,125,1156,85,7041665,nwpulele,0
OpenRA/OpenRA,392,8532,27448,167819,pchote,6922
OpenRA/OpenRA,392,8532,27448,756669,Mailaender,3864
OpenRA/OpenRA,392,8532,27448,5400487,KOYK,1
OpenRA/OpenRA,392,8532,27448,1712619,ScottNZ,350
OpenRA/OpenRA,392,8532,27448,5844619,Beep6581,0
OpenRA/OpenRA,392,8532,27448,6685420,Randall-Glass,0
Orbmu2k/nvidiaProfileInspector,53,677,95,801727,believer-ufa,0
OrchardCMS/OrchardCore,379,4341,4047,13782679,deanmarcussen,208
Particular/NServiceBus,148,1678,11310,3889023,dannycohen,0
Particular/NServiceBus,148,1678,11310,122666,SimonCropp,1569
Pathoschild/SMAPI,73,768,2958,230581,Pathoschild,2564
Pathoschild/SMAPI,73,768,2958,42390347,Dolbai,0
Perfare/AssetStudio,367,4590,475,45007476,MercyTsuyu,0
PowerShell/PowerShell,1170,21363,8286,14019529,PaulHigin,88
Pryaxis/TShock,125,1399,4884,532647,hakusaro,1681
Pryaxis/TShock,125,1399,4884,2075254,d3x7ro,0
Pryaxis/TShock,125,1399,4884,789029,skooch,0
Pryaxis/TShock,125,1399,4884,936669,erikive,9
Pryaxis/TShock,125,1399,4884,774287,Lycaonj,4
Radarr/Radarr,220,4428,9474,213795,onedr0p,261
Radarr/Radarr,220,4428,9474,10137,ghost,0
Radarr/Radarr,220,4428,9474,35454785,p3v9d5ui,0
RicoSuter/NSwag,175,3735,3635,888391,paulovila,0
ShareX/ShareX,506,13622,6288,2748055,lafingman0,0
ShareX/ShareX,506,13622,6288,37812743,XOverdose,0
ShareX/ShareX,506,13622,6288,4654901,DoubleMintBen,0
ShareX/ShareX,506,13622,6288,1041796,dwendt,0
ShareX/ShareX,506,13622,6288,1952012,arjankuijpers,0
ShareX/ShareX,506,13622,6288,3693219,Gektorian,0
ShareX/ShareX,506,13622,6288,16841295,tekercibasi,0
ShareX/ShareX,506,13622,6288,7158483,ashtreylil,0
ShareX/ShareX,506,13622,6288,19615343,NocturnalVioletRainbow,0
ShareX/ShareX,506,13622,6288,10995543,karlobencic,0
SignalR/SignalR,699,8106,4691,869,peters,0
Sonarr/Sonarr,265,5632,8490,6383890,Taloth,1110
Sonarr/Sonarr,265,5632,8490,981184,mihaifm,0
SteamRE/SteamKit,135,1665,3053,18364891,saidaniwael,0
SteamRE/SteamKit,135,1665,3053,26174297,dmitriev02,0
SteamRE/SteamKit,135,1665,3053,6516878,kleest,0
TASVideos/BizHawk,80,1020,17825,12785837,colt05,0
TEdit/Terraria-Map-Editor,76,699,1180,39849135,kamakaz,0
ThreeMammals/Ocelot,394,5487,1223,28291464,lfzm,5
Topshelf/Topshelf,239,3257,267,3806751,KevinCocquyt39,0
Tyrrrz/YoutubeDownloader,62,956,177,41965645,Abraham313,0
UnigramDev/Unigram,77,1115,5269,34171942,Xashyar,0
UnigramDev/Unigram,77,1115,5269,2365592,xperiandri,0
Unity-Technologies/NavMeshComponents,188,1752,177,3625094,MTandi,0
VsVim/VsVim,151,3009,5909,25621994,Jimmytbane,0
Wox-launcher/Wox,540,18149,2740,32555483,Cheptii,0
Wox-launcher/Wox,540,18149,2740,7888724,colonelsalt,0
Wox-launcher/Wox,540,18149,2740,13475745,nrllh,0
Xeroday/Spotify-Ad-Blocker,69,1207,191,370699,tompazourek,0
aelassas/Wexflow,188,2286,2318,25531875,stanspotts,0
akiver/CSGO-Demos-Manager,37,694,943,34807323,klosteinmann,0
akiver/CSGO-Demos-Manager,37,694,943,7898112,MatiasFernandez,0
antonpup/Aurora,74,1308,2570,36778216,Wontell,0
bcgit/bc-csharp,90,758,1185,5356325,MathavanN,0
bitbeans/SimpleDnsCrypt,124,1675,786,18515862,rdbox,0
bitbeans/SimpleDnsCrypt,124,1675,786,63874511,achidler,0
bitbeans/SimpleDnsCrypt,124,1675,786,616047,kravietz,0
