user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
2647923,hiroki-o,2012-10-25T09:20:43Z,1,822,1193,7,8,288.1823134953898
3548,AArnott,2008-03-21T16:24:38Z,3,5089,6444,13,24,193.77923261949098
1029673,thestonefox,2011-09-06T10:36:34Z,1,2078,2418,3,4,189.49503722084367
159209,ahmetb,2009-11-28T14:59:59Z,1,287,496,1,1,139.44959677419357
1775141,grokys,2012-05-24T18:02:21Z,2,6629,22641,14,29,92.86409306278358
1210527,hikalkan,2011-11-21T14:53:45Z,3,8407,23723,14,111,87.51634727084712
264396,alanmcgovern,2010-05-04T10:05:27Z,1,2707,2865,1,1,85.98150087260035
1899987,efleming18,2012-06-27T19:37:24Z,1,150,394,1,2,85.65989847715736
307872,amaitland,2010-06-17T17:20:34Z,1,3178,5457,3,14,72.63001649257833
658431,punker76,2011-03-08T20:00:36Z,1,3113,5643,2,8,67.44005847953217
17123090,studentmain,2016-02-08T12:46:41Z,1,97,1429,3,8,65.82627711686494
16019165,BornToBeRoot,2015-11-25T15:17:40Z,1,1333,1366,1,1,64.40556368960469
1096616,mattleibow,2011-10-02T14:36:21Z,1,2301,2645,6,9,64.37580340264651
26906478,patniko,2017-04-04T17:40:23Z,1,56,224,1,10,64.22500000000001
1020407,daveaglick,2011-09-01T20:22:02Z,1,1509,1872,1,1,61.26282051282052
417571,StanleyGoldman,2010-09-27T12:57:52Z,1,3164,5190,8,16,59.43930635838151
20684720,yatli,2016-07-27T14:26:16Z,1,1027,1652,2,3,55.53591606133978
1712635,CESARDELATORRE,2012-05-07T09:01:38Z,1,632,3560,1,5,54.25258426966293
5716716,TomPallister,2013-10-18T08:40:06Z,1,435,1223,3,8,52.55212591986918
11843015,phw198,2015-04-07T21:33:02Z,1,423,517,2,2,51.54545454545455
16729806,oleg-shilo,2016-01-16T05:44:32Z,1,343,508,1,1,49.96456692913385
326939,Aaronontheweb,2010-07-09T00:34:51Z,1,1646,5658,4,7,49.70499419279907
8446701,mgesing,2014-08-14T08:20:23Z,1,3556,8675,4,10,49.517556195965426
900302,stsrki,2011-07-07T10:50:27Z,1,1311,1619,1,1,48.58554663372452
188129,bgrainger,2010-01-23T05:17:17Z,1,1680,1859,4,6,47.595481441635286
1396,anaisbetts,2008-02-28T02:26:12Z,1,2040,4420,1,4,46.38461538461538
18956,rasmus,2008-07-30T11:49:41Z,1,2414,2772,1,3,44.99398749398749
9724236,KrzysztofCwalina,2014-11-13T17:27:25Z,1,991,3325,3,6,44.70676691729323
3874087,JosefNemec,2013-03-15T11:15:43Z,1,1839,1987,3,6,43.96200301962758
5808377,304NotModified,2013-10-29T22:17:35Z,2,2563,7837,3,9,42.9510441920803
3728355,chrisgregan,2013-02-28T14:45:33Z,1,1434,2596,1,1,41.98151001540832
1693688,zooba,2012-04-30T20:07:48Z,1,4284,9121,5,17,40.752110514198016
2333134,rockfordlhotka,2012-09-12T15:58:54Z,1,2224,7408,2,2,39.628509719222464
2068657,andrewconnell,2012-07-31T02:53:45Z,1,457,1682,3,4,38.92107609988109
35664089,skoruba,2018-01-21T17:14:47Z,1,765,1238,4,10,38.55896607431342
973314,appel1,2011-08-11T07:46:47Z,1,107,371,3,4,38.286388140161726
6877802,chriselion,2014-03-06T22:32:00Z,1,449,2522,2,5,38.02791435368755
385879,JimBobSquarePants,2010-09-02T23:57:52Z,1,4450,8543,2,5,37.71274727847361
2386824,xanathar,2012-09-20T15:20:10Z,1,314,348,1,2,37.445402298850574
230581,Pathoschild,2010-03-25T23:19:59Z,2,2569,5447,2,5,37.353552414172945
8092460,davidbritch,2014-07-07T16:11:35Z,1,420,2831,1,2,36.94101024373013
179211,jeremydmiller,2010-01-09T20:44:55Z,1,1127,1481,2,3,36.52667116812964
13303020,vmuriart,2015-07-12T18:39:22Z,1,300,1156,1,1,35.034602076124564
46207,neuecc,2009-01-13T09:16:28Z,2,761,1538,2,7,34.77726174995356
213064,muratcakir,2010-03-01T11:08:43Z,1,3308,8675,3,10,34.54810374639769
5462232,wongsyrone,2013-09-15T08:21:20Z,1,152,1429,1,8,34.38348495451365
818017,nayato,2011-05-30T05:38:51Z,1,147,253,1,7,34.28063241106719
131293,alexmg,2009-09-25T15:32:55Z,1,510,2650,9,12,34.06415094339623
