issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/dotnet/runtime/issues/19679,dotnet/runtime,8918108,ericstj,commenter,2017-02-13T23:16:48Z,2014-09-25T16:50:37Z
https://api.github.com/repos/dotnet/runtime/issues/19679,dotnet/runtime,2606879,ianhays,commenter,2017-02-28T01:47:38Z,2012-10-20T14:45:26Z
https://api.github.com/repos/tidusjar/Ombi/issues/2046,tidusjar/Ombi,3451696,dephcon,questioner,2018-03-06T18:55:44Z,2013-02-01T19:20:13Z
https://api.github.com/repos/tidusjar/Ombi/issues/2046,tidusjar/Ombi,6642220,tidusjar,commenter,2018-03-06T20:37:13Z,2014-02-10T18:23:36Z
https://api.github.com/repos/tidusjar/Ombi/issues/2046,tidusjar/Ombi,5626027,starbuck93,commenter,2018-03-08T14:19:55Z,2013-10-07T04:03:27Z
https://api.github.com/repos/tidusjar/Ombi/issues/2046,tidusjar/Ombi,1346804,louis-lau,commenter,2018-03-08T16:36:25Z,2012-01-18T16:12:15Z
https://api.github.com/repos/tidusjar/Ombi/issues/2046,tidusjar/Ombi,25718682,magma2007,commenter,2018-03-11T07:00:35Z,2017-02-12T08:21:53Z
https://api.github.com/repos/dotnet/runtime/issues/27597,dotnet/runtime,33805250,Marcele1987,questioner,2018-10-10T20:33:09Z,2017-11-19T13:14:36Z
https://api.github.com/repos/dotnet/runtime/issues/27597,dotnet/runtime,7684835,davidsh,commenter,2018-11-13T21:33:50Z,2014-05-23T23:26:12Z
https://api.github.com/repos/dotnet/runtime/issues/27597,dotnet/runtime,1054639,Cephei,commenter,2019-01-24T22:51:53Z,2011-09-15T23:48:09Z
https://api.github.com/repos/dotnet/runtime/issues/27597,dotnet/runtime,5776068,karelz,commenter,2019-01-27T00:30:50Z,2013-10-25T16:31:07Z
https://api.github.com/repos/dotnet/runtime/issues/27597,dotnet/runtime,42777679,xxfroxx,commenter,2019-05-31T08:22:44Z,2018-08-28T15:21:32Z
https://api.github.com/repos/dotnet/wcf/issues/1387,dotnet/wcf,16491038,emailtowalter,questioner,2016-07-21T23:52:20Z,2015-12-30T15:54:45Z
https://api.github.com/repos/dotnet/wcf/issues/1387,dotnet/wcf,8648390,mconnew,commenter,2016-07-22T01:12:57Z,2014-09-03T22:44:26Z
https://api.github.com/repos/dotnet/wcf/issues/1387,dotnet/wcf,10566826,zhenlan,commenter,2016-07-22T01:19:24Z,2015-01-16T21:12:38Z
https://api.github.com/repos/dotnet/wcf/issues/1387,dotnet/wcf,2193418,hongdai,commenter,2016-10-04T18:37:45Z,2012-08-22T02:15:49Z
https://api.github.com/repos/OrchardCMS/OrchardCore/issues/6489,OrchardCMS/OrchardCore,43373506,PauloSRH,questioner,2020-06-23T13:16:00Z,2018-09-18T10:27:43Z
https://api.github.com/repos/OrchardCMS/OrchardCore/issues/6489,OrchardCMS/OrchardCore,9623255,MichaelPetrinolis,commenter,2020-06-23T13:29:19Z,2014-11-08T08:19:38Z
https://api.github.com/repos/aspnet/AspNetKatana/issues/58,aspnet/AspNetKatana,16805163,AntonStokoz,questioner,2017-05-10T15:44:32Z,2016-01-20T19:15:48Z
https://api.github.com/repos/aspnet/AspNetKatana/issues/58,aspnet/AspNetKatana,1821173,Tratcher,commenter,2017-07-18T15:47:26Z,2012-06-05T23:20:10Z
https://api.github.com/repos/dotnet/runtime/issues/26804,dotnet/runtime,7386638,jrvjrv,questioner,2018-07-12T23:29:10Z,2014-04-23T16:36:52Z
https://api.github.com/repos/dotnet/runtime/issues/26804,dotnet/runtime,1025424,tmds,commenter,2018-07-13T10:33:38Z,2011-09-04T13:52:52Z
https://api.github.com/repos/aspnet/Security/issues/2,aspnet/Security,2294732,Praburaj,questioner,2014-04-11T17:43:32Z,2012-09-06T21:05:52Z
https://api.github.com/repos/aspnet/Security/issues/2,aspnet/Security,1821173,Tratcher,commenter,2014-04-11T18:00:00Z,2012-06-05T23:20:10Z
https://api.github.com/repos/Jackett/Jackett/issues/3623,Jackett/Jackett,2273360,testarea1,questioner,2018-08-17T02:09:00Z,2012-09-03T21:07:21Z
https://api.github.com/repos/Jackett/Jackett/issues/3623,Jackett/Jackett,10137,ghost,commenter,2018-08-17T12:03:12Z,2008-05-13T06:14:25Z
https://api.github.com/repos/Jackett/Jackett/issues/3623,Jackett/Jackett,3105401,majorsl,commenter,2018-08-17T12:37:06Z,2012-12-22T14:52:13Z
https://api.github.com/repos/Jackett/Jackett/issues/3623,Jackett/Jackett,5804923,vaurdan,commenter,2018-08-27T12:03:38Z,2013-10-29T15:02:46Z
https://api.github.com/repos/Jackett/Jackett/issues/3623,Jackett/Jackett,11887264,kaso17,commenter,2018-09-03T14:16:49Z,2015-04-10T13:04:06Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/1325,aspnetboilerplate/aspnetboilerplate,3963062,riyask,questioner,2016-08-29T12:06:59Z,2013-03-25T10:14:39Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/1325,aspnetboilerplate/aspnetboilerplate,1210527,hikalkan,commenter,2016-08-29T12:22:57Z,2011-11-21T14:53:45Z
https://api.github.com/repos/luberda-molinet/FFImageLoading/issues/434,luberda-molinet/FFImageLoading,24903703,ScorpDiesel,questioner,2017-01-03T22:47:22Z,2017-01-03T22:36:44Z
https://api.github.com/repos/luberda-molinet/FFImageLoading/issues/434,luberda-molinet/FFImageLoading,13569983,daniel-luberda,commenter,2017-01-03T23:01:12Z,2015-07-30T10:18:33Z
https://api.github.com/repos/dotnet/runtime/issues/15856,dotnet/runtime,1622880,guardrex,questioner,2015-12-04T08:00:14Z,2012-04-08T10:14:47Z
https://api.github.com/repos/dotnet/runtime/issues/15856,dotnet/runtime,11183133,SidharthNabar,commenter,2015-12-04T17:53:41Z,2015-02-24T21:12:44Z
https://api.github.com/repos/dotnet/runtime/issues/15856,dotnet/runtime,8635911,CIPop,commenter,2015-12-05T01:58:15Z,2014-09-03T01:27:50Z
https://api.github.com/repos/dotnet/runtime/issues/15856,dotnet/runtime,7684835,davidsh,commenter,2015-12-05T23:19:07Z,2014-05-23T23:26:12Z
https://api.github.com/repos/dotnet/runtime/issues/15856,dotnet/runtime,609095,infiniteloopltd,commenter,2018-08-08T09:59:50Z,2011-02-09T16:05:58Z
https://api.github.com/repos/SignalR/SignalR/issues/1621,SignalR/SignalR,2602988,jcondex,questioner,2013-03-01T22:46:20Z,2012-10-19T22:42:00Z
https://api.github.com/repos/SignalR/SignalR/issues/1621,SignalR/SignalR,95136,davidfowl,commenter,2013-03-02T00:41:00Z,2009-06-13T22:27:06Z
https://api.github.com/repos/xamarin/Essentials/issues/1268,xamarin/Essentials,36649129,solomonfried,questioner,2020-05-10T18:47:49Z,2018-02-19T23:15:57Z
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/986,JustArchiNET/ArchiSteamFarm,46126063,quoyon,questioner,2018-12-27T12:31:18Z,2018-12-25T08:05:02Z
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/986,JustArchiNET/ArchiSteamFarm,15903022,Ryzhehvost,commenter,2018-12-27T12:44:26Z,2015-11-18T06:33:26Z
https://api.github.com/repos/JustArchiNET/ArchiSteamFarm/issues/986,JustArchiNET/ArchiSteamFarm,1069029,JustArchi,commenter,2018-12-27T14:04:49Z,2011-09-21T20:12:21Z
https://api.github.com/repos/sjkp/letsencrypt-siteextension/issues/277,sjkp/letsencrypt-siteextension,8030830,GingerSquirrel,questioner,2018-12-19T12:34:13Z,2014-06-30T21:46:01Z
https://api.github.com/repos/sjkp/letsencrypt-siteextension/issues/277,sjkp/letsencrypt-siteextension,3397744,sjkp,commenter,2018-12-19T20:46:21Z,2013-01-27T15:15:42Z
https://api.github.com/repos/sjkp/letsencrypt-siteextension/issues/277,sjkp/letsencrypt-siteextension,1657085,robertmclaws,commenter,2019-10-18T05:27:24Z,2012-04-18T21:28:17Z
https://api.github.com/repos/SignalR/SignalR/issues/1737,SignalR/SignalR,2602988,jcondex,questioner,2013-03-22T22:40:56Z,2012-10-19T22:42:00Z
https://api.github.com/repos/SignalR/SignalR/issues/1737,SignalR/SignalR,95136,davidfowl,commenter,2013-03-27T03:50:42Z,2009-06-13T22:27:06Z
https://api.github.com/repos/Jackett/Jackett/issues/8390,Jackett/Jackett,63698293,zorglan,questioner,2020-04-27T07:36:29Z,2020-04-15T05:21:56Z
https://api.github.com/repos/Jackett/Jackett/issues/8390,Jackett/Jackett,8873695,sylvainmetayer,commenter,2020-04-28T07:18:34Z,2014-09-23T09:15:06Z
https://api.github.com/repos/Jackett/Jackett/issues/8390,Jackett/Jackett,6933240,garfield69,commenter,2020-04-28T07:36:49Z,2014-03-12T18:47:52Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,2606879,ianhays,questioner,2017-02-28T18:45:39Z,2012-10-20T14:45:26Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,2642209,stephentoub,commenter,2017-03-02T15:18:33Z,2012-10-24T16:23:53Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,6986755,steveharter,commenter,2017-03-02T17:40:21Z,2014-03-18T12:16:44Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,7684835,davidsh,commenter,2017-03-02T17:59:48Z,2014-05-23T23:26:12Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,20983449,KristinXie1,commenter,2017-03-10T06:34:47Z,2016-08-12T04:31:31Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,8918977,mellinoe,commenter,2017-04-26T21:05:08Z,2014-09-25T18:07:21Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,8635911,CIPop,commenter,2017-04-28T00:24:29Z,2014-09-03T01:27:50Z
https://api.github.com/repos/dotnet/runtime/issues/20367,dotnet/runtime,5776068,karelz,commenter,2017-05-04T18:19:04Z,2013-10-25T16:31:07Z
https://api.github.com/repos/aws/aws-sdk-net/issues/828,aws/aws-sdk-net,5853857,junjiequ,questioner,2018-01-05T11:18:40Z,2013-11-04T19:18:30Z
https://api.github.com/repos/aws/aws-sdk-net/issues/828,aws/aws-sdk-net,19806888,sstevenkang,commenter,2018-01-16T21:25:28Z,2016-06-07T20:54:50Z
https://api.github.com/repos/aws/aws-sdk-net/issues/828,aws/aws-sdk-net,7456446,mckennajones,commenter,2018-10-05T18:50:45Z,2014-05-01T07:20:35Z
https://api.github.com/repos/aws/aws-sdk-net/issues/828,aws/aws-sdk-net,11944078,jpbamberg1993,commenter,2018-11-20T17:59:06Z,2015-04-14T13:31:31Z
https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/254,Tyrrrz/YoutubeExplode,24399085,luca233,questioner,2019-06-21T15:13:04Z,2016-12-05T23:19:01Z
https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/254,Tyrrrz/YoutubeExplode,546127,wleader,commenter,2019-06-21T16:03:01Z,2011-01-03T22:11:43Z
https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/254,Tyrrrz/YoutubeExplode,1935960,Tyrrrz,commenter,2019-06-21T18:30:04Z,2012-07-07T14:58:16Z
https://api.github.com/repos/dotnet/wcf/issues/834,dotnet/wcf,12057732,StephenBonikowsky,questioner,2016-02-19T00:29:10Z,2015-04-21T21:34:59Z
https://api.github.com/repos/dotnet/wcf/issues/834,dotnet/wcf,10566826,zhenlan,commenter,2016-03-29T21:39:14Z,2015-01-16T21:12:38Z
https://api.github.com/repos/duplicati/duplicati/issues/1544,duplicati/duplicati,16718510,Energy1190,questioner,2016-01-15T11:50:49Z,2016-01-15T11:23:35Z
https://api.github.com/repos/duplicati/duplicati/issues/1544,duplicati/duplicati,1510755,kenkendk,commenter,2016-03-13T13:54:19Z,2012-03-07T09:14:08Z
https://api.github.com/repos/duplicati/duplicati/issues/1544,duplicati/duplicati,33346927,dstampfer,commenter,2017-12-20T22:29:34Z,2017-11-03T10:41:36Z
https://api.github.com/repos/Jackett/Jackett/issues/3514,Jackett/Jackett,41996367,bradday,questioner,2018-08-03T00:33:52Z,2018-08-01T11:36:10Z
https://api.github.com/repos/Jackett/Jackett/issues/3514,Jackett/Jackett,11887264,kaso17,commenter,2018-08-03T04:36:04Z,2015-04-10T13:04:06Z
https://api.github.com/repos/duplicati/duplicati/issues/752,duplicati/duplicati,1510755,kenkendk,questioner,2014-08-05T11:58:09Z,2012-03-07T09:14:08Z
https://api.github.com/repos/duplicati/duplicati/issues/752,duplicati/duplicati,5296073,agrajaghh,commenter,2016-04-19T22:44:12Z,2013-08-23T16:02:49Z
https://api.github.com/repos/aws/aws-sdk-net/issues/593,aws/aws-sdk-net,1300508,stephen-swensen,questioner,2017-03-20T17:41:30Z,2012-01-03T08:11:44Z
https://api.github.com/repos/aws/aws-sdk-net/issues/593,aws/aws-sdk-net,19916756,vellozzi,commenter,2017-03-27T18:59:28Z,2016-06-13T20:36:26Z
https://api.github.com/repos/aws/aws-sdk-net/issues/593,aws/aws-sdk-net,348953,JorgenSmith,commenter,2017-03-30T07:29:54Z,2010-07-30T05:19:23Z
https://api.github.com/repos/Jackett/Jackett/issues/8304,Jackett/Jackett,60718477,CyberPoison,questioner,2020-04-22T03:55:00Z,2020-02-05T22:55:51Z
https://api.github.com/repos/Jackett/Jackett/issues/8304,Jackett/Jackett,37759439,jackettbot[bot],commenter,2020-04-22T03:55:29Z,2018-03-25T01:41:11Z
https://api.github.com/repos/Jackett/Jackett/issues/8304,Jackett/Jackett,6933240,garfield69,commenter,2020-04-22T04:07:10Z,2014-03-12T18:47:52Z
https://api.github.com/repos/jakubgarfield/Bonobo-Git-Server/issues/780,jakubgarfield/Bonobo-Git-Server,20435544,marko033,questioner,2018-01-29T13:12:42Z,2016-07-13T08:30:31Z
https://api.github.com/repos/jakubgarfield/Bonobo-Git-Server/issues/780,jakubgarfield/Bonobo-Git-Server,1597258,CatStarwind,commenter,2018-02-01T22:13:48Z,2012-04-02T07:39:33Z
https://api.github.com/repos/jakubgarfield/Bonobo-Git-Server/issues/780,jakubgarfield/Bonobo-Git-Server,4560672,mu88,commenter,2018-02-22T12:45:55Z,2013-05-29T14:38:56Z
https://api.github.com/repos/jakubgarfield/Bonobo-Git-Server/issues/780,jakubgarfield/Bonobo-Git-Server,42639138,LarsOAndersen,commenter,2018-08-24T10:33:57Z,2018-08-23T09:28:34Z
https://api.github.com/repos/jakubgarfield/Bonobo-Git-Server/issues/780,jakubgarfield/Bonobo-Git-Server,9573716,ChrisSorel,commenter,2018-10-17T19:58:27Z,2014-11-05T16:01:10Z
https://api.github.com/repos/serilog/serilog/issues/1380,serilog/serilog,644199,51tharea,questioner,2019-11-05T11:03:54Z,2011-03-01T07:11:47Z
