issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/dotnet/aspnetcore/issues/18088,dotnet/aspnetcore,18663052,nvmkpk,commenter,2020-04-09T20:22:12Z,2016-04-25T15:20:44Z
https://api.github.com/repos/dotnet/aspnetcore/issues/18088,dotnet/aspnetcore,29174528,YairHalberstadt,commenter,2020-05-26T17:11:07Z,2017-06-04T10:12:25Z
https://api.github.com/repos/dotnet/aspnetcore/issues/18088,dotnet/aspnetcore,6424248,janissimsons,commenter,2020-07-23T16:54:09Z,2014-01-16T22:25:19Z
https://api.github.com/repos/dotnet/aspnetcore/issues/18088,dotnet/aspnetcore,34246760,mkArtakMSFT,commenter,2020-07-23T19:15:25Z,2017-12-04T17:11:58Z
https://api.github.com/repos/dotnet/aspnetcore/issues/18088,dotnet/aspnetcore,48340428,msftbot[bot],commenter,2020-07-23T19:15:34Z,2019-03-08T02:24:22Z
https://api.github.com/repos/dotnet/roslyn/issues/13172,dotnet/roslyn,5566206,TessenR,questioner,2016-08-15T15:49:53Z,2013-09-28T20:55:14Z
https://api.github.com/repos/dotnet/roslyn/issues/13172,dotnet/roslyn,146967,jaredpar,commenter,2016-08-15T21:06:15Z,2009-10-31T00:09:36Z
https://api.github.com/repos/dotnet/roslyn/issues/13172,dotnet/roslyn,515774,agocke,commenter,2016-08-15T21:35:46Z,2010-12-09T05:18:03Z
https://api.github.com/repos/dotnet/roslyn/issues/13172,dotnet/roslyn,41759,tmat,commenter,2016-08-15T21:58:26Z,2008-12-20T08:28:23Z
https://api.github.com/repos/jstedfast/MimeKit/issues/386,jstedfast/MimeKit,187106,rbfajardo,questioner,2018-04-01T19:04:28Z,2010-01-21T18:15:52Z
https://api.github.com/repos/jstedfast/MimeKit/issues/386,jstedfast/MimeKit,338984,jstedfast,commenter,2018-11-18T14:31:15Z,2010-07-20T20:09:58Z
https://api.github.com/repos/jstedfast/MimeKit/issues/386,jstedfast/MimeKit,6254011,The-Nutty,commenter,2019-05-22T14:13:57Z,2013-12-24T12:44:53Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/729,simpleinjector/SimpleInjector,51261217,DanielLebon,questioner,2019-06-24T18:00:45Z,2019-06-01T09:52:31Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/729,simpleinjector/SimpleInjector,1506621,dotnetjunkie,commenter,2019-06-25T18:11:39Z,2012-03-06T11:26:06Z
https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,dotnet/roslyn-analyzers,11948536,Mikejo5000,questioner,2020-02-13T22:35:18Z,2015-04-14T18:14:49Z
https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,dotnet/roslyn-analyzers,11340282,Evangelink,commenter,2020-02-18T08:59:20Z,2015-03-05T22:08:44Z
https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,dotnet/roslyn-analyzers,38924837,dotpaul,commenter,2020-02-20T01:46:20Z,2018-05-02T20:13:16Z
https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,dotnet/roslyn-analyzers,36424579,Crono1981,commenter,2020-02-20T16:06:36Z,2018-02-12T21:58:41Z
https://api.github.com/repos/dotnet/roslyn-analyzers/issues/3307,dotnet/roslyn-analyzers,10605811,mavasani,commenter,2020-02-20T21:15:37Z,2015-01-20T00:10:18Z
https://api.github.com/repos/autofac/Autofac/issues/983,autofac/Autofac,16305190,MR-Small-Grit,questioner,2019-04-19T14:14:34Z,2015-12-15T12:14:25Z
https://api.github.com/repos/autofac/Autofac/issues/983,autofac/Autofac,131293,alexmg,commenter,2019-04-22T00:21:14Z,2009-09-25T15:32:55Z
https://api.github.com/repos/autofac/Autofac/issues/983,autofac/Autofac,1156571,tillig,commenter,2019-06-28T16:29:44Z,2011-10-27T20:50:02Z
https://api.github.com/repos/autofac/Autofac/issues/357,autofac/Autofac,131293,alexmg,questioner,2014-01-22T14:14:02Z,2009-09-25T15:32:55Z
https://api.github.com/repos/dotnet/aspnetcore/issues/22209,dotnet/aspnetcore,29174528,YairHalberstadt,questioner,2020-05-26T06:11:51Z,2017-06-04T10:12:25Z
https://api.github.com/repos/dotnet/aspnetcore/issues/22209,dotnet/aspnetcore,34246760,mkArtakMSFT,commenter,2020-05-26T17:02:55Z,2017-12-04T17:11:58Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,1267650,kirthik,questioner,2015-01-22T00:22:59Z,2011-12-16T11:35:54Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,1238711,yishaigalatzer,commenter,2015-01-22T00:38:29Z,2011-12-03T20:44:26Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,2956166,oguzhantopcu,commenter,2016-03-01T15:59:11Z,2012-12-03T22:58:17Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,1874516,danroth27,commenter,2016-03-01T17:49:45Z,2012-06-20T22:47:18Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,202643,Eilon,commenter,2016-05-19T17:09:11Z,2010-02-12T18:49:41Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,5255553,neumann1990,commenter,2016-11-10T16:08:49Z,2013-08-18T14:47:41Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,5881327,DianaKoenraadt,commenter,2017-08-06T14:24:27Z,2013-11-07T16:59:33Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,6431421,dougbu,commenter,2017-08-06T21:31:01Z,2014-01-17T17:03:35Z
https://api.github.com/repos/aspnet/Mvc/issues/1863,aspnet/Mvc,7978141,PuttItOut,commenter,2017-08-17T06:09:13Z,2014-06-24T17:50:00Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/141,simpleinjector/SimpleInjector,4036118,pmbanugo,questioner,2015-11-06T08:41:53Z,2013-04-02T11:15:08Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/141,simpleinjector/SimpleInjector,1506621,dotnetjunkie,commenter,2015-11-06T08:55:23Z,2012-03-06T11:26:06Z
https://api.github.com/repos/aspnet/Mvc/issues/4855,aspnet/Mvc,1210527,hikalkan,questioner,2016-06-11T13:04:26Z,2011-11-21T14:53:45Z
https://api.github.com/repos/aspnet/Mvc/issues/4855,aspnet/Mvc,174281,pranavkm,commenter,2016-06-11T14:05:08Z,2009-12-30T17:38:32Z
https://api.github.com/repos/aspnet/Mvc/issues/4855,aspnet/Mvc,6995051,javiercn,commenter,2016-06-16T15:15:23Z,2014-03-19T05:32:23Z
https://api.github.com/repos/aspnet/Mvc/issues/4855,aspnet/Mvc,1430011,rynowak,commenter,2016-06-16T15:20:07Z,2012-02-12T01:22:20Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/5599,aspnetboilerplate/aspnetboilerplate,13325339,naazz1992,questioner,2020-05-20T18:21:09Z,2015-07-14T02:42:20Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/5599,aspnetboilerplate/aspnetboilerplate,6908465,maliming,commenter,2020-05-21T00:34:38Z,2014-03-10T14:57:38Z
https://api.github.com/repos/dotliquid/dotliquid/issues/275,dotliquid/dotliquid,26817542,nytmo,questioner,2017-10-19T06:58:25Z,2017-03-31T12:35:13Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/1177,aspnetboilerplate/aspnetboilerplate,1210527,hikalkan,questioner,2016-07-05T19:04:12Z,2011-11-21T14:53:45Z
https://api.github.com/repos/AutoFixture/AutoFixture/issues/1085,AutoFixture/AutoFixture,814355,IngoVals,questioner,2018-12-11T14:34:25Z,2011-05-27T14:23:50Z
https://api.github.com/repos/AutoFixture/AutoFixture/issues/1085,AutoFixture/AutoFixture,1074182,zvirja,commenter,2018-12-12T17:01:47Z,2011-09-23T14:57:12Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/777,simpleinjector/SimpleInjector,2411563,generik0,questioner,2019-11-27T15:35:06Z,2012-09-24T12:31:40Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/777,simpleinjector/SimpleInjector,1506621,dotnetjunkie,commenter,2019-11-27T15:54:23Z,2012-03-06T11:26:06Z
https://api.github.com/repos/dotnet/extensions/issues/1310,dotnet/extensions,13803120,apkd,questioner,2019-03-26T23:56:31Z,2015-08-14T21:44:07Z
https://api.github.com/repos/dotnet/extensions/issues/1310,dotnet/extensions,7574,anurse,commenter,2019-04-12T19:36:21Z,2008-04-16T14:40:04Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/1948,aspnetboilerplate/aspnetboilerplate,22256795,dm-Andy,questioner,2017-03-17T07:51:34Z,2016-09-17T12:38:31Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/1948,aspnetboilerplate/aspnetboilerplate,1210527,hikalkan,commenter,2017-03-17T08:15:17Z,2011-11-21T14:53:45Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/86,simpleinjector/SimpleInjector,4219105,fsoikin,questioner,2015-08-03T16:11:20Z,2013-04-21T22:06:46Z
https://api.github.com/repos/simpleinjector/SimpleInjector/issues/86,simpleinjector/SimpleInjector,1506621,dotnetjunkie,commenter,2015-08-03T19:55:35Z,2012-03-06T11:26:06Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/1114,FluentValidation/FluentValidation,1844687,reconvolution,questioner,2019-05-07T06:02:03Z,2012-06-13T00:24:48Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/1114,FluentValidation/FluentValidation,90130,JeremySkinner,commenter,2019-05-07T07:06:54Z,2009-05-30T09:35:40Z
https://api.github.com/repos/moq/moq4/issues/1016,moq/moq4,26246346,SWarnberg,questioner,2020-04-30T09:38:12Z,2017-03-07T09:15:10Z
https://api.github.com/repos/moq/moq4/issues/1016,moq/moq4,104481,stakx,commenter,2020-04-30T09:58:20Z,2009-07-13T16:49:38Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/1208,FluentValidation/FluentValidation,18209800,raxuser100,questioner,2019-08-09T10:11:51Z,2016-04-01T09:19:26Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/1208,FluentValidation/FluentValidation,90130,JeremySkinner,commenter,2019-08-09T10:16:19Z,2009-05-30T09:35:40Z
https://api.github.com/repos/yck1509/ConfuserEx/issues/407,yck1509/ConfuserEx,6509359,nlips,questioner,2016-01-04T10:54:15Z,2014-01-26T22:00:57Z
https://api.github.com/repos/yck1509/ConfuserEx/issues/407,yck1509/ConfuserEx,846268,yck1509,commenter,2016-01-10T12:09:27Z,2011-06-13T06:39:15Z
https://api.github.com/repos/yck1509/ConfuserEx/issues/407,yck1509/ConfuserEx,5574637,altk,commenter,2016-01-14T12:54:33Z,2013-09-30T08:39:41Z
https://api.github.com/repos/NancyFx/Nancy/issues/1155,NancyFx/Nancy,948180,Entroper,questioner,2013-07-17T19:03:32Z,2011-07-30T06:54:39Z
https://api.github.com/repos/NancyFx/Nancy/issues/1155,NancyFx/Nancy,12283,asbjornu,commenter,2016-08-22T17:18:28Z,2008-06-02T08:35:37Z
https://api.github.com/repos/PowerShell/PowerShell/issues/8778,PowerShell/PowerShell,588825,mklement0,questioner,2019-01-29T03:01:09Z,2011-01-28T18:31:44Z
https://api.github.com/repos/PowerShell/PowerShell/issues/8778,PowerShell/PowerShell,6876108,BrucePay,commenter,2019-01-29T05:47:04Z,2014-03-06T18:57:14Z
https://api.github.com/repos/PowerShell/PowerShell/issues/8778,PowerShell/PowerShell,32407840,vexx32,commenter,2019-01-29T11:14:47Z,2017-09-30T04:44:11Z
https://api.github.com/repos/PowerShell/PowerShell/issues/8778,PowerShell/PowerShell,24977523,SeeminglyScience,commenter,2019-01-29T13:31:20Z,2017-01-07T16:32:36Z
https://api.github.com/repos/PowerShell/PowerShell/issues/8778,PowerShell/PowerShell,59835010,johngeorgef1,commenter,2020-02-05T12:21:29Z,2020-01-13T14:54:04Z
https://api.github.com/repos/thepirat000/Audit.NET/issues/211,thepirat000/Audit.NET,4659744,nologinatgit,questioner,2019-03-30T18:00:42Z,2013-06-10T09:38:17Z
https://api.github.com/repos/thepirat000/Audit.NET/issues/211,thepirat000/Audit.NET,9836380,thepirat000,commenter,2019-03-31T05:44:55Z,2014-11-19T03:08:07Z
https://api.github.com/repos/autofac/Autofac/issues/292,autofac/Autofac,131293,alexmg,questioner,2014-01-22T14:05:08Z,2009-09-25T15:32:55Z
https://api.github.com/repos/autofac/Autofac/issues/292,autofac/Autofac,1156571,tillig,commenter,2015-09-04T16:05:01Z,2011-10-27T20:50:02Z
https://api.github.com/repos/aspnet/Security/issues/1884,aspnet/Security,4130108,hvanbakel,questioner,2018-10-19T18:34:18Z,2013-04-11T20:06:30Z
https://api.github.com/repos/aspnet/Security/issues/1884,aspnet/Security,1821173,Tratcher,commenter,2018-10-19T18:40:45Z,2012-06-05T23:20:10Z
https://api.github.com/repos/aspnet/Security/issues/1884,aspnet/Security,796298,blowdart,commenter,2018-10-19T18:53:32Z,2011-05-18T17:18:16Z
https://api.github.com/repos/aspnet/Security/issues/1884,aspnet/Security,1808428,muratg,commenter,2018-11-01T21:34:07Z,2012-06-02T01:26:24Z
https://api.github.com/repos/nunit/nunit/issues/3428,nunit/nunit,48434369,SeleniumMerlinNet,questioner,2019-11-18T11:32:49Z,2019-03-11T09:10:36Z
https://api.github.com/repos/nunit/nunit/issues/3428,nunit/nunit,2678661,CharliePoole,commenter,2019-11-18T17:25:26Z,2012-10-29T21:16:14Z
https://api.github.com/repos/aspnet/DependencyInjection/issues/389,aspnet/DependencyInjection,6518665,djjlewis,questioner,2016-03-21T10:57:02Z,2014-01-27T21:19:28Z
https://api.github.com/repos/aspnet/DependencyInjection/issues/389,aspnet/DependencyInjection,174281,pranavkm,commenter,2016-03-21T14:21:59Z,2009-12-30T17:38:32Z
https://api.github.com/repos/aspnet/DependencyInjection/issues/389,aspnet/DependencyInjection,202643,Eilon,commenter,2016-03-23T20:28:33Z,2010-02-12T18:49:41Z
https://api.github.com/repos/aspnet/DependencyInjection/issues/389,aspnet/DependencyInjection,8441801,guillerglez88,commenter,2017-07-26T22:01:22Z,2014-08-13T19:30:23Z
https://api.github.com/repos/aspnet/DependencyInjection/issues/389,aspnet/DependencyInjection,19800103,mihirdilip,commenter,2018-06-20T15:27:11Z,2016-06-07T13:34:06Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/888,FluentValidation/FluentValidation,8538695,raffaelmiranda,questioner,2018-08-31T15:58:41Z,2014-08-24T18:04:44Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/888,FluentValidation/FluentValidation,90130,JeremySkinner,commenter,2018-08-31T16:04:28Z,2009-05-30T09:35:40Z
https://api.github.com/repos/dotnet/aspnetcore/issues/13775,dotnet/aspnetcore,29275408,EnricoMassone,questioner,2019-09-06T16:53:27Z,2017-06-08T10:04:40Z
https://api.github.com/repos/dotnet/aspnetcore/issues/13775,dotnet/aspnetcore,1821173,Tratcher,commenter,2019-09-06T20:49:00Z,2012-06-05T23:20:10Z
https://api.github.com/repos/ninject/Ninject/issues/115,ninject/Ninject,278236,havremunken,questioner,2013-12-08T12:35:33Z,2010-05-16T07:31:01Z
https://api.github.com/repos/ninject/Ninject/issues/115,ninject/Ninject,155931,remogloor,commenter,2013-12-10T11:59:59Z,2009-11-20T13:29:09Z
https://api.github.com/repos/dotnet/aspnetcore/issues/408,dotnet/aspnetcore,8602645,developer1998,questioner,2015-03-25T01:33:31Z,2014-08-31T02:19:18Z
https://api.github.com/repos/dotnet/aspnetcore/issues/408,dotnet/aspnetcore,2362216,danieltharris,commenter,2015-03-25T14:58:39Z,2012-09-17T12:15:55Z
https://api.github.com/repos/dotnet/aspnetcore/issues/408,dotnet/aspnetcore,202643,Eilon,commenter,2015-03-25T18:12:01Z,2010-02-12T18:49:41Z
https://api.github.com/repos/dotnet/aspnetcore/issues/408,dotnet/aspnetcore,95136,davidfowl,commenter,2015-03-26T01:36:58Z,2009-06-13T22:27:06Z
https://api.github.com/repos/aspnet/Security/issues/1461,aspnet/Security,6135721,dgstpierre,questioner,2017-10-01T13:43:09Z,2013-12-08T14:21:14Z
https://api.github.com/repos/aspnet/Security/issues/1461,aspnet/Security,1010525,johnnyreilly,commenter,2018-04-05T10:22:51Z,2011-08-28T21:24:19Z
https://api.github.com/repos/aspnet/Security/issues/1461,aspnet/Security,13409925,XaaXaaX,commenter,2018-07-04T14:50:45Z,2015-07-20T01:12:44Z
https://api.github.com/repos/aspnet/Security/issues/1461,aspnet/Security,1821173,Tratcher,commenter,2018-07-05T17:14:11Z,2012-06-05T23:20:10Z
https://api.github.com/repos/aspnetboilerplate/aspnetboilerplate/issues/4516,aspnetboilerplate/aspnetboilerplate,6453214,ryancyq,questioner,2019-05-15T14:59:38Z,2014-01-20T18:16:48Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1242,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,18027700,Francois-du-Plessis,questioner,2019-08-26T14:02:34Z,2016-03-23T10:10:15Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1242,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,3172421,brentschmaltz,commenter,2019-08-26T20:34:41Z,2013-01-02T21:34:19Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1242,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,851307,Dzoukr,commenter,2019-10-07T13:02:48Z,2011-06-15T08:39:48Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1242,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,30272009,mafurman,commenter,2019-10-10T00:21:34Z,2017-07-18T19:39:48Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/326,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,803796,tushargupta51,questioner,2015-12-03T23:20:06Z,2011-05-22T18:36:25Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/326,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,621804,dynamiclynk,commenter,2015-12-07T20:25:48Z,2011-02-16T18:57:58Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/326,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,3172421,brentschmaltz,commenter,2015-12-09T23:25:48Z,2013-01-02T21:34:19Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/514,FluentValidation/FluentValidation,8126468,kinorox,questioner,2017-07-13T20:08:41Z,2014-07-10T16:07:50Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/514,FluentValidation/FluentValidation,90130,JeremySkinner,commenter,2017-07-14T07:42:07Z,2009-05-30T09:35:40Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1185,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,3172421,brentschmaltz,questioner,2019-05-22T02:17:24Z,2013-01-02T21:34:19Z
https://api.github.com/repos/AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet/issues/1185,AzureAD/azure-activedirectory-identitymodel-extensions-for-dotnet,30272009,mafurman,commenter,2019-05-22T19:27:55Z,2017-07-18T19:39:48Z
https://api.github.com/repos/aspnet/Mvc/issues/454,aspnet/Mvc,2008729,NTaylorMullen,questioner,2014-05-10T00:01:38Z,2012-07-20T00:31:57Z
https://api.github.com/repos/aspnet/Mvc/issues/454,aspnet/Mvc,1874516,danroth27,commenter,2014-05-29T18:02:52Z,2012-06-20T22:47:18Z
https://api.github.com/repos/aspnet/Mvc/issues/454,aspnet/Mvc,174281,pranavkm,commenter,2014-07-03T00:16:17Z,2009-12-30T17:38:32Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/382,FluentValidation/FluentValidation,25134833,AadeshPaygude,questioner,2017-01-15T15:42:06Z,2017-01-15T14:49:54Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/382,FluentValidation/FluentValidation,90130,JeremySkinner,commenter,2017-01-16T09:18:06Z,2009-05-30T09:35:40Z
https://api.github.com/repos/FluentValidation/FluentValidation/issues/382,FluentValidation/FluentValidation,807381,jonsa,commenter,2017-02-04T12:12:25Z,2011-05-24T11:46:14Z
https://api.github.com/repos/dotnet/runtime/issues/11387,dotnet/runtime,32911487,szehetner,questioner,2018-11-01T20:22:55Z,2017-10-18T19:00:10Z
https://api.github.com/repos/dotnet/runtime/issues/11387,dotnet/runtime,6668460,jkotas,commenter,2018-11-12T16:34:11Z,2014-02-13T04:17:54Z
