user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
528455,cesarsouza,2010-12-18T13:10:48Z,1,2196,2578,1,1,324.544608223429
1101362,SteveSandersonMS,2011-10-04T09:56:39Z,1,866,1162,1,1,211.65576592082616
344204,siegfriedpammer,2010-07-26T08:28:51Z,1,2800,6122,1,2,156.41947076118916
9010698,weshaggard,2014-10-03T16:56:49Z,1,331,1644,1,1,130.6684914841849
230581,Pathoschild,2010-03-25T23:19:59Z,2,2564,3809,2,3,109.49785595519383
8496639,leculver,2014-08-19T22:22:09Z,1,472,803,1,1,96.98630136986301
19174,mhowlett,2008-07-31T22:17:28Z,1,437,721,1,2,93.94590846047156
3548,AArnott,2008-03-21T16:24:38Z,2,4026,4858,2,7,93.05522554843262
531416,mchandschuh,2010-12-21T03:40:37Z,1,2544,10465,2,2,88.48695652173913
1054056,markcowl,2011-09-15T18:59:24Z,1,2811,33392,1,5,73.86114638236704
63502,ferventcoder,2009-03-14T21:52:21Z,2,2749,11275,3,14,73.61433639531201
188129,bgrainger,2010-01-23T05:17:17Z,1,1680,1859,1,1,71.39322216245293
852570,davideicardi,2011-06-15T19:41:41Z,1,178,211,1,1,70.86255924170617
16019165,BornToBeRoot,2015-11-25T15:17:40Z,1,1333,1366,1,1,64.40556368960469
313003,StephaneDelcroix,2010-06-23T19:09:35Z,1,699,5055,1,1,62.22551928783383
9724236,KrzysztofCwalina,2014-11-13T17:27:25Z,1,991,3325,4,6,59.60902255639097
5808377,304NotModified,2013-10-29T22:17:35Z,1,2350,5844,1,2,59.11190965092403
7271470,MaxXor,2014-04-12T09:38:20Z,1,870,1292,1,4,58.9202786377709
1210527,hikalkan,2011-11-21T14:53:45Z,1,4995,12583,1,2,58.750695382659146
385879,JimBobSquarePants,2010-09-02T23:57:52Z,2,6406,10996,2,7,57.92464792392038
264396,alanmcgovern,2010-05-04T10:05:27Z,1,2707,2865,2,3,57.321000581733564
1510755,kenkendk,2012-03-07T09:14:08Z,1,3912,7583,14,24,57.17789792957933
