user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
303201,JamesNK,2010-06-11T23:08:02Z,1,1568,1821,1,1,452.0593080724877
2281927,JeffreySu,2012-09-05T02:35:50Z,1,7376,8408,2,4,291.68886774500476
90130,JeremySkinner,2009-05-30T09:35:40Z,1,1596,1855,1,1,248.64905660377357
338984,jstedfast,2010-07-20T20:09:58Z,1,2561,2623,6,6,194.2962256957682
1339626,aelassas,2012-01-17T19:49:30Z,1,2226,2318,1,1,178.61777394305435
1210527,hikalkan,2011-11-21T14:53:45Z,2,8330,18870,3,9,162.5975975975976
8322877,Demigiant,2014-07-31T18:22:22Z,1,345,345,1,1,106.00000000000001
35664089,skoruba,2018-01-21T17:14:47Z,1,765,1238,1,1,94.54361873990307
342712,nblumhardt,2010-07-24T11:12:53Z,1,942,1676,1,1,93.86276849642005
198130,kg,2010-02-06T00:57:37Z,1,3230,3906,1,1,89.30875576036867
33669385,mafaca,2017-11-14T19:34:46Z,1,544,607,2,2,82.45140032948929
752470,volkanceylan,2011-04-26T13:33:27Z,1,2162,3194,1,2,81.22730118973074
1190944,kspearrin,2011-11-12T21:39:55Z,1,2384,2592,1,2,80.93827160493827
649492,brockallen,2011-03-03T18:14:18Z,3,2757,6603,18,75,78.36343480236256
1054056,markcowl,2011-09-15T18:59:24Z,1,2811,33355,2,10,73.69025333533203
50543,thecodejunkie,2009-01-30T19:00:23Z,1,1747,5476,1,2,72.41946676406135
20041,phatboyg,2008-08-08T16:27:54Z,1,2809,5248,1,2,63.15967987804878
91933,Daniel15,2009-06-04T17:58:47Z,1,423,1033,1,1,54.052274927395935
13569983,daniel-luberda,2015-07-30T10:18:33Z,1,1399,1987,1,1,52.1016607951686
1510755,kenkendk,2012-03-07T09:14:08Z,1,3912,7567,3,6,48.85476410730804
155931,remogloor,2009-11-20T13:29:09Z,1,227,851,1,1,45.346650998824906
4894558,AndersAbel,2013-06-30T18:16:50Z,2,1307,3256,5,8,43.653639434889435
2445502,webprofusion-chrisc,2012-09-28T13:03:00Z,2,1128,3182,3,7,42.53928346951603
25587226,jirkapok,2017-02-06T14:16:31Z,1,1004,1068,1,2,40.89325842696629
98900,gfs,2009-06-25T16:02:38Z,1,438,617,1,1,40.46353322528363
1935960,Tyrrrz,2012-07-07T14:58:16Z,1,401,513,1,2,37.91130604288499
6998306,kevinchalet,2014-03-19T12:21:03Z,4,960,6384,10,29,36.76432460461499
413544,markus101,2010-09-23T20:58:46Z,1,4712,8489,1,4,36.63470373424432
7962757,mregen,2014-06-23T08:57:26Z,1,484,1107,1,2,34.540198735320686
4462409,cormacpayne,2013-05-18T04:28:54Z,1,2595,33355,1,10,34.01391095787738
11052380,WouterTinus,2015-02-17T23:14:22Z,1,1561,1988,1,5,32.82183098591549
1862641,roji,2012-06-18T13:23:09Z,1,2048,3764,1,3,31.376549769748493
1454075,leastprivilege,2012-02-20T14:26:08Z,1,1666,3143,8,61,30.239877323012887
3397744,sjkp,2013-01-27T15:15:42Z,1,213,241,5,7,26.51452282157676
6107439,linvi,2013-12-04T18:03:52Z,1,976,1070,1,2,25.54018691588785
8137559,maddieclayton,2014-07-11T17:35:56Z,1,1937,33355,1,10,25.389189027132364
10873629,TravisEz13,2015-02-05T23:06:15Z,1,525,8266,1,3,24.664287442535688
10605811,mavasani,2015-01-20T00:10:18Z,1,1981,7016,1,1,23.717787913340935
95136,davidfowl,2009-06-13T22:27:06Z,3,3885,50946,10,83,22.298344242592794
7704140,abcdefg30,2014-05-26T16:21:34Z,1,1464,27423,1,1,20.873865003828904
6642220,tidusjar,2014-02-10T18:23:36Z,1,2774,4561,2,7,20.33125567701319
1821173,Tratcher,2012-06-05T23:20:10Z,5,2922,51422,14,94,19.422902028025092
1238711,yishaigalatzer,2011-12-03T20:44:26Z,1,104,4596,1,1,19.120974760661447
1165805,sebastienros,2011-11-01T20:31:11Z,1,1000,4030,2,10,18.70967741935484
22290914,iSazonov,2016-09-19T08:48:24Z,1,398,8266,1,3,18.697878861198483
7543982,honfika,2014-05-10T17:32:01Z,1,451,1714,1,1,18.682030338389733
4133525,ismcagdas,2013-04-12T05:21:43Z,1,993,6542,1,7,17.672511682753196
6933240,garfield69,2014-03-12T18:47:52Z,1,2260,6301,9,29,17.3647313781611
5793291,yekalkan,2013-10-28T11:03:30Z,1,1440,12328,1,2,16.937053861129137
1874516,danroth27,2012-06-20T22:47:18Z,1,520,10923,1,2,16.25743843266502
13765819,AlinMoldovean,2015-08-12T13:01:52Z,1,223,1107,1,2,15.914182475158084
12057732,StephenBonikowsky,2015-04-21T21:34:59Z,1,1068,3291,1,8,15.739288969917958
3172421,brentschmaltz,2013-01-02T21:34:19Z,2,831,2300,2,9,13.890144927536229
174258,danielmarbach,2009-12-30T16:28:46Z,2,853,23651,2,9,10.787779703935469
125028,andreasohlund,2009-09-09T18:38:20Z,1,2326,11298,1,3,10.156605888947896
41759,tmat,2008-12-20T08:28:23Z,1,2185,63346,1,4,9.433863227354529
3669103,stevejgordon,2013-02-22T11:44:59Z,1,452,3626,1,2,8.788196359624932
24698018,sibille,2016-12-21T12:57:44Z,1,2312,9522,1,5,8.49821466078555
6539701,AndriySvyryd,2014-01-29T23:05:52Z,1,269,2961,1,2,7.267814927389395
1271535,cmaish,2011-12-18T22:19:00Z,1,272,2964,1,2,7.066126855600539
289915,fealebenpae,2010-05-28T14:55:06Z,1,206,2641,1,1,6.7080651268458915
1915927,lajones,2012-07-02T21:59:14Z,1,248,2961,1,2,6.700439040864572
2008729,NTaylorMullen,2012-07-20T00:31:57Z,1,707,4691,1,16,6.593743338307397
1616847,iamjasonp,2012-04-05T21:26:11Z,1,391,3291,1,8,5.762230325129139
11887264,kaso17,2015-04-10T13:04:06Z,1,1674,6301,4,29,5.716531037766309
6537861,HaoK,2014-01-29T19:05:31Z,3,1551,46677,6,72,5.466064657111639
19806888,sstevenkang,2016-06-07T20:54:50Z,1,1483,6808,2,18,5.348984854419636
1936994,varon,2012-07-07T23:33:12Z,1,277,8354,1,1,5.2720852286329905
189547,mrlacey,2010-01-25T17:19:59Z,1,1416,9522,1,5,5.20478890989288
1750815,TingluoHuang,2012-05-18T00:25:48Z,1,546,2257,1,6,5.120513956579529
1775792,geoperez,2012-05-24T21:44:06Z,1,172,508,1,4,4.74015748031496
582487,khellang,2011-01-25T11:23:44Z,2,388,7695,2,16,4.701884340480832
17011,jskeet,2008-07-14T14:55:19Z,1,92,2205,1,1,4.673015873015873
54385,halter73,2009-02-13T22:43:46Z,1,491,2219,1,14,4.615077576772033
485230,maartenba,2010-11-17T09:50:30Z,1,494,6278,1,2,4.367155144950621
2193418,hongdai,2012-08-22T02:15:49Z,1,147,3291,2,8,4.3327256153144935
407586,samandmoore,2010-09-20T00:22:52Z,1,165,2964,1,2,4.286437246963563
8586360,jtkech,2014-08-29T02:41:20Z,1,429,4030,1,10,4.013225806451613
48536631,demirmusa,2019-03-14T00:02:02Z,1,223,6542,1,7,3.9687513648076167
9250262,bergmeister,2014-10-15T10:40:46Z,1,84,8266,1,3,3.94628599080571
8648390,mconnew,2014-09-03T22:44:26Z,1,247,3291,1,8,3.640079003342449
12283,asbjornu,2008-06-02T08:35:37Z,1,409,3832,1,2,3.6289144050104385
12102068,ericsciple,2015-04-24T16:14:15Z,1,364,2257,1,6,3.41367597105302
833747,myagley,2011-06-06T21:41:18Z,1,258,2679,2,7,3.274356103023516
9090595,rkerber,2014-10-08T18:41:52Z,1,149,1988,1,5,3.132897384305835
3605364,Rick-Anderson,2013-02-15T19:23:36Z,2,2355,55264,2,62,2.9719574780058653
174281,pranavkm,2009-12-30T17:38:32Z,1,5334,44341,1,60,2.9652714192282534
2642209,stephentoub,2012-10-24T16:23:53Z,2,8853,108395,6,95,2.898979706288647
3404787,riQQ,2013-01-28T10:33:53Z,1,50,3862,1,1,2.8223718280683583
1532486,heaths,2012-03-13T11:18:49Z,1,173,12353,1,6,2.796270811408834
6908465,maliming,2014-03-10T14:57:38Z,1,156,6542,1,7,2.7763462462331305
2323986,dvsekhvalnov,2012-09-11T09:50:46Z,1,26,230,1,2,2.6
2696087,natemcmaster,2012-11-01T03:35:08Z,2,1093,45215,4,61,2.4617233146551176
1430078,ajcvickers,2012-02-12T02:18:37Z,2,1492,54629,2,61,2.209992950960713
1653751,normj,2012-04-18T00:20:47Z,1,1220,6808,1,18,2.2001893197545366
3904944,cscharf,2013-03-19T01:52:15Z,1,64,2592,1,2,2.1728395061728394
10694013,YohDeadfall,2015-01-25T10:12:59Z,1,140,3764,1,3,2.144881331916401
837067,lishewen,2011-06-08T09:06:56Z,1,104,8408,1,4,2.0563748810656515
1376924,akoeplinger,2012-01-24T21:19:01Z,2,1938,126772,2,19,2.013094374152021
7574,anurse,2008-04-16T14:40:04Z,3,746,48474,5,81,1.9180117940278025
13782679,deanmarcussen,2015-08-13T13:52:17Z,1,203,4030,1,10,1.8990322580645165
10566826,zhenlan,2015-01-16T21:12:38Z,1,57,3291,2,8,1.6800364630811302
1462282,crutkas,2012-02-22T18:11:03Z,1,455,9522,1,5,1.672442764125184
919564,bryanmacfarlane,2011-07-16T14:02:56Z,1,178,2257,1,6,1.6693250627676854
7574801,BrennanConroy,2014-05-13T23:00:04Z,2,1467,46255,2,67,1.6350045255293093
2090449,steveataws,2012-08-03T15:43:12Z,1,409,6808,2,18,1.4752089045567305
5296073,agrajaghh,2013-08-23T16:02:49Z,1,163,7567,2,6,1.3570767807585569
109974,Therzok,2009-07-29T20:16:23Z,1,25,2587,1,1,1.2852725164282952
22642794,mrohera,2016-10-05T16:50:06Z,1,202,2679,1,7,1.2818215752146322
6995051,javiercn,2014-03-19T05:32:23Z,1,648,44341,3,60,1.0807063440156965
10642668,bartonjs,2015-01-21T23:02:21Z,5,751,157544,14,172,0.9688492339976784
250852,marek-safar,2010-04-23T15:26:08Z,2,10581,228257,2,84,0.9061424497073787
1220886,jaredhaight,2011-11-25T19:23:59Z,1,2,217,1,1,0.9032258064516129
2872623,explunit,2012-11-23T15:59:00Z,1,113,1734,1,6,0.8688965782391388
15937192,ancaantochi,2015-11-20T05:06:36Z,1,129,2679,1,7,0.818589025755879
12449387,jinujoseph,2015-05-14T18:01:11Z,1,179,63346,1,4,0.7728427998610804
2381199,Xiaohongt,2012-09-19T21:45:06Z,1,39,4691,2,16,0.7274568322319335
1069029,JustArchi,2011-09-21T20:12:21Z,2,6892,113937,2,83,0.7215020856484734
19916756,vellozzi,2016-06-13T20:36:26Z,1,181,6808,2,18,0.652843060451756
202643,Eilon,2010-02-12T18:49:41Z,3,361,47641,3,84,0.529884223373025
2035977,WebFreak001,2012-07-24T18:52:16Z,1,6,6254,1,1,0.48257115446114485
9623255,MichaelPetrinolis,2014-11-08T08:19:38Z,1,43,4030,1,10,0.40225806451612905
21338699,austindrenski,2016-08-30T13:49:34Z,1,23,3764,1,3,0.3523733616719801
122651,johnsimons,2009-09-03T02:43:55Z,1,69,11298,1,3,0.3012922641175429
12466233,jcouv,2015-05-15T21:20:53Z,2,1074,169522,2,85,0.20333102696370484
22382549,kurtzeborn,2016-09-22T23:43:40Z,1,9,12353,1,6,0.1454707358536388
15903022,Ryzhehvost,2015-11-18T06:33:26Z,1,10,7761,1,2,0.14495554696559723
796298,blowdart,2011-05-18T17:18:16Z,3,20,48739,19,123,0.14084645657798625
1710369,filipw,2012-05-06T10:33:57Z,1,32,63346,1,4,0.13816184131594733
2651593,gustavo-armenta,2012-10-25T18:51:28Z,1,12,4691,1,16,0.11191643572798976
48340428,msftbot[bot],2019-03-08T02:24:22Z,2,28,56694,5,66,0.1001602435616617
7684835,davidsh,2014-05-23T23:26:12Z,1,527,106176,6,81,0.0992691380349608
1597258,CatStarwind,2012-04-02T07:39:33Z,1,3,1126,1,4,0.09791296625222025
480242,duncangoodall,2010-11-13T16:19:24Z,1,5,3626,1,2,0.09721456150027578
59480337,ilike2burnthing,2020-01-03T15:26:50Z,1,89,6301,1,29,0.0759813713203706
7853870,Priya91,2014-06-10T21:34:47Z,2,647,108395,2,95,0.07062162995477068
2086652,cadatoiva,2012-08-03T00:23:46Z,1,77,6301,1,29,0.06573669204121951
6385855,danmosemsft,2014-01-13T02:30:28Z,1,692,106176,3,81,0.06517480409885473
3308726,ebekker,2013-01-18T18:26:26Z,1,3,1988,1,5,0.0630784708249497
5808377,304NotModified,2013-10-29T22:17:35Z,1,7,6278,1,2,0.061882765211850904
1746272,GrabYourPitchforks,2012-05-16T16:04:43Z,1,105,44341,1,60,0.05837148463047743
1662235,KrzysFR,2012-04-20T08:58:05Z,1,6,4691,1,16,0.05595821786399488
1346804,louis-lau,2012-01-18T16:12:15Z,1,14,4561,1,7,0.051304538478403855
660048,krwq,2011-03-09T15:21:53Z,1,483,106176,3,81,0.045490506329113924
19396090,Kahbazi,2016-05-16T20:21:47Z,1,79,44341,1,60,0.043917593198168736
8918108,ericstj,2014-09-25T16:50:37Z,1,1331,106176,1,81,0.04178596544102873
1808428,muratg,2012-06-02T01:26:24Z,3,22,48427,3,77,0.03292142222903988
2606879,ianhays,2012-10-20T14:45:26Z,1,517,106176,2,81,0.03246182439220414
8918977,mellinoe,2014-09-25T18:07:21Z,1,935,106176,1,81,0.029353777375929275
5776068,karelz,2013-10-25T16:31:07Z,1,120,106176,7,81,0.026371308016877634
9451457,gkhanna79,2014-10-29T18:30:20Z,1,696,106176,1,81,0.02185051235684147
14356188,wfurt,2015-09-19T03:11:04Z,1,346,106176,2,81,0.021724934699618243
6986755,steveharter,2014-03-18T12:16:44Z,1,317,106176,2,81,0.019904058669881455
312835,Pilchie,2010-06-23T15:14:50Z,1,29,44341,1,60,0.016121648136036625
8635911,CIPop,2014-09-03T01:27:50Z,1,123,106176,3,81,0.011584538878842676
6527137,ahsonkhan,2014-01-28T17:41:03Z,1,363,106176,1,81,0.011396172393007836
1241158,rjvdboon,2011-12-05T08:14:48Z,1,7,122081,1,3,0.010531259300519055
16406969,Drawaes,2015-12-22T22:46:05Z,1,1,2219,1,14,0.00939934333354793
933086,dalenewman,2011-07-22T18:58:35Z,1,1,4030,1,10,0.00935483870967742
14284039,sepidehkh,2015-09-14T23:12:31Z,1,226,106176,1,81,0.0070951376331123165
1481951,HenrikWM,2012-02-28T13:23:12Z,2,2,5750,2,69,0.006845620667926906
8396979,AlexGhiondea,2014-08-08T17:18:35Z,1,182,106176,1,81,0.0057137834036568216
1947968,Tragetaschen,2012-07-10T07:16:11Z,1,10,44341,1,60,0.005559189012426423
1127000,Andreyul,2011-10-13T21:57:30Z,1,3,6808,1,18,0.0054103016059537795
1025424,tmds,2011-09-04T13:52:52Z,1,153,106176,1,81,0.0048033453887884265
9221694,Marusyk,2014-10-14T21:43:54Z,1,8,44341,1,60,0.004447351209941138
174451,omajid,2009-12-31T00:24:35Z,1,66,106176,1,81,0.002072031344183243
55398552,alnikola,2019-09-16T14:33:44Z,1,42,106176,1,81,0.0013185654008438818
41929050,bradygaster,2018-07-30T22:30:37Z,1,2,44341,1,60,0.0011118378024852845
2212879,leecow,2012-08-24T17:13:23Z,1,25,106176,1,81,0.0007848603576451678
5600755,pjanotti,2013-10-03T05:13:12Z,1,1,106176,1,81,3.139441430580671e-05
43482873,SpeakOutLoud,2018-09-21T20:27:46Z,1,0,3143,1,61,0.0
22118756,tanieee28,2016-09-10T15:22:30Z,1,0,2679,1,7,0.0
644927,mkurz,2011-03-01T14:57:50Z,1,0,106176,1,81,0.0
26308794,danielcrabtree,2017-03-09T17:51:47Z,1,0,106176,1,81,0.0
42639138,LarsOAndersen,2018-08-23T09:28:34Z,1,0,1126,1,4,0.0
