issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1038,nicehash/NiceHashMiner,28488696,Crypto-Lord,commenter,2018-02-28T23:42:21Z,2017-05-06T16:08:22Z
https://api.github.com/repos/nicehash/NiceHashMiner/issues/1038,nicehash/NiceHashMiner,1517233,S74nk0,commenter,2019-07-03T08:24:52Z,2012-03-08T18:12:30Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,nicehash/NiceHashMiner-Archived,25568030,giosal,questioner,2017-03-07T12:37:34Z,2017-02-05T16:41:03Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,nicehash/NiceHashMiner-Archived,20034137,fefsf,commenter,2017-03-07T20:34:21Z,2016-06-20T01:15:45Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,nicehash/NiceHashMiner-Archived,5328577,DillonN,commenter,2017-03-08T02:12:16Z,2013-08-28T09:08:02Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,nicehash/NiceHashMiner-Archived,23583570,Johann1982,commenter,2017-03-08T05:33:33Z,2016-11-19T17:49:30Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/706,nicehash/NiceHashMiner-Archived,1517233,S74nk0,commenter,2017-03-08T08:00:28Z,2012-03-08T18:12:30Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,1760760,jcgillespie,questioner,2014-01-20T17:27:49Z,2012-05-21T18:55:13Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,313894,SLaks,commenter,2014-01-20T17:28:42Z,2010-06-24T18:48:15Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,515955,ctolkien,commenter,2014-01-20T22:02:14Z,2010-12-09T08:45:09Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,333022,alexdresko,commenter,2014-01-22T02:46:58Z,2010-07-15T13:52:30Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,581565,teelahti,commenter,2014-02-03T20:32:10Z,2011-01-24T21:19:01Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,6763222,JohnnyWalkerDesign,commenter,2014-03-07T10:34:53Z,2014-02-23T14:13:38Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,6243618,zenzora,commenter,2014-03-09T15:41:42Z,2013-12-22T23:12:55Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,909190,ChadLevy,commenter,2014-05-19T21:18:11Z,2011-07-12T02:18:19Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,70819,schellack,commenter,2014-08-07T23:51:22Z,2009-04-05T23:12:28Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,5191391,jasonkcarter,commenter,2014-11-12T18:22:51Z,2013-08-08T16:21:55Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,213904,rmegal,commenter,2014-11-12T21:36:57Z,2010-03-02T13:13:58Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,2266060,pennstatephil,commenter,2014-11-21T16:39:28Z,2012-09-02T17:21:13Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,138997,robbiebihun,commenter,2014-11-22T02:00:49Z,2009-10-13T03:38:02Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,4722782,datanotion,commenter,2015-01-27T18:42:10Z,2013-06-17T22:15:00Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,914385,noamkfir,commenter,2015-01-31T15:57:14Z,2011-07-14T06:35:31Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/541,madskristensen/WebEssentials2013,3585799,csharpengineer,commenter,2015-04-09T15:57:04Z,2013-02-13T16:06:49Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1170,nicehash/NiceHashMiner-Archived,30164957,yeungw1,questioner,2017-07-14T01:52:42Z,2017-07-14T01:50:09Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1170,nicehash/NiceHashMiner-Archived,749208,OneOfMany07,commenter,2017-07-20T22:44:45Z,2011-04-24T20:06:48Z
https://api.github.com/repos/TASVideos/BizHawk/issues/590,TASVideos/BizHawk,12785837,colt05,questioner,2016-03-04T20:16:25Z,2015-06-07T15:34:48Z
https://api.github.com/repos/TASVideos/BizHawk/issues/590,TASVideos/BizHawk,102701,zeromus,commenter,2016-03-04T21:34:19Z,2009-07-07T23:57:11Z
https://api.github.com/repos/TASVideos/BizHawk/issues/590,TASVideos/BizHawk,3183676,vgturtle127,commenter,2016-03-05T03:15:06Z,2013-01-04T07:41:49Z
https://api.github.com/repos/cefsharp/CefSharp/issues/903,cefsharp/CefSharp,317217,mol,questioner,2015-03-25T12:33:22Z,2010-06-29T08:24:36Z
https://api.github.com/repos/cefsharp/CefSharp/issues/903,cefsharp/CefSharp,3393813,daveaton,commenter,2015-03-25T13:30:08Z,2013-01-26T23:58:31Z
https://api.github.com/repos/cefsharp/CefSharp/issues/903,cefsharp/CefSharp,307872,amaitland,commenter,2015-03-26T22:44:36Z,2010-06-17T17:20:34Z
https://api.github.com/repos/chocolatey/choco/issues/1235,chocolatey/choco,4229542,wickles,questioner,2017-04-04T15:34:17Z,2013-04-22T23:32:01Z
https://api.github.com/repos/chocolatey/choco/issues/1235,chocolatey/choco,63502,ferventcoder,commenter,2017-04-04T17:08:01Z,2009-03-14T21:52:21Z
https://api.github.com/repos/chocolatey/choco/issues/1235,chocolatey/choco,26225885,MrMette,commenter,2017-04-05T08:16:19Z,2017-03-06T14:35:10Z
https://api.github.com/repos/t1m0thyj/WinDynamicDesktop/issues/21,t1m0thyj/WinDynamicDesktop,39782755,DragoCubed,questioner,2018-06-20T01:55:28Z,2018-05-31T00:26:01Z
https://api.github.com/repos/t1m0thyj/WinDynamicDesktop/issues/21,t1m0thyj/WinDynamicDesktop,22344007,t1m0thyj,commenter,2018-06-20T02:01:53Z,2016-09-21T10:39:05Z
https://api.github.com/repos/t1m0thyj/WinDynamicDesktop/issues/21,t1m0thyj/WinDynamicDesktop,16306294,skyel1u,commenter,2018-06-22T09:32:32Z,2015-12-15T13:40:42Z
https://api.github.com/repos/Particular/NServiceBus/issues/2397,Particular/NServiceBus,3889023,dannycohen,questioner,2014-09-17T08:14:00Z,2013-03-17T09:08:32Z
https://api.github.com/repos/Particular/NServiceBus/issues/2397,Particular/NServiceBus,3620645,jdrat2000,commenter,2014-09-17T14:10:39Z,2013-02-17T21:58:51Z
https://api.github.com/repos/cDima/Aerial/issues/113,cDima/Aerial,1408432,jvnicholson,questioner,2017-02-23T14:57:00Z,2012-02-04T17:54:01Z
https://api.github.com/repos/cDima/Aerial/issues/113,cDima/Aerial,125896,alistairmcmillan,commenter,2017-02-23T15:06:40Z,2009-09-11T20:41:36Z
https://api.github.com/repos/cDima/Aerial/issues/113,cDima/Aerial,58845,cDima,commenter,2017-02-24T14:23:34Z,2009-02-28T12:27:35Z
https://api.github.com/repos/OpenRA/OpenRA/issues/3326,OpenRA/OpenRA,756669,Mailaender,questioner,2013-05-21T15:55:56Z,2011-04-28T10:38:39Z
https://api.github.com/repos/OpenRA/OpenRA/issues/3326,OpenRA/OpenRA,128877,chrisforbes,commenter,2013-05-21T21:10:18Z,2009-09-19T07:21:03Z
https://api.github.com/repos/OpenRA/OpenRA/issues/3326,OpenRA/OpenRA,167819,pchote,commenter,2013-05-21T22:11:43Z,2009-12-15T09:06:10Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/520,nicehash/NiceHashMiner-Archived,4563540,nchangfong,questioner,2017-01-18T04:31:16Z,2013-05-29T20:15:49Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/520,nicehash/NiceHashMiner-Archived,23583570,Johann1982,commenter,2017-01-18T06:10:27Z,2016-11-19T17:49:30Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/520,nicehash/NiceHashMiner-Archived,21113644,aaronsace,commenter,2017-01-18T15:03:21Z,2016-08-18T23:52:34Z
https://api.github.com/repos/win-acme/win-acme/issues/399,win-acme/win-acme,19901712,rfaix,questioner,2017-03-22T07:40:34Z,2016-06-13T07:14:23Z
https://api.github.com/repos/win-acme/win-acme/issues/399,win-acme/win-acme,304656,nul800sebastiaan,commenter,2017-03-22T08:28:33Z,2010-06-14T08:42:00Z
https://api.github.com/repos/win-acme/win-acme/issues/399,win-acme/win-acme,5853223,rdebath,commenter,2017-03-22T09:44:49Z,2013-11-04T17:50:23Z
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/492,bitbeans/SimpleDnsCrypt,63874511,achidler,questioner,2020-04-17T18:41:45Z,2020-04-17T18:29:05Z
https://api.github.com/repos/bitbeans/SimpleDnsCrypt/issues/492,bitbeans/SimpleDnsCrypt,124872,jedisct1,commenter,2020-04-17T19:00:02Z,2009-09-09T10:20:57Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/150,nicehash/NiceHashMiner-Archived,3732730,keztheminer,questioner,2016-07-02T13:29:34Z,2013-03-01T00:26:53Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/150,nicehash/NiceHashMiner-Archived,416528,tonyrayo,commenter,2016-07-03T21:00:07Z,2010-09-26T16:28:47Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2488,KSP-CKAN/CKAN,486312,bwoneill,questioner,2018-08-07T00:08:43Z,2010-11-17T23:58:42Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2488,KSP-CKAN/CKAN,8855255,Tabris83,commenter,2018-08-07T12:18:41Z,2014-09-22T01:43:29Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2488,KSP-CKAN/CKAN,2109967,politas,commenter,2018-08-07T12:33:42Z,2012-08-07T12:56:36Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,2195650,mrshridhara,questioner,2020-05-15T07:48:47Z,2012-08-22T10:18:40Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,4403806,RussKie,commenter,2020-05-16T12:18:17Z,2013-05-11T13:14:04Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,12585988,cristianst85,commenter,2020-05-16T22:50:20Z,2015-05-24T16:12:02Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,6248932,gerhardol,commenter,2020-06-01T13:22:41Z,2013-12-23T17:42:12Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,6099330,cervengoc,commenter,2020-06-16T05:39:33Z,2013-12-03T21:37:30Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,66990294,TomGit272,commenter,2020-06-16T06:38:01Z,2020-06-16T06:17:32Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,33225047,RoderikCocquyt,commenter,2020-06-16T10:00:23Z,2017-10-30T13:25:19Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,7676887,Boyen86,commenter,2020-06-16T10:05:09Z,2014-05-23T07:13:33Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,58553718,Pagni,commenter,2020-06-16T11:39:08Z,2019-12-05T11:02:10Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,20246435,vatsan-madhavan,commenter,2020-06-16T17:14:37Z,2016-07-01T17:07:15Z
https://api.github.com/repos/gitextensions/gitextensions/issues/8109,gitextensions/gitextensions,39917204,El8hax0r,commenter,2020-06-23T18:10:14Z,2018-06-04T15:28:30Z
https://api.github.com/repos/ShareX/ShareX/issues/921,ShareX/ShareX,2748055,lafingman0,questioner,2015-08-17T11:16:50Z,2012-11-08T04:20:53Z
https://api.github.com/repos/ShareX/ShareX/issues/921,ShareX/ShareX,1346090,Decicus,commenter,2015-08-17T12:20:01Z,2012-01-18T15:02:35Z
https://api.github.com/repos/ShareX/ShareX/issues/921,ShareX/ShareX,822090,Jaex,commenter,2015-08-17T20:36:08Z,2011-06-01T02:53:34Z
https://api.github.com/repos/ShareX/ShareX/issues/3250,ShareX/ShareX,37812743,XOverdose,questioner,2018-03-26T18:33:16Z,2018-03-26T18:24:11Z
https://api.github.com/repos/ShareX/ShareX/issues/3250,ShareX/ShareX,6197148,raccube,commenter,2018-03-26T18:35:43Z,2013-12-16T13:01:01Z
https://api.github.com/repos/ShareX/ShareX/issues/3250,ShareX/ShareX,822090,Jaex,commenter,2018-03-26T18:43:03Z,2011-06-01T02:53:34Z
https://api.github.com/repos/ShareX/ShareX/issues/3250,ShareX/ShareX,6440374,sylveon,commenter,2018-03-26T18:44:53Z,2014-01-19T00:25:15Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,8783970,dave-illini,questioner,2014-09-15T20:53:36Z,2014-09-15T20:46:42Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,3840695,am11,commenter,2014-09-15T21:01:50Z,2013-03-12T09:04:10Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,1258877,madskristensen,commenter,2014-09-15T21:39:03Z,2011-12-12T23:15:36Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,317552,nj,commenter,2014-09-23T12:15:15Z,2010-06-29T15:13:14Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,116135,dotnetchris,commenter,2014-09-23T18:06:32Z,2009-08-17T14:02:52Z
https://api.github.com/repos/madskristensen/WebEssentials2013/issues/1508,madskristensen/WebEssentials2013,11091698,Pckmule,commenter,2016-11-24T09:06:25Z,2015-02-20T14:20:54Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,225781,wilsonrivera,questioner,2016-01-26T10:12:02Z,2010-03-19T00:32:56Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,2379589,TheRealPiotrP,commenter,2016-01-26T18:33:18Z,2012-09-19T16:43:23Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,9423246,Sridhar-MS,commenter,2016-01-26T18:34:36Z,2014-10-27T21:29:34Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,1164049,shootdaj,commenter,2016-03-10T06:24:25Z,2011-11-01T03:31:33Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,202643,Eilon,commenter,2016-03-10T06:36:15Z,2010-02-12T18:49:41Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,660048,krwq,commenter,2016-04-07T22:03:17Z,2011-03-09T15:21:53Z
https://api.github.com/repos/dotnet/sdk/issues/4902,dotnet/sdk,8424394,michael-jennings,commenter,2016-05-29T16:55:10Z,2014-08-12T05:40:03Z
https://api.github.com/repos/Fody/Costura/issues/294,Fody/Costura,40234794,evildog1,questioner,2018-07-28T20:35:14Z,2018-06-13T10:45:44Z
https://api.github.com/repos/Fody/Costura/issues/294,Fody/Costura,122666,SimonCropp,commenter,2018-07-28T23:34:25Z,2009-09-03T04:01:37Z
https://api.github.com/repos/Fody/Costura/issues/294,Fody/Costura,17136956,rlaPHOENiX,commenter,2019-02-05T18:46:30Z,2016-02-09T06:06:33Z
https://api.github.com/repos/Fody/Costura/issues/294,Fody/Costura,7913492,ltrzesniewski,commenter,2019-02-05T19:14:11Z,2014-06-17T13:49:43Z
https://api.github.com/repos/ShareX/ShareX/issues/138,ShareX/ShareX,4654901,DoubleMintBen,questioner,2014-05-21T04:00:58Z,2013-06-09T16:20:56Z
https://api.github.com/repos/ShareX/ShareX/issues/138,ShareX/ShareX,822090,Jaex,commenter,2014-05-21T17:11:05Z,2011-06-01T02:53:34Z
https://api.github.com/repos/openhardwaremonitor/openhardwaremonitor/issues/843,openhardwaremonitor/openhardwaremonitor,13592761,arnowi,questioner,2016-08-21T09:03:16Z,2015-07-31T19:36:48Z
https://api.github.com/repos/openhardwaremonitor/openhardwaremonitor/issues/843,openhardwaremonitor/openhardwaremonitor,16085323,DarthDestroyer,commenter,2016-08-21T09:46:13Z,2015-11-30T15:47:34Z
https://api.github.com/repos/openhardwaremonitor/openhardwaremonitor/issues/843,openhardwaremonitor/openhardwaremonitor,19365109,akej74,commenter,2016-09-22T08:04:36Z,2016-05-14T19:09:02Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2454,KSP-CKAN/CKAN,39656878,aaronburro,questioner,2018-05-26T19:33:07Z,2018-05-26T19:27:40Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2454,KSP-CKAN/CKAN,1559108,HebaruSan,commenter,2018-05-26T19:43:25Z,2012-03-21T01:19:39Z
https://api.github.com/repos/KSP-CKAN/CKAN/issues/2454,KSP-CKAN/CKAN,2109967,politas,commenter,2018-05-29T14:26:35Z,2012-08-07T12:56:36Z
https://api.github.com/repos/OpenRA/OpenRA/issues/13234,OpenRA/OpenRA,5400487,KOYK,questioner,2017-05-03T19:59:45Z,2013-09-06T14:50:23Z
https://api.github.com/repos/OpenRA/OpenRA/issues/13234,OpenRA/OpenRA,2715583,SoScared,commenter,2017-05-05T21:46:58Z,2012-11-03T15:30:06Z
https://api.github.com/repos/OpenRA/OpenRA/issues/13234,OpenRA/OpenRA,756669,Mailaender,commenter,2017-07-21T21:14:57Z,2011-04-28T10:38:39Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/1177,MultiPoolMiner/MultiPoolMiner,6634230,ztowne13,questioner,2018-02-04T21:59:28Z,2014-02-10T00:05:16Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/1177,MultiPoolMiner/MultiPoolMiner,21113644,aaronsace,commenter,2018-02-04T22:02:31Z,2016-08-18T23:52:34Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,1041796,dwendt,questioner,2015-03-30T03:29:49Z,2011-09-11T03:51:01Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,822090,Jaex,commenter,2015-03-30T04:32:27Z,2011-06-01T02:53:34Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,11714098,kekkles,commenter,2015-03-30T05:14:20Z,2015-03-30T05:08:51Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,6826910,TheSweetLily,commenter,2015-03-31T23:54:31Z,2014-03-01T20:03:52Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,2035977,WebFreak001,commenter,2015-04-01T11:46:18Z,2012-07-24T18:52:16Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,965089,sarthurdev,commenter,2016-08-19T10:37:33Z,2011-08-07T22:06:51Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,1899147,corruptnova,commenter,2016-08-23T14:35:44Z,2012-06-27T15:24:55Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,14063885,kenrmartin,commenter,2016-08-23T15:13:55Z,2015-08-31T23:46:58Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,12937964,Xalaxis,commenter,2017-06-22T22:06:08Z,2015-06-17T14:46:42Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,944067,sirocyl,commenter,2017-07-07T14:51:50Z,2011-07-28T09:56:53Z
https://api.github.com/repos/ShareX/ShareX/issues/578,ShareX/ShareX,31551149,tinybarks,commenter,2018-03-23T20:28:56Z,2017-09-01T19:56:42Z
https://api.github.com/repos/HearthSim/Hearthstone-Deck-Tracker/issues/1615,HearthSim/Hearthstone-Deck-Tracker,10139919,HerKrieger,questioner,2015-10-15T14:45:37Z,2014-12-10T08:40:43Z
https://api.github.com/repos/HearthSim/Hearthstone-Deck-Tracker/issues/1615,HearthSim/Hearthstone-Deck-Tracker,14145932,Sentinent,commenter,2015-10-17T05:10:32Z,2015-09-06T06:08:07Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,MultiPoolMiner/MultiPoolMiner,34346751,robl45,questioner,2017-12-07T15:58:18Z,2017-12-07T15:56:45Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,MultiPoolMiner/MultiPoolMiner,10072275,fonyo,commenter,2017-12-07T16:53:47Z,2014-12-04T08:56:38Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,MultiPoolMiner/MultiPoolMiner,21113644,aaronsace,commenter,2017-12-07T17:45:14Z,2016-08-18T23:52:34Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,MultiPoolMiner/MultiPoolMiner,29951615,jayntguru,commenter,2017-12-21T14:02:00Z,2017-07-06T14:03:42Z
https://api.github.com/repos/MultiPoolMiner/MultiPoolMiner/issues/570,MultiPoolMiner/MultiPoolMiner,30080938,UselessGuru,commenter,2018-01-18T12:53:11Z,2017-07-11T15:08:12Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,2482916,hariharanpalani,questioner,2017-12-06T16:05:36Z,2012-10-04T00:26:24Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,16450422,interbiznw,commenter,2017-12-07T04:00:30Z,2015-12-27T07:53:42Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,1024426,Motherboard,commenter,2018-01-07T20:50:19Z,2011-09-03T20:44:24Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,33958195,F1Rumors,commenter,2018-01-09T04:30:20Z,2017-11-24T12:39:36Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,34949817,josephpusateri,commenter,2018-01-09T23:48:47Z,2017-12-29T22:47:37Z
https://api.github.com/repos/nicehash/NiceHashMiner-Archived/issues/1361,nicehash/NiceHashMiner-Archived,36133967,GianniKoch,commenter,2018-03-08T08:21:39Z,2018-02-04T16:27:02Z
https://api.github.com/repos/cefsharp/CefSharp/issues/779,cefsharp/CefSharp,96476,rfgamaral,questioner,2015-01-31T16:16:51Z,2009-06-17T22:39:29Z
https://api.github.com/repos/cefsharp/CefSharp/issues/779,cefsharp/CefSharp,766423,jornh,commenter,2015-01-31T17:53:32Z,2011-05-03T20:04:00Z
https://api.github.com/repos/cefsharp/CefSharp/issues/779,cefsharp/CefSharp,8098176,jankurianski,commenter,2015-02-09T23:24:23Z,2014-07-08T04:01:39Z
https://api.github.com/repos/cefsharp/CefSharp/issues/779,cefsharp/CefSharp,17203842,dasnation,commenter,2016-09-14T19:24:07Z,2016-02-12T18:09:12Z
https://api.github.com/repos/cefsharp/CefSharp/issues/779,cefsharp/CefSharp,1000718,robertstefan,commenter,2019-11-28T11:18:21Z,2011-08-24T04:52:04Z
https://api.github.com/repos/cefsharp/CefSharp/issues/1922,cefsharp/CefSharp,25447921,markreyes08,questioner,2017-01-31T03:53:35Z,2017-01-31T03:44:38Z
https://api.github.com/repos/cefsharp/CefSharp/issues/1922,cefsharp/CefSharp,307872,amaitland,commenter,2017-01-31T04:15:33Z,2010-06-17T17:20:34Z
https://api.github.com/repos/fdorg/flashdevelop/issues/1199,fdorg/flashdevelop,282299,mikedotalmond,questioner,2016-04-19T16:02:34Z,2010-05-20T11:32:43Z
https://api.github.com/repos/fdorg/flashdevelop/issues/1199,fdorg/flashdevelop,297963,elsassph,commenter,2016-04-19T17:34:30Z,2010-06-06T14:24:45Z
https://api.github.com/repos/fdorg/flashdevelop/issues/1199,fdorg/flashdevelop,2213937,Meychi,commenter,2016-09-09T10:57:33Z,2012-08-24T20:54:29Z
