user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1078718,odinserj,2011-09-25T19:00:15Z,1,3041,3346,3,3,294.4662283323371
3548,AArnott,2008-03-21T16:24:38Z,1,3384,3500,1,1,224.31085714285712
3347530,rainersigwald,2013-01-23T04:39:09Z,1,1586,5557,1,1,115.58934676983985
303201,JamesNK,2010-06-11T23:08:02Z,1,350,508,1,1,76.47637795275591
1775141,grokys,2012-05-24T18:02:21Z,1,4762,13687,1,2,75.15101921531381
243140,dgrunwald,2010-04-13T16:02:28Z,1,4931,15065,1,1,74.95512777962163
245275,Mpdreamz,2010-04-16T07:33:17Z,1,3624,7122,1,3,71.74726200505475
568104,canton7,2011-01-17T01:21:33Z,1,1212,1227,1,2,67.66259168704157
818017,nayato,2011-05-30T05:38:51Z,1,147,253,1,4,59.991106719367586
188129,bgrainger,2010-01-23T05:17:17Z,1,1680,1859,3,4,53.5449166218397
1862641,roji,2012-06-18T13:23:09Z,2,2334,14171,3,11,52.42033345949795
3154213,d2phap,2012-12-30T16:10:54Z,1,925,1356,1,1,42.293510324483776
4672627,danwalmsley,2013-06-11T17:55:33Z,1,2462,13687,1,2,38.853802878643975
63502,ferventcoder,2009-03-14T21:52:21Z,1,2749,2989,1,6,36.63493922159027
538025,hartez,2010-12-27T16:49:22Z,1,593,5055,4,6,35.19287833827893
1523833,Ivanidzo4ka,2012-03-10T18:45:17Z,1,132,2362,1,1,34.87214225232854
230581,Pathoschild,2010-03-25T23:19:59Z,1,2564,2958,1,2,31.638269100743745
167819,pchote,2009-12-15T09:06:10Z,1,6922,27448,3,11,26.960970827482043
1510755,kenkendk,2012-03-07T09:14:08Z,1,3912,7583,3,11,26.732523707335787
1591930,maumar,2012-03-30T22:10:09Z,1,557,10403,1,2,26.610496972027303
7566324,tatarincev,2014-05-13T07:02:26Z,1,2048,11514,1,1,25.79121070001737
6999446,sparerd,2014-03-19T14:20:03Z,1,1057,4362,2,5,25.588995873452546
208231,russcam,2010-02-22T08:45:25Z,1,1267,7122,1,3,25.083824768323502
10605811,mavasani,2015-01-20T00:10:18Z,1,2030,7082,1,1,24.077944083592204
249268,rolfbjarne,2010-04-21T19:43:59Z,1,3953,8916,1,3,22.75915956333184
3605364,Rick-Anderson,2013-02-15T19:23:36Z,1,2354,10988,2,13,22.4780599815183
1069029,JustArchi,2011-09-21T20:12:21Z,1,6900,7787,1,10,20.025683832027738
1586093,AndyDentFree,2012-03-29T06:51:31Z,1,618,2644,1,1,18.93267776096823
14178357,lauxjpn,2015-09-08T10:59:48Z,1,127,827,1,1,17.506650544135432
3172421,brentschmaltz,2013-01-02T21:34:19Z,1,831,1522,1,3,17.28975032851511
9156103,nopara73,2014-10-11T19:25:34Z,1,6324,11616,1,2,15.788223140495868
1088218,suwatch,2011-09-28T21:57:47Z,1,437,3236,1,2,13.301761433868974
22344007,t1m0thyj,2016-09-21T10:39:05Z,1,215,247,1,5,13.230769230769234
5940670,KoenZomers,2013-11-14T16:23:49Z,1,519,4222,2,4,11.063477025106584
2445502,webprofusion-chrisc,2012-09-28T13:03:00Z,1,1136,1204,6,36,11.007751937984496
807383,piksel,2011-05-24T11:47:16Z,1,49,896,1,1,10.28125
7870949,denfromufa,2014-06-12T13:31:50Z,1,87,1156,1,1,10.160034602076124
1622880,guardrex,2012-04-08T10:14:47Z,1,1936,10988,1,13,9.243314384923414
2978182,lukechurch,2012-12-06T07:46:06Z,1,1418,29375,2,2,9.0752
532647,hakusaro,2010-12-22T00:12:14Z,1,1681,4884,1,5,8.604627354627354
1142958,benaadams,2011-10-21T11:08:51Z,1,228,2219,2,7,8.601557973347067
260465,spouliot,2010-04-30T12:10:15Z,1,1418,8916,1,3,8.164049648571856
309321,lukeapage,2010-06-19T10:07:04Z,1,173,1222,1,1,7.220130932896891
12958442,jwittner,2015-06-18T21:35:02Z,1,97,478,1,1,6.696652719665272
1062417,pgermishuys,2011-09-19T15:32:17Z,1,705,6452,4,16,6.364886856788592
54385,halter73,2009-02-13T22:43:46Z,2,985,6910,5,119,5.941456177261064
109974,Therzok,2009-07-29T20:16:23Z,1,4555,65096,2,5,5.877780508787023
756669,Mailaender,2011-04-28T10:38:39Z,1,3864,27448,1,11,5.0167192178267666
6383890,Taloth,2014-01-12T18:56:27Z,1,1110,8490,1,7,4.949520444220091
12057732,StephenBonikowsky,2015-04-21T21:34:59Z,1,1068,3300,1,26,4.804755244755245
16286519,2881099,2015-12-14T08:55:49Z,1,51,1203,1,1,4.7905236907730675
249088,DamianEdwards,2010-04-21T15:25:16Z,2,462,9287,7,114,4.716360730619485
1101362,SteveSandersonMS,2011-10-04T09:56:39Z,2,2651,45676,3,68,4.532181271667963
22642794,mrohera,2016-10-05T16:50:06Z,1,202,2689,7,14,4.469691335068799
13997335,turbonaitis,2015-08-27T10:47:48Z,1,53,2359,1,1,4.426027977956761
6797866,robinrodricks,2014-02-26T20:23:58Z,1,574,1456,2,16,4.287259615384616
125028,andreasohlund,2009-09-09T18:38:20Z,1,2326,11310,3,22,4.1505666747046055
1398274,Frassle,2012-02-01T15:00:43Z,1,205,8372,1,1,3.868848542761586
8933858,AlexanderSher,2014-09-26T22:35:56Z,1,118,9121,1,1,3.816467492599496
2008729,NTaylorMullen,2012-07-20T00:31:57Z,1,707,4691,4,112,3.7624706885525474
466007,paulpach,2010-11-03T15:51:57Z,1,994,4130,1,5,3.6583050847457628
5808377,304NotModified,2013-10-29T22:17:35Z,1,213,1993,1,3,3.5624686402408425
4894558,AndersAbel,2013-06-30T18:16:50Z,1,1305,1734,1,17,3.541624262161612
7487930,dangershony,2014-05-05T11:50:08Z,1,566,3809,1,5,3.417694933053295
1818366,Kukks,2012-06-05T07:49:39Z,1,597,4382,1,4,3.167560474669101
376551,arekpalinski,2010-08-26T06:55:10Z,1,3194,55687,2,6,3.0207648703168304
13782679,deanmarcussen,2015-08-13T13:52:17Z,1,208,4047,1,7,2.7827314765787707
7574801,BrennanConroy,2014-05-13T23:00:04Z,2,1471,46428,4,85,2.586861883548974
7574,anurse,2008-04-16T14:40:04Z,2,735,46428,8,85,2.585103309868791
1430011,rynowak,2012-02-12T01:22:20Z,1,260,10607,1,2,2.561515980013199
95136,davidfowl,2009-06-13T22:27:06Z,4,3975,157483,11,305,2.4660694576141085
5903547,rferrese,2013-11-10T18:48:35Z,1,10,435,1,1,2.3448275862068964
30080938,UselessGuru,2017-07-11T15:08:12Z,1,1413,3121,1,19,2.3351827180896807
2367644,bclothier,2012-09-18T05:13:07Z,1,708,13582,1,2,2.267560005890149
8648390,mconnew,2014-09-03T22:44:26Z,1,247,3300,2,26,2.2224242424242426
51104,wobba,2009-02-02T13:24:25Z,1,207,4222,1,4,2.2063003315964
10259355,noescape00,2014-12-21T10:43:04Z,1,362,3809,1,5,2.1858755578892097
3913124,roncain,2013-03-19T18:56:43Z,1,459,3300,1,26,2.064965034965035
213795,onedr0p,2010-03-02T09:42:24Z,1,261,9474,1,3,2.0202659911336287
2193418,hongdai,2012-08-22T02:15:49Z,1,147,3300,3,26,1.9839860139860142
3228637,Skrypt,2013-01-09T19:37:27Z,1,143,4047,1,7,1.913127890147905
3319692,donker,2013-01-20T08:58:02Z,1,323,15642,1,2,1.8997570643140265
2637679,justcoding121,2012-10-24T03:58:35Z,1,991,1714,1,22,1.8396626710512358
94054,joelverhagen,2009-06-10T18:10:54Z,1,367,6278,2,8,1.6222124880535203
3397744,sjkp,2013-01-27T15:15:42Z,1,213,241,1,23,1.6139274760959768
1857975,rachelappel,2012-06-17T00:22:56Z,1,158,10988,2,13,1.5087228024978299
3524870,timbussmann,2013-02-10T13:14:51Z,1,593,11310,4,22,1.4108833695040592
2640934,scholtzm,2012-10-24T13:21:10Z,1,17,817,1,3,1.3594451244390044
10192561,hyt47,2014-12-15T07:50:42Z,1,11,298,1,4,1.2181208053691277
2341142,rafsanulhasan,2012-09-13T17:42:02Z,1,1,394,1,1,1.1421319796954315
1821173,Tratcher,2012-06-05T23:20:10Z,3,2609,152747,6,175,1.0839793533471316
1253364,iainx,2011-12-10T00:26:14Z,1,829,65096,2,5,1.069743148580558
5083018,lukasz-pyrzyk,2013-07-24T17:06:37Z,1,8,2039,1,1,1.043648847474252
2381199,Xiaohongt,2012-09-19T21:45:06Z,1,39,4691,20,112,1.0377394402655542
14019529,PaulHigin,2015-08-28T17:19:30Z,1,88,8286,1,13,0.9558291093410572
2696087,natemcmaster,2012-11-01T03:35:08Z,6,1379,154251,9,190,0.9392619479733818
122666,SimonCropp,2009-09-03T04:01:37Z,1,1569,11310,1,22,0.9332529539426091
13765819,AlinMoldovean,2015-08-12T13:01:52Z,1,223,1110,1,35,0.9011840411840412
6509955,markekraus,2014-01-27T00:13:59Z,1,82,8286,1,13,0.8906589427950762
7543982,honfika,2014-05-10T17:32:01Z,1,451,1714,1,22,0.8372228704784132
28291464,lfzm,2017-05-02T08:02:30Z,1,5,1223,1,2,0.8053965658217498
453922,yhchen,2010-10-26T01:00:23Z,1,3,636,2,2,0.7924528301886793
122039,richardprice,2009-09-01T19:07:24Z,1,19,5476,1,2,0.7876186997808619
548524,jen20,2011-01-05T11:41:09Z,1,341,6452,1,16,0.7696547582145071
6747376,JanEggers,2014-02-21T11:42:49Z,1,135,1382,1,16,0.75705499276411
2030323,JunTaoLuo,2012-07-23T23:21:03Z,1,1451,44514,1,66,0.7339148323782371
11610122,monojenkins,2015-03-23T09:05:24Z,2,770,187210,3,15,0.6276480957213825
4638821,monsieurleberre,2013-06-07T09:31:08Z,1,99,3809,1,5,0.597794696770806
6998306,kevinchalet,2014-03-19T12:21:03Z,1,44,4047,1,7,0.5886547354301247
9623255,MichaelPetrinolis,2014-11-08T08:19:38Z,1,43,4047,1,7,0.5752762187158036
3399086,RoosterDragon,2013-01-27T19:04:10Z,1,435,27448,1,11,0.5647704088391935
1438884,moozzyk,2012-02-15T06:13:39Z,1,127,4691,3,112,0.5068958035143284
48261792,amohtashami12307,2019-03-05T21:15:31Z,1,3,1451,1,1,0.49620951068228814
201340,jasonmalinowski,2010-02-10T20:40:34Z,1,38,5909,1,2,0.48553054662379425
1712619,ScottNZ,2012-05-07T08:54:08Z,1,350,27448,1,11,0.4544129726292361
11307157,rodolphito,2015-03-04T04:34:12Z,1,122,4130,1,5,0.4490072639225182
235432,angelsl,2010-04-02T02:41:44Z,1,2,2090,1,1,0.4411483253588517
4809660,mikaelm12,2013-06-24T23:58:01Z,1,396,44514,2,66,0.4005930718425664
8302101,jkotalik,2014-07-29T18:17:01Z,1,788,44514,1,66,0.3985698745100282
163318,SzymonPobiega,2009-12-06T13:44:25Z,1,223,11310,3,22,0.3979262117193151
4985349,softworkz,2013-07-10T22:45:47Z,1,86,15005,1,3,0.3973786515605909
491045,pk910,2010-11-21T22:06:08Z,1,2,178,1,2,0.39325842696629215
1146059,postromantic,2011-10-23T07:21:59Z,1,4,863,1,2,0.3499420625724218
10577978,ngosang,2015-01-17T22:25:58Z,1,260,6317,1,19,0.3444339834864984
346113,baulig,2010-07-27T18:57:44Z,1,760,122114,1,10,0.3441702016148845
2264442,mnaiman,2012-09-02T08:53:46Z,1,141,7583,1,11,0.3211729586515292
2872623,explunit,2012-11-23T15:59:00Z,1,113,1734,1,17,0.30666938055499016
910258,georgehemmings,2011-07-12T13:26:48Z,1,13,11706,1,2,0.3009567743037759
10072275,fonyo,2014-12-04T08:56:38Z,1,173,3121,1,19,0.2859070136089984
16807822,skofman1,2016-01-20T22:43:58Z,1,128,6278,1,8,0.2828926409684613
5158396,albinsunnanbo,2013-08-04T05:45:29Z,1,103,1734,1,17,0.2795304973200353
1646506,shishirx34,2012-04-16T00:47:00Z,1,111,6278,1,8,0.24532096208983753
4592105,jageall,2013-06-02T08:42:31Z,1,103,6452,1,16,0.2324763639181649
6630003,dmolokanov,2014-02-09T10:18:06Z,1,73,2689,1,14,0.23075492748233542
1541805,gregolsky,2012-03-15T20:50:31Z,1,479,55687,1,6,0.22651007715744548
22086758,nathannfan,2016-09-08T22:32:59Z,1,15,12487,1,7,0.20695809356015968
6995051,javiercn,2014-03-19T05:32:23Z,3,665,153097,4,181,0.19716817673495338
