id,view_count
"3447255","1476"
"3447590","356"
"3451211","1269"
"3453957","12728"
"3463743","1171"
"3470526","2489"
"3484616","503"
"3487162","7928"
"3489224","8999"
"3489620","573"
"3494325","1253"
"3500883","1027"
"3502075","1976"
"3503006","2638"
"3503324","162"
"3510580","2392"
"3510706","11669"
"3523763","7548"
"3529077","1997"
"3531506","5083"
"3532375","322"
"3541190","941"
"3541729","3390"
"3542026","47594"
"3545095","619"
"3545992","2641"
"3546074","1429"
"3549633","3404"
"3552785","4802"
"3555730","271"
"3561087","2384"
"3561445","1765"
"3568240","9039"
"3576894","14038"
"3583502","1534"
"3584263","2520"
"3586480","449"
"3587199","13123"
"3587444","5121"
"3589860","335"
"3597242","2273"
"3600414","1195"
"3603740","16333"
"3604694","3356"
"3629277","1945"
"3630056","880"
"3632283","6265"
"3635534","1925"
"3636058","480"
"3640256","258"
"3647031","3261"
"3652843","172"
"3655217","1093"
"3655263","2046"
"3656328","630"
"3657740","400"
"3660154","6625"
"3661231","1664"
"3665432","140"
"3670991","7194"
"3671861","10168"
"3674006","1311"
"3676430","4962"
"3677153","2159"
"3678069","2141"
"3679442","7111"
"3682129","593"
"3696680","22251"
"3697392","356"
"3702379","10994"
"3705065","1853"
"3711676","1570"
"3711754","116331"
"3716972","704"
"3717540","970"
"3719065","4562"
"3719691","22225"
"3721513","11622"
"3721565","531"
"3725011","1886"
"3727468","2568"
"3732415","5945"
"3734333","1712"
"3734613","32438"
"3736726","2994"
"3736933","12181"
"3738699","459"
"3750274","27551"
"3759651","995"
"3760593","4981"
"3765582","1642"
"3766004","479"
"3767047","6756"
"3773061","5880"
"3778096","528"
"3779839","2225"
"3780771","960"
"3784062","557"
"3788841","16589"
"3791484","9717"
"3793296","723"
"3794719","419"
"3795951","2179"
"3797268","1196"
"3804442","48914"
"3805424","4195"
"3809185","114"
"3811302","3008"
"3812449","901"
"3817330","521"
"3818702","608"
"3824932","624"
"3831579","1413"
"3836135","2012"
"3836961","4097"
"3846237","1442"
"3848722","687"
"3850859","2893"
"3859053","1640"
"3867755","1168"
"3868027","9304"
"3871636","358"
"3872154","1217"
"3883080","246"
"3883165","6390"
"3886256","14354"
"3889809","3095"
"3893644","43698"
"3902688","24189"
"3911715","1470"
"3917742","250"
"3918492","1796"
"3927456","5448"
"3934331","88804"
"3947558","7998"
"3958152","343"
"3959700","2866"
"3970552","623"
"3973090","1214"
"3975005","1339"
"3976486","6282"
"3976713","4453"
"3976930","1757"
"3982502","6102"
"3985589","2002"
"3991725","427"
"3997479","792"
"4007846","4333"
"4008013","422"
"4011260","3802"
"4012054","46"
"4012713","9949"
"4014128","315"
"4020652","1987"
"4031689","7806"
"4032408","200"
"4032985","21925"
"4035532","3142"
"4044925","50"
"4048878","261"
"4056838","516"
"4059116","11823"
"4062413","8721"
"4067736","46233"
"4067739","13296"
"4076066","757"
"4080770","1575"
"4082268","1497"
"4090415","2034"
"4100445","2314"
"4104373","5280"
"4107744","3016"
"4108629","8522"
"4110102","173"
"4126733","1912"
"4129179","348"
"4135138","78258"
"4142436","3951"
"4145553","150"
"4145824","3053"
"4146449","10222"
"4150153","1643"
"4150300","7011"
"4156723","18915"
"4161947","7937"
"4162385","330"
"4165743","868"
"4177227","4145"
"4192222","216"
"4198457","4123"
"4200368","617"
"4207646","3013"
"4211986","250"
"4216560","1562"
"4219197","11195"
"4223214","1690"
"4225685","1258"
"4226557","96"
"4249650","974"
"4250056","1129"
"4253297","914"
"4259082","1249"
"4259183","224"
"4259337","446"
"4265787","401"
"4267747","2850"
"4272534","1904"
"4275536","4389"
"4282857","1482"
"4285496","632"
"4285532","842"
"4290540","551"
"4293634","249"
"4294937","8602"
"4297555","10507"
"4302686","7138"
"4307422","3355"
"4310108","334"
"4313975","3707"
"4314222","3684"
"4322645","1448"
"4330922","330"
"4332740","3324"
"4333015","28266"
"4339611","8141"
"4346125","1104"
"4350115","1786"
"4358275","1253"
"4360010","2420"
"4363632","2097"
"4370629","4732"
"4373917","1503"
"4378750","633"
"4379786","3920"
"4382144","16704"
"4393948","17908"
"4394233","13967"
"4396546","4388"
"4397062","25102"
"4398810","3471"
"4399164","468"
"4400645","16852"
"4405334","4190"
"4409438","756"
"4409639","5844"
"4414648","18028"
"4419168","7086"
"4429562","258"
"4430743","2916"
"4430803","320"
"4451338","938"
"4451953","135"
"4455083","3890"
"4458726","5573"
"4461194","2793"
"4487445","11451"
"4488624","1041"
"4489703","14813"
"4495950","15379"
"4499134","1076"
"4510639","916"
"4513433","5889"
"4519905","250"
"4519933","1117"
"4521119","23632"
"4521145","597"
"4523350","2650"
"4534370","16475"
"4544687","865"
"4550187","702"
"4555206","12473"
"4574511","4133"
"4575336","335"
"4579940","320"
"4580982","90260"
"4581477","1092"
"4586641","475"
"4595129","7426"
"4600106","16358"
"4604925","534"
"4606864","18409"
"4607265","3760"
"4607877","10593"
"4613205","515"
"4613678","35084"
"4615039","40196"
"4615163","34252"
"4638173","121"
"4638563","6300"
"4648313","4981"
"4649994","295"
"4650433","10997"
"4655707","446"
"4663534","8948"
"4664384","20339"
"4664893","168172"
"4672759","1004"
"4680823","6776"
"4692104","248"
"4692509","5555"
"4696141","6296"
"4706995","16459"
"4713635","774"
"4716325","88"
"4719235","1486"
"4723729","3729"
"4738052","1414"
"4744864","1379"
"4757805","3839"
"4758321","1947"
"4764611","220878"
"4769007","3735"
"4773381","645"
"4774361","564"
"4774712","16772"
"4775084","458"
"4776220","351"
"4780878","3916"
"4783063","60506"
"4787246","316"
"4799502","2307"
"4803001","781"
"4804271","1068"
"4811519","1581"
"4811963","20042"
"4813134","1166"
"4813640","1070"
"4817580","749"
"4819368","3227"
"4821001","696"
"4617938","255"
"4617854","21391"
"4689123","11635"
"4618499","603"
"4821197","564"
"4823058","6151"
"4824395","14008"
"4828758","7684"
"4830973","2328"
"4833989","28904"
"4835451","458"
"4838763","294"
"4839371","1938"
"4844590","2656"
"4846936","4438"
"4847977","336"
"4851361","716"
"4851871","5232"
"4854775","4182"
"4856424","1321"
"4862325","2356"
"4871992","2171"
"4874507","9263"
"4877303","1139"
"4879755","7833"
"4885290","2289"
"4888240","2691"
"4892142","35924"
"4892398","2598"
"4892572","7683"
"4893565","270"
"4895773","10690"
"4900091","1305"
"4901261","307"
"4907622","42065"
"4908868","404"
"4909426","408"
"4911723","2547"
"4913195","6057"
"4913211","2675"
"4915230","1811"
"4920200","2361"
"4921285","1677"
"4926290","7562"
"4930979","3954"
"4932989","2214"
"4933843","4547"
"4934509","530"
"4937790","1948"
"4943127","17132"
"4943467","662"
"4944588","2549"
"4951468","8667"
"4954002","11009"
"4956627","740"
"4967936","437"
"4969570","8577"
"4970681","631"
"4974229","1604"
"4977077","294"
"4981101","983"
"4989063","47576"
"4989120","10243"
"4991084","43507"
"4995906","829"
"5003565","10793"
"5012231","5501"
"5015778","784"
"5027605","159"
"5032132","606"
"5034410","2845"
"5037247","223"
"5042581","2008"
"5046122","5249"
"5046482","14764"
"5048503","1398"
"5055072","738"
"5067725","658"
"5068755","186"
"5069795","22551"
"5080496","1170"
"5081175","282"
"5083619","365"
"5085884","10337"
"5087137","5388"
"5088249","814"
"5090890","75093"
"5098348","5396"
"5102527","3518"
"5103846","848"
"5103884","2206"
"5105248","2482"
"5106668","1346"
"5108463","296"
"5108926","32502"
"5112422","850"
"5118364","345"
"5132265","1016"
"5140786","757"
"5141637","1554"
"5145638","331"
"5147217","2440"
"5147335","1808"
"5154473","3304"
"5154804","1320"
"5157902","15948"
"5160904","609"
"5161504","19568"
"5163597","4790"
"5167174","4891"
"5167905","133"
"5168755","6429"
"5172069","28472"
"5174111","5965"
"5179476","317"
"5183812","1502"
"5192272","765"
"5192965","15514"
"5193477","3349"
"5197104","2357"
"5206010","155330"
"5206859","8396"
"5209909","1084"
"5213421","220"
"5217598","21915"
"5218734","970"
"5219296","839"
"5222553","2544"
"5224477","891"
"5228756","525"
"5230942","20752"
"5231561","7595"
"5237970","2568"
"5238131","8050"
"5239414","1244"
"5252263","172"
"5252940","3052"
"5255656","13453"
"5256955","4875"
"5271189","3048"
"5271731","4480"
"5274693","2445"
"5278586","6783"
"5284102","6684"
"5288744","3152"
"5293103","871"
"5293967","2369"
"5296324","1714"
"5297343","35992"
"5302888","1028"
"5307132","14258"
"5310147","1541"
"5311796","500"
"5313708","995"
"5320158","2872"
"5320713","3074"
"5321861","2507"
"5322184","411"
"5323855","25896"
"5326897","1534"
"5332505","175"
"5336280","8521"
"5339702","1945"
"5346002","1588"
"5348108","3525"
"5348550","468"
"5349720","637"
"5352822","2529"
"5355936","1321"
"5356637","390"
"5356850","3251"
"5357736","267"
"5359259","5805"
"5359902","129"
"5362808","885"
"5364338","42447"
"5367285","1288"
"5370724","1373"
"5371026","884"
"5373612","1226"
"5376404","1038"
"5378921","3148"
"5380686","1183"
"5385175","66989"
"5386179","312"
"5394360","337"
"5397992","406"
"5400014","1542"
"5401281","15491"
"5402723","1775"
"5406441","2665"
"5408767","7075"
"5410132","685"
"5412178","539"
"5415623","2915"
"5417185","1025"
"5423672","182"
"5424306","745"
"5425129","657"
"5427594","1100"
"5431359","15902"
"5434361","436"
"5435265","560"
"5437098","469"
"5439568","11535"
"5440335","972"
"5441888","4401"
"5442381","2419"
"5448607","2016"
"5452697","557"
"5453265","741"
"5453886","6169"
"5457146","2580"
"5458892","34646"
"5461427","348"
"5468168","2592"
"5475994","194"
"5481879","13778"
"5482506","4583"
"5484568","1107"
"5488430","791"
"5492429","897"
"5493655","4340"
"5494103","2475"
"5498977","1795"
"5506112","901"
"5511643","11085"
"5514292","2255"
"5525430","1563"
"5526008","8477"
"5527512","435"
"5531455","332149"
"5537252","3119"
"5538606","3209"
"5554085","840"
"5556132","5434"
"5559182","197"
"5563286","1985"
"5571071","5496"
"5572827","7603"
"5574193","1273"
"5576786","3723"
"5578501","1364"
"5580718","614"
"5583041","2229"
"5583379","16935"
"5583380","2407"
"5594767","420"
"5601506","255"
"5604633","96"
"5609216","1103"
"5614726","1811"
"5616125","222"
"5620561","4491"
"5622021","3085"
"5632658","21806"
"5633033","2238"
"5634631","48"
"5635190","3107"
"5639990","626"
"5641326","49525"
"5648767","413"
"5655032","2485"
"5663105","1543"
"5664604","940"
"5667118","5738"
"5668634","289"
"5670159","609"
"5670287","6797"
"5671428","2576"
"5671721","5330"
"5683048","1779"
"5686531","5352"
"5688470","1443"
"5689636","6600"
"5696755","467"
"5706157","2064"
"5707744","2047"
"5708051","108"
"5710454","843"
"5714046","2872"
"5714581","904"
"5715947","214"
"5716204","11463"
"5716242","4468"
"5729984","6552"
"5733999","2802"
"5739586","1412"
"5743565","7863"
"5744896","1901"
"5745344","4379"
"5745575","1181"
"5750039","844"
"5750122","965"
"5757196","1335"
"5758641","2175"
"5759065","442"
"5761519","3286"
"5761702","513"
"5762604","173"
"5764679","11732"
"5770024","717"
"5770988","9453"
"5773233","8296"
"5781224","3994"
"5792872","902"
"5794227","54076"
"5795939","2817"
"5802611","3234"
"5816239","7172"
"5825969","12785"
"5828892","1395"
"5837329","773"
"5842622","757"
"5852437","773"
"5855145","429"
"5858051","166"
"5858272","853"
"5859041","2035"
"5861983","522"
"5868100","1454"
"5868289","370"
"5869946","1231"
"5880388","2349"
"5883127","3600"
"5885639","26080"
"5885648","1264"
"5887991","860"
"5888204","650"
"5888743","5734"
"5888990","1756"
"5889519","1021"
"5894835","2314"
"5894994","117"
"5899238","437"
"5903548","1266"
"5905390","11598"
"5906154","15935"
"5911579","194"
"5912149","9453"
"5912577","14256"
"5921827","748"
"5922421","371"
"5929705","4474"
"5930441","772"
"5935231","1883"
"5935551","1699"
"5935629","1517"
"5938611","6336"
"5939301","3719"
"5942039","822"
"5943790","464"
"5949430","1894"
"5956178","1866"
"5968342","373"
"5971453","19885"
"5973635","10812"
"5976517","2377"
"5976940","112202"
"5988417","1390"
"5994274","411"
"5994620","2146"
"5995514","2413"
"5996031","1318"
"5996168","2425"
"6005178","2229"
"6006021","1602"
"6007501","1066"
"6007780","212"
"6009409","695"
"6019331","3073"
"6020358","203"
"6020648","1854"
"6021104","913"
"6029075","73"
"6029253","3805"
"6031519","3493"
"6032880","3942"
"6036085","722"
"6037752","1197"
"6037834","943"
"6037897","6462"
"6048234","261"
"6051329","160"
"6054123","486"
"6054170","1856"
"6054627","1755"
"6055012","616"
"6058166","3226"
"6061722","45606"
"6062436","1652"
"6065078","176"
"6069907","1565"
"6073717","2504"
"6073822","1732"
"6074776","695"
"6075256","847"
"6080792","942"
"6081475","715"
"6083814","1176"
"6086524","8033"
"6088978","682"
"6091074","400"
"6093279","354"
"6093386","613"
"6097248","205"
"6098868","977"
"6101565","4053"
"6104869","2600"
"6105805","2769"
"6115858","16182"
"6120444","91"
"6122358","3218"
"6126061","16224"
"6127857","1221"
"6128134","11448"
"6139083","5150"
"6140746","5228"
"6147328","5269"
"6148581","407"
"6148730","516"
"6150194","1586"
"6151927","1211"
"6155618","1514"
"6157550","38965"
"6158772","2904"
"6159817","4178"
"6161985","112380"
"6170358","2022"
"6171729","1933"
"6186115","2361"
"6187678","812"
"6189039","1682"
"6190001","4522"
"6193177","63004"
"6198290","297"
"6201966","3611"
"6205705","5532"
"6207050","5473"
"6207428","863"
"6210045","3078"
"6216160","12520"
"6219003","3954"
"6235515","1415"
"6239016","4682"
"6241571","583"
"6243075","358"
"6243794","1541"
"6244245","906"
"6246922","4564"
"6250662","2270"
"6258047","23472"
"6258247","6595"
"6261636","3144"
"6261961","2630"
"6263209","2468"
"6264875","1471"
"6267430","2641"
"6269077","279"
"6269416","8423"
"6272861","15410"
"6275153","859"
"6277682","2775"
"6279690","1005"
"6281219","493"
"6282190","2313"
"6290015","2934"
"6290477","612"
"6293713","22219"
"6295078","3287"
"6300019","508"
"6300299","1302"
"6300926","757"
"6305801","13436"
"6308809","809"
"6322107","94253"
"6330329","3811"
"6331652","1448"
"6331687","139"
"6333298","1265"
"6334945","1624"
"6337825","3531"
"6340466","2787"
"6345354","3397"
"6345690","9263"
"6348121","2195"
"6357579","108568"
"6358555","38545"
"6360914","7250"
"6363801","110762"
"6365154","970"
"6365209","140104"
"6366837","2812"
"6368714","5322"
"6371246","830"
"6373047","1542"
"6373255","183"
"6380263","289"
"6382900","3197"
"6386650","1995"
"6400826","3808"
"6401996","573"
"6403194","2457"
"6403662","6184"
"6405967","766"
"6408007","37076"
"6408931","6881"
"6418828","676"
"6422467","653"
"6424931","1229"
"6433036","455"
"6433748","2207"
"6438093","345"
"6445775","188"
"6446178","303"
"6448076","575"
"6451077","1704"
"6473352","10550"
"6475117","3059"
"6479393","1574"
"6479656","4630"
"6481852","366"
"6482484","36266"
"6483910","833"
"6488368","723"
"6491916","425"
"6493884","4020"
"6498370","1682"
"6501254","7598"
"6507767","2607"
"6509200","14569"
"6518270","3869"
"6519310","131"
"6520473","761"
"6523387","61"
"6531167","1562"
"6549620","1297"
"6553074","8409"
"6559272","52813"
"6566925","1802"
"6572377","3703"
"6572789","8118"
"6572897","16223"
"6573452","238"
"6575450","4585"
"6580870","919"
"6581177","5076"
"6584569","11846"
"6589138","9418"
"6593801","1662"
"6610266","13506"
"6613674","6277"
"6621522","1345"
"6622259","881"
"6623325","7001"
"6625642","2049"
"6625776","9516"
"6626766","2176"
"6632982","60835"
"6651371","257"
"6653548","10511"
"6663646","598"
"6663893","4232"
"6665053","1650"
"6665690","7863"
"6666013","1098"
"6669769","196"
"6671069","916"
"6671641","6820"
"6680068","5735"
"6681904","2887"
"6692329","645"
"6692671","3445"
"6696131","1755"
"6707986","1632"
"6710452","1277"
"6711382","3108"
"6711868","1070"
"6719667","112"
"6719996","1008"
"6725234","73448"
"6725341","373"
"6735216","206"
"6736007","2776"
"6736151","866"
"6739932","1378"
"6740031","1392"
"6744008","191"
"6744553","1637"
"6744742","925"
"6747146","226"
"6747354","566"
"6748460","1992"
"6759556","3174"
"6760342","138"
"6761653","3730"
"6762975","1268"
"6773589","200"
"6778833","725"
"6781535","6791"
"6781923","1445"
"6782051","3013"
"6790257","432"
"6795568","9329"
"6796863","252"
"6798129","1488"
"6802397","301"
"6808859","150"
