Topic ID,Category,Sub-Category,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04
TOPIC 10,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0,0.00819478987250477,0.0014459633675869554,0.011776180006563663,0,0.0032448606410374245,0.00445551285520196,0,0.23656319081783295,0.001226730237249285,0.19514152904351553,0.05213164932501968,0.008928479626774788,0.0021192888962104917,0.0016509552951902151,0.001842244528234005,0.004112553142476827,0.0007978407666087151,0.002789917401969433,0.01984920775673042,0.008973690652055666,0.0675662194310765,0,0.018146415568480734,0,0.0022238913807086647,0.07329633048502729,0.07607314626511652,0.02903718059921327,0.018390874261967838,0.0014594129752367735,0.01402034203056246,0.0029144683212507516,0.051208437100285664,0.011497500522333818,0.0014147090259939432,0.00485279577385102,0.030682795419124886,0.004907010588794947,0.03879682274948044,0.0041981388931162655,0.027765120457236964,0.02257859526157734,0.03100440061442848,0.02292008668591734,0.03281687542475993,0.012436560858847,0.024816505287004555,0.04769880693405867,0.03309753998182714,0.025838997237206923,0.0117521785676945,0.03725247329732936,0.03412735072040075,0.032058127038388715,0.0514328519577652,0.038082408504195364,0.0426718317945555,0.04542268437574405,0.0475046073974696,0.05742399796508835,0.0583110894092695,0.02803269102239384,0.030163477051123124,0.03473687055902403,0.03318278142045635,0.04166505992194974,0.03576681498088874,0.04375903960186863,0.05256149011581803,0.04519032028790495,0.04533601304350207,0.04798540280763952,0.04917900326954834,0.04975698553984792,0.04570053184976463,0.04024924554600658,0.046937397859980017,0.04652688328647416,0.05073476355767778,0.05045489642412407,0.047783939221267495,0.046541377794454206,0.046796924582567116,0.041552189468489674,0.039372155128393926,0.03963439736877844,0.046351388918247007,0.04125536800989967,0.05316810439580877,0.045149358466108416,0.04204426231950492,0.043139036740795465,0.03648448238973581,0.04758884598742962,0.04208221791439321,0.04612223739698179,0.04414024277263175,0.041789720837808735,0.04207955347033505,0.05195692674236389,0.04210869534158106,0.0416162198341465,0.042498207572158705,0.04689642369098539,0.049211446953456285,0.042457283850638225,0.041883288887760196,0.040130093119105426,0.04452251123012253,0.0463580151014105,0.046834008476075176,0.04343721393558815,0.046892209637838626,0.039747128943597373,0.047365479214651396,0.037237893715078414,0.04365829717403559,0.045209741044506216,0.05629943112035953,0.0512529185884276,0.05257491125270268,0.04423533557050737,0.05024824404031698,0.0478335118566569,0.050128953011688696,0.047008496462141565
TOPIC 11,Development,Implementation,0,0,0,0,0,0,0,0,0,0,0.000611216644756496,0.00042955539538525045,0.003499948652461171,0,0.0009640272861967484,0.0013263732398627326,0,0.0013544923858717084,0.00036477464891504496,0.0002425463026156649,0.0016240719924098812,0.002658348996192217,0.011840294813737273,0.000489423458930105,0.0005439513042801991,0.0012177772005088627,0.0002343249652767554,0.0008152115624397993,0.0005223699360309789,0.0007346503025473794,0.004585314396535978,0,0.0006207344522408675,0,0.0006596108432859182,0.0003250785026466474,0.004191858723061159,0.0019010805978420346,0.0008885105791185717,0.000433328435368215,0.001488354435423389,0.0008650267554912716,0.0015674459951696917,0.004346644485243208,0.0078730508685112,0.012363183478425657,0.0008404164157885438,0.0014607917983084917,0.0007345179216248322,0.0014593908708775416,0.011521201273717451,0.005654535873050225,0.008873382027990087,0.007410522538702935,0.00243185818544589,0.003762539202188446,0.0017765793884831035,0.016134086470701733,0.013917237789428327,0.004899667054511762,0.0062111544852086805,0.010999630033204864,0.007540841125552794,0.0046319616894401235,0.013205468167466785,0.017926820948595573,0.008970523744770057,0.007880211960710176,0.006067250453681129,0.003792029415262732,0.001577409254120236,0.004259354068831865,0.004099499486397628,0.0063458102520628735,0.005180220572262495,0.009597661305886037,0.005951622839328444,0.00653937849932796,0.0052165926327020756,0.00783569145083098,0.004891068149606183,0.006873717677403356,0.010584502742393281,0.006311560855757528,0.0061273677928476026,0.005092359305152123,0.006533904512722405,0.005558755462139931,0.004008050622541459,0.007451243431388821,0.005766135257042048,0.004854236033221827,0.005410028623067651,0.006069709485148321,0.007955962908066492,0.009303951692264428,0.004805887270879861,0.0032637572691750117,0.005713415916674917,0.005580246177908772,0.005981981486092991,0.005141404636955054,0.005147064013186947,0.008359585452878324,0.007503935434404838,0.004882318292212004,0.008284183003193755,0.009054699446715414,0.007063232020048785,0.007583120649940902,0.005984073935172521,0.006921289321864253,0.005514485026002186,0.007130984533596143,0.005693107963151304,0.007820072607569324,0.006349809618634247,0.00417204614036986,0.005430171815675225,0.008735945808714424,0.008956969109671522,0.007118096471944135,0.007761113896074991,0.008101058908384643,0.0074297773760731095,0.006980834813446202,0.007581221686587416,0.007557835465283514,0.005223994142258118,0.006215016716599967,0.008864240187717077,0.006573234611467937,0.005386760811577469,0.005597632437580701,0.007070457386426609,0.0058470063945701345
TOPIC 12,Cryptography,Algorithms,0,0,0,0,0,0,0,0,0,0,0.0017732654814608395,0.00477553706150502,0.010198368690907955,0,0.10365265281870961,0.020293820183724165,0,0.003934003878384829,0.0620072903111577,0.012598083994816989,0.0036765191034646705,0.007702162954956293,0.01705301715992391,0.0014213366666808724,0.023352101678028703,0.03776568919420242,0.0006819893606007099,0.0023651346564292908,0.007488638783494632,0.00439077359624207,0.04165582187124528,0,0.012976781559700612,0,0.015091636218130589,0.028979915962554514,0.036426487284188624,0.0071583578634696705,0.05805788238233488,0.014146245278728506,0.0043247816793154925,0.0816186189185828,0.0009692835388705135,0.08333043346283375,0.0012083520414307714,0.02465913161618768,0.13887277278505886,0.11969149857759476,0.025468343755082144,0.002292193385073915,0.008085274626500905,0.014632367801996657,0.03360443657852317,0.023384816086036153,0.014460950547072571,0.008009887253417848,0.02607762147216936,0.04597969320602715,0.01643554877518909,0.029880853053847595,0.03445880963117816,0.013486793445190414,0.017143097872109582,0.02589687078961149,0.01137168123645501,0.02568934085652205,0.034846144281730704,0.03550166937138624,0.030349990644026548,0.04761888195298525,0.031471450934380606,0.02904993680207079,0.05201798916441167,0.03532411303460888,0.036209183185607854,0.038968437680723486,0.029004120997525258,0.03580305534536322,0.024936494189422717,0.04179059988293774,0.0432437840140643,0.028659180296316766,0.03215103825286226,0.037071637347686814,0.03830695406078196,0.03081583211733551,0.029111709060009823,0.03194303640138342,0.032977968531407616,0.029259534569727005,0.03800188976228271,0.038354972275360735,0.0345900636094186,0.03454527264230736,0.028848342241852204,0.02783685480161977,0.029326443604231475,0.039061474238857384,0.036333331829858005,0.035692809271875445,0.03298244933055685,0.03908853768333194,0.0348305200839663,0.04135064727935014,0.033518922008408676,0.03150470117704564,0.03982086373603098,0.03664515776404986,0.028429446972524523,0.0346946472115998,0.03365866248569145,0.0268769674253687,0.0313052362179316,0.02621818787802215,0.026981170696163244,0.0267330840513381,0.032701658252541996,0.028812843767919684,0.03183236000687079,0.03402661721273299,0.028063412456374084,0.025842700471604092,0.03147633549357719,0.030547350338724653,0.03192623053102844,0.02859832924816704,0.03279201598929146,0.03800971182470354,0.03094852255341911,0.032375361998769656,0.028986979617612433,0.02981335957817394,0.028675530487276432,0.02772502984944134,0.029963080160046326,0.030889103887373724
TOPIC 13,Development,Testing,0,0,0,0,0,0,0,0,0,0,0.16271550208330154,0.14442681521177292,0.0355418436229229,0,0.08697373047471046,0.2500663176178932,0,0.05956767126917839,0.05369158275425434,0.07225755834951997,0.07718700356781483,0.26227328181266785,0.016560686519369483,0.09330236166715622,0.12776486575603485,0.038582527078688145,0.1089656725525856,0.1743420511484146,0.08294477313756943,0.10981841525062919,0.11473966005723923,0,0.08657230972312391,0,0.19045452028512955,0.07683621123433113,0.05562992487102747,0.07502052250007789,0.08723183535039425,0.1765077163775762,0.05175328999757767,0.02678221184760332,0.04862816506065428,0.07709064125083387,0.014391481876373291,0.12929556139611773,0.047278339664141335,0.015214157290756702,0.09032508578490127,0.004227189609082416,0.10853920020163059,0.10153290448665973,0.08593138040190465,0.07699959275778383,0.06643600394600072,0.07637090159830852,0.10340504180235059,0.1250554974284023,0.11368484231643379,0.09596744744062778,0.10469104352872818,0.1135395928286016,0.10081796346836396,0.09698682945288185,0.09105799443140213,0.10985063092198734,0.15608464204258501,0.10334667676790177,0.09626298035741897,0.06752329562150408,0.09611377214443767,0.08383582376308091,0.09193112909245321,0.12065424174490216,0.10961878211340209,0.10846510580350786,0.10438910849077046,0.12717787149589876,0.11984700349518057,0.09678953652491612,0.11071412458527904,0.11473108204140599,0.1061856145963755,0.10477754554573755,0.11416009354437359,0.1076769707724452,0.12242243630853905,0.10373937511758413,0.1253327867977468,0.11999009296391881,0.11017496466863519,0.10524143398100286,0.11500292440324615,0.11748380936733628,0.09738375277727036,0.1063364227264667,0.09744317362410167,0.11058410191055534,0.11116295824963758,0.09609184110251724,0.0850101835950045,0.10695181759171904,0.11040311383586678,0.0852773898305871,0.0968724393336245,0.09734468992283035,0.09669878599745345,0.11728219919913886,0.09298557913775476,0.09853777435826372,0.09585468205113164,0.0912916741617102,0.09252737462580539,0.09583381512313506,0.09706578539630956,0.11147483649497099,0.11151045325395251,0.10667171881072898,0.09185193249644899,0.10308028437226231,0.09600593838405765,0.12334828498655875,0.09553977264696137,0.12145280328473794,0.10657718978522843,0.12204514902281689,0.11115075834340156,0.12336763386787532,0.11426891359679271,0.10845407617177186,0.10019214431335574,0.1142346233814001,0.12322609341328396,0.10540385444784496,0.12403566168534033,0.1176283514452569
TOPIC 14,Development,Configuration,0,0,0,0,0,0,0,0,0,0,0.01963127637282014,0.020489543210715055,0.005963302683085203,0,0.032691046983624496,0.05725677590817213,0,0.04229198768734932,0.007081145275151357,0.013317739202951392,0.019482462666928768,0.10072724521160126,0.015587550587952137,0.0008340170024894178,0.056457593105733395,0.029995273798704147,0.0003992838319391012,0.03597366064786911,0.04946102015674114,0.023758026189170778,0.008123350543125222,0,0.01198305722209625,0,0.001123922469560057,0.0694788271561265,0.01239847793476656,0.023256962798768654,0.008349439299698653,0.016875249954561394,0.002535979394451715,0.02866127493325621,0.010971026832703502,0.007503726610593731,0.008612857200205326,0.008944791591992336,0.009716956876218319,0.002488945610821247,0.021051421131811698,0.2051184156734962,0.03661333675651501,0.012255208647166867,0.009914188501792714,0.010347342229215429,0.01236959413799923,0.0141666655796983,0.00981401139870286,0.019749554767040534,0.010662465970744961,0.006025782101676755,0.019427324833523017,0.008940220227149048,0.00639392136961121,0.009891546895405987,0.014740917679025895,0.010733011248863904,0.020170934383014146,0.013628301654917825,0.015536367776099548,0.016329811476862233,0.013269468380005693,0.008617130095618727,0.01959132684098253,0.020071557547169983,0.018395319906994702,0.011938539355202744,0.018203877532282146,0.016273352872148823,0.016194751367577667,0.01817253132830956,0.018307409450466383,0.0156464510873161,0.0144824754464681,0.017212005929230927,0.013336142908718268,0.015816487061225383,0.016848475358089095,0.016364697308055273,0.013309009658248565,0.012692390657744105,0.014251038417382799,0.018384947497333205,0.014572136702814273,0.015733984295791318,0.012503057787478405,0.014039420611887269,0.016269781220438578,0.012442997565753098,0.013406140784230625,0.01637449250177521,0.014534094480950444,0.017289809151764587,0.013342712982299535,0.015430734707743343,0.012497032863280966,0.014449432084201574,0.011514905895043576,0.017003999187777438,0.016321520436538273,0.014154052865758552,0.011819008896550671,0.011327915719906115,0.015392436694459178,0.01258284294615376,0.011093736080349885,0.014814737619515806,0.014680687288506728,0.017069928092321583,0.022208105999152142,0.015820075810852843,0.017126047988211133,0.017613354133465105,0.013823317077712033,0.01493630523828572,0.01406986352012765,0.012739165408138768,0.012124205146778675,0.012905576057485579,0.012275682694886453,0.010848680156943456,0.012264076641180127,0.013563029568173918,0.014092379991633932,0.01598719585378892,0.01202814490667148,0.013375994153578246
TOPIC 15,Cryptography,Encryption,0,0,0,0,0,0,0,0,0,0,0.04740254674106836,0.05443399166688323,0.004117252305150032,0,0.08428361142675082,0.061944931745529175,0,0.054395873099565506,0.08455204870551825,0.05343975375096003,0.13013732619583607,0.05394556000828743,0.013539823441533372,0.06847433745861053,0.03132032680150587,0.020247358246706426,0.08530653268098831,0.033844053745269775,0.0600545090273954,0.03551662591053173,0.0907469411031343,0,0.08318461870658211,0,0.06715502124279737,0.029026948590762915,0.09097755511902506,0.03406662967366477,0.026441608256261264,0.032745730927369245,0.02194858485017903,0.034910470189061016,0.18254787328769453,0.07942587185728674,0.045860014855861664,0.04954327599677656,0.007917241426184773,0.0017184391617774963,0.1041977124815193,0.0001972968293557642,0.10492539862558867,0.03550346412174847,0.03421730152024936,0.007663168065482751,0.024959409511939156,0.02578479706538089,0.00945015970058233,0.010687352085951715,0.016738212065683912,0.02008628640206076,0.031553458551497895,0.010319524920695195,0.016868419960971822,0.03591576774037787,0.014650022317720059,0.018717435395742273,0.0060667151944401735,0.017451484713156037,0.012123311412148225,0.007028040329805663,0.01600637921506455,0.011887210765195524,0.01250714385365057,0.012164534451048745,0.01733196939141421,0.012389150635870807,0.009908286983551638,0.012597816294684825,0.014584566693312519,0.014448814565530927,0.005524076175457925,0.012123208450858226,0.009764726431375345,0.012872159280771253,0.00994434437500459,0.01196710980122525,0.011071962899295613,0.011049211476378771,0.008371987371301882,0.007239505308969583,0.00958306474812438,0.013857107477127059,0.011058499426119951,0.009331315227793855,0.03658240907369813,0.024285246510690677,0.01506777647157161,0.011850116270081475,0.011000224214719558,0.013497984354992793,0.011039838577944465,0.011732472659818706,0.01217446055715329,0.009711425442605634,0.01040936198585099,0.007836396075835125,0.011219847407886783,0.0114360898584133,0.009533396147917107,0.009141183892104776,0.009670821618334073,0.010187153233149424,0.007355618494413223,0.00969162873887685,0.010260059342775652,0.010051835828205243,0.00889386907631871,0.007459595637061033,0.007477965097454389,0.009075616635680551,0.009785411411216405,0.00834926657164372,0.01057832153145992,0.008689826160029892,0.008765940555702019,0.010480101307511222,0.00992131907836649,0.010700465320857855,0.007465506566544253,0.011178506281061373,0.008094691806957004,0.014207637965306765,0.017148894097173403,0.016752794863684233,0.0099022742913505,0.010939503382175829
TOPIC 16,Network Security,Digital Certificates,0,0,0,0,0,0,0,0,0,0,0.001399442320689559,0.0009835717210080475,0.008011327125132084,0,0.0022071434262519083,0.0030369059240911156,0,0.0031014312990009785,0.009388410922838375,0.0005555721387887994,0.004382119077490643,0.006084594409912825,0.0014438696089200675,0.0011220298474654555,0.0012478388380259275,0.0027886373281944543,0.0005374648608267307,0.0018669645069167018,0.0033999799052253366,0.001681886256847065,0.004309262306681679,0,0.0014217848256521393,0,0.0015105056518223137,0.000744432961801067,0.0008469086678815074,0.0011143017521438499,0.0038515087528919268,0.0009923535496151696,0.00340829070773907,0.001980632107006386,0.003928295825608075,0.001807630957652388,0.000952641072217375,0.003299760043903786,0.0030364334428062043,0.003345148405060172,0.0016828164966268973,0.0003840307908831164,0.012990890939060288,0.00401163708911987,0.027746964131151082,0.008020653502899221,0.002201981024700217,0.0038812300850762627,0.006724657014116098,0.005397705377545208,0.00803306835150579,0.012894072169382568,0.01045951533538755,0.011416858935678778,0.012126614343582627,0.009271656420120658,0.01119221513120768,0.014696331167429248,0.0092483461093462,0.015936404608574026,0.017781204628033353,0.015537432632845594,0.00901302835579069,0.008836926779021387,0.013573965859935831,0.011829616813958607,0.01602890866167453,0.02021354839825303,0.014389247619118861,0.020077197330196247,0.021440935186756258,0.022328711502259686,0.02401406558327439,0.019472343588659524,0.017728500125210916,0.014265990427339635,0.01657081538072013,0.022315573595155833,0.023304306730437516,0.023809628314070165,0.02255384460527786,0.030439319520479867,0.02128836393282551,0.021335940224980122,0.02802867304428922,0.029940175051245667,0.030896179250076188,0.02900751750049726,0.03141269172758173,0.024962280305423665,0.03018609364628653,0.02357402906061208,0.032872947390242185,0.033254352127071646,0.03074902809239575,0.03466070661904253,0.03620139621408635,0.028433707491807216,0.03607572909246732,0.0341935441630512,0.0355341834746604,0.037730107582100145,0.03931762403345179,0.044553390203114364,0.034756515356736684,0.04086264648745026,0.046608221541851985,0.03887219813730846,0.034951887232164344,0.03462738622715782,0.040848370353053436,0.04119859511148138,0.03037239834320844,0.03987870298351096,0.04291285461035178,0.036560435345151826,0.035995148588501655,0.039086726604545735,0.034209917101131304,0.035426104976817016,0.041202672863065073,0.043618406916585396,0.04468630229793882,0.03542116549559838,0.03904949908268551,0.044723921359090285,0.03998375235653193,0.03652690708785504
TOPIC 17,Development,GitHub/Reports,0,0,0,0,0,0,0,0,0,0,0.0014360435598064214,0.0010098611819557846,0.008220743387937546,0,0.03038457261087994,0.00311699986923486,0,0.0031834905967116356,0.0008583457674831152,0.0005706458953985324,0.0011131128703709692,0.0881398543715477,0.0014825714170001447,0.0011505262227728963,0.0012852014333475381,0.0028603588580153883,0.0005504384753294289,0.0019154605688527226,0.0012290598436569173,0.0161238079854229,0.001192486088257283,0,0.0026133028732147068,0,0.0015496263513341546,0.003901110449805856,0.01806294913694728,0.0031788730120752007,0.006472806529408055,0.0010187740554101765,0.029968270479002967,0.030672487133415416,0.050077198876533655,0.013498615371645428,0.0009777741506695747,0.00844842819580143,0.014284917153418064,0.003430974669754505,0.005513458302382126,0.00039421252222382464,0.018780564671033062,0.012985852781206458,0.031066260040173994,0.029594909711158836,0.02261355141090462,0.016316089760109138,0.03606677526651132,0.030876264115795492,0.019628230910166168,0.005837762482336811,0.023925965380331034,0.021410204520049905,0.04754656171300323,0.029213433969181052,0.016336578368079953,0.048864152225980756,0.01618418053840287,0.022085261126784116,0.02174650377973223,0.03850658077226399,0.03669834788484473,0.022695791681357862,0.027914844032069196,0.0428174975104859,0.03229687362618279,0.036033612213351066,0.03940845044698103,0.03413791999213931,0.03158915716489216,0.03736691956760407,0.03093539681818958,0.03422012847550076,0.02650664422101325,0.03019222848524805,0.02363884888762745,0.030422472327808734,0.03426634439441841,0.033631686799771125,0.03539014353546801,0.0246407860644002,0.029954833529920285,0.02626358980627714,0.035038661847427634,0.02576739347904396,0.029678863068428738,0.03152478787447571,0.03187094327838196,0.02452388013858677,0.03504627277660885,0.030137603962275997,0.03869104617395351,0.02646318756633474,0.03545472799032136,0.03148833052050348,0.028996159109732147,0.03199567661773837,0.027549461162910863,0.017878135960683383,0.029812598611239624,0.02958921640684365,0.027401318341479495,0.03169270322923975,0.029873982444298997,0.03208777990298944,0.03431774235694761,0.025158227607370128,0.0293665006683831,0.02911326041737809,0.0257982246268166,0.026370155143364677,0.03349678185627704,0.030483519817993264,0.03157367286671901,0.03437373188637237,0.03324471919691914,0.02080013988965511,0.028814230911389654,0.029988902531599974,0.030554522140199308,0.02988355303291903,0.03088101004444373,0.03528914553393966,0.03226565444349554,0.0292338917515556,0.03580567209058514,0.027609680381759132
TOPIC 18,Authentication,Login,0,0,0,0,0,0,0,0,0,0,0.0015978823357727379,0.0011244434281252325,0.009148268029093742,0,0.012699037479857603,0.0034665047423914075,0,0.003554852679371834,0.0009557799785397947,0.000634863351782163,0.0012365354341454804,0.006946859881281853,0.001651622005738318,0.0012803487479686737,0.001423993322532624,0.003215987322619185,0.08728794008493423,0.023415816947817802,0.0013665180110062163,0.01027410001552198,0.004245317992172204,0,0.0033438629761803895,0,0.0017253034748136997,0.0008511935709975659,0.032429362036054954,0.0027402362514597676,0.0150874402523706,0.03330403564420218,0.04598517465637997,0.02784779341891408,0.015812510589603333,0.0125899931499589,0.001089939964003861,0.003768269215860138,0.0908256929833442,0.0038247108459472656,0.006363759489349005,0.00043991611164528877,0.024155039922334254,0.023066644326761542,0.013802885987771381,0.01726692558149807,0.008949717601353768,0.036468552257597014,0.03485513515118763,0.024362713983282446,0.03228194484545384,0.04567809362058705,0.008476757028256543,0.01705482257114324,0.009984421730985411,0.012340169360478674,0.0231115083012911,0.015761499567066923,0.018958724534268886,0.03567047267508889,0.03837814877342974,0.028325895996022154,0.02800909117811696,0.025990946589571767,0.021556812294073684,0.030047641574218107,0.022860372378507986,0.026352770132846468,0.020169563003090116,0.020804438615964847,0.02098865336392114,0.023977153743730814,0.02227294909947164,0.025114152514248523,0.0197257642793438,0.016592042450220057,0.023185609282726154,0.026148177638421196,0.0196073898592096,0.019334167035751682,0.026020613494276017,0.03219935293679393,0.027012962026484465,0.018482116692034988,0.030363870456152225,0.023126230223630494,0.029385947536598296,0.02713028348274534,0.019581812875443666,0.02265226909616638,0.026544740555354194,0.024773215314657506,0.026257347701284742,0.02604220251217057,0.024011812404158617,0.026205030206185063,0.022963529070681915,0.028244238028518793,0.030689852939033074,0.02792017438857907,0.02265325940932095,0.022658467389683832,0.023662439984748943,0.03230958258030036,0.024127849142197136,0.031266007409153085,0.025681782302803238,0.033461477894045716,0.02655636153178905,0.032861482946721816,0.028242558993179807,0.027681601888575807,0.025601315843024556,0.03064243645370633,0.02951210652622649,0.029659062978444044,0.028352805405577976,0.030343786661576513,0.030771187728243072,0.0288608705625794,0.031655047057287194,0.027406192939723503,0.026028204438344377,0.02784882928026141,0.02652916845031121,0.028958279968457675,0.023306412959438392,0.03134562196473589
TOPIC 19,Development,Implementation,0,0,0,0,0,0,0,0,0,0,0.07431600987911224,0.11369410250335932,0.5038477182388306,0,0.15429735432068506,0.2029842846095562,0,0.06472574919462204,0.13243858143687248,0.16513030479351679,0.1588437627069652,0.06764672696590424,0.09608156979084015,0.3494424819946289,0.18797750398516655,0.31483110040426254,0.19737955927848816,0.06805318593978882,0.09407009929418564,0.24000831320881844,0.17928590128819147,0,0.1968082170933485,0,0.3111392557621002,0.2574991971254349,0.19430496916174889,0.23044636224706969,0.2248838751443795,0.13259195474286875,0.12086629867553711,0.1912940815091133,0.07474830159917474,0.2090665817571183,0.18506714701652527,0.22902132836835726,0.19808519879976907,0.39712971448898315,0.13905633274804463,0.25490928580984473,0.26858233970900375,0.24314710249503454,0.25069428284309414,0.27542477259412407,0.3370149428024888,0.284094209711139,0.27585114166140556,0.24280789151787757,0.31072527915239334,0.23131532612301053,0.2718406513333321,0.2677042994116034,0.2522381679029078,0.3131286037498198,0.24804072075833877,0.2550389474330872,0.2389528713403986,0.2638851240800138,0.27652943693101406,0.25311312603298575,0.28233670215639806,0.29063601456582544,0.28863432152607177,0.26636951148021415,0.2652135493918596,0.2522179570526899,0.2741725276071559,0.25835412651751477,0.26322911862712517,0.25315220568601676,0.25524895708633666,0.2603382496281138,0.28031790975567905,0.2735044610483929,0.2892576450143348,0.2763645029218312,0.2605806484005668,0.2571678884600386,0.2541546931459387,0.2616050014662188,0.24929891848738814,0.24840873404055983,0.24286606707492797,0.2562076023072246,0.22939470167444043,0.24610349885847888,0.24386710865769037,0.26939297744715374,0.2433691015784544,0.2637274050927263,0.24894577331608161,0.2505457524420166,0.22555156672643797,0.23835506958772518,0.24052988586747104,0.23935001587720484,0.23244352978950292,0.24126187742303926,0.23996474231256448,0.2425860628886564,0.2549680062854068,0.2423690110455302,0.22463667029578843,0.2435524890387661,0.22766381016409237,0.22971135822061045,0.2307476694959813,0.23226716830274471,0.22464454508849613,0.2384850622653043,0.22408550040960148,0.23111968404431907,0.2193074932352385,0.23344111173401164,0.22025920271701968,0.2219942801875378,0.21538015659197968,0.22934314501403338,0.2284434766422004,0.21872636111480975,0.22495123493646121,0.22951812896644697,0.22566417257776522,0.24312824141799014,0.23412190074728909,0.22928705953437692
TOPIC 20,Authentication,Access Control,0,0,0,0,0,0,0,0,0,0,0.0013161657261662185,0.007950332190375775,0.007554938085377216,0,0.0020755650863672295,0.0028554568416438997,0,0.0029157374519854784,0.004450466862181202,0.0005224811126633236,0.0010182141122641042,0.005723696667701006,0.0013584119733422995,0.0010541814845055342,0.0011715572909452021,0.0026225103065371513,0.0005045937723480165,0.054702792316675186,0.0011248008619683485,0.004094832514965674,0.007179695479862858,0,0.001337211753707379,0,0.0014209275686880574,0.005597013188526035,0.004857674139202572,0.020920435830097023,0.020846934893467863,0.000932917173486203,0.003204331500455737,0.0018625151133164763,0.0007170861965278164,0.0033693714406884587,0.0008960903505794704,0.013262678442905391,0.0018112982312838237,0.003145538968965411,0.013918543001636863,0.003640212962636724,0.006350943000870757,0.005427130324754953,0.007965353484522845,0.013946129669784568,0.012101876656379318,0.006719700862259532,0.03272183514934074,0.009568435377441347,0.003584007397148525,0.02900125505125505,0.03974150879192166,0.02462639008881524,0.01613915498239441,0.015864279270144402,0.012624921385172962,0.009416732353879614,0.015657078895366376,0.021554513202812688,0.02572225473382024,0.0247132000909005,0.012496091788004074,0.02042129943969801,0.031587156900490826,0.013630719700127794,0.027020202575701712,0.028324055409848847,0.020193388232780822,0.028678321912202143,0.0273409838577112,0.022135789767929875,0.02347678990792884,0.02965953011776248,0.027049831693909444,0.02251461212950188,0.02918672965237522,0.02239087305099115,0.02532539638682713,0.02592061090198795,0.0167839881079199,0.022305348121413108,0.024145164956360453,0.024964100722459477,0.0326820143618075,0.02494614362097179,0.029294209393534335,0.022100791725002962,0.023627142097864012,0.023939077013025056,0.028906927983867223,0.02308351720680317,0.022672634643877244,0.05214356535721323,0.029862996220606054,0.020551686693264522,0.03594743784577296,0.03613430719413475,0.03637892947099212,0.024808212611651326,0.03283490083502213,0.027896537815509097,0.024769308176778998,0.021517646005401587,0.03281230295595241,0.028828139778545776,0.025425193815331038,0.023118158398727037,0.021219382963693228,0.02611581953712608,0.03264316187951358,0.02525399617422131,0.03800273079733405,0.025645678096934407,0.027887481584723286,0.025168927346988928,0.026594319637753026,0.029442772746664927,0.03393073004127449,0.028391788334655596,0.02894291294549814,0.028403479196640546,0.030870907001925893,0.02521252001619919,0.022938010515674366,0.029459091498982275,0.027104252254482757,0.03045087462024557
