user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1683936,hengyunabc,2012-04-27T03:26:24Z,1,847,1282,1,3,247.3169526781071
133019,swankjesse,2009-09-30T02:51:25Z,3,3033,7238,17,131,203.75822577617282
4018618,seven332,2013-03-31T10:29:57Z,1,2203,2376,1,2,197.02756734006735
611784,iBotPeaches,2011-02-10T22:32:57Z,1,1111,1656,15,32,191.8336730072464
733131,coobird,2011-04-16T10:02:18Z,1,563,563,1,1,172.0
738413,jbachorik,2011-04-19T07:07:00Z,1,682,1160,5,6,163.15086206896552
359021,jankotek,2010-08-09T19:51:35Z,1,2093,2175,5,10,162.14735632183908
64215,adriancole,2009-03-17T10:15:26Z,2,1984,3313,6,29,140.37940401969252
813492,benjchristensen,2011-05-27T03:19:51Z,2,2538,7886,3,30,129.86089272127822
1044849,davidgyoung,2011-09-12T15:59:57Z,1,789,1120,1,1,117.64553571428571
165541,renas,2009-12-10T12:47:30Z,1,922,1197,3,5,115.53884711779448
1205228,mmoayyed,2011-11-18T19:51:07Z,1,14400,17483,42,194,108.23875446604684
2739242,elihart,2012-11-07T00:16:54Z,1,261,396,1,1,106.11363636363636
686384,joelittlejohn,2011-03-23T15:35:44Z,1,804,1092,2,3,104.54945054945054
439362,normanmaurer,2010-10-14T13:33:48Z,1,2224,9957,61,254,98.86162150791712
4469895,zhanghai,2013-05-19T09:25:59Z,1,1318,1318,1,2,95.5
727900,SeyelentEco,2011-04-13T20:49:51Z,1,7,19,1,1,95.42105263157895
2042337,stevehu,2012-07-25T19:21:34Z,1,1101,1360,10,16,94.11121323529413
5441976,wu-sheng,2013-09-12T07:04:16Z,1,2532,5885,4,16,88.84587935429057
1207403,Konloch,2011-11-20T00:31:31Z,1,208,297,1,3,87.07519640852973
106383,JesusFreke,2009-07-18T19:18:59Z,1,1098,1892,1,2,82.1178646934461
1728105,allenxwang,2012-05-10T21:52:29Z,1,455,888,1,4,79.54814189189189
6056,ThomasHabets,2008-04-09T17:17:08Z,1,70,216,14,21,75.40123456790123
1035015,mp911de,2011-09-08T06:33:10Z,1,1723,1884,3,8,74.76393312101911
423515,cmaglie,2010-10-01T14:41:20Z,1,1888,7275,5,18,74.17915234822453
173918,trustin,2009-12-30T00:30:26Z,3,5507,15219,27,287,73.22362703140422
6243760,qiangdavidliu,2013-12-23T00:03:29Z,1,488,1634,2,8,72.49816401468789
205579,mattrjacobs,2010-02-17T21:52:17Z,1,538,2109,1,6,71.85237869448396
540253,pxb1988,2010-12-29T13:02:12Z,1,283,558,1,3,71.51075268817203
975267,hazendaz,2011-08-12T03:29:19Z,1,196,1058,1,1,69.84120982986768
9434884,sczyh30,2014-10-28T16:01:26Z,1,354,631,1,6,68.91125198098257
1269832,akarnokd,2011-12-17T16:32:55Z,1,1351,5777,3,24,68.54974467716808
3037006,arjantijms,2012-12-13T20:28:45Z,1,280,1535,1,1,68.03908794788273
1204509,mplushnikov,2011-11-18T14:12:29Z,1,730,1484,1,1,66.40835579514825
1623101,benfry,2012-04-08T13:04:18Z,1,7681,13180,2,8,66.29087632776935
309908,wetneb,2010-06-20T10:01:23Z,1,1296,5306,6,12,62.52845834903883
8758457,slievrly,2014-09-13T09:01:11Z,1,267,1060,3,12,54.78537735849057
104798,sbrannen,2009-07-14T12:46:35Z,1,2579,6395,1,2,54.64495699765441
18097545,chickenlj,2016-03-27T08:11:43Z,1,858,4392,1,12,53.31568761384335
27994185,paynie,2017-04-25T07:01:58Z,1,768,2312,1,3,50.38062283737023
574167,timowest,2011-01-20T08:47:13Z,1,6067,7236,2,6,48.07094158835452
51285,jfarcand,2009-02-03T02:05:59Z,1,5221,5949,4,19,46.7451584078704
73924,koush,2009-04-15T04:08:21Z,1,777,844,2,14,45.767772511848335
12352397,guyca,2015-05-08T18:19:18Z,1,1655,4900,1,4,45.09030612244898
27757146,tristaZero,2017-04-19T04:47:03Z,1,8540,26574,4,29,43.43991923658852
234813,mbastian,2010-04-01T08:57:39Z,1,2938,4625,1,4,41.60843243243244
204013,dodgex,2010-02-15T15:18:44Z,1,347,2924,4,8,40.8235294117647
2917437,rayzhang0603,2012-11-29T02:45:09Z,1,239,548,1,7,40.12408759124088
8779225,joshiste,2014-09-15T13:47:38Z,1,999,1420,1,14,35.92982897384306
260045,dalaro,2010-04-29T22:29:36Z,1,1865,4434,1,5,35.16328371673432
4489328,raphw,2013-05-21T12:57:35Z,2,3739,10612,2,12,34.235409599195876
13402052,DaveyBiggers,2015-07-19T08:20:56Z,1,867,1768,2,8,34.20432692307692
1997314,FSchumacher,2012-07-18T09:21:45Z,1,1815,17083,3,3,33.99871216999356
1356658,CalebFenton,2012-01-20T03:18:43Z,1,710,886,1,3,32.85553047404063
225674,vietj,2010-03-18T21:12:46Z,1,2376,4625,5,48,31.947567567567567
129644,karussell,2009-09-21T19:45:15Z,1,3112,4708,4,14,31.35040660274305
1449498,ManfredKarrer,2012-02-18T16:36:54Z,1,6068,11635,11,52,28.90478992430002
10873410,rickbrew,2015-02-05T22:47:38Z,1,85,580,2,4,28.57758620689655
999768,lazaroclapp,2011-08-23T19:06:20Z,1,133,356,1,1,27.27247191011236
55065,cowtowncoder,2009-02-16T22:15:56Z,1,6458,7034,2,11,26.87564298084628
4032667,NightlyNexus,2013-04-02T03:30:06Z,2,191,2218,2,7,26.71982480999613
12250879,raver119,2015-05-05T10:41:44Z,1,292,1002,1,9,26.713240186294076
7564547,emeroad,2014-05-13T02:24:33Z,1,4030,11380,2,21,26.273077244957733
218689,havocp,2010-03-08T23:04:35Z,1,740,998,1,6,26.199064796259183
834743,agapple,2011-06-07T09:41:07Z,2,592,7542,2,18,26.016323403753795
231923,yschimke,2010-03-28T08:38:52Z,1,371,4682,20,104,25.69192981303191
198344,anuraaga,2010-02-06T12:52:17Z,2,413,5055,13,38,25.37899942735176
1317309,HeartSaVioR,2012-01-10T03:57:37Z,2,1515,12010,6,41,24.86592473751548
3461439,dongchenxu,2013-02-03T05:26:17Z,1,106,313,1,5,24.586581469648564
914682,wilkinsona,2011-07-14T09:41:59Z,2,8931,38445,9,451,24.523466731492768
650600,jpechane,2011-03-04T08:54:18Z,1,970,3353,1,2,24.4452728899493
1307745,gpeal,2012-01-05T20:54:58Z,1,333,1211,1,10,23.950701899256813
4639210,thc202,2013-06-07T10:28:09Z,1,2424,7487,15,80,23.675036730332575
4852522,coollog,2013-06-27T15:29:45Z,1,425,1575,12,46,23.440993788819878
38700,mfussenegger,2008-12-06T13:38:00Z,1,4432,11243,19,56,22.87068779303948
1884445,rjrjr,2012-06-23T14:30:09Z,1,117,348,1,2,22.525862068965516
760524,mjpt777,2011-04-30T12:09:15Z,1,8048,13173,1,10,22.360646777499433
6314496,shadowislord,2014-01-03T22:20:18Z,1,1367,7130,1,2,21.56907433380084
5516298,terrymanu,2013-09-23T05:40:14Z,1,8441,26574,2,29,21.468170859253146
4528092,digitalbuddha,2013-05-25T16:50:41Z,1,103,261,1,2,21.310344827586206
30851,n8fr8,2008-10-24T14:54:38Z,1,512,888,1,8,21.26126126126126
963093,scottdraves,2011-08-06T14:15:09Z,1,394,1684,7,10,20.47209026128266
10057874,koo-taejin,2014-12-03T07:52:43Z,1,1023,11380,6,21,20.007958825006273
6477,frohoff,2008-04-11T05:35:55Z,1,88,152,1,6,19.780701754385962
121180,lhazlewood,2009-08-30T18:30:59Z,1,298,465,3,27,19.653046594982076
23182944,katzyn,2016-11-01T04:18:57Z,1,4111,13133,4,8,19.56426559049722
478458,cushon,2010-11-12T07:14:07Z,1,1384,4447,2,6,19.295704969642454
228804,jhalterman,2010-03-23T16:11:55Z,1,478,511,2,10,19.269667318982385
480485,WonderCsabo,2010-11-13T22:04:28Z,1,650,2924,1,8,19.11764705882353
2934284,vladak,2012-11-30T21:45:52Z,1,1639,5199,7,21,18.705007373212794
218061,cketti,2010-03-08T01:32:20Z,1,4397,9628,12,105,18.685097038399906
3020351,groelofs,2012-12-11T23:19:34Z,1,16,332,1,1,18.40963855421687
1081115,psiinon,2011-09-26T15:44:35Z,1,2753,7487,10,80,17.925570989715506
1361086,ZacSweers,2012-01-20T23:29:49Z,1,116,852,2,3,16.428794992175273
470418,jmcphers,2010-11-06T18:36:35Z,1,6178,32720,9,27,16.426833740831295
670599,william-ferguson-au,2011-03-15T09:01:10Z,1,372,1440,1,5,16.275000000000002
312606,lvca,2010-06-23T10:29:31Z,1,4437,19754,12,50,16.172117039586915
915480,ptrthomas,2011-07-14T16:46:33Z,1,2137,2335,1,11,15.724858867043023
10523105,chanseokoh,2015-01-13T23:06:24Z,1,380,1575,9,46,15.719254658385093
1412475,dariuszseweryn,2012-02-06T12:27:13Z,1,525,873,1,4,15.63573883161512
812984,romani,2011-05-26T20:42:39Z,1,2394,9596,10,35,15.61025427261359
8466666,samtstern,2014-08-16T18:04:27Z,1,660,1574,3,25,15.548157560355781
1289295,eoji,2011-12-27T23:56:39Z,1,526,4342,5,7,15.48891228531947
2811396,ejona86,2012-11-16T06:07:05Z,2,1063,14356,32,366,15.472717943564657
6173283,sjaakd,2013-12-12T21:04:42Z,1,323,1383,2,4,15.297541576283441
8012398,big-andy-coates,2014-06-28T11:06:24Z,1,971,7213,16,51,14.528191201615817
9518816,omershelef,2014-11-02T20:45:21Z,1,81,936,1,3,13.81730769230769
2227639,ShaishavGandhi,2012-08-27T13:45:16Z,1,70,350,1,1,13.399999999999999
406066,cmelchior,2010-09-18T15:45:17Z,1,1714,8333,6,35,13.328597143885755
971089,mikehearn,2011-08-10T09:37:01Z,1,734,3545,8,41,13.251339915373768
1733592,andreban,2012-05-12T21:23:57Z,1,48,610,1,2,13.022950819672133
362503,rwinch,2010-08-12T18:08:04Z,3,2278,38879,56,1100,12.835279246333029
2708344,anfeng,2012-11-02T17:34:55Z,1,42,1764,1,2,12.654761904761905
2349087,xoppa,2012-09-14T20:02:46Z,1,1060,14316,2,15,12.508335661730465
1063833,Cervator,2011-09-20T02:07:00Z,1,1709,10515,9,25,12.404268188302424
1832925,stephanenicolas,2012-06-09T08:06:19Z,1,127,1054,2,7,11.050962320412035
967132,artem-zinnatullin,2011-08-08T18:27:35Z,3,585,6240,6,109,11.02809633027523
9490724,SUPERCILEX,2014-10-31T23:20:35Z,1,351,1574,4,25,11.025057179161372
8207,flavorjones,2008-04-22T19:56:57Z,1,1871,4796,2,11,10.639548108272045
1045063,Tibor17,2011-09-12T17:23:09Z,1,104,2437,2,5,10.498153467377923
4516752,l81893521,2013-05-24T06:48:51Z,1,51,1060,3,12,10.464622641509434
331234,cgruber,2010-07-13T21:01:56Z,1,169,701,1,10,10.463052781740373
13865709,greenrobot-team,2015-08-19T07:51:34Z,1,133,880,1,8,10.333948863636364
1408396,sharwell,2012-02-04T17:30:53Z,1,1879,7490,1,9,10.146209761163032
4089452,cvictory,2013-04-08T05:26:20Z,1,158,4392,1,12,9.818040376442015
934260,wing328,2011-07-23T14:33:39Z,1,5522,14649,13,78,9.737979839351945
401908,rstoyanchev,2010-09-16T08:12:51Z,1,3703,21447,2,126,9.60308357035172
5378554,ryanmkurtz,2013-09-04T03:33:44Z,1,556,3004,1,16,9.566661118508655
4593375,nkorange,2013-06-02T13:52:30Z,1,670,2742,1,20,9.468453683442743
76718,smaldini,2009-04-22T19:58:24Z,1,1432,3108,1,8,9.272522522522522
1976582,kevinushey,2012-07-14T20:52:40Z,1,6182,32720,5,27,9.131927465362672
6946919,mpkorstanje,2014-03-14T01:27:28Z,1,383,5069,1,2,8.840205168672322
2319838,sormuras,2012-09-10T19:24:11Z,1,42,834,1,2,8.838129496402878
280016,paulk-asert,2010-05-18T06:43:09Z,1,4554,17481,1,7,8.74574027311285
743833,danieldietrich,2011-04-21T13:35:45Z,1,1285,4304,1,6,8.658224907063197
73257,dilipkrish,2009-04-13T11:39:17Z,1,2479,3751,1,21,8.560104607025428
594085,spencergibb,2011-02-01T04:50:51Z,1,1005,1625,1,16,8.503846153846153
1204330,overheadhunter,2011-11-18T12:43:03Z,1,1408,2332,8,85,8.410210876803552
18542108,CarpenterLee,2016-04-19T01:01:11Z,1,43,631,1,6,8.370575805599579
820005,NiteshKant,2011-05-31T05:57:16Z,1,108,1634,1,8,8.02233782129743
675407,DayS,2011-03-17T15:47:21Z,1,272,2924,1,8,8.0
57190223,scmacdon,2019-10-30T16:41:17Z,1,1644,5685,6,34,7.909979823063791
9230,electrum,2008-05-03T22:47:01Z,1,2569,18093,6,96,7.871493809760681
187029,johanhaleby,2010-01-21T16:06:56Z,3,1969,32073,7,216,7.864610795280672
1072660,paulo-raca,2011-09-23T00:48:33Z,1,19,1257,1,1,7.844868735083533
