repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
CameraKit/blurkit-android,72,3232,86,4772219,hugbio,0
Graylog2/graylog2-server,255,5436,17113,461,bernd,1313
LWJGL/lwjgl3,180,2842,3298,12761922,FortressBuilder,0
MinecraftForge/MinecraftForge,398,4099,7517,7110965,herbix,0
Nepxion/Discovery,210,3298,2646,11188837,fullee,0
SonarSource/sonarqube,295,5061,30013,1725611,gregaubert,803
Tencent/VasSonic,386,10989,372,5061845,zhongwuzw,1
alibaba/fastjson,1396,22303,3718,916664,tbjinyuan,0
apache/druid,634,10024,10545,8243207,venkatramanp,1
apache/groovy,235,3795,17481,9151616,danielsun1106,1619
apache/incubator-dolphinscheduler,250,4305,3237,35256314,fanguanqun,0
apache/incubator-pinot,222,2663,7290,850791,kishoreg,247
azkaban/azkaban,266,3349,2514,7351984,wanbin2014,0
barteksc/AndroidPdfViewer,199,6067,129,3704058,Yazon2006,0
bastillion-io/Bastillion,131,2528,535,20466635,voravitl,0
brettwooldridge/HikariCP,735,13641,2730,18491308,Benyuss,0
brettwooldridge/HikariCP,735,13641,2730,9230,electrum,0
bumptech/glide,1088,29785,2519,1627211,sjudd,1759
cryptomator/cryptomator,148,4499,2332,10498258,koanya,0
daimajia/AndroidViewHover,149,3148,34,1800746,baba1472,0
dbeaver/dbeaver,416,14846,17023,1394691,dvibert,0
eclipse-vertx/vert.x,597,11304,4625,849467,pmlopes,89
eclipse-vertx/vert.x,597,11304,4625,701906,purplefox,903
eclipse/che,319,6226,8785,6310786,olexii4,350
eclipse/che,319,6226,8785,5887312,sleshchenko,492
eclipse/che,319,6226,8785,1614429,skabashnyuk,365
eclipse/che,319,6226,8785,32632875,liubin10,0
eclipse/che,319,6226,8785,10137,ghost,0
eclipse/deeplearning4j,825,11767,1002,28604810,SergeyZYX,0
eclipse/jetty.project,275,2935,21338,191721,joakime,4567
elastic/elasticsearch,2808,50820,54362,2244393,tvernum,291
elastic/elasticsearch,2808,50820,54362,862472,tbrooks8,410
elastic/elasticsearch,2808,50820,54362,613352,hub-cap,144
elastic/elasticsearch,2808,50820,54362,4568420,albertzaharovits,150
elastic/elasticsearch,2808,50820,54362,56599,clintongormley,1090
elastic/elasticsearch,2808,50820,54362,655851,imotov,804
elastic/elasticsearch,2808,50820,54362,902768,bizybot,89
elastic/elasticsearch,2808,50820,54362,7405510,droberts195,538
elastic/elasticsearch,2808,50820,54362,76245,costin,371
elastic/elasticsearch,2808,50820,54362,7126422,hendrikmuhs,222
elastic/elasticsearch,2808,50820,54362,2353640,davidkyle,450
elastic/elasticsearch,2808,50820,54362,13474362,dnhatn,768
elastic/elasticsearch,2808,50820,54362,30704286,tsayao,0
elastic/elasticsearch,2808,50820,54362,20101997,iwasnobody,0
facebook/stetho,390,12013,580,10873410,rickbrew,85
firebase/FirebaseUI-Android,309,4009,1574,879468,amandle,18
gocd/gocd,226,5773,12135,4715748,varshavaradarajan,549
google/j2objc,318,5682,5114,25210,lukhnos,70
google/j2objc,318,5682,5114,4385829,System25,0
graphql-java/graphql-java,234,4447,2379,1661769,bbakerman,627
hazelcast/hazelcast,308,3912,30434,3787862,sertugkaya,0
intuit/karate,189,3897,2335,44906983,Sachin717717,0
intuit/karate,189,3897,2335,23845067,brianheazlewood,0
jankotek/mapdb,337,4072,2175,4004195,surest,0
jeremylong/DependencyCheck,120,2464,6606,2175611,aikebah,24
jhy/jsoup,407,8148,1363,12062021,XunMengWinter,0
lenve/vhr,836,18293,143,15324717,Niofh,0
line/armeria,189,2708,2593,173918,trustin,1357
looly/hutool,567,15141,969,3281216,xingguang2013,0
material-components/material-components-android,419,10966,3475,12980868,aoben10,0
meefik/linuxdeploy,205,2988,147,8132186,tyq0010,0
mrniko/netty-socketio,405,4857,833,8090341,oliverhausler,0
navasmdc/MaterialDesignLibrary,531,9128,74,973215,Belozerow,0
neo4j/neo4j,489,8095,69081,12656787,MishaDemianenko,3790
neo4j/neo4j,489,8095,69081,8612161,martinfurmanski,1042
netty/netty,1843,24606,9957,439362,normanmaurer,2224
netty/netty,1843,24606,9957,173918,trustin,4138
netty/netty,1843,24606,9957,10309,iamaleksey,4
oracle/opengrok,178,3027,5199,2934284,vladak,1639
orientechnologies/orientdb,300,4197,19754,459289,luigidellaquila,2152
orientechnologies/orientdb,300,4197,19754,6891299,icamys,0
perwendel/spark,431,8822,986,3342020,N0odlez,3
perwendel/spark,431,8822,986,1646608,phront,0
pushtorefresh/storio,100,2615,1073,967132,artem-zinnatullin,579
real-logic/aeron,366,5144,13173,9340671,zyulyaev,0
redisson/redisson,882,14143,5901,323497,johnou,16
robolectric/robolectric,221,5048,10616,2573207,davidburstromspotify,0
signalapp/Signal-Android,755,13641,6068,54005,monreal,0
sparklemotion/nokogiri,150,5489,4796,41417,ender672,48
spring-projects/spring-boot,3447,50224,28488,5209296,charego,0
spring-projects/spring-boot,3447,50224,28488,12292890,ask4gilles,0
spring-projects/spring-framework,3504,39059,21447,16028288,spring-issuemaster,0
spring-projects/spring-security,444,5148,8997,362503,rwinch,2230
spring-projects/spring-security,444,5148,8997,16028288,spring-issuemaster,0
spring-projects/spring-security-oauth,412,4194,1394,124075,dsyer,603
square/okhttp,1686,38119,4682,1459795,muziling,0
square/picasso,905,17623,1366,557033,pyricau,22
square/retrofit,1627,36438,1855,9336436,dimmitriy,0
twosigma/beakerx,125,2449,1684,963093,scottdraves,394
yasserg/crawler4j,317,3953,513,22569938,jahenkor,0
zaproxy/zaproxy,390,7712,7487,9918639,sdosis,0
