issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/jersey/jersey/issues/1804,jersey/jersey,6104758,glassfishrobot,questioner,2012-10-24T17:56:32Z,2013-12-04T12:32:51Z
https://api.github.com/repos/spring-projects/spring-framework/issues/9420,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2008-04-23T02:29:14Z,2015-11-26T06:49:04Z
https://api.github.com/repos/azkaban/azkaban/issues/76,azkaban/azkaban,5283042,davidzchen,questioner,2013-12-02T18:10:54Z,2013-08-22T01:38:18Z
https://api.github.com/repos/orientechnologies/orientdb/issues/7687,orientechnologies/orientdb,105066,laa,questioner,2017-08-27T06:37:35Z,2009-07-15T04:42:37Z
https://api.github.com/repos/google/closure-compiler/issues/3576,google/closure-compiler,63648,sebmarkbage,questioner,2020-04-01T19:05:58Z,2009-03-15T15:25:49Z
https://api.github.com/repos/google/closure-compiler/issues/3576,google/closure-compiler,23114905,sher53,commenter,2020-04-02T03:48:30Z,2016-10-28T06:45:05Z
https://api.github.com/repos/google/closure-compiler/issues/3576,google/closure-compiler,11694638,rishipal,commenter,2020-05-19T05:30:34Z,2015-03-28T13:16:55Z
https://api.github.com/repos/elastic/elasticsearch/issues/28302,elastic/elasticsearch,289412,rjernst,questioner,2018-01-18T21:42:10Z,2010-05-28T05:57:16Z
https://api.github.com/repos/pmd/pmd/issues/1273,pmd/pmd,35695811,blackmamo,questioner,2018-08-01T12:55:54Z,2018-01-22T14:54:43Z
https://api.github.com/repos/pmd/pmd/issues/1273,pmd/pmd,1573684,adangel,commenter,2018-08-01T15:12:01Z,2012-03-25T16:53:17Z
https://api.github.com/repos/wildfly/wildfly/issues/13231,wildfly/wildfly,32375624,ashley-abdelsayed98,questioner,2020-04-21T21:19:49Z,2017-09-28T22:20:56Z
https://api.github.com/repos/springfox/springfox/issues/3234,springfox/springfox,23255260,Borewit,questioner,2020-01-16T09:01:44Z,2016-11-04T07:52:00Z
https://api.github.com/repos/springfox/springfox/issues/3234,springfox/springfox,26384082,stale[bot],commenter,2020-06-24T03:00:51Z,2017-03-13T14:06:37Z
