user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
133019,swankjesse,2009-09-30T02:51:25Z,2,2840,6536,2,3,958.8331293349653
914682,wilkinsona,2011-07-14T09:41:59Z,1,8877,28337,1,2,538.6597557963087
1432613,looly,2012-02-13T07:56:42Z,1,800,920,1,1,486.0869565217391
1166785,wenshao,2011-11-02T08:01:20Z,1,2872,3699,1,3,360.00288366225107
6398845,serge-rider,2014-01-14T11:42:10Z,1,14328,16990,1,1,346.6043555032372
359021,jankotek,2010-08-09T19:51:35Z,1,2093,2175,1,1,324.29471264367817
1538661,brettwooldridge,2012-03-15T01:16:19Z,1,2310,2730,1,2,309.6923076923077
512439,moxie0,2010-12-07T01:20:21Z,1,2253,5993,1,1,283.45770065075925
42354711,HaojunRen,2018-08-13T17:55:05Z,1,2564,2588,1,1,208.05255023183926
439362,normanmaurer,2010-10-14T13:33:48Z,1,2220,9943,1,2,205.52247812531428
83791,jasta,2009-05-12T18:36:11Z,1,298,580,1,1,200.3793103448276
1545420,Spasi,2012-03-16T21:01:46Z,1,3052,3298,1,1,168.42449969678592
3192731,skavanagh,2013-01-05T12:39:10Z,1,487,535,1,1,119.24672897196261
1104661,mrniko,2011-10-05T12:09:32Z,1,764,5868,1,1,115.22494887525563
915480,ptrthomas,2011-07-14T16:46:33Z,1,1835,1994,2,3,114.72584419926444
1204330,overheadhunter,2011-11-18T12:43:03Z,1,1406,2297,1,1,90.59120592076621
70829,gregw,2009-04-06T00:19:02Z,1,5287,21273,1,1,68.09749447656654
12250879,raver119,2015-05-05T10:41:44Z,1,292,997,1,4,60.47943831494484
2360237,AlexDBlack,2012-09-17T05:41:52Z,1,274,997,1,4,56.75125376128385
1306682,meefik,2012-01-05T13:27:26Z,1,96,145,1,3,45.46206896551724
4639210,thc202,2013-06-07T10:28:09Z,1,2419,7469,1,3,42.643147230776094
124075,dsyer,2009-09-07T08:52:49Z,1,669,28337,1,2,40.59517591841056
105243,pveentjer,2009-07-15T14:40:31Z,1,3747,30390,1,1,37.852221125370185
1521451,tipsy,2012-03-09T21:10:05Z,1,79,985,1,1,34.56751269035533
4744941,jasontedor,2013-06-20T04:40:02Z,1,2809,54219,2,19,15.31347430158975
13784188,emersoncloud,2015-08-13T15:32:16Z,1,34,86,1,2,14.232558139534884
10884212,jgrandja,2015-02-06T15:07:30Z,1,532,8900,1,2,13.210337078651685
48329107,boandai,2019-03-07T17:10:36Z,1,136,3200,1,1,10.54
