user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
611784,iBotPeaches,2011-02-10T22:32:57Z,1,1111,1656,12,17,288.87894288150045
133019,swankjesse,2009-09-30T02:51:25Z,1,2560,4682,5,20,230.46561298590348
2360237,AlexDBlack,2012-09-17T05:41:52Z,1,274,1002,1,1,225.5988023952096
738413,jbachorik,2011-04-19T07:07:00Z,1,682,1160,2,2,195.78103448275863
165541,renas,2009-12-10T12:47:30Z,1,922,1197,1,1,192.56474519632414
1627211,sjudd,2012-04-09T21:48:24Z,1,1759,2519,1,4,189.93568876538308
30851,n8fr8,2008-10-24T14:54:38Z,1,512,888,1,1,170.0900900900901
13464940,marci4,2015-07-23T08:42:40Z,1,443,1048,1,1,152.17557251908397
2042337,stevehu,2012-07-25T19:21:34Z,1,1101,1360,1,1,150.5779411764706
490484,snicoll,2010-11-21T10:27:20Z,1,7990,28488,1,8,120.84706718618365
64215,adriancole,2009-03-17T10:15:26Z,2,1984,3313,3,17,119.73537401679657
1035015,mp911de,2011-09-08T06:33:10Z,1,1723,1884,2,4,99.68524416135881
187029,johanhaleby,2010-01-21T16:06:56Z,1,1780,1978,3,9,97.48904617458712
173918,trustin,2009-12-30T00:30:26Z,2,5495,12550,5,56,79.43824701195219
8969849,drinckes,2014-09-30T09:12:08Z,1,399,636,2,3,74.86477987421384
66577,JakeWharton,2009-03-24T16:09:53Z,1,1057,1855,1,15,61.80553459119497
225674,vietj,2010-03-18T21:12:46Z,1,2376,4625,1,5,61.339329729729734
50003,kohsuke,2009-01-28T18:53:21Z,1,6028,30373,1,3,59.01048079983318
4639210,thc202,2013-06-07T10:28:09Z,1,2424,7487,4,9,56.11860558301055
2934284,vladak,2012-11-30T21:45:52Z,1,1639,5199,1,1,56.11502211963839
94081,rkistner,2009-06-10T19:47:18Z,1,383,1268,1,1,54.671135646687695
1717632,arteam,2012-05-08T14:41:52Z,1,354,2700,1,1,54.41111111111111
439362,normanmaurer,2010-10-14T13:33:48Z,2,2238,14582,7,56,46.810451241256345
6075379,anuragagarwal561994,2013-11-30T23:00:47Z,1,57,2859,1,2,39.84417628541448
82178,tfmorris,2009-05-07T19:56:50Z,1,813,5306,1,2,39.225028269883154
3900123,lbalmaceda,2013-03-18T15:02:58Z,1,206,308,2,8,38.95941558441558
10057488,Xylus,2014-12-03T07:11:41Z,1,844,11380,2,3,38.51646162858816
6056,ThomasHabets,2008-04-09T17:17:08Z,1,70,216,1,3,37.70061728395061
849197,slandelle,2011-06-14T11:51:46Z,2,1396,14038,9,62,31.945700380074364
902816,sav007,2011-07-08T12:05:31Z,1,439,1432,2,2,31.269553072625694
280016,paulk-asert,2010-05-18T06:43:09Z,1,4554,17481,1,2,30.61009095589497
6173283,sjaakd,2013-12-12T21:04:42Z,1,323,1383,2,2,30.595083152566882
967132,artem-zinnatullin,2011-08-08T18:27:35Z,1,579,1073,1,2,26.980428704566634
743833,danieldietrich,2011-04-21T13:35:45Z,1,1285,4304,1,2,25.97467472118959
470418,jmcphers,2010-11-06T18:36:35Z,1,6178,32720,2,4,24.640250611246945
1214075,gianm,2011-11-22T21:40:07Z,1,1135,10545,1,3,22.746641378220325
121180,lhazlewood,2009-08-30T18:30:59Z,1,298,465,2,16,22.10967741935484
743306,schildbach,2011-04-21T08:05:17Z,1,903,3545,2,8,20.887447108603666
27757146,tristaZero,2017-04-19T04:47:03Z,1,8540,26574,1,16,19.683713404079175
5516298,terrymanu,2013-09-23T05:40:14Z,1,8441,26574,1,16,19.455529841198164
812984,romani,2011-05-26T20:42:39Z,1,2394,9596,1,3,18.211963318049186
10043788,jaehong-kim,2014-12-02T07:30:05Z,1,760,11380,1,3,17.34153485647334
3008217,watou,2012-12-10T14:07:57Z,1,358,9688,1,1,15.150701899256811
5811634,ByteHamster,2013-10-30T08:17:55Z,1,1834,6757,1,3,15.018696660253562
5419358,rtannenbaum,2013-09-09T15:24:05Z,1,517,1624,1,4,14.086976600985222
9230,electrum,2008-05-03T22:47:01Z,1,2569,18093,1,9,13.993766772907875
362503,rwinch,2010-08-12T18:08:04Z,2,2319,30444,8,172,13.98742334381388
4744941,jasontedor,2013-06-20T04:40:02Z,1,2812,54362,4,42,13.833360488156117
17573073,jasonjoo2010,2016-03-01T15:54:19Z,1,22,631,1,2,12.847860538827259
1573684,adangel,2012-03-25T16:53:17Z,1,4982,17098,1,3,12.820680781377938
62500,merlimat,2009-03-11T19:12:11Z,1,873,5180,2,10,12.673667953667955
1976582,kevinushey,2012-07-14T20:52:40Z,1,6182,32720,1,4,12.328102078239608
1449498,ManfredKarrer,2012-02-18T16:36:54Z,1,6068,11635,1,12,11.38673542472425
2898254,rdhabalia,2012-11-27T03:48:23Z,1,516,5180,3,10,11.236447876447878
218061,cketti,2010-03-08T01:32:20Z,1,4397,9628,10,149,10.972791884966387
9053690,zhangkun83,2014-10-07T16:12:13Z,1,418,4399,1,5,10.395362582405092
2544251,agilob,2012-10-12T11:06:17Z,1,52,2608,1,1,10.38803680981595
124075,dsyer,2009-09-07T08:52:49Z,1,669,28488,1,8,10.118484098567817
