user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
133019,swankjesse,2009-09-30T02:51:25Z,2,2840,6536,25,58,619.9352129320896
401908,rstoyanchev,2010-09-16T08:12:51Z,1,3684,21376,1,1,603.0275074850299
914682,wilkinsona,2011-07-14T09:41:59Z,1,8877,28337,11,25,474.02058510075165
7881572,ojw28,2014-06-13T15:12:44Z,1,3959,7969,2,2,429.2352867361024
10429917,xkcoding,2015-01-07T03:58:32Z,1,688,700,1,2,420.66285714285715
8779225,joshiste,2014-09-15T13:47:38Z,1,999,1419,3,4,376.473044397463
6398845,serge-rider,2014-01-14T11:42:10Z,1,14328,16990,3,4,259.95326662742787
76934,jhy,2009-04-23T09:47:00Z,1,1136,1363,3,4,253.1621423330888
225674,vietj,2010-03-18T21:12:46Z,1,2367,4615,8,10,245.36788732394368
671378,kevinsawicki,2011-03-15T16:46:18Z,1,427,446,1,1,221.15919282511214
1035015,mp911de,2011-09-08T06:33:10Z,1,1721,1882,2,2,199.35069075451648
13421975,jeasonlzy,2015-07-20T17:34:35Z,1,246,250,1,2,195.324
73924,koush,2009-04-15T04:08:21Z,2,1742,1931,3,11,189.69191657643236
915480,ptrthomas,2011-07-14T16:46:33Z,1,1835,1994,1,1,172.08876629889667
439362,normanmaurer,2010-10-14T13:33:48Z,1,2220,9943,22,55,164.41798250025144
2042337,stevehu,2012-07-25T19:21:34Z,1,1092,1351,1,1,152.76683937823833
6000299,SecUpwN,2013-11-21T11:21:28Z,1,730,2608,1,1,145.5521472392638
2280001,igr,2012-09-04T19:33:49Z,1,4932,5339,2,4,124.24686270837235
477100,davsclaus,2010-11-11T09:46:06Z,1,17245,46854,1,1,104.5285354505485
13464940,marci4,2015-07-23T08:42:40Z,1,442,1030,4,6,102.99029126213591
277251,fornwall,2010-05-14T21:24:58Z,1,500,708,1,3,102.40112994350284
594085,spencergibb,2011-02-01T04:50:51Z,2,2001,4339,4,11,102.29504075090617
834743,agapple,2011-06-07T09:41:07Z,1,585,1390,1,5,97.05107913669066
384824,smarek,2010-09-02T08:04:06Z,1,474,898,6,29,87.0389371016051
26388,dreamhead,2008-09-26T14:44:49Z,1,2991,3056,1,3,86.78075916230365
2271511,stianst,2012-09-03T14:55:29Z,1,3453,12574,1,1,85.40504215046923
490484,snicoll,2010-11-21T10:27:20Z,1,7936,28337,2,25,77.04952253237816
9877145,amitshekhariitbhu,2014-11-21T03:40:51Z,2,633,698,2,8,73.91045845272207
64215,adriancole,2009-03-17T10:15:26Z,2,1635,5048,2,8,73.44220483359746
312606,lvca,2010-06-23T10:29:31Z,1,4437,19732,2,2,67.45894992904925
192229,iNPUTmice,2010-01-29T12:19:11Z,1,5157,6364,10,31,67.4411508282476
733179,jamesdbloom,2011-04-16T10:49:37Z,1,2792,2961,9,16,66.29939209726444
187029,johanhaleby,2010-01-21T16:06:56Z,1,1780,1978,2,9,64.99269744972474
66577,JakeWharton,2009-03-24T16:09:53Z,2,1830,6536,4,58,63.91444730511122
10252708,F43nd1r,2014-12-20T13:12:31Z,1,559,1440,1,2,61.33472222222222
519772,philwebb,2010-12-12T08:58:34Z,1,4008,28337,3,25,58.369673571655426
164491,zjffdu,2009-12-08T16:13:25Z,1,666,4637,1,1,50.70045287901661
218061,cketti,2010-03-08T01:32:20Z,1,4375,9604,5,17,47.563668324472644
4639210,thc202,2013-06-07T10:28:09Z,1,2419,7469,1,3,42.643147230776094
2699634,oprisnik,2012-11-01T15:12:45Z,1,592,2596,1,5,41.047765793528505
670599,william-ferguson-au,2011-03-15T09:01:10Z,1,372,1440,1,2,40.81666666666666
1872593,eirslett,2012-06-20T14:23:11Z,1,362,639,1,2,37.106416275430355
1317309,HeartSaVioR,2012-01-10T03:57:37Z,1,1236,10369,1,2,36.773652232616456
2225614,davivel,2012-08-27T06:49:59Z,1,1974,8364,4,10,36.25136298421808
24747,ijuma,2008-09-15T22:54:04Z,1,505,7906,1,2,34.23728813559322
231923,yschimke,2010-03-28T08:38:52Z,1,371,4681,12,51,31.478844389710595
3192731,skavanagh,2013-01-05T12:39:10Z,1,487,535,1,4,29.811682242990653
7600764,sazzad16,2014-05-16T08:13:31Z,1,133,1636,1,2,29.672982885085574
66626,graemerocher,2009-03-24T17:20:17Z,1,4250,9278,2,5,28.58374649708989
524254,ryanjbaxter,2010-12-15T12:37:31Z,1,488,2722,2,5,28.182806759735485
6860662,mfietz,2014-03-05T10:48:02Z,1,1122,6753,1,1,27.912927587738782
28404693,antonio-cortes-perez,2017-05-04T18:22:37Z,1,397,5106,1,1,24.725029377203292
944253,tijsrademakers,2011-07-28T11:49:43Z,1,2429,11833,1,2,23.50380292402603
7562868,Scottmitch,2014-05-12T21:45:16Z,1,519,9943,13,55,22.713516132866427
406660,zaki50,2010-09-19T04:24:57Z,1,469,8324,1,1,21.354036520903414
9230,electrum,2008-05-03T22:47:01Z,1,2569,18053,1,6,21.10831071474732
707169,tomakehurst,2011-04-03T20:26:41Z,1,1207,2002,2,8,21.101398601398603
5016373,ashvayka,2013-07-15T20:57:26Z,1,896,4397,1,5,19.929224471230384
173918,trustin,2009-12-30T00:30:26Z,1,1357,2592,1,5,19.68487654320988
191721,joakime,2010-01-28T17:57:06Z,1,4561,21273,18,56,18.882799121622984
44891,busbey,2009-01-07T18:26:58Z,1,226,1276,1,2,18.862852664576803
2025363,zhaohong,2012-07-23T07:11:44Z,1,861,14890,1,1,17.578509066487573
9456779,ritchieGitHub,2014-10-30T04:02:48Z,1,146,599,1,5,17.451752921535896
2811396,ejona86,2012-11-16T06:07:05Z,2,1060,14329,7,71,17.409331415950515
7938968,duhenglucky,2014-06-20T02:00:31Z,1,85,1415,1,3,17.12014134275618
38700,mfussenegger,2008-12-06T13:38:00Z,1,4386,11177,1,4,16.873758611434194
352756,danielegobbetti,2010-08-03T12:31:13Z,1,467,5668,1,1,16.231298517995768
414681,sbordet,2010-09-24T17:46:09Z,1,4116,21273,17,56,16.093780848963473
8943572,carl-mastrangelo,2014-09-28T02:04:20Z,1,624,4386,3,16,14.564979480164158
949783,ibauersachs,2011-07-31T11:53:58Z,1,919,12941,2,2,14.557993972645082
1217863,sijie,2011-11-24T10:52:03Z,1,468,5151,7,17,14.066668950632087
10598,ketan,2008-05-17T09:58:54Z,1,2251,12098,1,3,14.01680718576073
1583789,jameskleeh,2012-03-28T14:56:58Z,1,1949,9278,2,5,13.10816986419487
3764367,kirwan,2013-03-04T12:18:06Z,1,189,2596,1,5,13.104776579352851
246308,himanshug,2010-04-17T21:23:14Z,1,418,10529,2,4,12.565010922214835
7570458,kingthorin,2014-05-13T14:38:30Z,1,676,7469,1,3,11.916811710626142
1761408,mbhave,2012-05-21T21:52:15Z,1,1217,28337,2,25,11.81568408794156
753206,gkorland,2011-04-26T19:36:10Z,1,52,1636,1,2,11.601466992665037
62500,merlimat,2009-03-11T19:12:11Z,1,873,5151,3,17,11.245606221521806
1717632,arteam,2012-05-08T14:41:52Z,1,560,5487,1,4,11.226535447421178
414010,simonbrandhof,2010-09-24T06:14:31Z,1,3385,29989,1,3,11.024097724721287
41300,kimchy,2008-12-18T16:55:47Z,1,4781,54219,5,116,10.672750549972621
7993,chrisvest,2008-04-20T16:47:00Z,1,2983,68990,1,2,10.55010871140745
45416,obra,2009-01-09T20:24:15Z,1,1562,9604,3,17,10.188953132273317
1104661,mrniko,2011-10-05T12:09:32Z,1,41,833,2,4,9.966986794717888
2125766,elonen,2012-08-09T20:57:24Z,1,83,599,1,5,9.9212020033389
299242,bstansberry,2010-06-07T20:50:00Z,1,4164,29994,1,3,9.532839901313595
198344,anuraaga,2010-02-06T12:52:17Z,1,295,2592,2,5,8.558641975308642
908387,lambdapioneer,2011-07-11T17:59:42Z,1,121,2596,1,5,8.389830508474576
49927,kabir,2009-01-28T12:51:44Z,1,3569,29994,1,3,8.170678580160477
105243,pveentjer,2009-07-15T14:40:31Z,1,3747,30390,1,5,7.570444225074038
49093,jplock,2009-01-25T03:55:24Z,1,360,5487,1,4,7.2170585019136135
4744941,jasontedor,2013-06-20T04:40:02Z,2,2833,64162,6,171,7.202501672028642
1388179,buchgr,2012-01-28T23:22:07Z,1,327,26997,1,1,7.061562395821758
3843827,maibin,2013-03-12T15:02:17Z,1,92,20160,1,1,6.858928571428572
8213081,drcrallen,2014-07-20T03:06:18Z,1,455,10529,1,4,6.838612403837022
5283042,davidzchen,2013-08-22T01:38:18Z,1,437,2511,1,7,6.613301473516527
13534988,yanzhenjie,2015-07-28T07:54:07Z,1,7,209,1,1,6.5311004784688995
9802500,iikirilov,2014-11-17T14:35:52Z,1,84,1481,1,2,5.9554355165428765
4713321,jpd236,2013-06-16T22:26:24Z,1,86,2034,2,2,5.91937069813176
211823,rbpark,2010-02-27T01:56:20Z,1,383,2511,1,7,5.796097172441258
38649,harshach,2008-12-06T03:59:32Z,2,125,18275,2,4,5.776333789329685
1279749,gsmet,2011-12-22T11:03:22Z,1,3042,14494,1,7,5.666758658755348
4997876,anmolnar,2013-07-12T15:01:46Z,1,54,2180,1,3,5.490825688073394
144328,findepi,2009-10-25T08:12:16Z,1,652,18053,1,6,5.35718901752248
25881154,xeffyr,2017-02-19T13:36:56Z,1,26,708,1,3,5.324858757062147
70829,gregw,2009-04-06T00:19:02Z,1,5287,21273,4,56,4.864106748326181
219690,seut,2010-03-10T08:55:25Z,1,1245,11177,1,4,4.789746801467299
7569403,kokosing,2014-05-13T13:05:43Z,1,582,18053,1,6,4.782030687420374
1046342,jyotisingh,2011-09-13T04:09:38Z,1,763,12098,1,3,4.7511434396870005
832460,javanna,2011-06-06T11:24:11Z,1,2041,54219,5,116,4.556177342082017
8729063,jon-wei,2014-09-10T22:03:52Z,1,279,10529,1,4,4.193346946528635
41929,dennisoelkers,2008-12-21T12:53:41Z,1,3333,17094,1,12,4.175836550836551
570462,sancar,2011-01-18T10:29:57Z,1,2034,30390,1,5,4.109496544916091
