user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1166785,wenshao,2011-11-02T08:01:20Z,1,2872,3699,3,10,324.00259529602596
18097545,chickenlj,2016-03-27T08:11:43Z,1,852,4384,1,2,317.7509124087591
1703908,cpovirk,2012-05-03T21:23:35Z,1,1404,5318,1,3,221.41556976306882
540253,pxb1988,2010-12-29T13:02:12Z,1,283,558,1,1,213.01075268817203
574167,timowest,2011-01-20T08:47:13Z,1,6067,7236,1,1,142.5359314538419
242242,greenrobot,2010-04-12T14:18:19Z,1,684,880,1,4,106.29204545454546
5016373,ashvayka,2013-07-15T20:57:26Z,1,896,4397,1,1,99.64612235615192
803621,bric3,2011-05-22T16:01:34Z,1,598,5325,1,1,48.28920187793427
1500598,tsegismont,2012-03-04T21:43:17Z,1,367,4615,1,1,47.55492957746478
2145042,sameb,2012-08-13T14:41:43Z,1,287,1831,3,6,45.2209175314036
533114,mercyblitz,2010-12-22T10:08:37Z,1,113,4384,1,2,42.143020072992705
1573684,adangel,2012-03-25T16:53:17Z,1,4975,17028,1,1,38.858057317359645
8843437,facchinm,2014-09-20T14:56:12Z,1,504,7275,1,2,35.78226804123712
4733401,eaftan,2013-06-19T00:11:24Z,1,618,4439,1,1,25.89502140121649
328571,stuartwdouglas,2010-07-11T02:15:23Z,1,3153,29994,1,1,21.65493098619724
13865709,greenrobot-team,2015-08-19T07:51:34Z,1,133,880,1,4,20.667897727272727
1201712,mdogan,2011-11-17T11:01:01Z,1,3965,30390,1,2,20.027229351760447
1832925,stephanenicolas,2012-06-09T08:06:19Z,1,127,1054,1,2,19.339184060721063
812984,romani,2011-05-26T20:42:39Z,1,2388,9570,1,3,18.382027168234064
310880,emmby,2010-06-21T16:37:46Z,1,42,1054,1,2,6.395635673624288
286890,dimvar,2010-05-25T18:12:18Z,1,998,15803,1,3,5.283764686030079
792797,ronshapiro,2011-05-17T07:26:44Z,1,31,5318,1,3,4.888805315281434
807508,kimmking,2011-05-24T13:03:28Z,1,70,3699,1,10,2.6323330629899977
15908245,jansupol,2015-11-18T13:07:34Z,1,19,3167,1,1,2.135775181559836
7242568,MEZk,2014-04-09T19:11:43Z,1,243,9570,1,3,1.8705329153605015
1481125,qmdx,2012-02-28T07:27:29Z,1,908,4313,1,2,0.9473684210526316
11694638,rishipal,2015-03-28T13:16:55Z,1,92,15803,1,3,0.48708051213904524
1692591,tavianator,2012-04-30T14:00:46Z,1,8,1831,1,6,0.42017112688876745
7523732,devOpsHazelcast,2014-05-08T13:13:34Z,1,77,30390,1,2,0.388927278710102
15837671,elasticmachine,2015-11-13T18:40:19Z,1,4,54219,1,1,0.20715985171249932
39771996,che-bot,2018-05-30T15:18:50Z,1,4,8774,1,1,0.14542967859585137
26384082,stale[bot],2017-03-13T14:06:37Z,1,0,3751,1,1,0.0
10684520,SpeedRn,2015-01-24T13:38:53Z,1,0,3699,1,10,0.0
5042215,arthurdm,2013-07-18T20:08:07Z,1,0,3849,1,1,0.0
1266308,S0und,2011-12-15T19:35:26Z,1,0,2064,1,2,0.0
14003120,NunoPontes,2015-08-27T17:26:44Z,1,0,2064,1,2,0.0
8655789,codecov-io,2014-09-04T13:00:45Z,1,0,9570,1,3,0.0
33595554,lock[bot],2017-11-12T10:50:45Z,1,0,7469,3,3,0.0
14800684,colin-lee,2015-09-23T07:25:37Z,1,0,3699,1,10,0.0
66090,jayniz,2009-03-23T14:34:34Z,1,0,68990,1,1,0.0
6212737,qulei841026,2013-12-18T08:20:48Z,1,0,3699,1,10,0.0
8711413,q979713444,2014-09-09T15:23:19Z,1,0,880,1,4,0.0
5319937,liwenxian,2013-08-27T09:44:10Z,1,0,3699,1,10,0.0
23114905,sher53,2016-10-28T06:45:05Z,1,0,15803,1,3,0.0
542297,halzhang,2010-12-31T03:08:35Z,1,0,880,1,4,0.0
27458785,guochangFree,2017-04-13T23:49:04Z,1,0,3699,1,10,0.0
462844,RobTillaart,2010-11-01T15:13:15Z,1,0,7275,1,2,0.0
1834666,synergiator,2012-06-10T01:14:05Z,1,0,1831,1,6,0.0
26540808,blling,2017-03-20T10:06:02Z,1,0,1831,1,6,0.0
5449501,pyzheng,2013-09-13T05:05:59Z,1,0,4313,1,2,0.0
45393,jschneider,2009-01-09T19:22:57Z,1,0,5318,1,3,0.0
11571300,CLAassistant,2015-03-20T11:16:38Z,1,0,3699,1,10,0.0
