issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/elastic/elasticsearch/issues/51407,elastic/elasticsearch,2244393,tvernum,questioner,2020-01-24T13:09:42Z,2012-08-29T21:50:28Z
https://api.github.com/repos/navasmdc/MaterialDesignLibrary/issues/111,navasmdc/MaterialDesignLibrary,973215,Belozerow,questioner,2015-01-20T13:46:32Z,2011-08-11T06:31:22Z
https://api.github.com/repos/navasmdc/MaterialDesignLibrary/issues/111,navasmdc/MaterialDesignLibrary,671781,emileb,commenter,2015-01-22T17:02:20Z,2011-03-15T20:35:54Z
https://api.github.com/repos/navasmdc/MaterialDesignLibrary/issues/111,navasmdc/MaterialDesignLibrary,3724776,itsalltoomuch,commenter,2015-01-28T08:40:13Z,2013-02-28T07:09:52Z
https://api.github.com/repos/navasmdc/MaterialDesignLibrary/issues/111,navasmdc/MaterialDesignLibrary,354073,filipc,commenter,2015-02-02T10:32:10Z,2010-08-04T14:05:36Z
https://api.github.com/repos/elastic/elasticsearch/issues/27825,elastic/elasticsearch,862472,tbrooks8,questioner,2017-12-14T18:44:38Z,2011-06-20T18:59:40Z
https://api.github.com/repos/material-components/material-components-android/issues/1265,material-components/material-components-android,12980868,aoben10,questioner,2020-05-01T17:26:24Z,2015-06-20T18:29:21Z
https://api.github.com/repos/apache/incubator-pinot/issues/180,apache/incubator-pinot,850791,kishoreg,questioner,2016-06-09T21:12:43Z,2011-06-15T02:03:01Z
https://api.github.com/repos/apache/incubator-pinot/issues/180,apache/incubator-pinot,3443182,raviarin,commenter,2016-06-09T21:47:36Z,2013-01-31T23:08:06Z
https://api.github.com/repos/apache/incubator-pinot/issues/180,apache/incubator-pinot,19693933,npawar,commenter,2016-06-09T22:29:52Z,2016-06-01T18:07:24Z
https://api.github.com/repos/spring-projects/spring-boot/issues/13335,spring-projects/spring-boot,12292890,ask4gilles,questioner,2018-06-02T07:11:09Z,2015-05-07T09:06:54Z
https://api.github.com/repos/spring-projects/spring-boot/issues/13335,spring-projects/spring-boot,914682,wilkinsona,commenter,2018-06-04T09:18:19Z,2011-07-14T09:41:59Z
https://api.github.com/repos/barteksc/AndroidPdfViewer/issues/701,barteksc/AndroidPdfViewer,3704058,Yazon2006,questioner,2018-10-17T20:04:21Z,2013-02-26T11:18:09Z
https://api.github.com/repos/eclipse/che/issues/7624,eclipse/che,5887312,sleshchenko,questioner,2017-11-29T12:52:15Z,2013-11-08T09:59:32Z
https://api.github.com/repos/meefik/linuxdeploy/issues/972,meefik/linuxdeploy,8132186,tyq0010,questioner,2018-06-28T04:03:35Z,2014-07-11T06:09:55Z
https://api.github.com/repos/meefik/linuxdeploy/issues/972,meefik/linuxdeploy,30704361,cmdwhoami,commenter,2018-07-22T21:09:05Z,2017-08-03T20:17:06Z
https://api.github.com/repos/meefik/linuxdeploy/issues/972,meefik/linuxdeploy,1306682,meefik,commenter,2018-08-22T13:24:55Z,2012-01-05T13:27:26Z
https://api.github.com/repos/meefik/linuxdeploy/issues/972,meefik/linuxdeploy,39030139,rohand2290,commenter,2020-01-02T19:20:58Z,2018-05-06T15:23:40Z
https://api.github.com/repos/neo4j/neo4j/issues/11360,neo4j/neo4j,12656787,MishaDemianenko,questioner,2018-03-22T17:45:37Z,2015-05-29T08:34:04Z
https://api.github.com/repos/orientechnologies/orientdb/issues/4177,orientechnologies/orientdb,459289,luigidellaquila,questioner,2015-05-19T08:38:11Z,2010-10-29T10:00:40Z
https://api.github.com/repos/google/j2objc/issues/675,google/j2objc,25210,lukhnos,questioner,2015-12-09T17:48:35Z,2008-09-18T16:45:38Z
https://api.github.com/repos/perwendel/spark/issues/248,perwendel/spark,1646608,phront,questioner,2015-03-02T06:06:14Z,2012-04-16T01:43:06Z
https://api.github.com/repos/netty/netty/issues/9249,netty/netty,10309,iamaleksey,questioner,2019-06-17T16:18:44Z,2008-05-14T20:49:35Z
https://api.github.com/repos/netty/netty/issues/9249,netty/netty,39312450,netty-bot,commenter,2019-06-17T16:19:10Z,2018-05-15T17:47:28Z
https://api.github.com/repos/netty/netty/issues/9249,netty/netty,439362,normanmaurer,commenter,2019-06-17T18:10:36Z,2010-10-14T13:33:48Z
https://api.github.com/repos/spring-projects/spring-boot/issues/4355,spring-projects/spring-boot,5209296,charego,questioner,2015-10-30T16:51:16Z,2013-08-11T21:02:45Z
https://api.github.com/repos/spring-projects/spring-boot/issues/4355,spring-projects/spring-boot,124075,dsyer,commenter,2015-11-01T21:54:49Z,2009-09-07T08:52:49Z
https://api.github.com/repos/spring-projects/spring-security/issues/2760,spring-projects/spring-security,16028288,spring-issuemaster,questioner,2014-04-07T04:59:28Z,2015-11-26T06:49:04Z
https://api.github.com/repos/spring-projects/spring-security/issues/2760,spring-projects/spring-security,195367,ArloL,commenter,2016-07-27T07:38:38Z,2010-02-03T10:10:54Z
https://api.github.com/repos/spring-projects/spring-security/issues/2760,spring-projects/spring-security,10884212,jgrandja,commenter,2016-07-27T11:32:37Z,2015-02-06T15:07:30Z
https://api.github.com/repos/square/picasso/issues/932,square/picasso,557033,pyricau,questioner,2015-03-17T21:16:20Z,2011-01-11T08:20:19Z
https://api.github.com/repos/square/picasso/issues/932,square/picasso,2638816,rahulrj,commenter,2017-02-09T14:21:42Z,2012-10-24T07:43:20Z
https://api.github.com/repos/square/picasso/issues/932,square/picasso,4401269,seekforwings,commenter,2019-09-03T23:20:31Z,2013-05-11T02:55:48Z
https://api.github.com/repos/spring-projects/spring-security/issues/420,spring-projects/spring-security,16028288,spring-issuemaster,questioner,2006-01-25T23:04:40Z,2015-11-26T06:49:04Z
https://api.github.com/repos/eclipse-vertx/vert.x/issues/3425,eclipse-vertx/vert.x,849467,pmlopes,questioner,2020-05-25T12:14:04Z,2011-06-14T13:43:27Z
https://api.github.com/repos/dbeaver/dbeaver/issues/1156,dbeaver/dbeaver,1394691,dvibert,questioner,2017-01-18T08:53:21Z,2012-01-31T14:20:03Z
https://api.github.com/repos/dbeaver/dbeaver/issues/1156,dbeaver/dbeaver,6398845,serge-rider,commenter,2017-01-18T11:02:51Z,2014-01-14T11:42:10Z
https://api.github.com/repos/eclipse/che/issues/8111,eclipse/che,1614429,skabashnyuk,questioner,2018-01-02T06:51:53Z,2012-04-05T06:12:59Z
https://api.github.com/repos/robolectric/robolectric/issues/2681,robolectric/robolectric,2573207,davidburstromspotify,questioner,2016-10-14T09:58:59Z,2012-10-16T13:49:52Z
https://api.github.com/repos/facebook/stetho/issues/206,facebook/stetho,10873410,rickbrew,questioner,2015-06-20T00:16:32Z,2015-02-05T22:47:38Z
https://api.github.com/repos/facebook/stetho/issues/206,facebook/stetho,83791,jasta,commenter,2015-06-25T01:35:26Z,2009-05-12T18:36:11Z
https://api.github.com/repos/redisson/redisson/issues/2840,redisson/redisson,323497,johnou,questioner,2020-06-16T09:09:39Z,2010-07-05T17:50:46Z
https://api.github.com/repos/redisson/redisson/issues/2840,redisson/redisson,1104661,mrniko,commenter,2020-06-16T09:12:50Z,2011-10-05T12:09:32Z
https://api.github.com/repos/google/j2objc/issues/950,google/j2objc,4385829,System25,questioner,2018-03-05T11:36:45Z,2013-05-09T10:26:58Z
https://api.github.com/repos/LWJGL/lwjgl3/issues/88,LWJGL/lwjgl3,12761922,FortressBuilder,questioner,2015-09-20T08:26:46Z,2015-06-05T11:32:36Z
https://api.github.com/repos/LWJGL/lwjgl3/issues/88,LWJGL/lwjgl3,1545420,Spasi,commenter,2015-09-20T08:44:47Z,2012-03-16T21:01:46Z
https://api.github.com/repos/twosigma/beakerx/issues/6689,twosigma/beakerx,963093,scottdraves,questioner,2018-01-19T23:38:15Z,2011-08-06T14:15:09Z
https://api.github.com/repos/apache/incubator-dolphinscheduler/issues/167,apache/incubator-dolphinscheduler,35256314,fanguanqun,questioner,2019-04-26T04:00:46Z,2018-01-09T09:22:57Z
https://api.github.com/repos/apache/incubator-dolphinscheduler/issues/167,apache/incubator-dolphinscheduler,48329107,boandai,commenter,2019-04-26T12:14:54Z,2019-03-07T17:10:36Z
https://api.github.com/repos/eclipse/jetty.project/issues/4657,eclipse/jetty.project,191721,joakime,questioner,2020-03-10T14:16:47Z,2010-01-28T17:57:06Z
https://api.github.com/repos/eclipse/jetty.project/issues/4657,eclipse/jetty.project,70829,gregw,commenter,2020-03-10T16:56:04Z,2009-04-06T00:19:02Z
https://api.github.com/repos/elastic/elasticsearch/issues/9655,elastic/elasticsearch,56599,clintongormley,questioner,2015-02-11T16:55:51Z,2009-02-21T14:58:24Z
https://api.github.com/repos/elastic/elasticsearch/issues/9655,elastic/elasticsearch,3016277,bjm88,commenter,2015-03-25T14:20:32Z,2012-12-11T12:30:30Z
https://api.github.com/repos/elastic/elasticsearch/issues/9655,elastic/elasticsearch,732751,jiamo,commenter,2015-09-28T10:05:42Z,2011-04-16T02:32:59Z
https://api.github.com/repos/elastic/elasticsearch/issues/9655,elastic/elasticsearch,19060,dakrone,commenter,2015-09-28T10:11:26Z,2008-07-31T04:51:37Z
https://api.github.com/repos/Nepxion/Discovery/issues/65,Nepxion/Discovery,11188837,fullee,questioner,2019-06-10T06:42:53Z,2015-02-25T06:52:22Z
https://api.github.com/repos/Nepxion/Discovery/issues/65,Nepxion/Discovery,42354711,HaojunRen,commenter,2019-06-10T07:19:37Z,2018-08-13T17:55:05Z
https://api.github.com/repos/spring-projects/spring-framework/issues/24448,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2020-01-28T11:46:42Z,2015-11-26T06:49:04Z
https://api.github.com/repos/elastic/elasticsearch/issues/26048,elastic/elasticsearch,30704286,tsayao,questioner,2017-08-03T20:23:55Z,2017-08-03T20:13:06Z
https://api.github.com/repos/elastic/elasticsearch/issues/26048,elastic/elasticsearch,29205940,andyb-elastic,commenter,2017-08-04T02:26:50Z,2017-06-05T15:34:13Z
https://api.github.com/repos/elastic/elasticsearch/issues/26048,elastic/elasticsearch,4744941,jasontedor,commenter,2017-08-04T13:20:56Z,2013-06-20T04:40:02Z
https://api.github.com/repos/elastic/elasticsearch/issues/26048,elastic/elasticsearch,6826559,gaurav36,commenter,2017-09-06T12:01:06Z,2014-03-01T18:54:44Z
https://api.github.com/repos/orientechnologies/orientdb/issues/8920,orientechnologies/orientdb,6891299,icamys,questioner,2019-06-21T14:36:24Z,2014-03-08T12:23:31Z
https://api.github.com/repos/alibaba/fastjson/issues/1321,alibaba/fastjson,916664,tbjinyuan,questioner,2017-07-13T03:16:02Z,2011-07-15T02:33:10Z
https://api.github.com/repos/alibaba/fastjson/issues/1321,alibaba/fastjson,807508,kimmking,commenter,2017-07-13T09:06:55Z,2011-05-24T13:03:28Z
https://api.github.com/repos/alibaba/fastjson/issues/1321,alibaba/fastjson,1166785,wenshao,commenter,2017-07-13T11:33:15Z,2011-11-02T08:01:20Z
https://api.github.com/repos/alibaba/fastjson/issues/1321,alibaba/fastjson,9250084,vipcxj,commenter,2017-07-14T02:45:48Z,2014-10-15T10:26:15Z
https://api.github.com/repos/elastic/elasticsearch/issues/37905,elastic/elasticsearch,20101997,iwasnobody,questioner,2019-01-28T06:48:10Z,2016-06-23T02:55:28Z
https://api.github.com/repos/elastic/elasticsearch/issues/37905,elastic/elasticsearch,29038686,iverase,commenter,2019-01-28T08:06:52Z,2017-05-29T10:12:41Z
https://api.github.com/repos/elastic/elasticsearch/issues/37905,elastic/elasticsearch,4568420,albertzaharovits,commenter,2019-01-28T15:10:08Z,2013-05-30T08:23:17Z
