user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
582346,iluwatar,2011-01-25T09:32:44Z,1,1199,2801,2,3,1138.928715934785
1223348,nostra13,2011-11-27T14:47:56Z,1,964,1038,5,7,922.7387833746217
6759734,PhilJay,2014-02-22T23:15:59Z,1,1500,2064,1,1,824.8546511627907
1351884,code4craft,2012-01-19T07:28:25Z,1,923,1068,1,1,712.12734082397
17978187,Blankj,2016-03-21T08:26:59Z,1,1227,1290,3,5,673.4232558139535
10429917,xkcoding,2015-01-07T03:58:32Z,1,688,700,3,4,630.9942857142858
3162115,zhangdaiscott,2013-01-01T05:32:39Z,1,297,303,2,2,606.7425742574258
1166785,wenshao,2011-11-02T08:01:20Z,2,7733,9851,4,19,530.9881230331946
133019,swankjesse,2009-09-30T02:51:25Z,4,3315,8071,70,235,501.0029340665424
1432613,looly,2012-02-13T07:56:42Z,1,800,920,2,2,486.0869565217391
2068366,carlosfu,2012-07-31T01:32:27Z,1,344,407,1,1,465.71007371007374
242242,greenrobot,2010-04-12T14:18:19Z,1,395,507,1,2,433.56508875739644
66577,JakeWharton,2009-03-24T16:09:53Z,12,4470,18554,41,301,352.9702686993912
15711968,JessYanCoding,2015-11-08T05:53:35Z,1,1025,1078,1,1,324.234693877551
1677603,jfinal,2012-04-25T08:46:05Z,1,380,443,1,1,318.2392776523702
10770362,CarGuo,2015-01-30T08:39:59Z,1,866,1171,1,1,300.99231426131513
837658,nobodyiam,2011-06-08T14:09:49Z,1,1400,2409,10,26,297.50614682121534
6176417,Jacksgong,2013-12-13T07:43:21Z,1,761,834,1,1,293.81534772182255
2917437,rayzhang0603,2012-11-29T02:45:09Z,1,239,548,4,4,280.86861313868616
3340954,koral--,2013-01-22T16:07:19Z,1,1063,1129,2,2,279.6377325066431
822522,srowen,2011-06-01T08:17:49Z,1,660,3544,14,16,276.36568848758463
42142420,elunez,2018-08-06T11:56:57Z,1,224,347,2,2,276.2881844380404
378614,ben-manes,2010-08-28T00:37:54Z,1,1091,1186,4,5,275.9696458684654
671378,kevinsawicki,2011-03-15T16:46:18Z,2,2419,3958,6,16,272.27501263264276
13421975,jeasonlzy,2015-07-20T17:34:35Z,1,246,250,2,3,260.432
26388,dreamhead,2008-09-26T14:44:49Z,1,2991,3056,1,1,260.342277486911
15684156,crossoverJie,2015-11-06T06:34:33Z,1,432,442,1,1,259.9819004524887
21008209,yanglbme,2016-08-13T12:43:32Z,1,157,1158,1,1,251.90500863557858
9434884,sczyh30,2014-10-28T16:01:26Z,1,354,630,3,5,246.78857142857143
747680,borisf,2011-04-23T16:38:25Z,1,455,610,1,1,246.14754098360658
76934,jhy,2009-04-23T09:47:00Z,1,1136,1363,14,20,236.28466617754952
1281552,youyong205,2011-12-23T06:36:08Z,1,2807,7302,1,2,224.88290879211175
4690029,markt-asf,2013-06-13T15:31:33Z,1,15315,22423,2,3,223.11465905543415
611784,iBotPeaches,2011-02-10T22:32:57Z,1,1111,1656,12,23,213.16918714555766
813492,benjchristensen,2011-05-27T03:19:51Z,3,2547,8436,8,51,203.64823027361726
6408146,xpqiu,2014-01-15T09:49:54Z,1,66,85,1,1,198.7764705882353
738413,jbachorik,2011-04-19T07:07:00Z,1,682,1160,1,1,195.19310344827588
165541,renas,2009-12-10T12:47:30Z,1,922,1197,1,1,192.56474519632414
914682,wilkinsona,2011-07-14T09:41:59Z,2,8943,49713,60,389,192.50818670893293
9877145,amitshekhariitbhu,2014-11-21T03:40:51Z,2,778,884,2,4,190.539592760181
5441976,wu-sheng,2013-09-12T07:04:16Z,1,2528,5858,11,21,185.58558910078202
2178243,antoniolg,2012-08-19T10:55:29Z,1,26,39,1,1,185.33333333333334
359021,jankotek,2010-08-09T19:51:35Z,1,2093,2175,4,7,185.31126436781608
205579,mattrjacobs,2010-02-17T21:52:17Z,1,538,2109,3,7,184.54460475513105
8466666,samtstern,2014-08-16T18:04:27Z,3,1200,3247,23,51,183.83666370767588
1538661,brettwooldridge,2012-03-15T01:16:19Z,1,2310,2730,10,34,182.17194570135746
235548,aragozin,2010-04-02T08:29:30Z,1,355,392,1,1,180.21683673469389
3328023,saudet,2013-01-21T10:58:29Z,1,382,480,7,8,176.87395833333335
213212,jodastephen,2010-03-01T15:50:50Z,1,1601,2152,2,2,173.3424721189591
