repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
527515025/springBoot,319,4283,122,19343209,WilliamShoww,0
ACRA/acra,315,5383,1440,670599,william-ferguson-au,372
Activiti/Activiti,658,6960,10673,20428629,igdianov,181
Activiti/Activiti,658,6960,10673,25167185,sriharikiran,0
Activiti/Activiti,658,6960,10673,5497971,ghnat,0
Activiti/Activiti,658,6960,10673,1727487,wabson,2
Activiti/Activiti,658,6960,10673,24292154,vvp83,0
Alluxio/alluxio,430,4707,31252,29311643,bf8086,223
AltBeacon/android-beacon-library,167,2464,1120,11766942,Serry92,0
AndroidBootstrap/android-bootstrap,459,4239,230,18166053,Mini-Projets-NLP-RobotChat,0
AntennaPod/AntennaPod,166,2989,6757,38255,tbleher,0
AntennaPod/AntennaPod,166,2989,6757,252228,AdamHarte,0
AntennaPod/AntennaPod,166,2989,6757,36948493,archibishop,3
AntennaPod/AntennaPod,166,2989,6757,14547,nogweii,0
AntennaPod/AntennaPod,166,2989,6757,14143176,kibeb,0
AntennaPod/AntennaPod,166,2989,6757,11018648,Salokyn,0
AsyncHttpClient/async-http-client,370,5524,4081,4042842,rubaiyan,0
AsyncHttpClient/async-http-client,370,5524,4081,7502937,tranchitam,0
AsyncHttpClient/async-http-client,370,5524,4081,8870018,weiliangwei,0
AsyncHttpClient/async-http-client,370,5524,4081,6589036,hhimanshu,0
Atmosphere/atmosphere,253,3443,5949,51285,jfarcand,5221
Atmosphere/atmosphere,253,3443,5949,4387263,ajaychandran,1
Atmosphere/atmosphere,253,3443,5949,4415297,densp,1
Atmosphere/atmosphere,253,3443,5949,1842609,aleksandarn,6
Atmosphere/atmosphere,253,3443,5949,12844060,john-rambo1,0
Atmosphere/atmosphere,253,3443,5949,4857051,sdnetwork,16
Atmosphere/atmosphere,253,3443,5949,1568054,robert7k,0
CarGuo/GSYVideoPlayer,408,14773,1173,8786704,davy445,0
CrawlScript/WebCollector,337,2688,316,20765689,smallyunet,0
GoogleContainerTools/jib,333,9561,1575,10523105,chanseokoh,380
GoogleContainerTools/jib,333,9561,1575,136590,velo,1
Graylog2/graylog2-server,255,5436,17113,43951,joschi,538
Graylog2/graylog2-server,255,5436,17113,461,bernd,1313
Graylog2/graylog2-server,255,5436,17113,35022,lennartkoopmann,184
Graylog2/graylog2-server,255,5436,17113,52014,kroepke,1731
Graylog2/graylog2-server,255,5436,17113,716185,edmundoa,2085
Graylog2/graylog2-server,255,5436,17113,45592524,alex-konn,72
Graylog2/graylog2-server,255,5436,17113,6331205,florianpopp,0
Graylog2/graylog2-server,255,5436,17113,7376695,mikkolehtisalo,7
Graylog2/graylog2-server,255,5436,17113,41929,dennisoelkers,3341
Graylog2/graylog2-server,255,5436,17113,3034831,mpfz0r,130
Graylog2/graylog2-server,255,5436,17113,25324062,pimpampeter,0
Graylog2/graylog2-server,255,5436,17113,10137,ghost,0
Graylog2/graylog2-server,255,5436,17113,609879,coconitro,0
