repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
11ty/eleventy,86,6920,1157,137713,aakoch,1
30-seconds/30-seconds-of-code,1776,59469,4982,1054387,proustibat,0
30-seconds/30-seconds-of-code,1776,59469,4982,651126,overflowsith,1
30-seconds/30-seconds-of-code,1776,59469,4982,31243119,piyuesh-dev,1
30-seconds/30-seconds-of-interviews,186,8112,855,22450188,atomiks,106
Advanced-Frontend/Daily-Interview-Question,1024,20322,250,21035344,jinggk,0
AliasIO/wappalyzer,192,6402,4901,1321798,8090u,0
AliasIO/wappalyzer,192,6402,4901,1458492,ktasos,0
AliasIO/wappalyzer,192,6402,4901,1378916,user1113,3
AliasIO/wappalyzer,192,6402,4901,1538313,jwarnier,0
AliasIO/wappalyzer,192,6402,4901,193969,KinG-InFeT,1
AliasIO/wappalyzer,192,6402,4901,1700717,tbenjis,1
AliasIO/wappalyzer,192,6402,4901,1716837,Beutel,0
AliasIO/wappalyzer,192,6402,4901,1693643,gadcam,89
AliasIO/wappalyzer,192,6402,4901,1402241,fregante,0
AliasIO/wappalyzer,192,6402,4901,330102,Lennie,0
AliasIO/wappalyzer,192,6402,4901,870426,restart05,1
AliasIO/wappalyzer,192,6402,4901,240791,pedrox,0
Automattic/kue,301,9180,1127,25254,tj,399
Automattic/kue,301,9180,1127,249801,aonic,0
Automattic/kue,301,9180,1127,51953,wilmoore,0
Automattic/kue,301,9180,1127,424513,booo,1
Automattic/mongoose,535,21400,12676,820,weepy,0
Automattic/mongoose,535,21400,12676,74358,xdamman,0
Automattic/mongoose,535,21400,12676,166966,jameshfisher,5
Automattic/mongoose,535,21400,12676,212325,muellerkyle,0
Automattic/mongoose,535,21400,12676,351916,danielzzz,0
Automattic/mongoose,535,21400,12676,355240,tanguylebarzic,0
Automattic/mongoose,535,21400,12676,22612,robhawkes,0
Automattic/mongoose,535,21400,12676,38245,bnoguchi,217
Automattic/mongoose,535,21400,12676,154682,flippyhead,0
Automattic/mongoose,535,21400,12676,9825,pedrofaria,0
Automattic/mongoose,535,21400,12676,26855,danielbeardsley,0
Automattic/mongoose,535,21400,12676,108464,sullof,0
Automattic/mongoose,535,21400,12676,13041,rauchg,783
Automattic/mongoose,535,21400,12676,562653,kavinwang,0
Automattic/mongoose,535,21400,12676,9563,robholland,0
Automattic/mongoose,535,21400,12676,571864,thiagorp,0
Automattic/mongoose,535,21400,12676,17691,lukegalea,0
Automattic/mongoose,535,21400,12676,580492,Swatinem,0
Automattic/mongoose,535,21400,12676,43325,jeromegn,1
Automattic/mongoose,535,21400,12676,50839,boj,0
Automattic/mongoose,535,21400,12676,115094,eirikurn,2
Automattic/mongoose,535,21400,12676,538549,tglines,0
Automattic/mongoose,535,21400,12676,157473,borbit,0
Automattic/mongoose,535,21400,12676,482778,gitfy,11
Automattic/mongoose,535,21400,12676,97396,ricardobeat,0
Automattic/mongoose,535,21400,12676,127594,donpark,0
Automattic/mongoose,535,21400,12676,716621,freewil,7
Automattic/mongoose,535,21400,12676,232036,andrewluetgers,0
Automattic/mongoose,535,21400,12676,254288,jmwhittaker,0
Automattic/mongoose,535,21400,12676,53879,zzdhidden,0
Automattic/mongoose,535,21400,12676,306524,felixchan,0
Automattic/mongoose,535,21400,12676,132147,timheap,0
Automattic/mongoose,535,21400,12676,166834,aheckmann,2218
Automattic/mongoose,535,21400,12676,282006,matiasfha,0
Automattic/mongoose,535,21400,12676,32414,pacovell,0
Automattic/mongoose,535,21400,12676,156149,Reinmar,0
Automattic/mongoose,535,21400,12676,621087,nathan-appere,0
Automattic/mongoose,535,21400,12676,298635,gocoffeecup,0
Automattic/mongoose,535,21400,12676,870980,pkyeck,0
Automattic/mongoose,535,21400,12676,466937,andrewjstone,2
Automattic/mongoose,535,21400,12676,864086,nekaab,0
Automattic/mongoose,535,21400,12676,461859,jalex79,0
Automattic/mongoose,535,21400,12676,521091,pgherveou,3
Automattic/mongoose,535,21400,12676,41681,c4milo,0
Automattic/mongoose,535,21400,12676,999316,adamz123,0
Automattic/mongoose,535,21400,12676,999821,macrauder,0
Automattic/mongoose,535,21400,12676,849467,pmlopes,0
Automattic/mongoose,535,21400,12676,43438,timoxley,2
Automattic/mongoose,535,21400,12676,360895,steren,0
Automattic/mongoose,535,21400,12676,26638,wavded,0
Automattic/mongoose,535,21400,12676,8567,luccastera,0
Automattic/wp-calypso,505,11535,42697,7233112,hoverduck,18
Automattic/wp-calypso,505,11535,42697,8658164,rachelmcr,8
