user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
233907,astaxie,2010-03-31T06:07:58Z,3,3558,8850,26,52,772.5081355932203
7346661,fatedier,2014-04-19T13:31:28Z,1,713,845,11,28,478.00532544378694
4533203,snail007,2013-05-26T14:38:11Z,1,275,278,4,4,415.46762589928056
700826,junegunn,2011-03-31T05:09:54Z,1,1570,1816,2,2,330.2533039647577
2946214,unknwon,2012-12-02T20:02:58Z,4,3790,6786,248,986,297.5267897335464
6843,jinzhu,2008-04-12T01:27:32Z,1,1507,1942,10,13,287.1215242018538
9833226,therecipe,2014-11-18T23:53:39Z,1,778,860,3,3,277.7279069767442
33411,garyburd,2008-11-08T23:29:55Z,2,359,557,10,16,274.7284560143627
1543151,chrislusf,2012-03-16T07:17:44Z,1,3352,3992,8,13,272.3144751040543
2346725,xtaci,2012-09-14T12:54:42Z,2,1017,1057,11,29,271.52735458193325
865763,smallnest,2011-06-22T02:01:20Z,1,462,500,4,5,246.1536
125426,calmh,2009-09-10T16:30:28Z,1,3734,5993,92,230,241.74737193392295
314036,vishr,2010-06-24T22:12:20Z,1,995,1372,11,19,230.0851618843026
1241807,txthinking,2011-12-05T13:48:18Z,1,292,302,5,11,223.70258880192654
22900943,kataras,2016-10-18T01:46:06Z,1,1448,2013,7,16,220.9225037257824
1827047,martianzhang,2012-06-07T13:53:06Z,1,288,378,2,2,215.61904761904762
2801795,ginuerzh,2012-11-15T04:23:53Z,1,527,569,13,16,210.707381370826
3665700,lifei6671,2013-02-22T03:26:07Z,1,663,705,8,9,210.65531914893617
722853,spinlock,2011-04-11T16:19:51Z,1,1105,1688,1,3,200.09577409162716
16043470,vcaesar,2015-11-27T08:02:51Z,1,563,572,1,1,188.979020979021
1156077,tidwall,2011-10-27T16:32:43Z,3,984,1189,6,12,185.79310344827587
9561412,yinghuocho,2014-11-04T23:51:26Z,1,39,39,1,2,185.0
3161529,coyove,2013-01-01T01:50:28Z,1,371,387,1,1,180.22739018087856
7496278,panjf2000,2014-05-06T04:33:07Z,2,927,962,3,4,177.06470893970894
16480203,sundowndev,2015-12-29T19:15:26Z,1,747,902,2,2,173.08536585365854
