repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
10up/wp-local-docker,117,768,194,4064582,cr101,0
10up/wp-local-docker,117,768,194,605474,ericmann,4
10up/wp-local-docker,117,768,194,2346632,allenmoore,0
1N3/Sn1per,276,3850,466,334560,jmchia,4
1N3/Sn1per,276,3850,466,4072584,iambrosie,1
1N3/Sn1per,276,3850,466,4375944,JayMaree,0
1N3/Sn1per,276,3850,466,5744434,menzow,1
233boy/v2ray,387,12689,1,27264232,Sharkkkk,0
233boy/v2ray,387,12689,1,8230651,ntgeralt,0
233boy/v2ray,387,12689,1,665889,crazypeace,0
233boy/v2ray,387,12689,1,8612989,harry3633,0
233boy/v2ray,387,12689,1,6214084,ilovebamboo,0
233boy/v2ray,387,12689,1,20814168,j25414,0
233boy/v2ray,387,12689,1,22767045,a7611818,0
233boy/v2ray,387,12689,1,9065588,cnyaojin,0
233boy/v2ray,387,12689,1,18260452,ZeR0ll,0
233boy/v2ray,387,12689,1,28585966,SuperNG6,0
233boy/v2ray,387,12689,1,18460367,lucky-beans,0
233boy/v2ray,387,12689,1,23653345,jk0106,0
233boy/v2ray,387,12689,1,23775256,jsjcjsjc,0
233boy/v2ray,387,12689,1,6442439,1265578519,0
91yun/serverspeeder,196,3008,54,18509221,predoyao,0
91yun/serverspeeder,196,3008,54,13817254,reaCodes,0
ANXS/postgresql,50,651,475,280532,michaelcontento,0
ANXS/postgresql,50,651,475,297627,joladev,1
ANXS/postgresql,50,651,475,90699,klen,1
ANXS/postgresql,50,651,475,492603,westonplatter,0
ANXS/postgresql,50,651,475,147512,do3cc,0
ANXS/postgresql,50,651,475,967638,tomazy,0
ANXS/postgresql,50,651,475,1434481,bywo,0
ANXS/postgresql,50,651,475,131281,andreychernih,0
ANXS/postgresql,50,651,475,2966253,farridav,0
ANXS/postgresql,50,651,475,5315285,sebalix,10
ANXS/postgresql,50,651,475,391953,clonedagain,0
ANXS/postgresql,50,651,475,29525,sh,1
Accenture/adop-docker-compose,74,746,387,4376867,deors,5
Accenture/adop-docker-compose,74,746,387,2998508,kramos,22
Accenture/adop-docker-compose,74,746,387,10126,larrywright,3
Accenture/adop-docker-compose,74,746,387,17593753,adarrenjackson,0
Accenture/adop-docker-compose,74,746,387,2479891,neb0t,0
Accenture/adop-docker-compose,74,746,387,5589373,nickdgriffin,161
Accenture/adop-docker-compose,74,746,387,8736867,SachinKSingh28,34
Accenture/adop-docker-compose,74,746,387,13865870,arthur-kovalenko,0
Accenture/adop-docker-compose,74,746,387,3469702,josequaresma,0
Accenture/adop-docker-compose,74,746,387,371882,javimoya,1
AdnanHodzic/displaylink-debian,36,687,306,119991,yishinli,1
AdoptOpenJDK/openjdk-build,71,675,1809,26874628,adamfarley,38
AdoptOpenJDK/openjdk-build,71,675,1809,1570917,neomatrix369,176
AdoptOpenJDK/openjdk-build,71,675,1809,1407616,sunnythepooh,1
AdoptOpenJDK/openjdk-build,71,675,1809,20224954,gdams,88
AdoptOpenJDK/openjdk-build,71,675,1809,12814972,a-roberts,0
