repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
24pullrequests/24pullrequests,67,1250,4363,1060,andrew,1752
24pullrequests/24pullrequests,67,1250,4363,101044,clowder,13
24pullrequests/24pullrequests,67,1250,4363,118850,dwradcliffe,6
24pullrequests/24pullrequests,67,1250,4363,470852,gabceb,3
24pullrequests/24pullrequests,67,1250,4363,465358,xta,2
24pullrequests/24pullrequests,67,1250,4363,1201569,killthekitten,8
24pullrequests/24pullrequests,67,1250,4363,77759,pborreli,5
24pullrequests/24pullrequests,67,1250,4363,600203,janjiss,0
24pullrequests/24pullrequests,67,1250,4363,461491,mrshu,3
24pullrequests/24pullrequests,67,1250,4363,477511,Gazler,0
AaronLasseigne/active_interaction,35,1466,1550,297205,AaronLasseigne,445
AaronLasseigne/active_interaction,35,1466,1550,408753,tfausak,1072
Apipie/apipie-rails,33,2154,781,190443,iNecas,324
Apipie/apipie-rails,33,2154,781,334809,krainboltgreene,0
Apipie/apipie-rails,33,2154,781,624416,Pajk,153
Apipie/apipie-rails,33,2154,781,144163,rcaught,6
Apipie/apipie-rails,33,2154,781,160200,kuon,0
Apipie/apipie-rails,33,2154,781,505394,isratrade,0
Arachni/arachni,198,2765,9270,375743,Zapotek,9191
Arachni/arachni,198,2765,9270,388605,mattaereal,0
Arachni/arachni,198,2765,9270,68317,raesene,0
Arachni/arachni,198,2765,9270,740720,dhirajranka,0
Arachni/arachni,198,2765,9270,202901,vodafon,0
Arachni/arachni,198,2765,9270,847020,sparticvs,0
Arachni/arachni,198,2765,9270,10137,ghost,0
Arachni/arachni,198,2765,9270,342472,sk3tch,0
Arachni/arachni,198,2765,9270,1050807,chris-h1,0
Arachni/arachni,198,2765,9270,23798,walterl,0
Arachni/arachni,198,2765,9270,966592,cclements,0
Arachni/arachni,198,2765,9270,745888,haliphax,1
Arachni/arachni,198,2765,9270,1262176,rsussland,0
Arachni/arachni,198,2765,9270,1315877,softibu,0
Arachni/arachni,198,2765,9270,976750,stuffresearch,0
Arachni/arachni,198,2765,9270,1279464,Yafsec,0
Arachni/arachni,198,2765,9270,604117,sivakumar-kailasam,0
Arachni/arachni,198,2765,9270,1216592,bsedat,1
Arachni/arachni,198,2765,9270,207674,borski,1
Arachni/arachni,198,2765,9270,1670039,DevNerd,0
Arachni/arachni,198,2765,9270,740853,pajooh,0
Arachni/arachni,198,2765,9270,1313828,re8el,0
Arachni/arachni,198,2765,9270,407194,sunilkr,0
Arachni/arachni,198,2765,9270,68575,kost,1
Arachni/arachni,198,2765,9270,1854384,rbgCODE,0
Arachni/arachni,198,2765,9270,1117951,averagesecurityguy,0
Arachni/arachni,198,2765,9270,1188696,ZaiLynch,0
Arachni/arachni,198,2765,9270,2328172,metamonsta,0
Arachni/arachni,198,2765,9270,533697,mstanislav,2
Arachni/arachni,198,2765,9270,70484,jnimety,0
Arachni/arachni,198,2765,9270,856273,beunwa,0
Arachni/arachni,198,2765,9270,3977080,n3tw0rk501,0
Arachni/arachni,198,2765,9270,4062655,user021,2
Arachni/arachni,198,2765,9270,23653,GertBurger,0
Arachni/arachni,198,2765,9270,5075978,osisic,0
AssetSync/asset_sync,35,1798,634,213004,kyriacos,1
AssetSync/asset_sync,35,1798,634,14839,mrship,0
AssetSync/asset_sync,35,1798,634,1971,davidjrice,250
AssetSync/asset_sync,35,1798,634,38485,kranzky,0
AssetSync/asset_sync,35,1798,634,96786,kbaum,0
AssetSync/asset_sync,35,1798,634,116530,robink,0
AssetSync/asset_sync,35,1798,634,184014,konsti,0
AssetSync/asset_sync,35,1798,634,44361,jachenry,0
AssetSync/asset_sync,35,1798,634,54353,wilg,0
AssetSync/asset_sync,35,1798,634,437,foca,0
AssetSync/asset_sync,35,1798,634,59429,dbalatero,2
AssetSync/asset_sync,35,1798,634,2255,kamui,4
AssetSync/asset_sync,35,1798,634,167290,basharabdullah,0
AssetSync/asset_sync,35,1798,634,2386,levent,9
AssetSync/asset_sync,35,1798,634,1573,lgs,0
AssetSync/asset_sync,35,1798,634,163584,sairam,1
AssetSync/asset_sync,35,1798,634,153842,potomak,1
AssetSync/asset_sync,35,1798,634,99309,madwire,0
AssetSync/asset_sync,35,1798,634,139095,karlfreeman,3
AssetSync/asset_sync,35,1798,634,50518,cveneziani,0
AssetSync/asset_sync,35,1798,634,1224,awt,0
AssetSync/asset_sync,35,1798,634,941998,tzoro,0
AssetSync/asset_sync,35,1798,634,460530,trcarden,0
AssetSync/asset_sync,35,1798,634,96518,bcavileer,0
AssetSync/asset_sync,35,1798,634,886291,prekageo,2
AssetSync/asset_sync,35,1798,634,16925,ncri,0
AssetSync/asset_sync,35,1798,634,942484,dfuentes77,0
AssetSync/asset_sync,35,1798,634,127343,marcgg,2
BetterErrors/better_errors,176,6636,625,1313663,jarrodrobins,2
CanCanCommunity/cancancan,101,4732,1134,1884787,hayksaakian,1
CanCanCommunity/cancancan,101,4732,1134,1028215,Loremaster,3
CanCanCommunity/cancancan,101,4732,1134,412952,kevintuhumury,1
ClosureTree/closure_tree,36,1517,940,319383,ksz2k,0
ClosureTree/closure_tree,36,1517,940,4614,joelmoss,0
CocoaPods/CocoaPods,548,12660,8970,2320,alloy,979
CocoaPods/CocoaPods,548,12660,8970,613,lukeredpath,59
CocoaPods/CocoaPods,548,12660,8970,578446,scttnlsn,0
CocoaPods/CocoaPods,548,12660,8970,904815,scutdavy,0
CocoaPods/CocoaPods,548,12660,8970,9554,maikg,1
CocoaPods/CocoaPods,548,12660,8970,217368,yas375,15
CocoaPods/CocoaPods,548,12660,8970,110147,lucaquerella,0
CocoaPods/CocoaPods,548,12660,8970,1048705,fabiopelosin,1767
CocoaPods/CocoaPods,548,12660,8970,8608,siuying,23
CocoaPods/CocoaPods,548,12660,8970,170812,zwaldowski,1
CocoaPods/CocoaPods,548,12660,8970,455349,Tylerc230,0
CocoaPods/CocoaPods,548,12660,8970,1255755,goonzoid,28
CocoaPods/CocoaPods,548,12660,8970,302799,dcutting,0
CocoaPods/CocoaPods,548,12660,8970,8392,blakewatters,0
