user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
253614,yoshinorim,2010-04-27T00:54:27Z,1,148,196,3,3,94.38775510204081
23412755,jensmaurer,2016-11-12T04:42:17Z,1,24,24,1,1,74.0
3499,miyagawa,2008-03-21T01:50:29Z,3,4357,5255,17,17,67.98744053282587
2243977,ljunkie,2012-08-29T20:14:53Z,1,392,410,2,2,61.19024390243902
46604,theory,2009-01-14T19:51:52Z,1,2658,2850,6,7,54.359097744360895
380228,mrash,2010-08-30T02:15:09Z,2,4412,5032,14,23,44.29688256030967
1474884,sullo,2012-02-26T03:45:10Z,1,764,1302,5,22,29.87292277614858
620907,jmrenouard,2011-02-16T10:30:37Z,1,649,1024,4,29,29.46026400862069
41100,petdance,2008-12-17T22:10:26Z,1,799,1922,2,2,26.605619146722166
4938253,hechtus,2013-07-04T09:24:27Z,1,264,306,4,4,25.019607843137255
4550,mike-burns,2008-04-03T17:54:24Z,1,147,239,1,2,22.757322175732217
39739,justingit,2008-12-11T05:28:25Z,1,5035,5068,20,23,19.869771112865035
103866,EnDe,2009-07-11T10:49:01Z,1,3825,4037,13,21,18.769241657525036
5919831,richardforth,2013-11-12T13:51:09Z,1,466,504,1,1,16.642857142857142
1728158,iafan,2012-05-10T22:09:44Z,1,350,398,1,1,14.949748743718592
609675,lefred,2011-02-09T21:50:47Z,2,50,288,4,4,14.583333333333334
1148549,edolstra,2011-10-24T15:32:40Z,1,1939,2956,5,10,14.103010825439783
136835,frankiejol,2009-10-08T13:51:08Z,1,4220,5343,22,26,14.034466375847622
44542,atomicules,2009-01-06T12:41:27Z,1,129,287,1,1,13.933797909407666
25888,schwern,2008-09-23T11:59:52Z,2,1486,3416,5,6,13.412861046057767
8237712,Difegue,2014-07-22T17:18:46Z,1,1169,1283,2,3,13.363471031436738
3464056,lifeforms,2013-02-03T15:38:43Z,2,584,1969,18,113,11.480676143948008
2557889,HikariKnight,2012-10-14T15:44:20Z,1,543,941,1,1,10.963868225292241
45729,jhthorsen,2009-01-11T09:19:00Z,1,1896,2023,5,15,10.934256055363322
2922250,samselikoff,2012-11-29T14:37:33Z,1,899,1787,2,4,9.30693900391718
18724089,kevinmkane,2016-04-28T16:45:43Z,1,56,60,1,3,8.71111111111111
118418,thebigmunch,2009-08-23T01:41:38Z,1,290,733,1,2,8.506139154160982
618722,dune73,2011-02-15T07:42:45Z,1,302,1931,25,112,8.099060442405861
1589550,skaji,2012-03-30T06:40:38Z,1,626,645,1,1,7.764341085271318
53034,pplu,2009-02-09T15:16:30Z,1,3750,3959,6,14,7.712986684949301
1262598,oliwel,2011-12-14T09:49:28Z,1,3013,6699,23,50,7.655061949544709
447240,steveschnepp,2010-10-20T17:53:20Z,1,1972,8224,4,13,7.378030529781504
7644195,hadfl,2014-05-20T11:47:35Z,1,211,1309,6,6,7.253628724216959
9766,blueyed,2008-05-09T07:24:46Z,1,170,190,3,5,6.978947368421053
5830621,jobisoft,2013-11-01T11:46:40Z,1,44,155,3,3,6.812903225806452
261635,msimerson,2010-05-02T01:03:23Z,2,1421,3174,11,34,6.807674487564403
