repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
527515025/springBoot,319,4285,122,11408764,ChangFeng2015,0
ACRA/acra,315,5383,1440,90963,paour,0
ACRA/acra,315,5383,1440,1687707,androidmoney,0
ACRA/acra,315,5383,1440,1813116,agarwlGaurav,0
ACRA/acra,315,5383,1440,932609,Tolriq,0
ACRA/acra,315,5383,1440,1449453,minioreo,1
ACRA/acra,315,5383,1440,2634351,adre310,0
ACRA/acra,315,5383,1440,823058,cyfer,0
ACRA/acra,315,5383,1440,1627384,antoche,0
Activiti/Activiti,658,6958,10673,1002398,wolfsvl,1
Activiti/Activiti,658,6958,10673,1219399,henryyan,56
Activiti/Activiti,658,6958,10673,2417632,vikasrohit,0
Activiti/Activiti,658,6958,10673,470745,didxga,3
Activiti/Activiti,658,6958,10673,2493310,smirzai,87
Activiti/Activiti,658,6958,10673,2126270,balsarori,258
Activiti/Activiti,658,6958,10673,4110466,robinZhao,0
Activiti/Activiti,658,6958,10673,4169149,henningp,1
Activiti/Activiti,658,6958,10673,419425,gtudan,6
Activiti/Activiti,658,6958,10673,2447043,marcus-nl,51
Activiti/Activiti,658,6958,10673,3368012,lukaszpy,0
Activiti/Activiti,658,6958,10673,3851315,long187,1
Activiti/Activiti,658,6958,10673,1118508,xuhuisheng,18
Activiti/Activiti,658,6958,10673,5585296,martin-grofcik,85
Activiti/Activiti,658,6958,10673,1239999,tiesebarrell,27
Activiti/Activiti,658,6958,10673,1498508,tstephen,8
Activiti/Activiti,658,6958,10673,972242,lukakama,1
Activiti/Activiti,658,6958,10673,10137,ghost,0
Activiti/Activiti,658,6958,10673,4018232,songlai,0
Activiti/Activiti,658,6958,10673,2573426,pengliaoye,0
Activiti/Activiti,658,6958,10673,2409859,gro-mar,3
Activiti/Activiti,658,6958,10673,244657,xiongbupt,1
Activiti/Activiti,658,6958,10673,1473583,flexik,2
Activiti/Activiti,658,6958,10673,1191501,marfago,0
Activiti/Activiti,658,6958,10673,7694285,saeidrastak,0
Activiti/Activiti,658,6958,10673,4579518,brett-walker,1
Activiti/Activiti,658,6958,10673,1343869,kirpi4ik,1
Alluxio/alluxio,430,4705,31252,2223813,calvinjia,3643
Alluxio/alluxio,430,4705,31252,424186,markhamstra,6
Alluxio/alluxio,430,4705,31252,2414660,jinntrance,31
Alluxio/alluxio,430,4705,31252,169553,timothysc,0
Alluxio/alluxio,430,4705,31252,104618,colorant,2
Alluxio/alluxio,430,4705,31252,628968,manugoyal,101
Alluxio/alluxio,430,4705,31252,5401849,Du-Li,39
Alluxio/alluxio,430,4705,31252,2367031,chenghao-intel,1
Alluxio/alluxio,430,4705,31252,10137,ghost,0
Alluxio/alluxio,430,4705,31252,2420697,RongGu,163
Alluxio/alluxio,430,4705,31252,722782,childsb,6
Alluxio/alluxio,430,4705,31252,105434,hsaputra,129
Alluxio/alluxio,430,4705,31252,1852601,dcapwell,124
Alluxio/alluxio,430,4705,31252,7062400,rootfs,66
Alluxio/alluxio,430,4705,31252,2638130,shimingfei,0
Alluxio/alluxio,430,4705,31252,1200956,haoyuan,2276
Alluxio/alluxio,430,4705,31252,8565840,eagletJane,16
Alluxio/alluxio,430,4705,31252,1606572,shaneknapp,1
Alluxio/alluxio,430,4705,31252,2773827,pfxuan,91
AltBeacon/android-beacon-library,166,2463,1120,7430512,keithkml,0
AltBeacon/android-beacon-library,166,2463,1120,1044849,davidgyoung,789
AltBeacon/android-beacon-library,166,2463,1120,2090084,swiftyui,0
AndroidBootstrap/android-bootstrap,459,4239,230,1331096,christopherperry,0
Angel-ML/angel,455,5971,2312,10447352,zuowang,0
Angel-ML/angel,455,5971,2312,16040950,guolinke,0
Angel-ML/angel,455,5971,2312,16930880,luoyexuge,0
Angel-ML/angel,455,5971,2312,22368252,hadp12345,0
AntennaPod/AntennaPod,166,2989,6757,2399570,fragstone,0
AntennaPod/AntennaPod,166,2989,6757,1181393,eduarrrd,0
AntennaPod/AntennaPod,166,2989,6757,1377943,lightonflux,1
AntennaPod/AntennaPod,166,2989,6757,2634326,lapseofreason,0
AntennaPod/AntennaPod,166,2989,6757,14695,toggles,3
AntennaPod/AntennaPod,166,2989,6757,165653,tobybaier,0
AntennaPod/AntennaPod,166,2989,6757,470439,ortylp,1
AntennaPod/AntennaPod,166,2989,6757,1686303,msagebiel,0
AntennaPod/AntennaPod,166,2989,6757,3684177,Matth7878,0
AntennaPod/AntennaPod,166,2989,6757,694794,frandavid100,0
AntennaPod/AntennaPod,166,2989,6757,4014688,barilla-aldente,0
AntennaPod/AntennaPod,166,2989,6757,743462,PaulWoitaschek,0
AntennaPod/AntennaPod,166,2989,6757,2296196,wseemann,2
AntennaPod/AntennaPod,166,2989,6757,16046,patheticpat,24
Anuken/Mindustry,259,5422,8236,21224688,LegusX,0
Anuken/Mindustry,259,5422,8236,30189017,Luxray5474,28
Anuken/Mindustry,259,5422,8236,10100000,Anuken,6310
Anuken/Mindustry,259,5422,8236,14990967,Naheulf,0
Anuken/Mindustry,259,5422,8236,158712,Tener,7
Anuken/Mindustry,259,5422,8236,11616898,polak-jan,6
AriaLyy/Aria,97,3872,875,10437293,AriaLyy,849
AsyncHttpClient/async-http-client,370,5524,4081,657994,lquerel,0
AsyncHttpClient/async-http-client,370,5524,4081,459724,rlubke,221
AsyncHttpClient/async-http-client,370,5524,4081,20745,samtingleff,0
AsyncHttpClient/async-http-client,370,5524,4081,372022,jloomis,27
AsyncHttpClient/async-http-client,370,5524,4081,294333,rsertelon,4
AsyncHttpClient/async-http-client,370,5524,4081,1343319,cplu,0
AsyncHttpClient/async-http-client,370,5524,4081,51285,jfarcand,1170
AsyncHttpClient/async-http-client,370,5524,4081,1041512,sterwill,1
AsyncHttpClient/async-http-client,370,5524,4081,849197,slandelle,1356
AsyncHttpClient/async-http-client,370,5524,4081,191879,survivant,0
AsyncHttpClient/async-http-client,370,5524,4081,55065,cowtowncoder,8
AsyncHttpClient/async-http-client,370,5524,4081,2026460,figroc,1
AsyncHttpClient/async-http-client,370,5524,4081,374802,dustismo,1
AsyncHttpClient/async-http-client,370,5524,4081,1173057,bootstraponline,0
AsyncHttpClient/async-http-client,370,5524,4081,255313,svenjacobs,0
AsyncHttpClient/async-http-client,370,5524,4081,300753,obazoud,0
AsyncHttpClient/async-http-client,370,5524,4081,2242,softprops,3
AsyncHttpClient/async-http-client,370,5524,4081,10137,ghost,0
AsyncHttpClient/async-http-client,370,5524,4081,1380026,gonzajg,0
AsyncHttpClient/async-http-client,370,5524,4081,2587405,vedil,2
AsyncHttpClient/async-http-client,370,5524,4081,3501058,xeus2001,0
AsyncHttpClient/async-http-client,370,5524,4081,3818289,PierreCoquentin,0
