repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
ARCANEDEV/LogViewer,50,1845,639,1906631,RamonSmit,0
ARCANEDEV/LogViewer,50,1845,639,8097377,shirshak55,0
ARCANEDEV/LogViewer,50,1845,639,14162142,uicosp,1
ARCANEDEV/LogViewer,50,1845,639,3282340,arcanedev-maroc,553
Atlantic18/DoctrineExtensions,97,3361,2145,132389,l3pp4rd,916
Attendize/Attendize,191,2955,1138,2234034,JapSeyz,33
Attendize/Attendize,191,2955,1138,17337376,Attendize,0
Attendize/Attendize,191,2955,1138,4396768,phillipnunes,0
Attendize/Attendize,191,2955,1138,1866809,ylecuyer,17
Attendize/Attendize,191,2955,1138,166798,daveearley,1
Attendize/Attendize,191,2955,1138,624330,pelim,0
Attendize/Attendize,191,2955,1138,923505,Sebi55,0
Attendize/Attendize,191,2955,1138,1847770,jeremyquinton,182
Attendize/Attendize,191,2955,1138,6217994,bretto36,0
Attendize/Attendize,191,2955,1138,1688224,dzulhelmi,0
Attendize/Attendize,191,2955,1138,19667647,kstefanou52,0
Attendize/Attendize,191,2955,1138,16891171,wh211212,0
Attendize/Attendize,191,2955,1138,3650381,aoslm,0
Attendize/Attendize,191,2955,1138,24897914,RandomHeroo,0
Attendize/Attendize,191,2955,1138,4479918,etiennemarais,141
Attendize/Attendize,191,2955,1138,9913839,jncampbell,4
Audi-1/sqli-labs,188,2947,52,1374062,Audi-1,51
Automattic/jetpack,219,1228,22414,27954,nb,1
Automattic/jetpack,219,1228,22414,737584,Rarst,0
Automattic/jetpack,219,1228,22414,941023,georgestephanis,1184
Automattic/jetpack,219,1228,22414,1275914,paulgibbs,0
Automattic/jetpack,219,1228,22414,806179,blobaugh,230
Automattic/jetpack,219,1228,22414,5486179,rightpalava,0
Automattic/jetpack,219,1228,22414,1834524,imath,0
Automattic/jetpack,219,1228,22414,426388,jeherve,1859
Automattic/jetpack,219,1228,22414,3676359,richardmtl,10
Automattic/jetpack,219,1228,22414,1126811,ebinnion,685
Automattic/jetpack,219,1228,22414,88897,kraftbj,690
Automattic/jetpack,219,1228,22414,1511751,jtwiest,0
Automattic/jetpack,219,1228,22414,3476225,aaronbazinet,0
Automattic/jetpack,219,1228,22414,1087963,jpswade,0
Automattic/jetpack,219,1228,22414,160409,clarklab,0
Automattic/jetpack,219,1228,22414,1638369,lstude,0
Automattic/jetpack,219,1228,22414,787949,RobertShippey,0
Automattic/jetpack,219,1228,22414,6735288,Forket,0
Automattic/jetpack,219,1228,22414,18111588,lamdayap,0
Automattic/jetpack,219,1228,22414,5654161,brbrr,148
Automattic/jetpack,219,1228,22414,26384082,stale[bot],0
Automattic/jetpack,219,1228,22414,10045087,htdat,10
Automattic/jetpack,219,1228,22414,3614487,marrie,0
Automattic/jetpack,219,1228,22414,831377,chaselivingston,70
Automattic/jetpack,219,1228,22414,117250,SN0WKRASH,0
Automattic/jetpack,219,1228,22414,574752,samhotchkiss,743
Automattic/jetpack,219,1228,22414,411945,scottsweb,52
Automattic/jetpack,219,1228,22414,260253,jkudish,14
Automattic/jetpack,219,1228,22414,764664,oojacoboo,0
