user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1073082,clowwindy,2011-09-23T06:06:49Z,1,1,1,7,11,1344.6363636363635
896692,ageitgey,2011-07-05T20:51:02Z,1,116,194,6,8,691.0670103092784
342945,soimort,2010-07-24T17:55:33Z,1,1467,2309,4,5,670.9190125595496
326885,jakubroztocil,2010-07-08T22:47:29Z,1,1060,1258,21,29,651.0448988542295
12152583,swisskyrepo,2015-04-28T11:41:52Z,1,482,804,5,5,561.7338308457712
13028340,littlecodersh,2015-06-24T05:42:54Z,1,159,188,5,7,553.9627659574469
5458997,donnemartin,2013-09-14T15:45:40Z,1,174,315,3,16,523.6571428571428
1304661,faif,2012-01-04T18:44:38Z,1,226,745,1,1,499.9302013422819
15663219,yunjey,2015-11-05T01:52:32Z,1,138,173,1,1,454.6820809248555
160562,bdarnell,2009-12-01T22:24:44Z,1,2991,4207,75,125,449.183218445448
646451,binux,2011-03-02T08:07:51Z,1,847,1181,10,15,432.703923228902
10395528,xxnet,2015-01-05T03:35:48Z,1,1372,2201,28,72,431.9836437982735
29158759,Kr1s77,2017-06-03T07:33:54Z,1,151,170,1,1,377.5
5035364,shidenggui,2013-07-18T01:14:36Z,1,461,652,2,2,364.840490797546
921555,stamparm,2011-07-17T21:44:15Z,2,20342,47171,156,224,357.389762777978
20162049,testerSunshine,2016-06-27T06:52:42Z,1,307,434,7,12,354.45295698924735
2179708,minimaxir,2012-08-19T19:25:30Z,2,263,445,3,5,352.1244943820225
11031650,gdr-at-ms,2015-02-16T15:43:18Z,1,299,1892,2,2,326.49788583509513
44483550,jacobdevlin-google,2018-10-25T22:54:23Z,1,65,111,1,2,282.2522522522523
710255,fchollet,2011-04-05T08:25:37Z,1,2397,5349,36,131,258.7335180007963
119893,ken-reitz,2009-08-26T21:17:47Z,5,4380,18940,156,685,247.21296757335884
2018167,mjhea0,2012-07-21T15:45:24Z,1,145,147,2,2,240.68027210884355
12475110,drduh,2015-05-16T16:50:32Z,1,298,560,29,49,239.98556851311952
14276147,harshildarji,2015-09-14T13:49:35Z,1,260,1701,1,3,229.58259847148736
35259,AKSHAYUBHAT,2008-11-18T19:01:00Z,1,3228,3232,3,3,220.72648514851488
1114542,nvbn,2011-10-09T18:21:18Z,1,928,1567,3,7,211.1667426383444
3283822,tzutalin,2013-01-16T08:53:27Z,1,205,366,2,2,202.75956284153006
776747,nicolargo,2011-05-09T12:30:38Z,1,2504,3753,15,26,200.1598721023181
3875145,chubin,2013-03-15T13:34:43Z,2,1146,1627,4,10,189.33300553165336
15828926,luong-komorebi,2015-11-13T06:39:45Z,1,460,1258,1,1,183.92686804451512
80144,StevenBlack,2009-05-02T05:32:26Z,1,1804,2346,37,87,183.13823480416653
39941993,0xInfection,2018-06-05T06:46:50Z,1,189,194,1,1,180.23195876288662
6795613,mh4x0f,2014-02-26T16:15:23Z,1,287,318,11,15,174.72704402515723
16631068,youfou,2016-01-10T06:32:14Z,1,279,304,1,3,166.72697368421052
38136,RuudBurger,2008-12-03T21:49:54Z,1,4191,5257,15,21,164.00010869860594
1558,ask,2008-02-28T12:11:11Z,1,5641,11308,26,41,155.64131588256103
167837,fxsjy,2009-12-15T10:20:45Z,1,366,523,1,6,153.84130019120457
64433,gregmalcolm,2009-03-18T00:08:03Z,1,170,341,1,1,152.55131964809385
2807888,whummer,2012-11-15T20:20:10Z,1,813,1435,20,35,150.21682429069187
241138,karpathy,2010-04-10T17:55:32Z,1,182,210,2,2,149.93333333333334
13119970,mame82,2015-06-30T14:15:09Z,1,214,245,8,13,146.74285714285716
7452500,alireza-amirsamimi,2014-04-30T18:24:04Z,1,892,1250,3,3,138.4384
1305774,zachhuff386,2012-01-05T05:12:33Z,1,13141,13170,2,2,135.70053151100987
13767061,pandolia,2015-08-12T14:25:52Z,1,385,439,3,4,124.97152619589977
49776013,aidlearning,2019-04-19T05:47:01Z,1,628,630,2,3,120.94814814814814
128223,zzzeek,2009-09-17T17:20:18Z,1,10700,13099,1,1,120.89472478815178
185212,pablohoffman,2010-01-19T07:01:24Z,2,2208,10537,26,92,119.9795008066812
72895,geohot,2009-04-12T03:30:56Z,1,11,36,1,1,118.55555555555557
17000803,YadiraF,2016-02-01T07:39:31Z,1,54,69,4,5,117.70434782608696
