repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
AlisamTechnology/ATSCAN,78,689,2394,14959277,AlisamTechnology,2394
AlisamTechnology/ATSCAN,78,689,2394,52877526,ManchoD6,0
AndriiGrytsenko/openssh-ldap-publickey,18,163,78,2054106,AndriiGrytsenko,49
AonCyberLabs/PadBuster,43,520,10,699614,bholyfield,0
BaldMansMojo/check_vmware_esx,26,105,160,5030322,BaldMansMojo,103
CiscoCXSecurity/rdp-sec-check,14,103,9,13773437,nyxgeek,0
Difegue/LANraragi,22,305,1283,8237712,Difegue,1169
DmitryKoterov/dklab_realsync,16,193,57,65643,DmitryKoterov,18
Ensembl/ensembl-vep,26,224,1556,1215653,willmclaren,42
Ensembl/ensembl-vep,26,224,1556,1761258,kmhernan,0
Flipkart/HostDB,71,213,113,4696874,jainmjo,100
Git-Mediawiki/Git-Mediawiki,14,118,359,796623,anarcat,35
InteliSecureLabs/Linux_Exploit_Suggester,128,1427,32,4633515,PenturaLabs,0
Jack000/Expose,107,4149,102,2636509,Jack000,0
Lochnair/vyatta-wireguard,55,745,181,310854,neilalexander,6
Lochnair/vyatta-wireguard,55,745,181,954926,Lochnair,107
Logitech/slimserver,103,563,21122,1515327,mherger,5542
Moham3dRiahi/XAttacker,87,780,108,13728103,Jinovas,0
Moham3dRiahi/XAttacker,87,780,108,34260540,MelissaMV,0
Moham3dRiahi/XAttacker,87,780,108,31182128,mehhodede,0
Moham3dRiahi/XAttacker,87,780,108,28678908,Moham3dRiahi,108
Moham3dRiahi/XBruteForcer,31,219,36,28678908,Moham3dRiahi,36
NixOS/hydra,43,395,2947,353885,rbvermaa,457
NixOS/hydra,43,395,2947,1148549,edolstra,1937
NixOS/hydra,43,395,2947,27668,gilligan,16
NixOS/hydra,43,395,2947,487050,shlevy,135
NixOS/hydra,43,395,2947,126339,domenkozar,16
NixOS/hydra,43,395,2947,848609,cleverca22,7
Nordaaker/convos,35,667,2010,5526,marcusramberg,51
Nordaaker/convos,35,667,2010,239513,dz0ny,0
Nordaaker/convos,35,667,2010,53626,tehmoth,0
Nordaaker/convos,35,667,2010,45729,jhthorsen,1883
Nordaaker/convos,35,667,2010,30094,kraih,0
Nordaaker/convos,35,667,2010,2934507,VictorioBerra,0
Nordaaker/convos,35,667,2010,5396240,Techman,0
OCSInventory-NG/OCSInventory-Server,57,194,1038,9396603,gillesdubois,142
OCSInventory-NG/OCSInventory-Server,57,194,1038,6104498,MyTheValentinus,12
OCSInventory-NG/OCSInventory-Server,57,194,1038,10598729,mylanndupuy72,0
OCSInventory-NG/OCSInventory-Server,57,194,1038,111448,ceeram,3
OPMDG/check_pgactivity,18,132,680,16266,ioguix,350
OSInside/kiwi-legacy,31,155,7901,912234,schaefi,3576
OTRS/otrs,131,718,31143,4690172,mrcbnsls,1400
OTRS/otrs,131,718,31143,211281,mgruner,5521
OTRS/otrs,131,718,31143,48491,eliasp,78
OTRS/otrs,131,718,31143,223980,carlosfrodriguez,2871
OWASP/O-Saft,32,284,4037,1010063,temple,0
OWASP/O-Saft,32,284,4037,103866,EnDe,3825
OWASP/O-Saft,32,284,4037,333846,stitch,1
OpenKore/openkore,238,926,12679,772836,allanon,541
OpenKore/openkore,238,926,12679,677625,windhamwong,215
OpenKore/openkore,238,926,12679,17522256,lututui,919
OpenKore/openkore,238,926,12679,1670549,itsrachelfish,171
OpenKore/openkore,238,926,12679,8799857,snop222,139
OpenKore/openkore,238,926,12679,30022032,kaliwanagan,74
OpenKore/openkore,238,926,12679,15023826,Henrybk,292
OpenKore/openkore,238,926,12679,11494727,Nipodemos,235
OpenKore/openkore,238,926,12679,32188494,Fadreus,48
OpenKore/openkore,238,926,12679,18695951,t3quila,0
OpenKore/openkore,238,926,12679,4016864,cydh,67
OpenKore/openkore,238,926,12679,20203508,denzastro,0
OpenKore/openkore,238,926,12679,20220416,mfauziracing,0
OpenKore/openkore,238,926,12679,1162431,farrainbow,751
OpenKore/openkore,238,926,12679,18319180,tonfubu,0
OpenKore/openkore,238,926,12679,18658453,patipakdeeying,0
OpenKore/openkore,238,926,12679,1004077,aukkwat,0
OpenKore/openkore,238,926,12679,20485182,tulparn0510,0
OpenKore/openkore,238,926,12679,1357106,madindy,0
OpenKore/openkore,238,926,12679,20488849,snilos,0
OpenKore/openkore,238,926,12679,10990258,boss959595,0
OpenKore/openkore,238,926,12679,20489985,GaJrokkk,0
OpenKore/openkore,238,926,12679,20423231,anuchitmoo,0
OpenKore/openkore,238,926,12679,20493135,Ragnamonk,0
OpenKore/openkore,238,926,12679,20493404,hawkz77,0
OpenKore/openkore,238,926,12679,6603215,mamushi,0
OpenKore/openkore,238,926,12679,20431744,kawinpok,0
OpenKore/openkore,238,926,12679,18654771,mrpond,0
OpenKore/openkore,238,926,12679,20496303,vanvolcom,0
OpenKore/openkore,238,926,12679,17118236,Ainesta,0
OpenKore/openkore,238,926,12679,144775,kittinan,0
OpenKore/openkore,238,926,12679,9660567,todsapornz,0
OpenKore/openkore,238,926,12679,20451269,syrus1000,0
OpenKore/openkore,238,926,12679,6371362,izemkung,0
OpenKore/openkore,238,926,12679,7631386,JohoSleipnir,0
OpenKore/openkore,238,926,12679,4627653,advancedz,0
OpenKore/openkore,238,926,12679,549954,nkpznkpz,0
OpenKore/openkore,238,926,12679,10294281,tignoname,0
