repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
0xbadjuju/Tokenvator,35,662,60,1656007,0xbadjuju,60
0xd4d/de4dot,461,4485,2090,30222867,djkrose,0
0xd4d/de4dot,461,4485,2090,10137,ghost,0
0xd4d/de4dot,461,4485,2090,1756057,CodingGuru1989,0
0xd4d/de4dot,461,4485,2090,65910429,0xMcX,1
0xd4d/dnSpy,786,15625,3911,846268,yck1509,0
0xd4d/dnSpy,786,15625,3911,10137,ghost,0
0xd4d/dnSpy,786,15625,3911,12687236,TheProxyRE,0
0xd4d/dnSpy,786,15625,3911,4348610,saneki,0
0xd4d/dnSpy,786,15625,3911,10565186,XODE0,0
0xd4d/dnlib,98,1104,1960,846268,yck1509,9
0xd4d/dnlib,98,1104,1960,3169809,MulleDK19,0
2dust/v2rayN,353,13907,278,25589008,lucaskeen,0
2dust/v2rayN,353,13907,278,21982381,nmMmnmMmn,0
2dust/v2rayN,353,13907,278,46679575,leafsoul365,0
2dust/v2rayN,353,13907,278,38809548,rkmy,0
2dust/v2rayN,353,13907,278,24622353,adamgonglj,0
2dust/v2rayN,353,13907,278,15212571,bepedeqe,0
2dust/v2rayN,353,13907,278,28591041,alanleung2017,0
2dust/v2rayN,353,13907,278,26471985,cchhuuaann1,0
2dust/v2rayN,353,13907,278,12094247,ahdung,0
AElfProject/AElf,155,694,19854,2346725,xtaci,119
AElfProject/AElf,155,694,19854,17485381,EanCuznaivy,3324
AElfProject/AElf,155,694,19854,15605033,shiwk,885
AElfProject/AElf,155,694,19854,9363833,PadawanZH,180
AElfProject/AElf,155,694,19854,35025943,samfrb,2005
AElfProject/AElf,155,694,19854,12838970,zhxymh,1865
AdamsLair/duality,114,1145,3585,5013908,AdamsLair,10
AdamsLair/duality,114,1145,3585,260791,BraveSirAndrew,10
AdaptiveConsulting/ReactiveTrader,191,956,512,1256913,odeheurles,0
AngleSharp/AngleSharp,203,3371,6208,4098718,Rajbandi,0
AngleSharp/AngleSharp,203,3371,6208,1766191,FlorianRappl,5991
AngleSharp/AngleSharp,203,3371,6208,5129650,riplakish,0
AngleSharp/AngleSharp,203,3371,6208,5144550,h82258652,0
AngleSharp/AngleSharp,203,3371,6208,3232528,D92130,0
AngleSharp/AngleSharp,203,3371,6208,1443143,corliss,0
AngleSharp/AngleSharp,203,3371,6208,7253467,mitja-p,0
AngleSharp/AngleSharp,203,3371,6208,1698921,ossaltu,0
AngleSharp/AngleSharp,203,3371,6208,724468,tsu1980,5
AngleSharp/AngleSharp,203,3371,6208,94054,joelverhagen,2
Antaris/RazorEngine,169,1915,583,1379702,jmojiwat,0
Antaris/RazorEngine,169,1915,583,1392305,khuynh01,0
Antaris/RazorEngine,169,1915,583,230922,johnwebbcole,0
App-vNext/Polly,383,7920,966,127353,ghuntley,3
App-vNext/Polly,383,7920,966,378691,RobGibbens,1
App-vNext/Polly,383,7920,966,6362180,yftachman,0
AppMetrics/AppMetrics,102,1706,1167,729185,alhardy,1093
ArcadeRenegade/SidebarDiagnostics,63,1070,396,4168154,TheDuck1234,0
ArcadeRenegade/SidebarDiagnostics,63,1070,396,6118215,iFEARR,0
ArduPilot/MissionPlanner,202,977,5035,3514421,Habitatea,0
ArduPilot/MissionPlanner,202,977,5035,3898719,MarcKulhavy,0
ArduPilot/MissionPlanner,202,977,5035,854789,foobarbecue,0
ArduPilot/MissionPlanner,202,977,5035,5997,johnl,0
ArduPilot/MissionPlanner,202,977,5035,3289118,arthurbenemann,2
ArduPilot/MissionPlanner,202,977,5035,3864712,robustini,0
ArduPilot/MissionPlanner,202,977,5035,203380,jjlin,1
ArduPilot/MissionPlanner,202,977,5035,4424797,airborneimager,0
AutoFixture/AutoFixture,102,2016,4189,877348,ecampidoglio,130
AutoFixture/AutoFixture,102,2016,4189,2036299,RHIssa,0
AutoFixture/AutoFixture,102,2016,4189,1180105,dhilgarth,0
AutoFixture/AutoFixture,102,2016,4189,287532,moodmosaic,562
AutoMapper/AutoMapper,401,7460,3626,671075,ckittel,0
AutoMapper/AutoMapper,401,7460,3626,286161,firestrand,0
AutoMapper/AutoMapper,401,7460,3626,143057,shatl,0
AutoMapper/AutoMapper,401,7460,3626,144791,hazzik,3
AutoMapper/AutoMapper,401,7460,3626,263416,SteveDunn,1
AvaloniaUI/Avalonia,433,9345,13687,3109851,SuperJMN,18
AvaloniaUI/Avalonia,433,9345,13687,1775141,grokys,4762
AvaloniaUI/Avalonia,433,9345,13687,1788857,amerkoleci,8
AvaloniaUI/Avalonia,433,9345,13687,2587725,ncarrillo,79
AvaloniaUI/Avalonia,433,9345,13687,1067584,kekekeks,1496
AvaloniaUI/Avalonia,433,9345,13687,6048639,Aminion,0
