user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
43316,sitaramc,2008-12-30T13:55:54Z,1,544,623,1,1,342.29213483146066
30094,kraih,2008-10-21T07:46:50Z,3,12498,15238,35,55,163.36621365247169
243976,dinkypumpkin,2010-04-14T16:41:47Z,1,1113,1747,1,1,135.70062965083
538862,darold,2010-12-28T10:20:00Z,3,2500,3206,5,5,94.35433562071117
1474884,sullo,2012-02-26T03:45:10Z,1,763,1301,10,16,81.73952728670255
516941,ckandoth,2010-12-09T21:48:53Z,1,288,323,1,1,72.22291021671828
4696874,jainmjo,2013-06-14T10:02:54Z,1,100,113,1,1,62.83185840707964
81858,yuki-kimoto,2009-05-07T01:27:24Z,1,1274,1349,6,7,60.711638250555964
56241,agentzh,2009-02-20T11:46:31Z,3,453,521,3,6,59.99424184261037
7542111,brianjohnhaas,2014-05-10T12:19:54Z,2,1635,1776,6,7,57.60376447876448
2747412,andrewning,2012-11-08T02:03:24Z,1,71,95,1,1,50.82105263157895
620907,jmrenouard,2011-02-16T10:30:37Z,1,649,1024,8,34,50.255744485294116
474878,wesyoung,2010-11-09T23:10:40Z,1,1140,1333,1,1,48.747186796699175
150844,sni,2009-11-09T16:29:11Z,1,9963,10408,11,12,48.26107321291314
28678908,Moham3dRiahi,2017-05-13T22:10:17Z,2,144,144,2,5,47.2
177011,bagder,2010-01-05T21:58:22Z,1,702,810,2,2,46.8
4266445,f-amato,2013-04-26T15:50:47Z,1,17,37,1,1,42.72972972972973
14959277,AlisamTechnology,2015-10-04T01:04:47Z,1,2394,2394,1,2,39.0
614513,trizen,2011-02-12T15:51:53Z,2,1445,1508,6,9,38.3289124668435
18585683,hamishcoleman,2016-04-21T01:37:29Z,1,450,489,4,5,37.54601226993865
1980640,chinarulezzz,2012-07-15T21:50:11Z,1,27,27,1,1,37.0
29653,ollyg,2008-10-18T09:10:02Z,1,1997,2379,2,2,35.25598991172762
1210230,vsespb,2011-11-21T12:32:05Z,1,1961,1973,5,7,34.78712620375063
829885,mikaku,2011-06-04T20:10:27Z,1,1613,1670,3,4,34.771257485029935
429279,oetiker,2010-10-06T08:59:28Z,1,928,1296,1,1,34.37037037037037
107804,hoelzro,2009-07-23T00:22:39Z,1,952,1922,1,1,31.700312174817903
19796701,JesperSchulz,2016-06-07T10:00:30Z,2,117,700,7,9,29.250000000000004
12621046,truongkma,2015-05-27T04:35:07Z,1,1,1,1,1,29.0
1515327,mherger,2012-03-08T08:05:25Z,1,5542,21122,3,3,27.025187008805986
1280796,jimsalterjrs,2011-12-22T20:20:43Z,1,287,638,9,15,25.91097178683386
453972,tseemann,2010-10-26T02:10:42Z,1,175,316,1,1,25.474683544303797
16518563,do-know,2016-01-02T16:47:16Z,1,98,98,4,4,25.0
9079781,garnier-quentin,2014-10-08T12:27:15Z,1,3573,5715,15,17,24.2723483094025
380228,mrash,2010-08-30T02:15:09Z,1,2032,2647,7,11,23.448569564172132
4550,mike-burns,2008-04-03T17:54:24Z,1,147,239,1,2,23.372384937238493
46604,theory,2009-01-14T19:51:52Z,2,2859,5351,2,5,22.654008596524015
4970,gugod,2008-04-04T07:49:21Z,1,1511,2067,3,4,21.93033381712627
954926,Lochnair,2011-08-02T19:55:25Z,1,107,181,2,3,21.67587476979742
103866,EnDe,2009-07-11T10:49:01Z,1,3825,4037,5,7,21.656817297144272
7590973,digint,2014-05-15T10:07:08Z,1,853,889,7,9,21.6421697287839
8237712,Difegue,2014-07-22T17:18:46Z,1,1169,1283,1,1,20.045206547155107
608702,jsnell,2011-02-09T12:24:31Z,1,1327,1334,1,1,19.89505247376312
1683183,daniel-nichter,2012-04-26T20:38:34Z,1,2086,4675,1,2,19.409839572192514
233995,calio,2010-03-31T09:27:08Z,1,22,31,3,4,19.161290322580648
592062,teleshoes,2011-01-31T03:17:49Z,1,88,119,1,1,18.487394957983195
18724089,kevinmkane,2016-04-28T16:45:43Z,1,54,58,2,3,17.379310344827587
2972564,brucemiller,2012-12-05T15:47:00Z,1,5015,5519,2,2,17.26490306214894
211281,mgruner,2010-02-26T09:17:17Z,1,5521,31143,20,27,17.202629209821836
302525,noxxi,2010-06-11T06:53:56Z,1,42,44,2,2,17.181818181818183
39739,justingit,2008-12-11T05:28:25Z,1,5033,5066,3,4,17.13763324121595
5030322,BaldMansMojo,2013-07-17T10:59:26Z,1,103,160,1,1,16.7375
37379,jschlyter,2008-11-30T17:40:46Z,1,104,126,1,1,16.507936507936506
261635,msimerson,2010-05-02T01:03:23Z,2,1421,3174,12,16,15.781427221172024
1534150,ronilaukkarinen,2012-03-13T19:38:22Z,1,70,78,1,1,15.256410256410257
101800,gfx,2009-07-05T08:07:35Z,1,2040,2463,1,1,14.908647990255785
327826,toddbruner,2010-07-09T21:09:36Z,1,2509,6326,1,1,14.674834018337023
4625425,p0pr0ck5,2013-06-05T23:06:47Z,2,666,874,6,50,14.630663615560639
912234,schaefi,2011-07-13T08:18:45Z,1,3576,7901,1,1,14.030629034299455
17948409,lixmal,2016-03-19T13:02:40Z,1,184,184,1,1,14.0
49925,jollyjinx,2009-01-28T11:58:55Z,1,82,89,1,1,13.820224719101123
45729,jhthorsen,2009-01-11T09:19:00Z,1,1883,2010,8,19,13.80570830060225
131856,raboof,2009-09-27T12:30:18Z,1,22,36,1,1,13.444444444444446
173344,mcholste,2009-12-29T01:01:21Z,1,25,81,1,1,13.271604938271606
372458,liske,2010-08-22T12:44:44Z,1,797,850,2,2,13.127058823529413
1262598,oliwel,2011-12-14T09:49:28Z,1,3003,6685,11,14,13.059311892296185
798838,TingPing,2011-05-19T18:31:21Z,1,64,340,1,1,12.988235294117647
648729,perseo22,2011-03-03T10:00:03Z,1,29,35,1,2,12.428571428571427
777280,cvicente,2011-05-09T16:43:00Z,1,1562,3529,1,1,12.3933125531312
8865820,circulosmeos,2014-09-22T19:44:18Z,1,16,22,1,1,12.363636363636363
89910,major,2009-05-29T14:09:33Z,1,98,1024,13,34,12.331629136029411
65144,timkay,2009-03-20T05:40:26Z,1,257,369,2,4,11.840108401084011
53034,pplu,2009-02-09T15:16:30Z,1,3750,3959,6,10,11.366506693609498
23462,abw,2008-09-06T18:29:58Z,1,1253,1549,1,1,11.324725629438348
2054106,AndriiGrytsenko,2012-07-27T21:17:31Z,1,49,78,5,5,11.307692307692308
356110,ribasushi,2010-08-06T10:13:06Z,1,2711,6787,1,1,11.184322970384558
447240,steveschnepp,2010-10-20T17:53:20Z,2,2403,12601,3,9,10.869851599079439
6316590,stevemao,2014-01-04T07:47:27Z,1,92,535,1,2,10.74766355140187
294575,freebsdgirl,2010-06-02T16:38:47Z,1,47,162,2,2,10.734567901234568
17561975,techsneeze,2016-03-01T05:31:24Z,1,68,155,1,1,10.529032258064516
82793,tjstein,2009-05-09T18:53:53Z,1,44,76,1,1,10.421052631578947
