user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1753291,samratashok,2012-05-18T19:01:57Z,1,308,335,1,1,328.2268656716418
5568046,Disassembler0,2013-09-29T06:11:05Z,1,314,376,3,3,192.9095744680851
5720446,rvazarkar,2013-10-18T17:47:24Z,1,783,938,9,14,184.06343283582092
7380192,Sycnex,2014-04-23T04:02:35Z,1,222,281,8,15,125.5629893238434
8149899,olafhartong,2014-07-13T13:16:45Z,1,298,318,2,2,110.57861635220125
6377597,RamblingCookieMonster,2014-01-11T17:18:50Z,2,166,210,2,2,109.87619047619047
764899,davehull,2011-05-03T04:47:14Z,1,640,803,1,1,107.59651307596513
328798,W4RH4WK,2010-07-11T13:24:54Z,1,257,361,2,4,100.0235457063712
29205440,WindowsExploits,2017-06-05T15:10:13Z,1,74,74,1,1,96.0
1179731,nullbind,2011-11-08T04:11:44Z,1,839,872,1,1,87.55619266055045
14989334,eric-conrad,2015-10-06T02:24:33Z,1,141,153,2,2,82.01960784313727
7346521,rasta-mouse,2014-04-19T13:06:11Z,1,23,26,1,1,63.69230769230769
37482972,day1player,2018-03-17T17:52:24Z,1,42,53,4,13,53.64296081277214
655165,mwrock,2011-03-07T08:22:11Z,2,1458,1767,15,23,53.27452572525282
13242689,NytroRST,2015-07-08T18:56:12Z,1,74,79,2,4,51.51898734177215
133987,dahlbyk,2009-10-02T02:13:10Z,1,604,1266,12,20,48.94976303317535
6668807,orlyjamie,2014-02-13T05:20:29Z,1,7,8,1,2,47.6875
4006985,smurawski,2013-03-29T16:29:23Z,1,121,221,3,4,43.52714932126697
11280760,raandree,2015-03-02T22:02:25Z,1,1602,3098,5,5,39.30019367333764
67258,dfinke,2009-03-25T23:49:05Z,1,800,1280,2,4,38.75
27858067,S3cur3Th1sSh1t,2017-04-21T13:13:51Z,1,231,278,2,2,37.39208633093525
8278033,potatoqualitee,2014-07-26T22:43:40Z,2,8662,18174,13,36,36.48752185662057
20442367,davefalkus,2016-07-13T15:21:44Z,1,116,162,2,5,34.943209876543214
10600090,pspete,2015-01-19T15:32:19Z,1,1030,1058,1,1,34.07372400756143
4238766,Mr-Un1k0d3r,2013-04-23T20:20:54Z,1,130,131,1,1,33.74045801526717
25844716,maurice-daly,2017-02-17T12:42:05Z,1,126,375,2,2,33.6
30351677,texroemer,2017-07-21T16:31:36Z,1,339,347,7,10,33.509221902017295
927533,nightroman,2011-07-20T10:43:16Z,1,381,398,1,1,32.54773869346734
10775043,freddydk,2015-01-30T15:37:15Z,3,1380,2261,22,113,32.440340831255654
10808715,RuiRomano,2015-02-02T10:14:21Z,1,151,220,1,1,31.57272727272727
8796047,htnhan,2014-09-16T17:49:40Z,2,82,192,4,21,30.50595238095238
5177512,rkeithhill,2013-08-06T21:53:42Z,1,134,222,3,5,30.421621621621625
19705543,Hechtov,2016-06-02T08:58:32Z,2,244,250,2,6,29.930666666666667
5504523,HarmJ0y,2013-09-20T20:45:30Z,3,285,2526,29,101,29.83649255661908
4688785,kmruddy,2013-06-13T13:00:20Z,1,247,827,4,7,28.160304024874762
5608516,curi0usJack,2013-10-04T03:51:45Z,1,82,151,2,3,27.87637969094923
32407840,vexx32,2017-09-30T04:44:11Z,1,833,939,1,1,27.50053248136315
8750181,Splaxi,2014-09-12T13:28:15Z,1,1336,1583,1,1,27.00694883133291
1370421,janikvonrotz,2012-01-23T09:36:52Z,1,102,217,1,3,26.00921658986175
3997439,kmkz,2013-03-28T15:33:07Z,1,65,75,1,1,26.0
1256531,adamdriscoll,2011-12-12T04:34:51Z,2,945,1192,4,7,24.916107382550337
3853405,DarqueWarrior,2013-03-13T12:14:34Z,1,540,832,1,1,24.663461538461537
11078275,alex-frankel,2015-02-19T17:26:55Z,1,48,61,1,1,24.393442622950822
5581235,mmashwani,2013-10-01T00:40:40Z,1,553,1165,7,23,23.83709647322262
3812012,Und3rf10w,2013-03-08T19:41:21Z,1,118,123,2,2,23.024390243902438
1674822,ChrisTruncer,2012-04-24T14:10:21Z,1,139,229,1,1,22.458515283842793
8962101,gaelcolas,2014-09-29T17:40:07Z,1,126,143,1,1,22.027972027972027
20321974,DrEmpiricism,2016-07-06T14:38:26Z,1,818,819,2,3,21.973137973137973
20097019,R3MRUM,2016-06-22T19:22:48Z,1,58,59,1,1,21.627118644067796
79324,chaliy,2009-04-29T21:33:11Z,1,206,449,1,1,21.56347438752784
744740,joefitzgerald,2011-04-21T21:48:57Z,1,162,385,9,19,21.326862611073135
5091485,dfkt,2013-07-25T18:43:29Z,1,74,76,1,2,20.447368421052634
1813669,DanMcInerney,2012-06-04T03:07:00Z,2,74,328,5,5,19.628048780487806
6729780,SQLDBAWithABeard,2014-02-19T18:03:04Z,1,180,285,1,2,19.578947368421055
26287488,peewpw,2017-03-08T22:09:24Z,1,10,10,1,2,19.0
9156069,xorrior,2014-10-11T19:22:30Z,1,461,1509,11,83,18.948381997173588
2327255,rmbolger,2012-09-11T20:42:53Z,1,501,546,11,12,18.504578754578755
25545633,nemosminer,2017-02-04T08:36:31Z,1,5427,5903,7,17,17.41381750057299
5827856,proxb,2013-11-01T02:07:27Z,1,8,9,1,2,17.333333333333332
23431860,Dviros,2016-11-13T10:33:15Z,2,51,65,3,3,17.261538461538464
1223016,monoxgas,2011-11-27T08:35:13Z,1,28,76,2,2,16.210526315789473
432127,r15ch13,2010-10-08T08:57:24Z,2,25092,34978,20,50,16.06898050202985
63502,ferventcoder,2009-03-14T21:52:21Z,5,2092,15910,13,47,16.00256763443305
7997931,9whirls,2014-06-26T16:17:11Z,1,93,169,1,1,15.958579881656803
15063294,PrzemyslawKlys,2015-10-10T11:17:23Z,1,606,608,1,1,15.94736842105263
6384119,Crypt32,2014-01-12T19:46:48Z,1,147,209,11,13,15.473684210526317
38541878,jamesstringerparsec,2018-04-19T20:41:13Z,1,280,290,1,1,15.448275862068964
