user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
328798,W4RH4WK,2010-07-11T13:24:54Z,2,258,439,2,4,94.61958997722097
764899,davehull,2011-05-03T04:47:14Z,1,640,803,3,4,80.69738480697384
63502,ferventcoder,2009-03-14T21:52:21Z,2,665,994,4,8,78.27464788732394
2296229,dafthack,2012-09-07T02:36:03Z,1,72,92,4,4,75.13043478260869
5720446,rvazarkar,2013-10-18T17:47:24Z,1,783,938,3,15,57.09722814498934
5827856,proxb,2013-11-01T02:07:27Z,2,259,339,2,3,52.971484759095375
1674822,ChrisTruncer,2012-04-24T14:10:21Z,1,122,129,1,1,49.17829457364341
67258,dfinke,2009-03-25T23:49:05Z,1,800,1280,3,5,46.5
6377597,RamblingCookieMonster,2014-01-11T17:18:50Z,4,626,1067,5,6,41.068416119962514
25209634,Rick-2CA,2017-01-18T20:44:06Z,1,201,265,2,2,40.2
2492783,JanDeDobbeleer,2012-10-05T09:29:28Z,1,146,262,1,1,33.99236641221374
1256531,adamdriscoll,2011-12-12T04:34:51Z,2,945,1192,12,16,32.702390939597315
2644648,TylerLeonhardt,2012-10-24T22:45:31Z,1,48,97,1,1,30.680412371134018
8962101,gaelcolas,2014-09-29T17:40:07Z,2,128,365,8,10,30.57972602739726
3755345,gus33000,2013-03-03T12:26:45Z,1,165,168,1,1,28.482142857142858
8904306,cobbr,2014-09-24T19:55:57Z,1,10,45,2,2,26.888888888888893
16312352,parameshbabu,2015-12-15T21:55:32Z,1,237,482,4,4,26.551867219917014
1810971,toenuff,2012-06-02T22:52:19Z,1,33,38,1,1,26.05263157894737
13242689,NytroRST,2015-07-08T18:56:12Z,1,74,79,1,4,25.759493670886076
12662223,paulwetter,2015-05-29T16:20:47Z,1,130,160,1,1,25.1875
1283154,sayedihashimi,2011-12-24T01:56:59Z,1,345,354,1,1,24.364406779661017
13203188,jmprieur,2015-07-06T14:57:17Z,1,229,659,5,7,24.076522870149578
3289404,jkdba,2013-01-16T20:48:51Z,1,394,417,5,5,23.621103117505996
1483395,Badgerati,2012-02-28T22:24:00Z,1,1201,1254,12,12,22.985645933014354
10600090,pspete,2015-01-19T15:32:19Z,1,1030,1058,4,6,22.715816005040953
157413,sixeyed,2009-11-24T07:18:17Z,1,40,90,1,1,20.444444444444443
3244965,kaikreuzer,2013-01-11T14:14:02Z,1,324,656,4,14,19.332752613240416
655165,mwrock,2011-03-07T08:22:11Z,2,1368,3198,3,16,19.089118198874296
5590939,secabstraction,2013-10-02T02:30:53Z,1,61,132,1,1,18.946969696969695
1082153,splatteredbits,2011-09-26T22:38:25Z,1,2369,2423,2,2,18.576557985967806
7589164,PlagueHO,2014-05-15T06:34:19Z,2,1118,9326,5,37,17.44738626681582
15469392,dipakvadnere,2015-10-30T20:12:47Z,1,187,1110,2,2,16.172972972972975
3020909,lazywinadmin,2012-12-12T01:19:09Z,1,292,433,1,1,15.51039260969977
7061532,peombwa,2014-03-25T17:43:22Z,1,384,457,4,7,14.404501406689587
79324,chaliy,2009-04-29T21:33:11Z,1,206,449,2,3,14.375649591685226
220808,jayharris,2010-03-11T19:11:26Z,1,195,196,1,1,13.928571428571427
10775043,freddydk,2015-01-30T15:37:15Z,1,1036,1520,6,16,13.546381578947368
9940668,kenakamu,2014-11-25T02:04:25Z,1,197,391,6,8,12.847826086956522
7997931,9whirls,2014-06-26T16:17:11Z,1,93,169,3,4,11.968934911242602
15063294,PrzemyslawKlys,2015-10-10T11:17:23Z,1,319,344,4,4,11.127906976744185
1412442,ader1990,2012-02-06T12:14:23Z,1,242,428,3,6,10.742990654205608
7023258,iainbrighton,2014-03-21T14:50:32Z,3,748,2737,7,25,9.56521739130435
5041459,FeodorFitsner,2013-07-18T17:58:00Z,1,110,207,17,22,9.444444444444443
10780234,atoakley,2015-01-30T23:44:45Z,1,98,1014,1,1,9.37475345167653
11280760,raandree,2015-03-02T22:02:25Z,1,1605,3105,2,9,8.730005367686527
887841,iphelix,2011-07-01T03:02:21Z,1,31,139,3,12,8.642086330935252
85112,heathseals,2009-05-15T22:42:38Z,1,133,1257,1,2,8.464598249801114
6450799,recrudesce,2014-01-20T13:20:04Z,1,3,26,1,1,8.307692307692307
4006985,smurawski,2013-03-29T16:29:23Z,1,121,221,1,7,8.290885585003231
2547149,NikCharlebois,2012-10-12T19:35:54Z,2,2360,7797,4,36,8.273267496045486
20513519,m0rv4i,2016-07-18T08:45:03Z,1,314,752,2,3,8.072695035460992
5943573,latkin,2013-11-14T23:53:29Z,1,39,39,3,3,8.0
7189721,johlju,2014-04-05T14:52:09Z,1,369,883,8,21,7.959877042549749
3812012,Und3rf10w,2013-03-08T19:41:21Z,1,118,123,1,3,7.674796747967479
2184955,nickrod518,2012-08-20T18:15:32Z,1,28,98,1,1,7.428571428571429
85767,majkinetor,2009-05-18T09:03:04Z,1,701,813,6,8,7.113468634686347
5504523,HarmJ0y,2013-09-20T20:45:30Z,3,252,1608,6,79,7.105800113357264
14184955,littl3field,2015-09-08T17:57:31Z,1,50,50,1,1,7.000000000000001
8462645,jborean93,2014-08-16T03:24:26Z,1,61,67,1,2,6.828358208955224
12038959,jcwalker,2015-04-20T19:21:21Z,1,204,397,2,3,6.16624685138539
4688785,kmruddy,2013-06-13T13:00:20Z,1,247,827,1,8,6.160066505441354
13081800,mgreen27,2015-06-28T00:03:06Z,1,67,131,1,1,6.137404580152672
8855114,nmbradford,2014-09-22T01:21:44Z,1,513,1465,8,21,6.136323744514871
2327255,rmbolger,2012-09-11T20:42:53Z,1,504,551,5,17,5.918650581829828
133987,dahlbyk,2009-10-02T02:13:10Z,1,604,1266,1,14,5.827352742044685
9156069,xorrior,2014-10-11T19:22:30Z,1,461,1509,3,74,5.79624952984794
207759,StefanScherer,2010-02-21T10:46:06Z,2,178,530,2,15,5.776603773584906
9411143,mkellerman,2014-10-27T03:55:59Z,1,56,78,1,2,5.743589743589744
1813669,DanMcInerney,2012-06-04T03:07:00Z,1,50,226,1,3,5.383480825958701
15950143,MatthewMcGlynn,2015-11-20T23:27:18Z,1,184,916,1,3,5.289665211062591
34069891,scottd3v,2017-11-28T16:52:51Z,1,666,2378,2,4,5.04121110176619
4003012,clymb3r,2013-03-29T06:17:31Z,1,25,591,2,12,5.0338409475465316
25545633,nemosminer,2017-02-04T08:36:31Z,1,5427,5903,2,17,4.97537642873514
4521176,mikenelsonjr,2013-05-24T16:41:29Z,1,84,708,1,1,4.864406779661017
651851,tysonjhayes,2011-03-04T23:25:12Z,3,343,10213,6,48,4.710246744345442
80174,lukekim,2009-05-02T09:21:56Z,1,150,646,1,2,4.411764705882353
11988952,HemantMahawar,2015-04-17T05:09:43Z,3,297,8853,6,56,4.298930144745123
4741851,rowanmiller,2013-06-19T20:02:43Z,1,212,1656,1,4,4.1606280193236715
20466676,ChristianMontoya,2016-07-14T22:42:35Z,1,294,1170,5,13,4.155818540433925
6302961,Stephanevg,2014-01-02T12:10:26Z,2,687,2004,3,13,4.11377245508982
1239206,cryps1s,2011-12-04T04:44:09Z,2,21,160,2,13,3.9576923076923083
8278033,potatoqualitee,2014-07-26T22:43:40Z,3,8663,75136,25,221,3.78238712353635
19172911,nyanhp,2016-05-03T16:43:53Z,1,1374,3105,1,9,3.736768652710681
6218382,tumpio,2013-12-18T22:22:01Z,1,7,363,2,3,3.5996326905417817
1874516,danroth27,2012-06-20T22:47:18Z,1,95,44515,3,3,3.171290576210266
13575696,mebersol,2015-07-30T17:29:04Z,1,226,7207,3,6,3.135840155404468
11558924,pinnakas,2015-03-19T16:09:24Z,1,12,162,1,3,3.0617283950617282
22481554,v-kents,2016-09-27T18:51:32Z,1,103,646,1,2,3.0294117647058822
493969,BillWagner,2010-11-23T20:31:31Z,1,590,12252,14,74,3.015569438194316
1044349,dvanherbergen,2011-09-12T13:03:11Z,1,49,656,4,14,2.9237804878048776
6998306,kevinchalet,2014-03-19T12:21:03Z,1,78,126,1,5,2.8476190476190477
4605783,audibleblink,2013-06-03T23:27:09Z,1,15,365,2,9,2.831050228310502
5166927,tbyehl,2013-08-05T15:12:59Z,1,6,102,1,2,2.8235294117647056
7772846,JMesser81,2014-06-02T20:03:09Z,1,59,603,3,11,2.668475802804161
5897462,Kevin-Robertson,2013-11-09T18:49:35Z,2,135,1638,4,76,2.437825332562175
11993108,mvvsubbu,2015-04-17T11:11:11Z,1,180,973,4,16,2.358684480986639
12191822,angelgolfer-ms,2015-04-30T21:28:16Z,1,2331,26842,7,45,2.2964756724536173
6164178,singhkays,2013-12-11T19:44:59Z,1,977,29417,10,122,1.8266648536560492
89754,scottmuc,2009-05-29T01:52:33Z,1,96,1628,1,6,1.769041769041769
1435771,rgregg,2012-02-14T06:10:48Z,1,142,303,1,26,1.7123635440467126
8247090,ForensicITGuy,2014-07-23T14:33:58Z,1,118,2305,2,16,1.6637744034707158
