user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1644068,thedillonb,2012-04-14T22:11:22Z,1,584,593,5,7,4729.963864129126
422341,thangchung,2010-09-30T15:13:31Z,2,735,1437,2,2,655.2087682672234
2281927,JeffreySu,2012-09-05T02:35:50Z,1,7381,8413,4,4,585.1809104956615
233700,sschmid,2010-03-30T21:41:51Z,1,1998,2065,2,2,425.72397094430994
8205994,yang-xiaodong,2014-07-19T02:11:02Z,2,1511,1618,2,2,408.10074165636587
1073082,clowwindy,2011-09-23T06:06:49Z,1,431,1429,12,27,346.5158230308685
2647923,hiroki-o,2012-10-25T09:20:43Z,1,822,1193,1,1,330.04023470243084
528455,cesarsouza,2010-12-18T13:10:48Z,1,2196,2578,2,2,324.544608223429
10853349,beto-rodriguez,2015-02-04T18:19:54Z,1,1170,1363,1,1,321.0418195157741
12952226,Perfare,2015-06-18T12:51:49Z,2,748,802,15,21,318.4396152475953
89361,mythz,2009-05-27T23:44:53Z,4,15129,25018,15,43,256.93763745916897
822090,Jaex,2011-06-01T02:53:34Z,2,4922,6819,33,63,225.3411825501575
846268,yck1509,2011-06-13T06:39:15Z,1,410,443,15,21,208.90035472428252
25851922,alffanclub,2017-02-17T19:17:02Z,1,162,263,2,4,202.0380228136882
1210527,hikalkan,2011-11-21T14:53:45Z,2,8394,19092,55,135,199.0034103871313
5068797,EduardoPires,2013-07-22T23:33:03Z,1,125,140,3,7,196.6836734693877
271950,Redth,2010-05-09T23:46:50Z,3,1490,2581,33,75,186.44339403332043
1687847,xupefei,2012-04-28T12:45:28Z,1,654,735,1,1,185.9673469387755
2603405,RicoSuter,2012-10-20T00:17:03Z,2,5548,6165,17,18,173.38437415517706
21058830,timj-unity,2016-08-16T12:00:01Z,1,12,20,1,2,171.3
1029673,thestonefox,2011-09-06T10:36:34Z,1,2078,2418,2,3,168.44003308519436
1766191,FlorianRappl,2012-05-22T17:22:18Z,1,5991,6208,12,14,167.91784793814432
14798947,NickeManarin,2015-09-23T04:49:36Z,1,470,721,3,4,163.29403606102636
147668,markheath,2009-11-02T09:38:44Z,1,845,1007,1,1,159.43396226415095
5837539,MichaCo,2013-11-02T11:19:45Z,1,595,630,1,1,158.66666666666666
245275,Mpdreamz,2010-04-16T07:33:17Z,1,3624,7120,19,27,151.15081148564295
1779073,Grabacr07,2012-05-25T19:10:53Z,1,699,900,1,1,149.89666666666668
3470892,asadsahi,2013-02-04T11:43:32Z,1,659,706,4,4,143.74787535410763
243140,dgrunwald,2010-04-13T16:02:28Z,4,7782,26833,8,18,142.9456763438055
90130,JeremySkinner,2009-05-30T09:35:40Z,1,1610,1872,20,35,142.52136752136752
20041,phatboyg,2008-08-08T16:27:54Z,2,2920,5521,18,33,137.6074821754952
1988321,jasontaylordev,2012-07-17T02:09:26Z,1,179,241,3,3,137.40663900414938
10654537,MathewSachin,2015-01-22T14:01:53Z,1,1066,1121,1,1,136.93487957181088
1190944,kspearrin,2011-11-12T21:39:55Z,2,5016,5470,107,194,135.54610527902904
1327418,kgrzybek,2012-01-13T10:52:45Z,1,138,212,1,1,134.74528301886792
210516,valyard,2010-02-25T08:42:11Z,1,1174,1228,1,1,130.97557003257327
31833384,2dust,2017-09-11T00:37:19Z,1,132,278,7,9,130.36450839328538
1219467,kevin-montrose,2011-11-25T06:08:28Z,1,1154,1275,1,1,125.8086274509804
443481,sta,2010-10-18T05:33:48Z,1,4085,4097,16,36,124.96623545683835
416945,NewEraCracker,2010-09-27T00:57:09Z,1,288,311,2,2,124.09003215434085
638167,sailro,2011-02-25T15:49:03Z,1,574,582,2,2,121.30927835051547
800093,ispysoftware,2011-05-20T09:53:46Z,1,198,210,2,2,116.91428571428571
4236181,ClusterM,2013-04-23T15:05:54Z,1,504,641,4,6,113.22308892355694
1169974,dvf,2011-11-03T14:41:31Z,1,41,69,1,2,112.30434782608697
4256611,starlying,2013-04-25T15:03:47Z,1,582,658,3,5,107.20121580547114
752470,volkanceylan,2011-04-26T13:33:27Z,1,2166,3198,48,74,105.87820090259116
2259237,AndreyAkinshin,2012-09-01T06:45:51Z,1,787,2038,2,2,102.71933267909715
1434343,domaindrivendev,2012-02-13T18:54:17Z,2,1090,1679,35,83,101.01645414295659
6393368,kwsch,2014-01-13T20:47:54Z,1,5919,7058,2,2,100.63474071975064
3475026,micjahn,2013-02-04T20:02:57Z,1,923,1133,3,3,100.20211827007944
46207,neuecc,2009-01-13T09:16:28Z,3,1138,2378,11,20,96.33280067283432
511568,meee1,2010-12-06T14:17:09Z,1,4667,5031,5,10,93.69250645994832
114971,JoshClose,2009-08-13T14:07:44Z,1,674,964,2,2,93.68879668049793
385879,JimBobSquarePants,2010-09-02T23:57:52Z,2,6406,10996,13,28,93.58658992880528
5716716,TomPallister,2013-10-18T08:40:06Z,1,435,1223,10,15,93.42600163532298
3812834,sjdirect,2013-03-08T21:50:04Z,1,491,540,1,2,91.83518518518518
5208801,filoe,2013-08-11T18:45:55Z,1,416,464,5,6,90.40229885057471
1339626,aelassas,2012-01-17T19:49:30Z,1,2226,2318,1,2,90.26919758412424
286631,nefarius,2010-05-25T13:17:03Z,1,1027,1075,8,19,90.10447980416157
7324746,bartdesmet,2014-04-17T08:53:51Z,1,1469,3384,5,7,89.30091185410335
842150,jakubmisek,2011-06-10T13:01:45Z,1,5007,6256,2,2,87.23833120204604
255007,joemcbride,2010-04-28T01:49:40Z,1,499,1170,3,3,87.0051282051282
1078718,odinserj,2011-09-25T19:00:15Z,1,3041,3346,5,17,86.60771421539327
3418347,Rene-Damm,2013-01-29T15:42:37Z,1,754,1645,2,4,86.40060790273557
1137197,mbdavid,2011-10-19T01:48:00Z,1,1906,2274,24,65,85.4160340978283
12451331,ariacom,2015-05-14T20:59:02Z,1,489,654,2,2,84.4908256880734
2047188,rlabrecque,2012-07-26T15:31:10Z,1,315,331,2,3,80.57401812688822
17181413,carlospolop,2016-02-11T16:36:22Z,1,316,341,1,1,78.7683284457478
2226434,andschwa,2012-08-27T09:40:16Z,1,1854,8281,29,99,76.73183958898245
3020646,NicolasDorier,2012-12-12T00:29:24Z,4,5246,11280,35,82,76.2262584327971
1932785,rxtur,2012-07-06T14:49:14Z,1,271,405,1,1,74.94320987654321
33669385,mafaca,2017-11-14T19:34:46Z,1,544,607,26,29,74.72544452650115
7271470,MaxXor,2014-04-12T09:38:20Z,1,870,1292,6,19,74.21297050676226
3607463,LukePulverenti,2013-02-16T01:29:03Z,1,13378,15005,8,20,74.17858047317561
198130,kg,2010-02-06T00:57:37Z,1,3230,3906,5,6,73.73485236388463
275022,rstam,2010-05-13T01:48:09Z,1,926,3664,2,2,71.77510917030568
828966,pvginkel,2011-06-04T06:13:03Z,1,152,180,1,1,70.08888888888889
22457344,jakobhu,2016-09-26T19:42:36Z,1,65,177,1,1,69.03954802259886
605954,igor-tkachev,2011-02-08T01:44:38Z,1,2135,5055,2,2,67.15430267062315
10552523,EWSoftware,2015-01-15T20:29:02Z,1,160,333,2,2,66.30630630630631
825465,RevenantX,2011-06-02T14:29:00Z,1,777,913,4,7,66.1380065717415
6939810,chkr1011,2014-03-13T10:27:15Z,1,973,1382,34,45,65.96185881974594
9836380,thepirat000,2014-11-19T03:08:07Z,1,1222,1257,5,6,65.62052505966588
5624669,gdkchan,2013-10-06T21:25:06Z,1,521,1260,4,4,65.33174603174604
5808377,304NotModified,2013-10-29T22:17:35Z,3,2579,8210,13,28,64.90131807899773
31641080,CloudJin,2017-09-05T03:06:05Z,1,34,44,1,1,64.13636363636364
192597,jacksondunstan,2010-01-29T22:33:48Z,1,93,102,1,1,62.911764705882355
79284,jbevain,2009-04-29T19:33:25Z,1,1096,1242,3,5,62.47729468599034
103326,hbons,2009-07-09T16:50:39Z,1,3708,4689,61,154,62.333524441010056
11175604,hirschmann,2015-02-24T12:05:20Z,1,654,751,1,1,61.82956058588549
2221060,ravibpatel,2012-08-26T08:06:58Z,1,156,199,7,8,61.73366834170854
367936,mhart,2010-08-18T02:32:33Z,1,348,394,2,3,61.23857868020305
867467,Xeroday,2011-06-22T17:18:15Z,1,168,191,2,2,60.69109947643979
928843,garrynewman,2011-07-20T21:16:46Z,1,964,1136,2,2,60.25
1069029,JustArchi,2011-09-21T20:12:21Z,2,6936,10832,12,47,58.855400861120714
3797675,stefanprodan,2013-03-07T12:05:39Z,1,127,167,1,1,58.556886227544915
95194,mausch,2009-06-14T07:06:26Z,1,1179,1881,7,9,58.50079744816586
50543,thecodejunkie,2009-01-30T19:00:23Z,1,1747,5476,12,30,57.93557341124909
583206,twsouthwick,2011-01-25T18:25:41Z,3,859,1826,5,28,57.20730323892975
8904306,cobbr,2014-09-24T19:55:57Z,1,267,365,3,3,57.057534246575344
7666381,erwinvanhunen,2014-05-22T08:54:15Z,1,2568,4222,15,29,56.6294777765073
658107,ButchersBoy,2011-03-08T17:15:06Z,2,891,4745,5,12,54.533456269757636
992807,chexiongsheng,2011-08-20T12:55:55Z,1,74,100,2,2,54.019999999999996
287744,prabirshrestha,2010-05-26T15:05:46Z,1,1208,1613,2,4,53.54742715437074
5191049,eiximenis,2013-08-08T15:28:53Z,1,547,3560,5,22,53.35903983656793
1054056,markcowl,2011-09-15T18:59:24Z,2,3143,45833,73,528,52.96097417898576
