repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
ACRA/acra,316,5384,1440,670599,william-ferguson-au,372
ACRA/acra,316,5384,1440,779147,KevinGaudin,376
ACRA/acra,316,5384,1440,400641,eveliotc,0
ACRA/acra,316,5384,1440,1687707,androidmoney,0
ACRA/acra,316,5384,1440,2885210,logray,0
ACRA/acra,316,5384,1440,2851384,mwinters-stuff,0
ACRA/acra,316,5384,1440,1053078,nelenkov,0
ACRA/acra,316,5384,1440,944662,zkamsler,0
ACRA/acra,316,5384,1440,1306977,vernazza,0
ACRA/acra,316,5384,1440,639209,pacificsky,0
ACRA/acra,316,5384,1440,695667,CRamsan,0
ACRA/acra,316,5384,1440,1623421,4kuato,0
ACRA/acra,316,5384,1440,827794,yuriykulikov,2
ACRA/acra,316,5384,1440,580749,Giorgi,0
ACRA/acra,316,5384,1440,2243150,kaushikprajapati,0
ACRA/acra,316,5384,1440,979894,keyboardr,0
ACRA/acra,316,5384,1440,8100951,MasoodFallahpoor,1
ACRA/acra,316,5384,1440,3041330,AntonKosov,0
ACRA/acra,316,5384,1440,3880376,andymstone,0
ACRA/acra,316,5384,1440,282861,jwriteclub,4
Activiti/Activiti,658,6956,10673,756530,frederikheremans,384
Activiti/Activiti,658,6956,10673,1219399,henryyan,56
Activiti/Activiti,658,6956,10673,944253,tijsrademakers,1239
Activiti/Activiti,658,6956,10673,642389,jbarrez,1382
Activiti/Activiti,658,6956,10673,479190,MPriess,0
Activiti/Activiti,658,6956,10673,472304,mikedias,21
Activiti/Activiti,658,6956,10673,949228,jirutka,1
Activiti/Activiti,658,6956,10673,271966,salaboy,337
Alluxio/alluxio,431,4705,31247,4031291,AmplabJenkins,0
Alluxio/alluxio,431,4705,31247,1200956,haoyuan,2276
Alluxio/alluxio,431,4705,31247,1852601,dcapwell,124
Alluxio/alluxio,431,4705,31247,105434,hsaputra,129
Alluxio/alluxio,431,4705,31247,2420697,RongGu,163
Alluxio/alluxio,431,4705,31247,1606572,shaneknapp,1
Alluxio/alluxio,431,4705,31247,8108735,SparkQA,0
AltBeacon/android-beacon-library,166,2462,1120,1044849,davidgyoung,789
AltBeacon/android-beacon-library,166,2462,1120,21108,ento,5
AndroidBootstrap/android-bootstrap,459,4240,230,66577,JakeWharton,2
AndroidBootstrap/android-bootstrap,459,4240,230,91827,donnfelker,164
Angel-ML/angel,455,5965,2312,27994185,paynie,768
Angel-ML/angel,455,5965,2312,4947607,bluesjjw,135
Angel-ML/angel,455,5965,2312,2050905,scharoun,0
Angel-ML/angel,455,5965,2312,998536,zhangyafeikimi,0
Angel-ML/angel,455,5965,2312,4936059,ZunwenYou,49
Angel-ML/angel,455,5965,2312,2239816,clcron,0
Angel-ML/angel,455,5965,2312,8948836,maxclay,0
Angel-ML/angel,455,5965,2312,985418,zhanglistar,0
Angel-ML/angel,455,5965,2312,699239,treper,0
AntennaPod/AntennaPod,166,2986,6757,10137,ghost,0
AntennaPod/AntennaPod,166,2986,6757,968613,danieloeh,1535
AntennaPod/AntennaPod,166,2986,6757,33957025,JakobEichler,0
AntennaPod/AntennaPod,166,2986,6757,1343167,nelsonblaha,0
AntennaPod/AntennaPod,166,2986,6757,6860662,mfietz,1122
AntennaPod/AntennaPod,166,2986,6757,324996,grebulon,0
AntennaPod/AntennaPod,166,2986,6757,1970479,AzureWolf,0
AntennaPod/AntennaPod,166,2986,6757,880522,bigwoof,0
AntennaPod/AntennaPod,166,2986,6757,229379,e2jk,0
AntennaPod/AntennaPod,166,2986,6757,35681,adamwolf,0
AntennaPod/AntennaPod,166,2986,6757,153674,TheRealFalcon,9
AntennaPod/AntennaPod,166,2986,6757,13725,akaihola,0
AntennaPod/AntennaPod,166,2986,6757,123772,eddyp,0
AntennaPod/AntennaPod,166,2986,6757,470439,ortylp,1
AntennaPod/AntennaPod,166,2986,6757,2923742,marthjod,0
AntennaPod/AntennaPod,166,2986,6757,694794,frandavid100,0
AntennaPod/AntennaPod,166,2986,6757,206320,acollign,0
AntennaPod/AntennaPod,166,2986,6757,16046,patheticpat,24
AntennaPod/AntennaPod,166,2986,6757,1956064,maqiv,0
AntennaPod/AntennaPod,166,2986,6757,757323,Cathryne,0
AntennaPod/AntennaPod,166,2986,6757,5216560,TomHennen,971
AntennaPod/AntennaPod,166,2986,6757,8010749,ThajASara,0
AntennaPod/AntennaPod,166,2986,6757,864159,frederickjh,0
AntennaPod/AntennaPod,166,2986,6757,1391051,Cadair,0
Anuken/Mindustry,266,5390,8232,10100000,Anuken,6306
Anuken/Mindustry,266,5390,8232,11616898,polak-jan,6
AsyncHttpClient/async-http-client,371,5523,4081,51285,jfarcand,1170
AsyncHttpClient/async-http-client,371,5523,4081,206269,technocoreai,0
AsyncHttpClient/async-http-client,371,5523,4081,4600678,azubkov,0
AsyncHttpClient/async-http-client,371,5523,4081,849197,slandelle,1356
AsyncHttpClient/async-http-client,371,5523,4081,459724,rlubke,221
AsyncHttpClient/async-http-client,371,5523,4081,255313,svenjacobs,0
AsyncHttpClient/async-http-client,371,5523,4081,168026,chambas,0
AsyncHttpClient/async-http-client,371,5523,4081,55065,cowtowncoder,8
Atmosphere/atmosphere,253,3443,5949,51285,jfarcand,5221
Atmosphere/atmosphere,253,3443,5949,12442276,KalpeshJ,0
Atmosphere/atmosphere,253,3443,5949,1581060,don-p,0
Atmosphere/atmosphere,253,3443,5949,550177,pierreh,0
Atmosphere/atmosphere,253,3443,5949,2345240,o-l-o,0
Blankj/AndroidUtilCode,1179,27768,1290,17978187,Blankj,1227
Blankj/AndroidUtilCode,1179,27768,1290,2825342,anpoz,0
Blankj/AndroidUtilCode,1179,27768,1290,7868514,jp1017,3
Blankj/AndroidUtilCode,1179,27768,1290,10413226,DeKaiju,0
CameraKit/blurkit-android,72,3233,86,4663457,dwillmc,0
CameraKit/blurkit-android,72,3233,86,3911627,amanzan,0
CameraKit/blurkit-android,72,3233,86,13784188,emersoncloud,34
CarGuo/GSYVideoPlayer,407,14756,1173,10770362,CarGuo,868
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,6000299,SecUpwN,730
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,194392,E3V3A,209
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,3336983,xLaMbChOpSx,136
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,7504596,mva1985,0
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,2507905,He3556,18
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,2041801,mjowe,0
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,1805518,rjh427,0
CellularPrivacy/Android-IMSI-Catcher-Detector,521,3840,2608,972315,tobykurien,103
