repo_name,repo_watcher_count,repo_star_count,repo_commmit_count,user_id,user_login,user_commit_count
0xProject/0x-monorepo,82,1248,16104,6204356,LogvinovLeon,3013
0xProject/0x-monorepo,82,1248,16104,5816878,goktugyil,0
0xProject/0x-monorepo,82,1248,16104,2151492,fabioberger,3501
0xProject/0x-monorepo,82,1248,16104,1433403,crosstec,0
0xProject/0x-monorepo,82,1248,16104,2354108,coveralls,0
0xProject/0x-monorepo,82,1248,16104,8932614,jawknee530,0
0xProject/0x-monorepo,82,1248,16104,18060168,abandeali1,1172
0xProject/0x-monorepo,82,1248,16104,3810388,sunnycn2013,0
0xProject/0x-monorepo,82,1248,16104,27389,dekz,633
0xProject/0x-monorepo,82,1248,16104,1141340,BMillman19,1016
0xProject/0x-monorepo,82,1248,16104,27903976,gitcoinbot,0
0xProject/0x-monorepo,82,1248,16104,23297747,vs77bb,0
0xProject/0x-monorepo,82,1248,16104,87614,agawish,0
0xProject/0x-monorepo,82,1248,16104,660973,zoek1,0
0xProject/0x-monorepo,82,1248,16104,770951,starinje,0
0xProject/0x-monorepo,82,1248,16104,10137,ghost,0
0xProject/0x-monorepo,82,1248,16104,20135017,wave-ami,0
0xProject/0x-monorepo,82,1248,16104,1646875,aaronfranke,0
0xProject/0x-monorepo,82,1248,16104,8277633,ricdikulous,0
0xProject/0x-monorepo,82,1248,16104,10770116,rajqumar,0
0xProject/0x-monorepo,82,1248,16104,669670,helxsz,0
0xProject/0x-monorepo,82,1248,16104,33685991,romarandel,0
AdaptiveConsulting/ReactiveTraderCloud,135,1401,5665,2853674,KeithWoods,196
AdaptiveConsulting/ReactiveTraderCloud,135,1401,5665,9496645,tdeheurles,317
Andarist/react-textarea-autosize,15,1247,421,30594,andreypopp,140
Automattic/simplenote-electron,145,3123,1760,618551,davewhitley,178
Automattic/simplenote-electron,145,3123,1760,591721,srgpqt,145
Automattic/simplenote-electron,145,3123,1760,6817400,belcherj,265
Automattic/simplenote-electron,145,3123,1760,1195260,jleandroperez,0
Automattic/simplenote-electron,145,3123,1760,789137,roundhill,240
Automattic/simplenote-electron,145,3123,1760,15887688,BobTB,0
Automattic/simplenote-electron,145,3123,1760,10969616,rbreaves,0
Automattic/simplenote-electron,145,3123,1760,11873759,KokkieH,0
Automattic/simplenote-electron,145,3123,1760,835852,systemocracy,0
Automattic/simplenote-electron,145,3123,1760,5082054,susingha,0
Automattic/simplenote-electron,145,3123,1760,7857118,suaracahaya,0
Automattic/simplenote-electron,145,3123,1760,2204410,mnmami,0
Automattic/simplenote-electron,145,3123,1760,5431237,dmsnell,193
Automattic/simplenote-electron,145,3123,1760,2141621,ryanleesipes,0
Automattic/simplenote-electron,145,3123,1760,52152,codebykat,52
Automattic/simplenote-electron,145,3123,1760,515221,rikai,0
Azure/autorest,896,3009,5057,1087595,azuresdkci,0
Azure/autorest,896,3009,5057,6565986,matt-gibbs,83
Azure/autorest,896,3009,5057,857688,stankovski,845
Azure/autorest,896,3009,5057,7052173,hovsepm,211
Azure/autorest,896,3009,5057,4521223,amarzavery,553
Azure/autorest,896,3009,5057,1034045,ogail,15
Azure/autorest,896,3009,5057,386473,devigned,115
Azure/autorest,896,3009,5057,1054056,markcowl,91
Azure/autorest,896,3009,5057,133736,fearthecowboy,627
BabylonJS/Babylon.js,542,12153,25752,1306056,deltakosh,10698
BabylonJS/Babylon.js,542,12153,25752,985959,melaugui,0
BabylonJS/Babylon.js,542,12153,25752,126209,kevzettler,2
BabylonJS/Babylon.js,542,12153,25752,4264921,flashline,0
BabylonJS/Babylon.js,542,12153,25752,770158,cyle,0
BoostIO/BoostNote.next,50,1735,1667,23196011,Sarah-Seo,145
Caligatio/jsSHA,76,1962,350,2017685,Caligatio,334
Caligatio/jsSHA,76,1962,350,156674,martindederer,0
Caligatio/jsSHA,76,1962,350,10137,ghost,0
Caligatio/jsSHA,76,1962,350,785121,chrisws,0
Caligatio/jsSHA,76,1962,350,117646,rongarret,0
Caligatio/jsSHA,76,1962,350,1207363,chris-nz,0
Caligatio/jsSHA,76,1962,350,365285,vip9,0
Caligatio/jsSHA,76,1962,350,3133238,wojwal,0
Caligatio/jsSHA,76,1962,350,4484679,NobleUplift,0
Caligatio/jsSHA,76,1962,350,1075015,clayzermk1,0
Caligatio/jsSHA,76,1962,350,928965,nazar-pc,0
Caligatio/jsSHA,76,1962,350,177816,vogievetsky,2
Chocobozzz/PeerTube,270,7749,5485,6055251,teusday,0
Chocobozzz/PeerTube,270,7749,5485,17618174,fredhampton,0
Chocobozzz/PeerTube,270,7749,5485,121766,feross,0
Chocobozzz/PeerTube,270,7749,5485,5180488,Chocobozzz,2947
Chocobozzz/PeerTube,270,7749,5485,10137,ghost,0
Chocobozzz/PeerTube,270,7749,5485,22885898,yannicka,0
Chocobozzz/PeerTube,270,7749,5485,5316229,r3k2,1
Chocobozzz/PeerTube,270,7749,5485,23742533,Openmedianetwork,0
Chocobozzz/PeerTube,270,7749,5485,6329880,rigelk,449
Chocobozzz/PeerTube,270,7749,5485,3910204,prysme01,0
Chocobozzz/PeerTube,270,7749,5485,4261986,qwertygc,0
Chocobozzz/PeerTube,270,7749,5485,513335,ashledombos,0
Chocobozzz/PeerTube,270,7749,5485,31172274,trymeouteh,0
Chocobozzz/PeerTube,270,7749,5485,1180019,bnjbvr,7
Chocobozzz/PeerTube,270,7749,5485,7755000,LecygneNoir,5
Chocobozzz/PeerTube,270,7749,5485,718362,j1mc,0
Chocobozzz/PeerTube,270,7749,5485,4410431,Dryusdan,0
Chocobozzz/PeerTube,270,7749,5485,847861,kaiyou,6
Chocobozzz/PeerTube,270,7749,5485,38316972,avenirperma,0
Chocobozzz/PeerTube,270,7749,5485,1779619,SoniEx2,0
Chocobozzz/PeerTube,270,7749,5485,6125772,Dragnucs,0
Chocobozzz/PeerTube,270,7749,5485,26208369,skid9000,0
Chocobozzz/PeerTube,270,7749,5485,2203721,Booteille,0
Chocobozzz/PeerTube,270,7749,5485,4260414,rkyleg,0
Chocobozzz/PeerTube,270,7749,5485,14030913,FirePowi,0
Chocobozzz/PeerTube,270,7749,5485,51246,aeris,0
Chocobozzz/PeerTube,270,7749,5485,22444937,nils-van-zuijlen,0
Chocobozzz/PeerTube,270,7749,5485,729282,DimitriGilbert,5
Chocobozzz/PeerTube,270,7749,5485,29347290,BrainBlasted,0
Chocobozzz/PeerTube,270,7749,5485,8625,rhaamo,2
Chocobozzz/PeerTube,270,7749,5485,30171182,stom79,0
Chocobozzz/PeerTube,270,7749,5485,3952726,MayeulC,0
Chocobozzz/PeerTube,270,7749,5485,66363,JigmeDatse,0
Chocobozzz/PeerTube,270,7749,5485,33236264,filmaidykai,0
Chocobozzz/PeerTube,270,7749,5485,2216902,xcffl,1
Chocobozzz/PeerTube,270,7749,5485,12681954,Salmon-Bard,0
Chocobozzz/PeerTube,270,7749,5485,1715809,ldexterldesign,0
Chocobozzz/PeerTube,270,7749,5485,11001514,techied,0
Chocobozzz/PeerTube,270,7749,5485,20933385,Anton-Latukha,1
Chocobozzz/PeerTube,270,7749,5485,26841885,PhieF,1
Chocobozzz/PeerTube,270,7749,5485,24391983,Jorropo,16
Chocobozzz/PeerTube,270,7749,5485,11574966,DavidLibeau,6
