user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
1166785,wenshao,2011-11-02T08:01:20Z,2,7744,9870,18,36,1261.2441742654507
499550,yyx990803,2010-11-28T01:05:40Z,3,4410,6910,11,55,958.4570188133141
5458997,donnemartin,2013-09-14T15:45:40Z,1,174,315,1,3,934.6285714285714
556934,EricSimons,2011-01-11T06:55:18Z,1,291,484,4,4,902.4607438016529
12944530,Chan9390,2015-06-18T00:47:52Z,1,86,109,1,3,853.9510703363915
813492,benjchristensen,2011-05-27T03:19:51Z,3,2572,8396,16,31,802.8779295824431
12132898,Alvin9999,2015-04-27T07:37:30Z,1,478,478,1,2,687.5
425687,adam-p,2010-10-03T21:25:48Z,1,789,807,3,5,633.546468401487
15808174,serhii-londar,2015-11-11T23:50:07Z,1,734,1048,3,3,626.8416030534352
133019,swankjesse,2009-09-30T02:51:25Z,2,2840,6538,75,218,494.80875390448506
1655867,uglide,2012-04-18T14:49:55Z,1,1551,1770,22,25,477.32244067796614
83844,nvie,2009-05-12T21:19:38Z,1,309,401,1,1,474.67331670822944
1281552,youyong205,2011-12-23T06:36:08Z,1,2807,7302,2,2,448.9969871268146
202820,zeeshanlakhani,2010-02-13T00:53:55Z,1,231,814,2,4,410.77702702702703
7346661,fatedier,2014-04-19T13:31:28Z,1,713,845,6,19,385.29978199937716
230541,mbostock,2010-03-25T22:02:56Z,2,3094,8628,4,16,382.2675011590172
2058167,jlevy,2012-07-28T22:03:23Z,1,278,1016,2,2,321.23228346456693
834743,agapple,2011-06-07T09:41:07Z,1,585,1390,9,14,315.467112024666
1628538,nuysoft,2012-04-10T08:33:47Z,1,157,230,1,1,293.5217391304348
837658,nobodyiam,2011-06-08T14:09:49Z,1,1401,2411,6,16,289.8169846536707
285292,tonsky,2010-05-24T05:43:30Z,1,337,449,1,2,262.69487750556794
4370770,minwe,2013-05-08T01:07:13Z,1,381,1279,1,1,259.75918686473807
1711855,kener,2012-05-07T02:01:28Z,1,1137,5984,2,3,256.2556818181818
4228359,Nukem9,2013-04-22T20:12:16Z,1,361,4465,12,12,244.25106382978723
1627211,sjudd,2012-04-09T21:48:24Z,1,1760,2520,11,36,232.1834215167549
159488,nlohmann,2009-11-29T15:47:30Z,1,2967,3876,5,11,229.6439628482972
65632,antirez,2009-03-21T22:29:53Z,1,7037,9608,14,123,229.25043832036988
1926984,dwmkerr,2012-07-05T11:38:58Z,1,233,382,1,1,222.63089005235602
559179,airyland,2011-01-12T10:02:01Z,1,2181,2584,1,3,204.2577399380805
5355,javan,2008-04-06T05:08:24Z,1,1890,2602,1,1,198.29746348962337
1641285,cmumford,2012-04-13T18:53:15Z,1,80,336,5,8,194.19642857142858
8518989,hanxu317317,2014-08-22T01:13:08Z,1,227,753,1,1,193.83930942895086
311752,ianstormtaylor,2010-06-22T13:42:12Z,1,1889,3158,1,1,190.21595946801773
1683936,hengyunabc,2012-04-27T03:26:24Z,1,854,1290,1,4,185.8608527131783
3044,jgm,2008-03-13T21:28:32Z,1,7123,13519,6,9,182.65453559188302
2775751,Dogfalo,2012-11-12T05:21:31Z,1,1582,3878,6,15,176.72057761732853
17680888,iamkun,2016-03-06T02:15:10Z,1,752,1187,1,1,176.1213142375737
1712635,CESARDELATORRE,2012-05-07T09:01:38Z,1,632,3560,9,14,174.38330658105943
746130,aslushnikov,2011-04-22T16:40:25Z,1,914,1940,20,70,171.62739322533136
1162160,Rich-Harris,2011-10-31T10:36:05Z,2,5761,10247,11,35,170.68796720991506
1282324,codecalm,2011-12-23T15:07:54Z,1,1109,1341,1,3,167.05294556301266
17579,Thibaut,2008-07-20T08:34:21Z,1,2627,3362,2,6,162.2666071782669
432536,jspahrsummers,2010-10-08T15:39:49Z,2,3434,12863,29,63,155.57835504566435
896692,ageitgey,2011-07-05T20:51:02Z,1,116,194,1,6,154.06872852233676
912649,FelisCatus,2011-07-13T12:35:09Z,1,380,577,7,25,153.97573656845753
3950390,nodiscc,2013-03-23T16:07:49Z,1,1272,3891,2,7,153.8336821235819
6358735,alexellis,2014-01-09T11:26:40Z,1,1289,1918,10,22,153.04507536259362
853712,sebmck,2011-06-16T09:33:55Z,2,6047,16264,36,128,152.7760756117806
66577,JakeWharton,2009-03-24T16:09:53Z,4,2420,27890,41,268,150.83735945585804
618009,mikermcneil,2011-02-14T20:51:12Z,1,4451,7045,18,54,149.52495859947953
188928,vlad-shatskyi,2010-01-24T18:06:58Z,1,2106,2998,2,4,145.05970647098064
1223348,nostra13,2011-11-27T14:47:56Z,1,964,1038,1,9,143.33076429030186
4249591,chrissimpkins,2013-04-24T21:28:20Z,1,1277,1359,2,4,140.94922737306842
1587939,emacarron,2012-03-29T17:43:43Z,1,1011,3517,2,5,138.55615581461473
95996,yanex,2009-06-16T16:57:02Z,1,813,1064,1,3,137.28289473684208
19343,ai,2008-08-02T16:34:20Z,1,2141,2865,2,6,135.50948225712625
39191,paulirish,2008-12-09T00:39:23Z,6,2223,15677,52,423,133.43958285549098
2226434,andschwa,2012-08-27T09:40:16Z,1,1854,8287,70,138,133.00224028205517
557033,pyricau,2011-01-11T08:20:19Z,1,934,1376,15,81,131.48201981050818
5441976,wu-sheng,2013-09-12T07:04:16Z,1,2532,5889,7,19,130.84183714507867
5485061,deviantony,2013-09-18T09:04:55Z,1,1218,2207,68,130,127.59474399637519
981645,theopolis,2011-08-15T18:29:59Z,1,2325,5595,64,149,126.19320942116344
810438,gaearon,2011-05-25T18:18:31Z,6,2562,14967,13,120,118.08902251620232
2662304,ktsaou,2012-10-27T07:09:49Z,2,5347,15830,27,136,117.95598036119058
2818758,koalaman,2012-11-17T03:14:15Z,1,1272,1635,3,8,117.57247706422018
200121,ggreer,2010-02-09T09:28:13Z,1,1448,2055,3,8,113.88467153284672
7288,ariya,2008-04-14T17:43:20Z,1,743,1958,20,79,112.30356473280666
2577440,tqchen,2012-10-17T02:36:54Z,2,2618,16225,10,31,111.28354291962822
487433,mistercrunch,2010-11-18T18:41:37Z,2,3712,15442,31,135,109.40470386200214
1976330,lord,2012-07-14T19:35:39Z,1,343,608,3,8,109.37356085526315
4285147,jwilm,2013-04-29T03:32:20Z,1,496,1659,3,3,108.82700421940929
3875145,chubin,2013-03-15T13:34:43Z,1,506,737,1,3,107.7910447761194
507615,afc163,2010-12-03T06:35:28Z,4,9616,23101,16,222,101.73220846490402
10095631,Leopoldthecoder,2014-12-06T08:04:23Z,2,1413,4698,11,63,98.832755579882
192974,jhchen,2010-01-30T18:22:10Z,1,4607,5207,3,14,93.65927734642926
286616,kenwheeler,2010-05-25T12:59:07Z,1,423,921,1,3,93.54071661237784
639601,zcbenz,2011-02-26T14:16:12Z,3,9583,65931,49,541,93.23233528941967
4723115,dkhamsing,2013-06-17T23:20:58Z,2,1142,9787,4,14,92.58152943408895
7565692,QingWei-Li,2014-05-13T05:37:36Z,2,1389,5778,16,68,91.63276525563496
8121621,PanJiaChen,2014-07-10T06:45:26Z,1,814,1009,1,19,91.5436857753899
2182637,alexreardon,2012-08-20T10:25:45Z,1,481,681,1,2,90.76138032305433
174783,tilomitra,2009-12-31T19:08:29Z,1,139,609,1,2,89.58538587848933
