user_id,user_login,account_createdates,repo_contributed_count,user_commit_count,repo_commit_count,user_comment_count,security_comment_count,expertise_score
223647,ozh,2010-03-16T08:39:05Z,2,1506,2416,123,136,264.9671917608103
1106849,serbanghita,2011-10-06T07:24:12Z,1,552,777,1,2,236.21621621621622
16605599,fancyecommerce,2016-01-08T06:38:09Z,1,1327,1760,1,1,231.47102272727273
617694,cboden,2011-02-14T17:27:32Z,1,625,751,5,5,173.9347536617843
156321,panique,2009-11-21T12:15:55Z,2,1596,1870,39,103,121.50845750480246
1311155,mattpass,2012-01-07T09:06:38Z,1,2686,2803,11,11,102.53371387798788
444165,pmeenan,2010-10-18T15:32:53Z,1,4589,5955,17,20,102.18327455919395
15610490,Bottelet,2015-11-02T11:53:31Z,1,260,401,1,1,86.88279301745636
9117929,albertcht,2014-10-09T17:49:05Z,1,550,708,2,2,83.12146892655367
53660,bobthecow,2009-02-11T14:30:34Z,2,1991,2442,2,5,75.98738738738739
770298,MarkBaker,2011-05-05T14:57:44Z,2,2178,3624,3,27,73.52152317880794
60632,ginatrapani,2009-03-06T01:33:05Z,1,1944,2866,26,48,70.9103279832519
720328,mnapoli,2011-04-10T09:15:17Z,1,1482,1719,3,3,70.69458987783595
835251,hirak,2011-06-07T14:14:52Z,1,358,411,2,3,69.68369829683698
1058011,narfbg,2011-09-17T10:43:22Z,1,3946,10156,19,182,68.30597405745101
18066499,Raikia,2016-03-25T07:42:56Z,1,390,390,3,3,67.0
5254835,denisdulici,2013-08-18T11:40:54Z,1,1600,3301,5,7,65.78093218505215
2080552,mike42,2012-08-01T23:53:32Z,1,472,499,1,2,62.42885771543086
3652932,jedrzejchalubek,2013-02-20T21:26:19Z,1,204,208,1,1,61.78846153846153
42941,ramsey,2008-12-28T03:48:12Z,1,696,1016,2,3,61.653543307086615
5102591,tabuna,2013-07-27T13:25:58Z,1,3489,4254,1,1,61.51269393511989
1677543,stelin,2012-04-25T08:23:55Z,1,694,1315,2,4,59.372623574144484
1175275,jgrossi,2011-11-06T02:03:35Z,1,681,928,3,6,58.33997844827586
12533999,cytopia,2015-05-20T18:47:38Z,1,1283,1360,7,12,57.782169117647065
128862,tobyzerner,2009-09-19T05:52:48Z,2,2694,4443,16,66,56.29840607288278
42170,PhenX,2008-12-22T21:04:17Z,1,233,1197,19,20,53.072222222222216
1058150,cydrobolt,2011-09-17T12:55:09Z,1,740,843,7,17,46.98904472821157
5889984,JC5,2013-11-08T16:29:14Z,1,13445,13876,18,47,46.385386063799125
5785188,lincanbin,2013-10-27T06:10:57Z,1,1092,1212,2,5,46.130693069306936
190930,mtdowling,2010-01-27T14:45:45Z,5,4291,11065,21,165,45.6052056032535
7086917,adrilo,2014-03-27T23:36:30Z,1,259,436,4,6,45.146788990825684
81561,Synchro,2009-05-06T09:20:39Z,1,1183,1625,6,91,43.2
672074,greezybacon,2011-03-15T23:39:50Z,1,3147,7612,39,86,41.808923181268256
8343178,ssddanbrown,2014-08-03T13:20:04Z,1,1623,2205,15,44,41.152133580705005
99944,fzaninotto,2009-06-29T12:20:45Z,4,3388,12116,6,34,40.26675470452295
58714,manuelpichler,2009-02-27T22:33:03Z,2,865,3257,2,4,38.50936444580903
2265232,jadjoubran,2012-09-02T13:28:34Z,1,391,653,4,10,38.32159264931087
1479100,z-song,2012-02-27T17:17:12Z,1,2076,2926,6,40,37.99377990430622
804684,mpociot,2011-05-23T08:11:19Z,2,971,2065,3,10,36.112736077481834
9433499,Hasnayeen,2014-10-28T14:22:11Z,1,615,1078,5,5,35.94155844155844
2143908,REBELinBLUE,2012-08-13T10:52:30Z,1,2497,2916,4,5,34.937448559670784
4211072,defuse,2013-04-20T16:21:15Z,1,483,639,38,86,34.734796375150125
1897962,votdev,2012-06-27T10:12:15Z,1,4470,4538,8,30,33.62185985015425
5617245,afk11,2013-10-05T11:37:43Z,1,1627,2808,22,27,33.048169251872956
1146085,remdex,2011-10-23T08:03:16Z,1,4732,4994,6,31,31.910602400299712
466765,mattab,2010-11-04T02:57:01Z,1,8066,26820,93,405,30.248335404755984
20312339,jqhph,2016-07-06T03:48:48Z,1,1718,1777,1,1,29.970737197523917
51931,lonnieezell,2009-02-05T02:37:58Z,2,3964,11255,17,93,29.936916925810753
115911,retlehs,2009-08-16T23:15:34Z,1,1239,2294,1,12,29.88578901482127
3286514,avbdr,2013-01-16T14:48:57Z,1,380,552,2,12,29.716183574879224
89826,gabordemooij,2009-05-29T07:37:49Z,1,1335,2826,2,3,29.603680113234255
993322,qiangxue,2011-08-20T20:09:30Z,2,3667,26061,54,434,29.21999926793519
1162056,trntv,2011-10-31T09:33:51Z,1,823,1118,6,26,29.049057382688872
418376,DaneEveritt,2010-09-27T23:24:23Z,1,2678,3342,15,42,28.904633666752158
1298086,jarednova,2012-01-02T01:48:39Z,1,3174,4486,2,6,28.77307177886759
195675,finwe,2010-02-03T14:53:18Z,1,428,718,4,11,28.396049632818436
69116,jschreuder,2009-03-31T21:20:32Z,1,544,2095,1,1,28.303579952267302
123946,webflo,2009-09-06T22:17:52Z,1,137,221,2,5,28.267873303167427
101152,borekb,2009-07-02T18:44:30Z,1,1211,3855,4,5,28.14671854734112
2232539,marktopper,2012-08-28T06:43:19Z,1,754,2999,13,51,28.13407083406887
63312,alanhartless,2009-03-14T05:39:37Z,1,6015,21582,51,163,26.771018282106255
24086,markstory,2008-09-11T02:52:38Z,3,15885,47903,24,277,25.915674507999057
14214667,dktapps,2015-09-10T08:52:14Z,1,4698,9777,10,49,25.692869353939795
246103,jbrooksuk,2010-04-17T14:13:52Z,3,4438,10203,15,199,25.573619346364282
483853,freekmurze,2010-11-16T13:38:15Z,3,380,885,4,10,25.419209039548022
201963,lcobucci,2010-02-11T17:20:45Z,2,390,651,10,46,25.39571228210779
297514,komarserjio,2010-06-05T18:14:59Z,1,683,893,2,3,24.47480403135498
1788735,Renfos,2012-05-29T11:48:58Z,1,156,384,4,12,24.375
985772,romw,2011-08-17T10:01:25Z,1,7834,34162,69,69,24.30782741057315
194960,dg,2010-02-03T00:47:26Z,1,1288,1485,1,3,24.285521885521888
260445,kukulich,2010-04-30T11:21:26Z,1,775,3404,1,1,23.450352526439485
47313,fabpot,2009-01-17T13:42:51Z,9,28344,101068,45,1477,23.385910513629135
31677,codeguy,2008-10-29T17:31:38Z,1,743,4089,10,44,23.126347851219453
580052,janhartigan,2011-01-24T03:10:17Z,1,733,1026,2,8,23.04020467836257
82368,Minishlink,2009-05-08T10:04:24Z,1,187,224,3,9,22.81845238095238
4527441,alextselegidis,2013-05-25T14:51:40Z,1,992,1219,3,15,22.62313371616079
535942,g0tmi1k,2010-12-25T00:50:40Z,2,422,1265,2,58,22.604061605560855
1915288,fichtner,2012-07-02T18:31:23Z,1,5399,12051,63,176,22.130804874736913
77991,alexbilbie,2009-04-26T12:58:33Z,3,1747,4427,10,140,22.098938332956852
1618158,veewee,2012-04-06T09:28:16Z,1,933,1675,3,6,22.002089552238807
2292638,muglug,2012-09-06T14:51:06Z,2,6406,13556,19,76,21.97395987016819
6124435,ConsoleTVs,2013-12-06T16:52:23Z,1,86,130,1,2,21.830769230769228
3282340,arcanedev-maroc,2013-01-16T05:13:47Z,1,553,639,2,4,21.635367762128325
1833361,bobdenotter,2012-06-09T12:33:51Z,2,6323,25155,20,91,21.103322040710236
6905297,brendt,2014-03-10T09:19:40Z,1,159,227,1,1,21.013215859030836
874234,githubjeka,2011-06-24T21:01:20Z,2,61,346,2,4,20.627167630057805
1533248,Progi1984,2012-03-13T15:09:10Z,2,246,3142,5,22,19.448961286962557
578780,SammyK,2011-01-23T03:25:47Z,1,217,738,8,38,19.43745542718585
6988,j4mie,2008-04-12T19:37:12Z,1,145,469,1,2,19.168443496801707
636048,daN4cat,2011-02-24T13:59:37Z,1,1418,4834,6,24,18.993690525444766
124070,mapkyca,2009-09-07T08:39:53Z,1,4456,8444,25,48,18.964649455234486
261951,zofe,2010-05-02T13:12:01Z,1,709,901,1,3,18.88568257491676
16184466,causefx,2015-12-07T05:19:50Z,1,1800,2362,11,49,18.134061414574298
50894,c9s,2009-02-01T15:20:08Z,3,2141,4952,4,87,18.08915009377379
890963,dovy,2011-07-02T22:22:26Z,1,1575,3251,4,14,17.71762534604737
16648551,limingxinleo,2016-01-11T13:13:09Z,1,2320,5796,3,7,16.811594202898547
2376835,TheSerapher,2012-09-19T08:33:03Z,1,644,4049,40,81,16.808417868761982
4736168,luke-,2013-06-19T07:39:42Z,1,3248,7039,11,106,16.80734023647227
295605,swalkinshaw,2010-06-03T15:03:54Z,2,419,2884,2,16,16.544252773925106
3341,abraham,2008-03-18T05:00:44Z,1,398,501,6,61,16.487287719642683
21655,rmccue,2008-08-23T02:22:56Z,4,1680,15893,32,135,16.136356327383822
2505846,chriskapp,2012-10-07T14:31:04Z,1,1408,1408,4,12,16.0
1983984,Mahmoudz,2012-07-16T12:08:18Z,2,1687,3518,10,122,15.997562885022226
208074,derickr,2010-02-21T23:45:20Z,1,1699,4671,3,8,15.958815028901736
2544185,wensonsmith,2012-10-12T10:52:19Z,1,22,45,1,1,15.644444444444446
6244570,jeremykenedy,2013-12-23T03:47:04Z,1,435,576,1,10,15.481770833333336
214474,terrafrost,2010-03-03T06:35:45Z,1,2422,3815,33,165,15.109724770642202
840125,Rudloff,2011-06-09T14:36:04Z,1,1329,1379,1,3,15.09862218999275
967656,ifsnop,2011-08-08T23:15:38Z,1,233,396,1,2,15.003787878787879
2817002,AydinHassan,2012-11-16T21:26:32Z,1,429,735,1,2,14.883673469387755
3941142,laf,2013-03-22T12:49:07Z,1,3629,17821,57,108,14.079177811445923
776829,clue,2011-05-09T13:10:28Z,1,314,614,3,5,13.807817589576548
1008324,Alkarex,2011-08-27T11:17:30Z,1,2557,4560,12,40,13.794342105263159
39991107,jitendra-webkul,2018-06-06T11:05:23Z,1,2522,6551,16,51,13.768674742069015
749061,syropian,2011-04-24T17:55:03Z,1,141,269,1,1,13.62825278810409
5302062,inhere,2013-08-24T16:32:11Z,1,312,1315,1,4,13.346007604562738
197404,snipe,2010-02-05T06:13:25Z,1,3971,4481,19,406,13.312436307430497
1561079,sebastiandedeyne,2012-03-21T14:06:27Z,1,464,1318,1,1,13.025796661608497
207248,bfanger,2010-02-20T09:23:18Z,1,155,354,2,7,12.760290556900728
978347,roshangautam,2011-08-13T20:20:20Z,1,108,208,2,3,12.461538461538462
225715,scribu,2010-03-18T22:18:02Z,1,1983,9522,15,49,12.304019906639404
1296790,afragen,2011-12-31T19:06:00Z,1,3699,3916,1,9,12.279622063329928
1288217,mevdschee,2011-12-27T12:48:46Z,1,1565,1761,1,14,12.187880262837673
5457236,nunomaduro,2013-09-14T08:11:58Z,2,386,792,2,9,11.805274971941637
2251352,Afterster,2012-08-30T21:54:59Z,1,1355,6210,5,17,11.74410343847684
1032474,tabacitu,2011-09-07T09:28:40Z,1,642,769,2,8,11.687906371911573
6514506,MBoretto,2014-01-27T13:18:26Z,1,326,1441,2,7,11.634777436304153
210006,ianbarber,2010-02-24T14:59:22Z,1,229,1704,7,41,11.609956486888814
154115,nategood,2009-11-16T23:42:29Z,1,239,367,1,5,11.46158038147139
12780866,saleem-hadad,2015-06-07T03:11:41Z,1,510,612,1,3,11.388888888888888
7740,weitzman,2008-04-17T20:55:01Z,2,3009,8014,6,58,10.953305852688828
50654,danielmiessler,2009-01-31T05:14:04Z,1,218,957,1,36,10.712701729943108
2513663,jonnywilliamson,2012-10-08T17:50:42Z,2,109,592,2,4,10.679054054054054
183678,Seldaek,2010-01-16T18:28:47Z,10,7178,82038,45,1213,10.672641257051628
36432,danielbachhuber,2008-11-24T20:58:38Z,4,4532,18217,13,315,10.5442643405645
572096,ovr,2011-01-19T06:26:31Z,1,522,4705,3,7,10.508152421436161
61099,djaiss,2009-03-07T17:56:59Z,1,583,2605,7,37,9.95004409399803
3725595,maks-rafalko,2013-02-28T08:58:28Z,1,345,1069,3,3,9.681945743685688
2585337,zhulin3141,2012-10-18T01:11:33Z,1,5,93,1,1,9.623655913978496
15313,ivanlanin,2008-06-27T19:06:01Z,1,510,1868,1,9,9.555674518201284
1436309,marienfressinaud,2012-02-14T10:28:51Z,1,1244,4560,17,40,9.507324561403507
6026504,rappasoft,2013-11-25T00:28:01Z,1,2089,2840,1,25,9.326943661971832
143206,makasim,2009-10-22T15:06:19Z,5,3853,37405,23,293,9.153264082433177
1904430,TysonAndre,2012-06-29T01:18:12Z,2,4580,13556,11,76,9.095486946933578
1472352,overtrue,2012-02-25T08:17:56Z,3,951,4314,4,127,8.435929166712297
663378,jrfnl,2011-03-11T03:52:46Z,3,3873,31211,63,258,8.423749676805956
703215,JanVoracek,2011-04-01T07:52:13Z,1,1444,3855,1,5,8.390557717250324
8037011,austintoddj,2014-07-01T12:29:57Z,2,2854,6283,2,57,8.287916991268558
854915,mahagr,2011-06-16T20:05:23Z,1,4809,14423,10,25,8.135588989807946
121870,nicosomb,2009-09-01T12:09:29Z,2,1451,9994,24,109,7.991951133983143
447849,caouecs,2010-10-21T04:52:43Z,1,1398,2903,1,10,7.897760936961764
67554,jeromegamez,2009-03-26T19:34:11Z,1,756,787,2,11,7.859535635901582
588688,aristath,2011-01-28T16:55:26Z,3,4559,8435,3,70,7.85249047336777
31067,protich,2008-10-26T04:27:01Z,1,3235,7612,7,86,7.714005731464396
11966684,rugk,2015-04-15T18:28:37Z,1,287,1697,26,53,7.6328259636873055
10936547,cuneytsenturk,2015-02-10T06:50:05Z,1,926,3301,1,7,7.614142900419786
178939,robmorgan,2010-01-09T05:33:07Z,1,796,2768,1,6,7.5727360308285165
90977,mikejolley,2009-06-02T10:21:18Z,1,14216,35952,8,232,7.444730905575249
61869,angrybrad,2009-03-10T05:56:41Z,1,7210,33061,66,165,7.4147787423247955
1449790,pupi1985,2012-02-18T19:12:00Z,1,246,1371,9,29,7.294801177091979
16748619,DL6ER,2016-01-17T21:45:16Z,1,1660,3840,9,37,7.255489864864864
1321596,Anahkiasen,2012-01-11T12:24:05Z,6,3116,43738,14,904,7.136218601754535
1017622,elrido,2011-08-31T18:41:00Z,1,987,1697,7,53,7.067166253432806
211294,cmuench,2010-02-26T09:47:32Z,1,1212,2235,1,10,6.995436241610739
339914,banago,2010-07-21T16:35:06Z,2,266,949,3,18,6.9606603442219885
1490347,anteriovieira,2012-03-01T23:35:13Z,1,382,990,8,21,6.908706108706108
3642397,lorisleiva,2013-02-20T00:53:28Z,1,177,205,1,2,6.907317073170732
243674,nicolas-grekas,2010-04-14T09:44:17Z,4,9373,63170,25,944,6.817658346592327
608408,PHPGangsta,2011-02-09T08:48:19Z,1,27,63,1,8,6.803571428571429
189796,cebe,2010-01-26T00:15:13Z,3,2987,26904,14,445,6.591105954755486
7502063,chalasr,2014-05-06T15:34:13Z,1,307,583,26,115,6.547990155865464
47294,samdark,2009-01-17T10:59:37Z,3,4301,26767,10,443,6.256840972185269
1259291,rdlowrey,2011-12-13T03:39:27Z,1,6,127,2,3,6.173228346456693
